#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357186100233477712	1144427	33523	42813	2357	455
1357186100734256489	239734	22116	28702	1496	372
1357186101234874140	210804	22092	29922	1588	386
1357186101735492584	404750	42341	62814	4350	1279
1357186102236096027	223236	23681	30502	1682	397
1357186102736727971	212266	21967	29919	1567	386
1357186103237327831	218994	22013	29756	1582	374
1357186103737947691	210912	21955	29427	1602	430
1357186104238543385	212160	21865	28952	1522	382
1357186104739145912	188700	21909	29686	1607	394
1357186105239815355	181391	21967	29132	1554	394
1357186105740450757	461563	47264	67543	4716	1500
1357186106241093992	221852	23716	29684	1557	401
1357186106741707519	211781	22023	30136	1569	382
1357186107242338837	219554	21996	30216	1564	386
1357186107743143280	212146	21951	29557	1543	386
1357186108243779723	210348	21883	29217	1569	402
1357186108744422417	209166	21920	28989	1597	382
1357186109245069693	210969	21954	28966	1578	398
1357186109745734928	423028	44209	62926	4395	1204
1357186110246377788	220792	23785	30505	1601	393
1357186110747018523	211408	21903	29989	1495	394
1357186111247656384	219940	21935	29479	1522	386
1357186111748331660	209496	22007	29373	1555	386
1357186112248977187	210755	21967	29831	1548	390
1357186112749755422	209107	21857	29156	1490	390
1357186113250393407	208501	21904	28660	1501	390
1357186113751038558	451173	47418	66578	4656	1421
1357186114251753043	247763	23710	30357	1549	381
1357186114752498278	211043	22083	29887	1591	382
1357186115253303971	219335	21928	30042	1570	390
1357186115754033372	210146	22029	29865	1520	378
1357186116254760190	208097	21838	28703	1537	382
1357186116755459675	209184	21840	29098	1503	422
1357186117256213868	216373	21946	28671	1606	438
1357186117757071103	448203	46146	64064	4418	1276
1357186118257870920	219933	23738	30529	1616	458
1357186118758586697	245630	25672	35447	1848	465
1357186119259301265	220040	22031	29675	1556	378
1357186119760019292	215047	21939	30065	1492	382
1357186120260734276	210391	21882	29747	1480	382
1357186120761454344	209586	21874	29183	1499	374
1357186121262170954	209853	21832	29041	1454	390
1357186121762909397	480386	49074	67942	4806	1668
1357186122263636674	226471	23668	30174	1662	385
1357186122764474117	212648	22023	30489	1513	406
1357186123265178685	218849	22095	30123	1566	382
1357186123765900961	212531	21969	29861	1486	386
1357186124266646488	555820	21950	29141	1579	474
