#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357386559515944248	11708159	1305307	2049931	147450	26056
1357386560016474317	8639716	1215458	1907166	135531	21501
1357386560516916886	8691622	1231691	1935494	137931	21643
1357386561017343497	7390504	1018411	1606591	115865	18724
1357386561517767732	8514385	1194394	1884727	133196	21136
1357386562018198551	7718147	1070413	1687603	120171	19767
1357386562518621704	8947984	1258582	1971446	141902	22647
1357386563019050481	9534789	1337458	2122918	147774	26960
1357386563519491717	8555684	1217781	1909827	136164	21397
1357386564019916078	8821571	1232338	1930967	137537	21901
1357386564520343855	8584008	1219013	1911728	135597	22139
1357386565020877757	8873015	1227827	1929697	137447	22021
1357386565521306493	8874180	1223570	1917095	136489	22257
1357386566021743812	7514185	1021114	1609741	116447	19042
1357386566522174465	7276007	989971	1571066	111508	18237
1357386567022605742	8893964	1240813	1950201	138411	22486
1357386567523036520	9035702	1252369	1965979	140478	22700
1357386568023467005	8921585	1243829	1957875	139399	22497
1357386568523984158	9388503	1300913	2049624	145072	25807
1357386569024426102	8898305	1245348	1960777	139250	22132
1357386569524862087	8645236	1221161	1916450	135578	21505
1357386570025293823	8816063	1239437	1949060	138713	22183
1357386570525732392	8832645	1246497	1965968	137981	22094
1357386571026161003	7427767	1022584	1613744	116022	18982
1357386571526595739	7402882	1018862	1602766	117071	18931
1357386572027025016	8722440	1243108	1952503	138545	21721
1357386572527504710	8776579	1225375	1929382	136963	22397
1357386573027940363	8693881	1230206	1934469	137148	21863
1357386573528495181	11680160	1397555	2111360	181346	32096
1357386574029030750	9118243	1240806	1947722	138991	23081
1357386574529545152	8970552	1226564	1923441	136723	22355
1357386575030071304	9067227	1235352	1936573	137858	22827
1357386575530592665	8437553	1137675	1791208	128293	21317
1357386576031137317	7970094	1071053	1692108	120457	20271
1357386576531644177	7621183	1009145	1587425	114791	19337
1357386577032155371	9074737	1232854	1934199	137983	22906
1357386577532668190	18898293	2441848	3697479	271740	197594
1357386578033277175	9133573	1259648	1980320	141630	24805
1357386578534063410	9662474	1311601	2082737	144852	27329
1357386579034677353	9119469	1227853	1883202	151863	24446
1357386579535287964	9023528	1242003	1950951	139910	22576
1357386580035984282	9010914	1251089	1974397	139325	22834
1357386580536584600	7663822	1023528	1617424	117037	19983
1357386581037203210	7455156	1008877	1591347	114195	19016
1357386581537807987	8943121	1241791	1957400	138387	22339
1357386582038410639	9033814	1253477	1971567	140011	23441
1357386582538991791	12509838	1666032	2646025	182019	57336
1357386583039573068	8893492	1239531	1943537	138478	23150
1357386583540264970	9574217	1314514	2072121	146546	27191
1357386584040907246	9027044	1220565	1902145	139927	22643
1357386584541504773	9007760	1227755	1918350	138547	22580
1357386585042108383	8863977	1210252	1901222	134579	22151
1357386585542723410	7431420	989631	1556062	112358	18842
1357386586043334937	7871760	1028341	1616826	118587	21424
1357386586543974130	9165771	1246664	1963366	139017	23192
1357386587044511741	9087227	1245016	1955742	139816	22801
1357386587545068143	12336895	1429840	2252303	163996	34735
1357386588045594128	16388159	1883768	3112749	203359	67573
1357386588548214482	15322684	1781579	2901349	196723	60388
1357386589048793550	13782278	1650212	2673182	183747	51086
1357386589549321036	15650170	1840196	3024442	200579	62594
1357386590049889563	15679783	1838168	3003355	200324	61888
1357386590550415882	12891931	1502343	2468311	162837	51383
1357386591050988700	11770824	1399031	2276270	156229	43921
1357386591551539727	13093739	1602512	2593291	178787	47251
1357386592052075379	13450438	1617150	2619507	180031	49896
1357386592552579407	12405411	1528808	2408123	184997	43286
1357386593053083725	11824408	1510981	2417278	170416	39950
1357386593553658086	11747935	1524677	2433073	173151	38914
1357386594054201571	11844200	1483853	2376790	164892	39369
1357386594554711307	12603956	1541840	2477931	172061	45222
1357386595055219417	13013637	1555117	2490665	174002	46143
1357386595555729944	11289629	1324464	2146769	149989	40773
1357386596056243013	11141966	1321132	2125547	150438	39975
1357386596556756540	12545262	1529317	2469575	169708	44006
1357386597057302026	12338168	1499990	2406735	166328	42352
1357386597557812095	11395100	1439951	2308943	159822	37282
1357386598058338788	13448467	1583792	2508156	187150	50328
1357386598558922690	14629654	1749015	2837744	192806	56818
1357386599059463342	13032891	1584114	2540866	178325	46921
1357386599559991619	13072788	1589621	2560821	178317	46132
1357386600060488022	11300881	1328956	2147776	151033	42860
1357386600561082132	11793435	1386275	2249531	157572	45151
1357386601061565951	11311675	1435275	2284823	164137	38077
1357386601562105561	13747782	1675692	2705734	186284	50847
1357386602062629838	14313299	1708340	2764083	189906	54900
1357386602563144866	15193410	1826810	2980423	197796	59005
1357386603063680143	13580891	1661230	2684851	183425	49827
1357386603564257795	12936892	1633614	2637496	177992	46060
1357386604064750322	11888298	1480927	2366026	164310	39424
1357386604565270182	13456465	1593649	2531287	184376	48322
1357386605065871043	14746753	1658290	2726401	179974	60687
1357386605566350986	10756260	1278492	2049512	144581	37249
1357386606066847430	13834746	1687287	2732954	184768	52586
1357386606567409124	13684920	1631400	2640139	177839	50472
1357386607067928693	14809952	1732167	2827767	188292	59012
1357386607568436845	13612814	1608986	2586480	179556	50817
