#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357085877384104669	983304	33692	43999	2708	1799
1357085877884839529	244577	22134	28818	1585	528
1357085878385421806	168581	21992	30553	1361	438
1357085878886003374	209399	22042	30893	1629	446
1357085879386647193	210748	21954	30593	1644	426
1357085879887471052	210916	21873	29689	1687	434
1357085880388078579	208539	21973	28731	1688	418
1357085880888685897	466727	49162	72582	5058	1723
1357085881389291216	222142	23536	29631	1749	441
1357085881889896534	208686	21882	28999	1670	478
1357085882390499978	213150	21822	29246	1672	442
1357085882891101922	208611	21956	29679	1701	414
1357085883391796781	207472	21913	29582	1653	408
1357085883892399558	206315	21852	28908	1632	420
1357085884392998002	206913	21995	29495	1680	410
1357085884893752487	450140	49584	71836	4853	1427
1357085885394376097	179322	23559	29037	1655	389
1357085885894972749	208067	21906	28975	1624	410
1357085886395581317	239006	21759	29311	1675	394
1357085886896315552	208759	21870	30056	1643	414
1357085887397092286	207977	21913	29514	1657	406
1357085887897794938	207314	21888	29711	1631	406
1357085888398492173	207894	21968	29969	1662	418
1357085888899191699	454472	47534	69307	4925	1602
1357085889399896684	215018	23556	29434	1682	441
1357085889900826418	206037	21846	28967	1670	402
1357085890401542195	212483	21816	28847	1659	394
1357085890902227346	208441	22112	30129	1603	402
1357085891402924123	206223	21980	29897	1657	402
1357085891903546608	195960	21963	29442	1637	402
1357085892404162968	173014	21230	27526	1460	405
1357085892904772245	432616	47863	69783	4796	1293
1357085893405381605	214553	23549	29360	1742	405
1357085893905985632	204322	21771	28462	1634	394
1357085894406639075	209715	21837	28793	1601	386
1357085894907452143	208578	22039	30225	1688	430
1357085895408059129	204745	21848	28904	1612	418
1357085895908661322	206882	21941	29988	1603	402
1357085896409269391	204022	21948	28353	1605	410
1357085896909875042	440128	47537	69345	4756	1290
1357085897410583361	213986	23561	29342	1729	401
1357085897911273804	204672	21770	28542	1630	390
1357085898412030205	209000	21819	28686	1661	414
1357085898912717440	205849	21991	29924	1602	394
1357085899413396050	160597	22001	29519	1365	394
1357085899914291701	203047	22051	29822	1638	402
1357085900414987102	204239	21926	29532	1576	398
1357085900915686171	455618	48871	70253	4685	1243
1357085901416387072	214198	23584	29505	1705	389
1357085901917174973	563453	21854	28675	1655	412
1357085902417949625	325455	21840	28463	1640	388
1357085902918712193	327816	22238	33328	1719	400
1357085903419470802	320876	21911	29735	1635	394
1357085903920208246	326411	21553	26134	1514	396
1357085904420976938	318084	22249	32502	1759	375
1357085904922091172	582976	51611	71504	4880	1364
1357085905422868948	329478	23644	32761	1805	423
1357085905923618183	323965	21651	27290	1580	420
1357085906424378334	291864	21886	28921	1639	410
1357085906925050111	306414	22081	30949	1665	562
1357085907425846304	329911	22392	32855	1755	444
1357085907926701955	318488	21619	26265	1503	388
1357085908427485564	318551	22348	32965	1772	415
1357085908928374465	575623	51349	71341	4796	1348
1357085909429135450	340283	23657	30260	1719	461
1357085909930109309	316319	21908	29785	1627	406
1357085910430871294	324560	21860	29051	1624	394
1357085910931689820	316336	22013	30606	1587	402
1357085911432446513	318320	21961	29749	1597	398
1357085911933214997	312423	22016	29157	1665	530
1357085912434099690	333337	22000	30075	1601	462
1357085912934861800	567270	49780	71078	4932	1244
1357085913435609618	303840	23549	28862	1642	385
1357085913936357436	291619	21867	28678	1630	518
1357085914437213920	344242	21945	29384	1622	458
1357085914938215987	314061	21991	30457	1571	398
1357085915438982805	319548	21935	29774	1577	390
1357085915939745373	311957	22008	30293	1597	394
1357085916440507983	316763	22098	29393	1617	390
1357085916941280176	557820	47834	69822	5004	1331
1357085917442465742	324824	23443	28549	1626	397
1357085917943232019	311324	21761	28850	1703	406
1357085918443998170	322843	21911	29002	1724	386
1357085918944763905	313281	22055	30910	1599	398
1357085919445526223	317665	21938	29405	1655	406
1357085919947813119	310939	21959	32710	1761	388
1357085920448566895	295197	21933	26057	1468	384
1357085920949390338	533263	47800	67494	4672	1196
1357085921450074906	324483	23143	29119	1697	393
1357085921950775683	310452	22402	32058	1776	395
1357085922451499209	343187	26105	35804	1878	588
1357085922952319194	329666	22534	30975	1678	406
1357085923453092137	316559	21179	27234	1550	404
1357085923953863288	316092	22396	33759	1770	428
1357085924454641689	313019	21777	26518	1532	392
1357085924955713548	553050	50461	69759	4964	1238
1357085925456583824	319623	21032	28040	1668	601
1357085925957352059	351421	25596	34254	1886	425
1357085926458108293	316381	22001	29810	1565	398
1357085926958864028	317630	22012	30272	1599	394
1357085927459618596	288511	21938	30318	1620	410
1357085927960389289	301562	21910	29780	1604	386
1357085928461155190	308748	22052	29162	1548	402
1357085928962035258	548306	48262	67541	4827	1237
1357085929462808201	318123	23035	28767	1680	405
1357085929963834101	315868	21864	28897	1670	392
1357085930464610211	314050	21925	28978	1676	384
1357085930965389487	319243	22410	33866	1682	380
1357085931466168263	310874	21687	26564	1567	392
1357085931967148122	318169	21924	29800	1630	394
1357085932467907857	310874	21984	29101	1634	402
1357085932968669008	574141	49930	70029	4839	1248
1357085933469423660	318999	23071	28877	1668	397
1357085933970181978	315788	21869	28866	1667	402
1357085934470919962	1217537	21781	28918	1613	390
1357085934971780238	1152667	22500	33733	1821	391
1357085935472552765	1172090	25407	31862	1578	389
1357085935973347999	1154361	22261	32869	1765	399
1357085936474078484	1164878	25619	35387	1749	395
1357085936974769427	1422781	50164	66973	4816	1264
1357085937475420371	1162621	21110	29222	1645	520
1357085937976109481	1153905	22398	32188	1784	424
1357085938476876549	1145613	21513	26022	1584	400
1357085938977593575	1141844	22430	33687	1764	404
1357085939478255602	1142682	21539	26592	1546	388
1357085939978855504	1165227	22282	33158	1685	380
1357085940479505155	1136492	21928	29656	1588	390
1357085940980175765	1352275	47901	64555	4635	1163
1357085941480841084	1116649	23473	32128	1787	399
1357085941981645235	1106544	21579	26260	1659	524
1357085942482273887	1161948	22053	30776	1613	406
1357085942982928955	1103108	22359	33598	1705	404
1357085943483584232	1104692	21657	26200	1476	388
1357085943984253633	1102830	22238	32645	1678	392
1357085944484953326	1098425	21949	29197	1687	393
1357085944985840811	1389131	53341	72646	4848	1231
1357085945486588337	1142039	24220	35082	1923	576
1357085945987237655	1122514	22372	30282	1608	434
1357085946487893807	1107605	22002	30240	1639	398
1357085946988566917	1105022	22626	30267	1689	394
1357085947489255485	1091566	21464	29405	1581	386
1357085947989944262	1105255	21687	26535	1554	396
1357085948490540164	1098960	22078	29675	1617	398
1357085948991213857	1275222	47106	64920	4530	1027
1357085949491969967	1095343	21463	31892	1685	394
1357085949992800868	1077105	22030	29414	1643	390
1357085950493573436	1119197	21640	26486	1583	380
1357085950994226129	1103229	22068	30387	1608	390
1357085951494887698	1079397	22346	32876	1720	396
1357085951995553641	1080089	21948	29416	1611	390
1357085952496241168	1073241	21976	29540	1694	393
1357085952997058944	1338290	56289	71918	4874	1412
1357085953497730804	1072188	21039	28233	1676	556
1357085953998434538	1083261	22019	30241	1787	426
1357085954499064065	1101301	22260	33324	1799	392
1357085955007454608	1065515	21736	27245	1617	396
1357085955508119926	1048383	21908	29692	1654	386
1357085956008795369	1046441	21885	29524	1613	386
1357085956509421146	1085135	22262	32408	1721	388
1357085957010166006	1332221	49371	66898	4928	1440
1357085957510828366	1063025	23638	33982	1820	395
1357085958011575142	1057003	21678	26689	1662	592
1357085958512363335	1076093	22403	34669	1736	428
1357085959013146403	1049461	21871	29684	1654	402
1357085959513931179	1074944	21916	29553	1642	386
1357085960014660997	1081191	21812	28805	1597	378
1357085960515408857	1044444	21550	25923	1527	396
