#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357030381185826556	842499	25491	29284	1854	404
1357030381686652665	259738	37607	51047	3993	1221
1357030382187319775	128541	17519	23281	1290	401
1357030382687970885	121733	16058	20662	1241	361
1357030383188618120	130150	17243	22691	1171	389
1357030383689259564	119160	15943	20501	1199	373
1357030384189902507	122928	16932	21554	1178	365
1357030384690543325	119150	16005	20224	1173	369
1357030385191244602	125281	17116	21832	1181	389
1357030385691902795	250112	38437	51547	3814	1184
1357030386192574030	91022	15627	19836	1362	362
1357030386693328265	123034	17379	22329	1235	429
1357030387194005625	126414	16256	20303	1240	421
1357030387694695818	124906	17013	21712	1150	425
1357030388195488428	119082	15748	19782	1100	409
1357030388696216496	125466	17188	22110	1144	401
1357030389196901856	118490	15741	19814	1120	385
1357030389697586674	248801	38544	50912	3723	1192
1357030390198266742	125155	17098	21631	1207	409
1357030390698955519	120387	15992	19823	1220	397
1357030391199646295	131125	17563	22260	1221	405
1357030391700330697	119081	15631	19616	1146	381
1357030392201086307	126331	17386	22071	1170	409
1357030392701768125	119511	16123	19888	1124	401
1357030393202565359	124312	17173	21868	1136	413
1357030393703246761	247793	38378	50532	3792	1196
1357030394203934329	120888	15577	19847	1213	421
1357030394704621773	127743	17518	22581	1226	429
1357030395205386382	124657	15634	19321	1152	397
1357030395706126075	124192	17078	21656	1186	417
1357030396206809310	118915	15723	19967	1117	401
1357030396707492462	124294	17131	21810	1134	409
1357030397208178155	119101	15897	19775	1141	393
1357030397708864515	248163	38543	50508	3734	1212
1357030398209662791	125523	17142	22214	1245	433
1357030398710352651	119476	15927	19947	1223	425
1357030399211100261	131362	17035	21719	1166	393
1357030399711760079	120138	16126	20285	1137	373
1357030400212440772	124988	17091	22116	1126	405
1357030400713120341	119522	15978	19682	1132	397
1357030401213803367	124827	17414	21657	1147	393
1357030401714483852	247996	38570	50548	3756	1212
1357030402215168170	118634	15802	19673	1157	393
1357030402715916572	125321	17230	22137	1193	405
1357030403216719598	124278	15767	19972	1183	397
1357030403717400541	123725	17200	21900	1186	405
1357030404218080235	118463	15664	19381	1117	409
1357030404718742011	125455	17466	21936	1175	393
1357030405219486788	370393	16513	20349	1225	401
1357030405720283522	332840	38118	49805	3730	1116
1357030406221124632	206152	17092	22013	1214	377
1357030406721882408	203175	15755	19179	1127	365
1357030407222639601	211641	17351	21666	1211	377
1357030407723398836	204324	15722	19901	1130	369
1357030408224292903	205358	17221	22102	1113	378
1357030408725084929	205015	15999	20101	1163	370
1357030409225943289	213885	17078	21698	1091	369
1357030409726674190	331318	38618	50747	3800	1089
1357030410227529258	206978	15548	19611	1276	377
1357030410728232076	205427	17109	21579	1251	377
1357030411228938853	209903	15774	19794	1156	369
1357030411729641129	205646	17152	21642	1219	381
1357030412230337614	204671	15738	19792	1143	365
1357030412731081474	205982	17096	21345	1133	361
1357030413231797167	174190	15763	19678	1336	370
1357030413732641235	339772	39051	52185	4078	1317
1357030414233403053	205943	17067	21733	1282	369
1357030414734178246	226517	15840	19642	1246	377
1357030415235066938	212927	17061	22041	1162	381
1357030415736010339	205403	15777	19669	1178	365
1357030416236885365	206161	17274	21723	1199	385
1357030416737754224	205411	15662	19716	1129	381
1357030417238671083	206985	17208	21448	1154	401
1357030417739586651	333863	38404	50959	3875	1184
1357030418240710176	211384	18451	23729	1528	524
1357030418741587743	208551	15046	19267	1139	383
1357030419242460353	213513	15728	19739	1167	389
1357030419743284212	206619	17199	21981	1167	381
1357030420244172321	206712	15887	19701	1115	393
1357030420745011306	208679	17140	21864	1166	377
1357030421245917998	203621	15947	19983	1181	377
1357030421746768858	333450	38030	50905	3781	1116
1357030422247630217	208136	16976	21688	1223	389
1357030422748519410	206316	15880	19942	1204	397
1357030423249543685	213079	17276	22164	1272	417
1357030423750416586	205374	15599	19653	1108	361
1357030424251343570	207495	17051	21955	1235	393
1357030424752242263	205324	15888	19764	1098	393
1357030425253120997	209371	17228	21830	1228	425
1357030425753974565	332031	38247	50526	3773	1117
1357030426254881757	204282	15674	19878	1209	390
1357030426755754658	208375	16993	21663	1263	373
1357030427256646517	210187	15869	19456	1165	397
1357030427757539835	208307	17133	21859	1176	401
1357030428258592569	205961	15874	20207	1162	401
1357030428759480720	206312	17203	21476	1239	409
1357030429260343162	204451	15840	19640	1131	365
1357030429761275896	332416	38277	50957	3921	1077
1357030430262128964	207748	16774	21433	1214	385
1357030430763007782	206206	15937	20209	1142	405
1357030431263883433	212522	17026	22051	1241	401
1357030431764771458	205036	16024	19884	1213	393
1357030432265712734	207002	21253	27197	1477	542
1357030432766602468	226907	15420	19293	1013	401
1357030433267629785	206709	17208	21926	1212	429
1357030433768472937	350109	38693	51807	3890	1453
1357030434269280213	202060	15680	20199	1235	365
1357030434770104239	205914	17297	22138	1264	381
1357030435271082556	209023	15725	19867	1141	361
1357030435771886332	203757	17087	21479	1143	369
1357030436272690400	203188	15776	19944	1098	361
1357030436773499218	547036	17386	22378	1190	393
1357030437274340911	853164	15775	19891	1174	378
1357030437775164437	981203	38416	50682	3812	1176
1357030438276244795	863546	17272	22260	1225	381
1357030438777047655	830800	16331	20952	1246	405
1357030439277922473	875564	16532	20670	1900	418
1357030439778920748	851131	15677	19439	1517	401
1357030440279679524	848331	17255	21831	1169	389
1357030440780505926	778839	15890	20314	1138	386
1357030441281390577	703393	17643	22713	1292	458
1357030441782180394	694556	36823	48762	3789	1278
1357030442282982921	822125	15632	19362	1199	365
1357030442783733197	854550	17555	21890	1300	405
1357030443284682306	852840	15642	19608	1117	369
1357030443785475957	850275	17636	22210	1228	394
1357030444286396108	869893	15396	19198	1110	349
1357030444787156301	869668	17308	22216	1243	397
1357030445287909077	843581	15625	19602	1083	357
1357030445788682187	991601	39172	52629	3984	1375
1357030446289475088	845127	16941	21883	1199	413
1357030446790296656	729510	15745	19865	1152	393
1357030447291194140	882810	17173	21796	1193	421
1357030447791964917	853708	15807	19778	1105	393
1357030448292910401	856944	17539	22824	1248	441
1357030448793714677	851157	15396	19344	1166	437
1357030449294497786	852089	17005	21475	1165	401
1357030449795315688	968836	38188	50659	3866	1197
1357030450296183422	849026	15605	19937	1184	405
1357030450796973031	757695	17158	21704	1211	417
1357030451297718308	784866	15917	19971	1182	385
1357030451798508917	854910	17136	21586	1240	433
1357030452299350485	843518	15797	19791	1214	405
1357030452800155720	858645	16847	21439	1192	465
1357030453303332155	825194	15964	20030	1157	433
1357030453804100473	928674	38275	50640	3758	1252
1357030454304906707	808271	16891	21616	1248	397
1357030454805843858	815640	15800	20351	1198	406
1357030455306629259	758933	17306	22096	1243	409
1357030455807518493	539481	15856	19882	1158	379
1357030456308415269	793934	17073	21692	1110	369
1357030456809304128	796132	15730	20010	1187	498
1357030457310217321	781710	17738	22316	1201	462
1357030457811229846	868857	37709	49711	3721	1225
1357030458312354038	660290	16085	20430	1163	385
1357030458813216564	691716	17088	21600	1193	433
1357030459314077090	817656	15693	19882	1221	533
1357030459814947324	737064	17194	21454	1195	453
1357030460315828934	565133	15787	19751	1150	389
1357030460816612835	536876	17270	21605	1184	397
1357030461317420486	536343	15926	19614	1076	369
1357030461818374178	702175	38296	51070	3722	1177
1357030462319262621	531046	17135	21956	1268	393
1357030462820090064	799474	15887	20066	1226	394
1357030463321197381	595622	17046	21609	1174	377
1357030463821997324	653472	15723	20075	1125	373
1357030464322820350	769204	17271	21525	1146	393
1357030464823755375	779824	15854	19854	1155	385
1357030465324591027	758221	17085	21931	1185	417
1357030465825446344	649045	38601	51731	3926	1432
1357030466326385328	761912	15585	19854	1181	377
1357030466827312771	770614	17104	21990	1245	517
1357030467328253088	785240	15693	19629	1247	433
1357030467829078364	787983	17178	21841	1216	425
1357030468330081640	796775	16002	20330	1164	401
1357030468830984249	803664	16922	21522	1154	377
1357030469331905316	794672	16019	20020	1189	414
1357030469832713843	954556	38699	51380	3957	1363
1357030470333462911	819734	16938	21684	1227	373
