#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357649771982271180	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	150522	37567	5	7187	627
1357649772517320008	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	696689	152374	7	32820	3791
1357649773052281294	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	185639	38509	5	8394	643
1357649773577367781	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	197506	43236	5	9154	610
1357649774117245759	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	193368	43258	5	8798	572
1357649774652239170	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	191230	40567	5	8798	616
1357649775187289665	automotive_bitcount	1600	54	1.100000	0.377000	0.422000	192385	41475	5	8826	580
1357649775717239260	automotive_bitcount	1600	54	1.100000	0.377000	0.422000	192262	41496	5	8757	585
1357649776252260129	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	190474	41020	5	8682	586
1357649776787277582	automotive_bitcount	1600	54	1.100000	0.377000	0.422000	395279	85646	6	17851	1774
1357649777317230969	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	199074	41368	5	8864	519
1357649777852243463	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	188633	39696	5	8446	547
1357649778387265375	automotive_bitcount	1600	54	1.100000	0.377000	0.422000	187821	39672	5	8788	585
1357649778917246886	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	191652	43180	5	9010	571
1357649779452258714	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	190082	41456	5	8799	557
1357649779987280959	automotive_bitcount	1600	54	1.100000	0.377000	0.422000	166342	41009	5	8664	564
1357649780512491111	automotive_bitcount	1600	54	1.100000	0.377000	0.422000	392140	89157	6	18310	1723
1357649781057237323	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	177895	34980	5	7692	501
1357649781587259043	automotive_bitcount	1600	54	1.100000	0.377000	0.422000	188425	39696	5	8439	520
1357649782117247429	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	188765	39672	5	8444	522
1357649782652259632	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	189969	41358	5	8967	584
1357649783187290627	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	188822	41478	5	8826	537
1357649783717249472	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	189402	41440	5	8741	563
1357649784252267633	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	190917	40974	5	8658	542
1357649784787259795	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	393022	85797	6	17653	1652
1357649785317225723	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	177757	34980	5	7799	564
1357649785852231592	automotive_bitcount	1600	54	1.100000	0.377000	0.422000	189883	39701	5	8458	578
1357649786387278545	automotive_bitcount	1600	55	1.100000	0.376000	0.421000	188746	39677	5	8498	564
1357649786917267807	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	189508	41433	5	9039	632
1357649787452256676	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	190643	41446	5	8888	590
1357649787987681503	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	189320	40995	5	8748	560
1357649788517605473	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	366522	88338	6	18832	1753
1357649789052283802	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	196664	44149	5	9288	558
1357649789587260339	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	190373	39688	5	8488	527
1357649790117264850	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	186856	39672	5	8860	572
1357649790652235095	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	189897	43207	5	9024	583
1357649791187266423	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	188736	41483	5	8841	563
1357649791717237726	automotive_bitcount	1600	54	1.100000	0.377000	0.422000	187925	41472	5	8778	553
1357649792252252679	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	187566	40973	5	8691	561
1357649792787253465	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	392645	87576	6	18380	1603
1357649793317246560	automotive_bitcount	1600	54	1.100000	0.377000	0.422000	194739	41368	5	8858	507
1357649793852257430	automotive_bitcount	1600	55	1.100000	0.377000	0.422000	187012	39701	5	8483	516
