Start:	1357033060042205209
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500246220	21095405	r0FF
     0.500246220	6358086	r008
     0.500246220	336	r009
     0.500246220	696206	r012
     0.500246220	164616	r010
     1.000823356	24849371	r0FF
     1.000823356	6037779	r008
     1.000823356	268	r009
     1.000823356	661628	r012
     1.000823356	156969	r010
     1.501376450	17272163	r0FF
     1.501376450	4642415	r008
     1.501376450	221	r009
     1.501376450	509906	r012
     1.501376450	118560	r010
     2.001856335	18965812	r0FF
     2.001856335	5248808	r008
     2.001856335	250	r009
     2.001856335	575296	r012
     2.001856335	134236	r010
     2.502339346	24330507	r0FF
     2.502339346	5918294	r008
     2.502339346	262	r009
     2.502339346	647849	r012
     2.502339346	153576	r010
     3.002827149	18702634	r0FF
     3.002827149	6321788	r008
     3.002827149	301	r009
     3.002827149	716982	r012
     3.002827149	160856	r010
     3.503360160	21741015	r0FF
     3.503360160	4895372	r008
     3.503360160	238	r009
     3.503360160	538267	r012
     3.503360160	128502	r010
     4.003851254	23251538	r0FF
     4.003851254	6658833	r008
     4.003851254	300	r009
     4.003851254	729295	r012
     4.003851254	167957	r010
     4.504339556	19291262	r0FF
     4.504339556	5404044	r008
     4.504339556	250	r009
     4.504339556	589087	r012
     4.504339556	139477	r010
     5.004820859	23476308	r0FF
     5.004820859	5602210	r008
     5.004820859	255	r009
     5.004820859	613188	r012
     5.004820859	144435	r010
     5.505294661	14052249	r0FF
     5.505294661	4811436	r008
     5.505294661	232	r009
     5.505294661	524875	r012
     5.505294661	122435	r010
     6.005778797	20375185	r0FF
     6.005778797	4610564	r008
     6.005778797	194	r009
     6.005778797	502225	r012
     6.005778797	116791	r010
     6.506339933	21090500	r0FF
     6.506339933	5886200	r008
     6.506339933	278	r009
     6.506339933	645997	r012
     6.506339933	152181	r010
     7.006834485	20189078	r0FF
     7.006834485	5652387	r008
     7.006834485	284	r009
     7.006834485	618753	r012
     7.006834485	144914	r010
     7.507318288	23366327	r0FF
     7.507318288	5547833	r008
     7.507318288	257	r009
     7.507318288	605906	r012
     7.507318288	142650	r010
     8.007807924	13252007	r0FF
     8.007807924	4460860	r008
     8.007807924	220	r009
     8.007807924	487757	r012
     8.007807924	114155	r010
     8.508309685	24252935	r0FF
     8.508309685	5910255	r008
     8.508309685	263	r009
     8.508309685	646361	r012
     8.508309685	153354	r010
     9.008804029	19340432	r0FF
     9.008804029	5432536	r008
     9.008804029	252	r009
     9.008804029	592389	r012
     9.008804029	136801	r010
     9.509460830	23995318	r0FF
     9.509460830	7047259	r008
     9.509460830	314	r009
     9.509460830	774529	r012
     9.509460830	178239	r010
    10.009945050	22935109	r0FF
    10.009945050	5385152	r008
    10.009945050	260	r009
    10.009945050	587876	r012
    10.009945050	137433	r010
    10.510444060	15747279	r0FF
    10.510444060	5300456	r008
    10.510444060	254	r009
    10.510444060	578689	r012
    10.510444060	135927	r010
    11.010933863	21881860	r0FF
    11.010933863	5128271	r008
    11.010933863	237	r009
    11.010933863	567024	r012
    11.010933863	132196	r010
    11.511462873	22417601	r0FF
    11.511462873	5708345	r008
    11.511462873	277	r009
    11.511462873	624442	r012
    11.511462873	147625	r010
    12.012074092	12704571	r0FF
    12.012074092	3340934	r008
    12.012074092	160	r009
    12.012074092	360886	r012
    12.012074092	88161	r010
    12.512567311	21424247	r0FF
    12.512567311	4742465	r008
    12.512567311	227	r009
    12.512567311	517144	r012
    12.512567311	128242	r010
    13.013072364	10596661	r0FF
    13.013072364	3383965	r008
    13.013072364	183	r009
    13.013072364	368287	r012
    13.013072364	91287	r010
    13.513634707	19591279	r0FF
    13.513634707	4168958	r008
    13.513634707	209	r009
    13.513634707	454714	r012
    13.513634707	112542	r010
    14.014172093	15722299	r0FF
    14.014172093	4105281	r008
    14.014172093	213	r009
    14.014172093	448764	r012
    14.014172093	110477	r010
    14.514668895	17884587	r0FF
    14.514668895	4491664	r008
    14.514668895	221	r009
    14.514668895	490961	r012
    14.514668895	121456	r010
    15.015174031	20043229	r0FF
    15.015174031	4481288	r008
    15.015174031	232	r009
    15.015174031	489267	r012
    15.015174031	120716	r010
    15.515671917	11084839	r0FF
    15.515671917	3322855	r008
    15.515671917	182	r009
    15.515671917	361847	r012
    15.515671917	89837	r010
    16.016223594	17410051	r0FF
    16.016223594	3314458	r008
    16.016223594	170	r009
    16.016223594	366627	r012
    16.016223594	91744	r010
    16.516705772	14924478	r0FF
    16.516705772	4177505	r008
    16.516705772	207	r009
    16.516705772	455359	r012
    16.516705772	112907	r010
    17.017200283	16803421	r0FF
    17.017200283	3945223	r008
    17.017200283	204	r009
    17.017200283	430432	r012
    17.017200283	106836	r010
    17.517700418	16845229	r0FF
    17.517700418	3764747	r008
    17.517700418	197	r009
    17.517700418	410977	r012
    17.517700418	101744	r010
    18.018202596	12074317	r0FF
    18.018202596	3406830	r008
    18.018202596	160	r009
    18.018202596	367799	r012
    18.018202596	90528	r010
    18.518720607	20947815	r0FF
    18.518720607	4583669	r008
    18.518720607	223	r009
    18.518720607	500404	r012
    18.518720607	124159	r010
    19.019225701	11385732	r0FF
    19.019225701	3346168	r008
    19.019225701	183	r009
    19.019225701	365368	r012
    19.019225701	91214	r010
    19.519797378	22216863	r0FF
    19.519797378	5263168	r008
    19.519797378	254	r009
    19.519797378	576320	r012
    19.519797378	141593	r010
    20.020319805	15398307	r0FF
    20.020319805	3667780	r008
    20.020319805	192	r009
    20.020319805	401668	r012
    20.020319805	99246	r010
    20.520829399	14746310	r0FF
    20.520829399	4029396	r008
    20.520829399	202	r009
    20.520829399	438526	r012
    20.520829399	108983	r010
    21.021386868	21563061	r0FF
    21.021386868	4515454	r008
    21.021386868	329	r009
    21.021386868	518499	r012
    21.021386868	132061	r010
    21.523250496	10712554	r0FF
    21.523250496	3286962	r008
    21.523250496	176	r009
    21.523250496	357255	r012
    21.523250496	88933	r010
    22.023741257	19352181	r0FF
    22.023741257	4112018	r008
    22.023741257	215	r009
    22.023741257	449891	r012
    22.023741257	111425	r010
    22.524247643	16238893	r0FF
    22.524247643	4109840	r008
    22.524247643	205	r009
    22.524247643	447759	r012
    22.524247643	111267	r010
    23.024751695	14665322	r0FF
    23.024751695	3651504	r008
    23.024751695	193	r009
    23.024751695	399909	r012
    23.024751695	99218	r010
    23.525258539	19376492	r0FF
    23.525258539	4109397	r008
    23.525258539	210	r009
    23.525258539	448300	r012
    23.525258539	111756	r010
    24.025753342	10064300	r0FF
    24.025753342	3248335	r008
    24.025753342	161	r009
    24.025753342	350351	r012
    24.025753342	85896	r010
    24.526391477	23654088	r0FF
    24.526391477	5497822	r008
    24.526391477	255	r009
    24.526391477	600977	r012
    24.526391477	147922	r010
    25.026897487	13781986	r0FF
    25.026897487	3600867	r008
    25.026897487	190	r009
    25.026897487	394063	r012
    25.026897487	97655	r010
    25.527386665	14741074	r0FF
    25.527386665	3357323	r008
    25.527386665	170	r009
    25.527386665	368601	r012
    25.527386665	91790	r010
    26.027885592	17080990	r0FF
    26.027885592	3639490	r008
    26.027885592	188	r009
    26.027885592	399030	r012
    26.027885592	99244	r010
    26.528396020	12835316	r0FF
    26.528396020	3875981	r008
    26.528396020	195	r009
    26.528396020	423290	r012
    26.528396020	104573	r010
    27.028900322	47319960	r0FF
    27.028900322	14100933	r008
    27.028900322	527	r009
    27.028900322	1575999	r012
    27.028900322	311380	r010
    27.529429125	46612378	r0FF
