Start:	1419788080536479052
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500457725	200359114	r011
     0.500457725	39372729	r004
     0.500457725	71042091	r014
     0.500457725	203168124	r008
     0.500457725	39354922	r013
     1.002140321	200676399	r011
     1.002140321	33210712	r004
     1.002140321	63511447	r014
     1.002140321	233462682	r008
     1.002140321	33214922	r013
     1.506303579	201666213	r011
     1.506303579	24999021	r004
     1.506303579	57699671	r014
     1.506303579	195109770	r008
     1.506303579	25004096	r013
     2.007919092	200650390	r011
     2.007919092	38453578	r004
     2.007919092	72515097	r014
     2.007919092	286702336	r008
     2.007919092	38456469	r013
     2.509269606	200536733	r011
     2.509269606	21753019	r004
     2.509269606	60149795	r014
     2.509269606	212332485	r008
     2.509269606	21756762	r013
     3.010641037	200548656	r011
     3.010641037	21264838	r004
     3.010641037	58753150	r014
     3.010641037	212634108	r008
     3.010641037	21268366	r013
     3.512017051	200553265	r011
     3.512017051	39521910	r004
     3.512017051	78588736	r014
     3.512017051	299664999	r008
     3.512017051	39524572	r013
     4.013556398	200614166	r011
     4.013556398	20751709	r004
     4.013556398	58884746	r014
     4.013556398	219089342	r008
     4.013556398	20755593	r013
     4.514928662	200550336	r011
     4.514928662	21531060	r004
     4.514928662	63988581	r014
     4.514928662	186410587	r008
     4.514928662	21534727	r013
     5.016288051	200545912	r011
     5.016288051	40706246	r004
     5.016288051	72307729	r014
     5.016288051	309725558	r008
     5.016288051	40709004	r013
     5.517758606	200585846	r011
     5.517758606	22782792	r004
     5.517758606	58173886	r014
     5.517758606	208236581	r008
     5.517758606	22786767	r013
     6.019107787	200541504	r011
     6.019107787	25155481	r004
     6.019107787	68321111	r014
     6.019107787	194487599	r008
     6.019107787	25158988	r013
     6.520437301	200532206	r011
     6.520437301	35482839	r004
     6.520437301	70100505	r014
     6.520437301	316066827	r008
     6.520437301	35485477	r013
     7.021793524	200540067	r011
     7.021793524	23938269	r004
     7.021793524	58370866	r014
     7.021793524	196948887	r008
     7.021793524	23942159	r013
     7.523342912	200620425	r011
     7.523342912	47671242	r004
     7.523342912	72896657	r014
     7.523342912	228870370	r008
     7.523342912	47674628	r013
     8.024716718	200550384	r011
     8.024716718	13158889	r004
     8.024716718	64071222	r014
     8.024716718	286994692	r008
     8.024716718	13161955	r013
     8.526489064	200598154	r011
     8.526489064	24278115	r004
     8.526489064	61937466	r014
     8.526489064	178232002	r008
     8.526489064	24281974	r013
     9.028049578	200624668	r011
     9.028049578	49395885	r004
     9.028049578	71995227	r014
     9.028049578	257718177	r008
     9.028049578	49399467	r013
     9.529386883	200536020	r011
     9.529386883	9026132	r004
     9.529386883	61734974	r014
     9.529386883	291210073	r008
     9.529386883	9028952	r013
    10.030753189	200546406	r011
    10.030753189	28040121	r004
    10.030753189	67497885	r014
    10.030753189	172190123	r008
    10.030753189	28044150	r013
    10.532105411	200541012	r011
    10.532105411	45670692	r004
    10.532105411	67424045	r014
    10.532105411	262417206	r008
    10.532105411	45674101	r013
    11.033615508	200605803	r011
    11.033615508	9544351	r004
    11.033615508	64078914	r014
    11.033615508	271471839	r008
    11.033615508	9547233	r013
    11.534980272	200544645	r011
    11.534980272	49636824	r004
    11.534980272	68319536	r014
    11.534980272	195805888	r008
    11.534980272	49640603	r013
    12.036369786	200557285	r011
    12.036369786	22575886	r004
    12.036369786	63877644	r014
    12.036369786	264739967	r008
    12.036369786	22579253	r013
    12.537880675	200604215	r011
    12.537880675	11808869	r004
    12.537880675	67134758	r014
