#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357041686158238816	798421	30501	36429	2080	1173
1357041686659077217	144458	15458	20075	1269	607
1357041687159692036	104661	16413	22215	1224	411
1357041687660292813	137842	17912	24498	1301	446
1357041688160906589	131394	15827	19186	1094	406
1357041688661536908	138236	17365	22470	1267	462
1357041689162155643	270606	36159	51744	4015	1602
1357041689662778586	138264	17683	23182	1390	508
1357041690163385197	135548	15906	20456	1145	346
1357041690664005098	134238	17266	22241	1255	398
1357041691164693542	128550	16022	20626	1142	386
1357041691665515401	134603	17220	21895	1293	426
1357041692166185094	128712	15974	20224	1098	366
1357041692666805871	275353	39139	54302	4003	1272
1357041693167413231	139331	18394	22967	1321	371
1357041693668022175	135392	16841	22097	1200	406
1357041694168613119	96622	15909	19920	954	357
1357041694669193270	130879	17233	22404	1280	426
1357041695169809839	128128	16172	20201	1127	362
1357041695670438157	134430	17324	22261	1270	410
1357041696171054684	128569	15982	20123	1135	378
1357041696671870585	276641	39007	53342	4077	1212
1357041697172487446	139401	18585	23143	1194	367
1357041697673107389	134604	17278	22531	1304	406
1357041698173715249	133398	16084	20650	1124	346
1357041698674426276	132408	17190	21956	1226	378
1357041699175038886	128403	15929	20319	1090	374
1357041699675654829	133533	17357	22277	1268	398
1357041700176334314	143457	15943	20086	1140	374
1357041700677040341	275516	39073	52802	3828	1178
1357041701177752326	102607	14887	18958	1135	366
1357041701678597852	117870	17250	22474	1310	410
1357041702179385628	133324	15937	20493	1107	342
1357041702680103946	132526	17312	22184	1265	382
1357041703180815431	128300	15970	20108	1128	374
1357041703681534957	133558	17250	23468	1273	405
1357041704182240151	144318	19451	23275	1237	367
1357041704682949094	275117	39111	52752	4038	1223
1357041705183657912	138412	18421	23208	1214	371
1357041705684488063	133198	17174	22172	1365	418
1357041706185193090	133725	15959	20271	1166	362
1357041706686080407	133474	17227	21883	1290	402
1357041707186789309	127036	15958	20616	1103	391
1357041707687489544	133362	17248	21535	1265	397
1357041708188190945	127648	15984	20167	1126	374
1357041708688872388	240450	38640	52289	3649	1206
1357041709189654081	133479	17365	23996	1368	436
1357041709690367066	128210	16248	20652	1234	382
1357041710191078093	139614	17264	22366	1313	370
1357041710691810494	402839	15932	20536	1127	380
1357041711192595145	221798	17121	23262	1275	392
1357041711693554546	237812	19873	24170	1368	388
1357041712194480863	221180	17960	23410	1360	375
1357041712695272598	386999	42600	58324	4060	1158
1357041713196051291	235538	19300	26877	1415	400
1357041713696857109	235001	17656	23240	1337	384
1357041714197651302	242310	19230	26395	1178	372
1357041714698453536	226277	17644	22982	1324	380
1357041715199280604	236496	19165	24460	1302	472
1357041715699980172	196287	16568	23267	1238	416
1357041716200769657	213904	16366	20474	1181	376
1357041716701800057	366176	38741	53431	3916	1160
1357041717202626917	225427	18306	24813	1521	393
1357041717703423609	232891	18543	24082	1169	380
1357041718204227052	230743	17198	23708	1306	376
1357041718705002704	213003	15883	19382	1146	382
1357041719205790563	223175	17310	24068	1299	394
1357041719706564631	212389	15851	19203	1080	366
1357041720207348907	221563	17190	23922	1290	387
1357041720708138684	343676	35750	48153	3674	1017
1357041721208920502	222718	15896	19359	1135	400
1357041721711242564	218320	17122	21991	1292	412
1357041722212107424	221104	15892	20561	1146	420
1357041722712855117	186358	17476	23305	1106	463
1357041723213616560	230892	19462	23524	1268	381
1357041723714513836	216255	17260	23228	1270	396
1357041724215286570	216392	15912	19363	1119	380
1357041724716061555	357941	38958	52552	3916	1201
1357041725216836956	221819	16854	21912	1293	384
1357041725717614399	210407	15950	20050	1148	382
1357041726218388800	228210	17168	24020	1283	382
1357041726719582367	209629	16343	19739	1180	400
1357041727220354477	220666	16826	21497	1282	388
1357041727721150211	211398	16687	22246	1213	380
1357041728221939196	219423	16644	21644	1216	388
1357041728722745388	360288	39927	53403	4074	1167
1357041729223533123	231831	18502	23522	1168	378
1357041729724447482	200397	18243	23882	1289	383
1357041730225128967	219507	18888	23940	1385	373
1357041730725843994	218356	17930	23245	1233	379
1357041731226530270	229857	18374	23522	1320	483
1357041731727334421	225996	18414	24901	1447	466
1357041732228114906	229453	18673	24528	1190	390
1357041732728900057	361597	39147	53209	3917	1169
1357041733229795708	217864	16854	23354	1275	386
1357041733730576651	215606	15847	19115	1122	378
1357041734231365636	221522	17246	23448	1275	386
1357041734732147787	214811	15839	19008	1167	399
1357041735232923980	214732	17277	23260	1274	393
1357041735733693881	215034	15673	19226	1131	378
1357041736234644699	215289	18367	23894	1475	488
1357041736736830387	358654	42403	56987	4103	1186
1357041737237649080	229527	18381	24016	1196	400
1357041737738437897	221298	18403	24253	1302	387
1357041738239225757	232490	18498	23961	1291	377
1357041738740006033	219822	17291	23572	1291	404
1357041739240786310	209604	16213	19923	1176	388
1357041739741575211	219423	16962	22793	1251	391
1357041740242363529	228590	19634	25068	1267	397
1357041740743147097	364065	38739	52839	3905	1224
1357041741243959539	218796	18511	24283	1493	455
1357041741745207939	230525	18553	23589	1145	390
1357041742246014507	224740	18365	24519	1452	387
1357041742746799408	229339	18881	24255	1227	385
1357041743247592643	919569	17929	23836	1268	391
1357041743748380169	876985	20049	25518	1178	397
