#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1428519389753165138	1400 55 1.200000 0.164000 0.207000 800 53 0.900000 0.394000 0.366000 600 54 0.900000 0.092000 0.091000 1.200000 0.086000 0.104000
1428519390262385849	1400 55 1.200000 0.137000 0.174000 800 53 0.900000 0.360000 0.334000 600 54 0.900000 0.091000 0.090000 1.200000 0.059000 0.071000
1428519390784888872	1400 55 1.200000 0.084000 0.107000 800 53 0.900000 0.359000 0.333000 600 54 0.900000 0.092000 0.091000 1.200000 0.058000 0.070000
1428519391306897103	1400 55 1.200000 0.084000 0.107000 800 53 0.900000 0.359000 0.333000 600 54 0.900000 0.092000 0.091000 1.200000 0.059000 0.071000
1428519391817161771	1400 55 1.200000 0.129000 0.163000 800 53 0.900000 0.359000 0.333000 600 54 0.900000 0.092000 0.091000 1.200000 0.074000 0.090000
1428519392325991732	1400 55 1.200000 0.160000 0.203000 800 53 0.900000 0.360000 0.334000 600 54 0.900000 0.092000 0.091000 1.200000 0.063000 0.076000
1428519392843118722	1400 55 1.200000 0.098000 0.124000 800 54 0.900000 0.358000 0.332000 600 54 0.900000 0.092000 0.091000 1.200000 0.058000 0.070000
1428519393355380636	1400 55 1.200000 0.086000 0.109000 800 54 0.900000 0.360000 0.334000 600 55 0.900000 0.092000 0.091000 1.200000 0.054000 0.065000
1428519393864339097	1400 55 1.200000 0.103000 0.130000 800 54 0.900000 0.361000 0.335000 600 54 0.900000 0.092000 0.091000 1.200000 0.070000 0.085000
1428519394373193433	1400 56 1.200000 0.090000 0.114000 800 54 0.900000 0.359000 0.333000 600 55 0.900000 0.092000 0.091000 1.200000 0.068000 0.082000
1428519394891577004	1400 56 1.200000 0.089000 0.113000 800 54 0.900000 0.359000 0.333000 600 55 0.900000 0.092000 0.091000 1.200000 0.059000 0.071000
1428519395403301836	1400 55 1.200000 0.124000 0.157000 800 53 0.900000 0.359000 0.333000 600 55 0.900000 0.092000 0.091000 1.200000 0.054000 0.065000
1428519395912529547	1400 55 1.200000 0.088000 0.112000 800 54 0.900000 0.359000 0.333000 600 54 0.900000 0.092000 0.091000 1.200000 0.065000 0.079000
1428519396421827216	1400 56 1.200000 0.087000 0.110000 800 54 0.900000 0.358000 0.332000 600 55 0.900000 0.092000 0.091000 1.200000 0.059000 0.071000
1428519396937227083	1400 56 1.200000 0.144000 0.183000 800 54 0.900000 0.360000 0.334000 600 55 0.900000 0.092000 0.091000 1.200000 0.055000 0.066000
1428519397449500039	1400 55 1.200000 0.149000 0.188000 800 54 0.900000 0.361000 0.335000 600 55 0.900000 0.092000 0.091000 1.200000 0.068000 0.082000
1428519397958866999	1400 55 1.200000 0.087000 0.110000 800 54 0.900000 0.359000 0.333000 600 55 0.900000 0.092000 0.091000 1.200000 0.056000 0.068000
1428519398481942062	1400 56 1.200000 0.087000 0.111000 800 54 0.900000 0.358000 0.332000 600 55 0.900000 0.092000 0.091000 1.200000 0.058000 0.070000
1428519398996649514	1400 55 1.200000 0.121000 0.153000 800 54 0.900000 0.358000 0.332000 600 55 0.900000 0.093000 0.092000 1.200000 0.071000 0.086000
1428519399511830465	1400 56 1.200000 0.163000 0.206000 800 54 0.900000 0.361000 0.335000 600 55 0.900000 0.092000 0.091000 1.200000 0.066000 0.080000
1428519400020787134	1400 56 1.200000 0.109000 0.138000 800 54 0.900000 0.360000 0.334000 600 55 0.900000 0.092000 0.091000 1.200000 0.058000 0.070000
1428519400536624334	1400 56 1.200000 0.083000 0.105000 800 54 0.900000 0.358000 0.332000 600 55 0.900000 0.092000 0.091000 1.200000 0.055000 0.066000
1428519401047844250	1400 56 1.200000 0.101000 0.128000 800 54 0.900000 0.358000 0.332000 600 55 0.900000 0.093000 0.092000 1.200000 0.068000 0.082000
1428519401556881544	1400 56 1.200000 0.165000 0.209000 800 54 0.900000 0.360000 0.334000 600 55 0.900000 0.093000 0.092000 1.200000 0.069000 0.084000
1428519402065791589	1400 56 1.200000 0.131000 0.166000 800 54 0.900000 0.361000 0.335000 600 55 0.900000 0.093000 0.092000 1.200000 0.060000 0.073000
1428519402587243612	1400 56 1.200000 0.083000 0.105000 800 54 0.900000 0.359000 0.333000 600 55 0.900000 0.093000 0.092000 1.200000 0.054000 0.065000
1428519403096490865	1400 56 1.200000 0.083000 0.105000 800 54 0.900000 0.360000 0.334000 600 55 0.900000 0.093000 0.092000 1.200000 0.063000 0.076000
1428519403605737700	1400 56 1.200000 0.137000 0.173000 800 54 0.900000 0.361000 0.335000 600 55 0.900000 0.093000 0.092000 1.200000 0.071000 0.086000
1428519404114705786	1400 56 1.200000 0.152000 0.193000 800 54 0.900000 0.359000 0.333000 600 55 0.900000 0.093000 0.092000 1.200000 0.064000 0.077000
1428519404636434476	1400 56 1.200000 0.097000 0.123000 800 54 0.900000 0.361000 0.335000 600 55 0.900000 0.093000 0.092000 1.200000 0.068000 0.082000
1428519405147304768	1400 56 1.200000 0.092000 0.117000 800 54 0.900000 0.360000 0.334000 600 55 0.900000 0.093000 0.092000 1.200000 0.071000 0.086000
1428519405656639311	1400 56 1.200000 0.089000 0.113000 800 54 0.900000 0.359000 0.333000 600 55 0.900000 0.093000 0.092000 1.200000 0.062000 0.075000
1428519406174190591	1400 56 1.200000 0.123000 0.156000 800 54 0.900000 0.359000 0.333000 600 55 0.900000 0.093000 0.092000 1.200000 0.055000 0.066000
1428519406687645087	1400 56 1.200000 0.167000 0.211000 800 54 0.900000 0.360000 0.334000 600 55 0.900000 0.093000 0.092000 1.200000 0.063000 0.076000
