#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357514990755588198	automotive_bitcount	1100	54	0.900000	0.265000	0.246000	174398	38560	5	7312	481
1357514991264939612	automotive_bitcount	1100	54	0.900000	0.263000	0.244000	145955	31753	5	6894	540
1357514991774312526	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	159707	37802	5	7922	413
1357514992283625899	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	157493	36065	5	7524	523
1357514992793114646	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	182113	41537	5	8744	452
1357514993302447977	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	366806	79380	6	16701	1568
1357514993811753391	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	146882	30571	5	6613	536
1357514994321076014	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	132631	35983	5	7500	474
1357514994830452344	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	141424	33565	5	7304	491
1357514995339750967	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	157930	32044	5	6755	423
1357514995849106590	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	144110	32842	5	7271	490
1357514996358480587	automotive_bitcount	1100	54	0.900000	0.265000	0.246000	158601	33144	5	6624	421
1357514996867830418	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	145168	31419	5	6706	507
1357514997377190665	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	381528	98653	6	23273	1605
1357514997886485538	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	159225	33395	5	6582	421
1357514998395836702	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	145478	31224	5	6748	515
1357514998905146825	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	158152	36107	5	7584	410
1357514999414558114	automotive_bitcount	1100	54	0.900000	0.265000	0.246000	144956	31715	5	6779	499
1357514999923829778	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	157162	35636	5	7544	431
1357515000433231025	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	144760	33751	5	7648	501
1357515000942744731	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	158419	34208	5	6811	430
1357515001452274561	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	362142	79120	6	16243	1416
1357515001961637225	automotive_bitcount	1100	54	0.900000	0.265000	0.246000	145894	30794	5	6791	544
1357515002470964639	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	159675	36305	5	7569	413
1357515002980604469	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	161598	31487	5	6790	482
1357515003490154257	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	158682	36574	5	7587	411
1357515003999530338	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	145837	33762	5	7768	501
1357515004508888294	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	158870	33401	5	6590	446
1357515005018426207	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	145435	31167	5	6673	494
1357515005527742247	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	379974	91224	6	19500	1599
1357515006037191744	automotive_bitcount	1100	54	0.900000	0.265000	0.246000	159571	33336	5	6596	442
1357515006546572491	automotive_bitcount	1100	54	0.900000	0.265000	0.246000	146262	34222	5	7767	516
1357515007055905406	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	159438	33142	5	6617	427
1357515007565354319	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	144817	34476	5	7732	490
1357515008074707233	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	157743	32955	5	6635	417
1357515008584180689	automotive_bitcount	1100	54	0.900000	0.265000	0.246000	145238	31007	5	6616	482
1357515009093522228	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	158190	36448	5	7600	426
1357515009603001225	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	351054	78390	6	16407	1439
1357515010112416847	automotive_bitcount	1100	54	0.900000	0.265000	0.246000	145458	32369	5	6931	545
1357515010621716678	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	158704	37902	5	7904	432
1357515011131139592	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	146019	35065	5	8083	557
1357515011640556256	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	160008	35009	5	6318	440
1357515012149868129	automotive_bitcount	1100	54	0.900000	0.265000	0.246000	144737	32309	5	7416	520
1357515012659294126	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	156718	35159	5	7381	415
1357515013168742623	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	144966	31179	5	6701	531
1357515013678175787	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	390216	99608	6	23987	1669
1357515014188331990	automotive_qsort1	1100	55	0.900000	0.266000	0.247000	456205	36148	5	7058	507
1357515014698188028	automotive_qsort1	1100	54	0.900000	0.265000	0.246000	243492	34103	5	7859	543
1357515015207872066	automotive_qsort1	1100	54	0.900000	0.264000	0.245000	254726	35571	5	6958	453
1357515015717574062	automotive_qsort1	1100	54	0.900000	0.265000	0.246000	242033	34555	5	7818	527
1357515016227255142	automotive_qsort1	1100	54	0.900000	0.265000	0.246000	249551	34353	5	6767	440
1357515016737185179	automotive_qsort1	1100	55	0.900000	0.264000	0.245000	239737	33250	5	7482	514
1357515017246906550	automotive_qsort1	1100	55	0.900000	0.265000	0.246000	249834	34776	5	6820	419
1357515017756789212	automotive_qsort1	1100	54	0.900000	0.265000	0.246000	436094	84215	6	20093	1437
