Start:	1428565738026446069
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    25.544205038	1588134	r0FF
    25.544205038	313910	r01B
    25.544205038	177540	r073
    25.544205038	0	r075
    25.544205038	99993	r004
    25.544205038	8980	r016
    25.544205038	624	r017
    26.045072181	2052740	r0FF
    26.045072181	467152	r01B
    26.045072181	262316	r073
    26.045072181	0	r075
    26.045072181	149695	r004
    26.045072181	13193	r016
    26.045072181	763	r017
    26.545899574	2396989	r0FF
    26.545899574	328346	r01B
    26.545899574	185367	r073
    26.545899574	0	r075
    26.545899574	105181	r004
    26.545899574	9263	r016
    26.545899574	681	r017
    27.046676217	2966420	r0FF
    27.046676217	535854	r01B
    27.046676217	299747	r073
    27.046676217	0	r075
    27.046676217	171855	r004
    27.046676217	17701	r016
    27.046676217	942	r017
    27.547483860	1070103	r0FF
    27.547483860	332094	r01B
    27.547483860	188597	r073
    27.547483860	0	r075
    27.547483860	105464	r004
    27.547483860	8834	r016
    27.547483860	693	r017
    28.048287294	2556694	r0FF
    28.048287294	430135	r01B
    28.048287294	241025	r073
    28.048287294	0	r075
    28.048287294	139926	r004
    28.048287294	12812	r016
    28.048287294	649	r017
    28.549053187	2554063	r0FF
    28.549053187	394730	r01B
    28.549053187	223519	r073
    28.549053187	0	r075
    28.549053187	124870	r004
    28.549053187	11747	r016
    28.549053187	764	r017
    29.049847788	2190265	r0FF
    29.049847788	441811	r01B
    29.049847788	248169	r073
    29.049847788	0	r075
    29.049847788	141262	r004
    29.049847788	13295	r016
    29.049847788	747	r017
    29.550754723	1772935	r0FF
    29.550754723	461068	r01B
    29.550754723	260482	r073
    29.550754723	0	r075
    29.550754723	146226	r004
    29.550754723	13303	r016
    29.550754723	783	r017
    30.051578949	2398357	r0FF
    30.051578949	360825	r01B
    30.051578949	203439	r073
    30.051578949	0	r075
    30.051578949	114627	r004
    30.051578949	9871	r016
    30.051578949	588	r017
    30.552382508	2739685	r0FF
    30.552382508	461171	r01B
    30.552382508	260938	r073
    30.552382508	0	r075
    30.552382508	146893	r004
    30.552382508	14185	r016
    30.552382508	911	r017
    31.053212276	1738614	r0FF
    31.053212276	458414	r01B
    31.053212276	256693	r073
    31.053212276	0	r075
    31.053212276	147434	r004
    31.053212276	13978	r016
    31.053212276	812	r017
    31.554052627	2041903	r0FF
    31.554052627	372091	r01B
    31.554052627	214304	r073
    31.554052627	0	r075
    31.554052627	120515	r004
    31.554052627	10304	r016
    31.554052627	623	r017
    32.054943311	2658242	r0FF
    32.054943311	446450	r01B
    32.054943311	249221	r073
    32.054943311	0	r075
    32.054943311	139282	r004
    32.054943311	12429	r016
    32.054943311	689	r017
    32.555830870	2345919	r0FF
    32.555830870	363765	r01B
    32.555830870	210029	r073
    32.555830870	0	r075
    32.555830870	118780	r004
    32.555830870	11352	r016
    32.555830870	626	r017
    33.056651596	1508880	r0FF
    33.056651596	489852	r01B
    33.056651596	276799	r073
    33.056651596	0	r075
    33.056651596	154715	r004
    33.056651596	13538	r016
    33.056651596	754	r017
    33.557445947	2517641	r0FF
    33.557445947	391569	r01B
    33.557445947	218413	r073
    33.557445947	0	r075
    33.557445947	122750	r004
    33.557445947	10745	r016
    33.557445947	665	r017
    34.058258631	2637364	r0FF
    34.058258631	433637	r01B
    34.058258631	244415	r073
    34.058258631	0	r075
    34.058258631	138382	r004
    34.058258631	13221	r016
    34.058258631	758	r017
    34.559096481	1810532	r0FF
    34.559096481	366806	r01B
    34.559096481	206396	r073
    34.559096481	0	r075
    34.559096481	119507	r004
    34.559096481	11321	r016
    34.559096481	766	r017
    35.059920040	2153263	r0FF
    35.059920040	508925	r01B
    35.059920040	286379	r073
    35.059920040	0	r075
    35.059920040	161933	r004
    35.059920040	15334	r016
    35.059920040	857	r017
    35.560788599	2262238	r0FF
    35.560788599	302957	r01B
    35.560788599	175641	r073
    35.560788599	0	r075
    35.560788599	97981	r004
    35.560788599	7610	r016
    35.560788599	590	r017
    36.061596242	2786542	r0FF
    36.061596242	490539	r01B
    36.061596242	274235	r073
    36.061596242	0	r075
    36.061596242	153135	r004
    36.061596242	14720	r016
    36.061596242	770	r017
    36.562471884	1004645	r0FF
    36.562471884	296089	r01B
    36.562471884	171769	r073
    36.562471884	0	r075
    36.562471884	95994	r004
    36.562471884	7733	r016
    36.562471884	601	r017
    37.063293110	3011988	r0FF
    37.063293110	609300	r01B
    37.063293110	340591	r073
    37.063293110	0	r075
    37.063293110	191982	r004
    37.063293110	19797	r016
    37.063293110	951	r017
    37.564128502	2297166	r0FF
    37.564128502	307695	r01B
    37.564128502	176294	r073
    37.564128502	0	r075
    37.564128502	100290	r004
    37.564128502	8343	r016
    37.564128502	532	r017
    38.065357268	2463302	r0FF
    38.065357268	542932	r01B
    38.065357268	303582	r073
    38.065357268	0	r075
    38.065357268	170907	r004
    38.065357268	16823	r016
    38.065357268	866	r017
    38.566168202	1387947	r0FF
    38.566168202	312449	r01B
    38.566168202	181335	r073
    38.566168202	0	r075
    38.566168202	100711	r004
    38.566168202	8089	r016
    38.566168202	675	r017
    39.066964636	3023199	r0FF
    39.066964636	574817	r01B
    39.066964636	319274	r073
    39.066964636	0	r075
    39.066964636	182236	r004
    39.066964636	17926	r016
    39.066964636	796	r017
    39.567773903	2153324	r0FF
    39.567773903	255541	r01B
    39.567773903	145162	r073
    39.567773903	0	r075
    39.567773903	82817	r004
    39.567773903	6455	r016
    39.567773903	526	r017
    40.069273169	1719055	r0FF
    40.069273169	489364	r01B
    40.069273169	271770	r073
    40.069273169	0	r075
    40.069273169	159081	r004
    40.069273169	14250	r016
    40.069273169	807	r017
    40.570130269	2094238	r0FF
    40.570130269	356493	r01B
    40.570130269	200091	r073
    40.570130269	0	r075
    40.570130269	110351	r004
    40.570130269	9660	r016
    40.570130269	695	r017
    41.070933620	3064054	r0FF
    41.070933620	590034	r01B
    41.070933620	334105	r073
    41.070933620	0	r075
    41.070933620	190331	r004
    41.070933620	19336	r016
    41.070933620	957	r017
    41.571756678	2178077	r0FF
    41.571756678	341477	r01B
    41.571756678	192178	r073
    41.571756678	0	r075
    41.571756678	105705	r004
    41.571756678	9786	r016
    41.571756678	580	r017
    42.072595445	1512052	r0FF
    42.072595445	460358	r01B
    42.072595445	258102	r073
    42.072595445	0	r075
    42.072595445	147666	r004
    42.072595445	13450	r016
    42.072595445	777	r017
    42.573467962	2491519	r0FF
    42.573467962	374843	r01B
    42.573467962	212528	r073
    42.573467962	0	r075
    42.573467962	119723	r004
    42.573467962	11117	r016
    42.573467962	730	r017
    43.074275312	2843744	r0FF
    43.074275312	512390	r01B
    43.074275312	287492	r073
    43.074275312	0	r075
    43.074275312	163798	r004
    43.074275312	16009	r016
    43.074275312	883	r017
    43.575175912	1564329	r0FF
    43.575175912	328161	r01B
    43.575175912	186856	r073
    43.575175912	0	r075
    43.575175912	103652	r004
    43.575175912	8845	r016
    43.575175912	630	r017
    44.076011387	1934643	r0FF
    44.076011387	409021	r01B
    44.076011387	233633	r073
    44.076011387	0	r075
    44.076011387	132955	r004
    44.076011387	11470	r016
    44.076011387	671	r017
    44.576805238	2708990	r0FF
    44.576805238	452343	r01B
    44.576805238	253425	r073
    44.576805238	0	r075
    44.576805238	140451	r004
    44.576805238	13136	r016
    44.576805238	914	r017
    45.077610588	2827072	r0FF
    45.077610588	497287	r01B
    45.077610588	282143	r073
    45.077610588	0	r075
    45.077610588	160745	r004
    45.077610588	16548	r016
    45.077610588	889	r017
    45.578568688	1231255	r0FF
    45.578568688	409692	r01B
    45.578568688	230383	r073
    45.578568688	0	r075
    45.578568688	126681	r004
    45.578568688	11197	r016
    45.578568688	773	r017
    46.079507579	2413453	r0FF
    46.079507579	362805	r01B
    46.079507579	204865	r073
    46.079507579	0	r075
    46.079507579	115127	r004
    46.079507579	10800	r016
    46.079507579	643	r017
    46.580469179	2816872	r0FF
    46.580469179	508759	r01B
    46.580469179	286515	r073
    46.580469179	0	r075
    46.580469179	162325	r004
    46.580469179	15769	r016
    46.580469179	983	r017
    47.081510403	2027444	r0FF
    47.081510403	424049	r01B
    47.081510403	237796	r073
    47.081510403	0	r075
    47.081510403	135337	r004
    47.081510403	12676	r016
    47.081510403	660	r017
    47.582475253	1685053	r0FF
    47.582475253	380980	r01B
    47.582475253	219323	r073
    47.582475253	0	r075
    47.582475253	123070	r004
    47.582475253	10772	r016
    47.582475253	765	r017
    48.083366103	2507616	r0FF
    48.083366103	408201	r01B
    48.083366103	228073	r073
    48.083366103	0	r075
    48.083366103	126863	r004
    48.083366103	11370	r016
    48.083366103	569	r017
    48.584268703	2496678	r0FF
    48.584268703	363739	r01B
    48.584268703	205124	r073
    48.584268703	0	r075
    48.584268703	118346	r004
    48.584268703	11449	r016
    48.584268703	700	r017
    49.085294177	1805328	r0FF
    49.085294177	556384	r01B
    49.085294177	311810	r073
    49.085294177	0	r075
    49.085294177	177063	r004
    49.085294177	16866	r016
    49.085294177	817	r017
    49.586224985	2094706	r0FF
    49.586224985	332971	r01B
    49.586224985	189118	r073
    49.586224985	0	r075
    49.586224985	106524	r004
    49.586224985	9129	r016
    49.586224985	618	r017
    50.087117501	2605797	r0FF
    50.087117501	422014	r01B
    50.087117501	237917	r073
    50.087117501	0	r075
    50.087117501	135203	r004
    50.087117501	13043	r016
    50.087117501	715	r017
    50.588042517	2135521	r0FF
    50.588042517	350406	r01B
    50.588042517	201459	r073
    50.588042517	0	r075
    50.588042517	114367	r004
    50.588042517	10374	r016
    50.588042517	740	r017
    51.088963575	1729299	r0FF
    51.088963575	516916	r01B
    51.088963575	288630	r073
    51.088963575	0	r075
    51.088963575	161609	r004
    51.088963575	14871	r016
    51.088963575	827	r017
    51.589882425	2148760	r0FF
    51.589882425	256450	r01B
    51.589882425	146691	r073
    51.589882425	0	r075
    51.589882425	81648	r004
    51.589882425	6726	r016
    51.589882425	474	r017
    52.090935399	2876184	r0FF
    52.090935399	536277	r01B
    52.090935399	300651	r073
    52.090935399	0	r075
    52.090935399	172537	r004
    52.090935399	16992	r016
    52.090935399	954	r017
    52.591927415	1517125	r0FF
    52.591927415	303497	r01B
    52.591927415	172472	r073
    52.591927415	0	r075
    52.591927415	96485	r004
    52.591927415	8591	r016
    52.591927415	664	r017
    53.092864681	2234959	r0FF
    53.092864681	515927	r01B
    53.092864681	293450	r073
    53.092864681	0	r075
    53.092864681	166939	r004
    53.092864681	14644	r016
    53.092864681	747	r017
    53.593697406	2292966	r0FF
    53.593697406	309651	r01B
    53.593697406	174856	r073
    53.593697406	0	r075
    53.593697406	94990	r004
    53.593697406	8114	r016
    53.593697406	574	r017
    54.094521838	2706656	r0FF
    54.094521838	443955	r01B
    54.094521838	250960	r073
    54.094521838	0	r075
    54.094521838	147207	r004
    54.094521838	14347	r016
    54.094521838	759	r017
    54.595392063	1183217	r0FF
    54.595392063	388777	r01B
    54.595392063	218411	r073
    54.595392063	0	r075
    54.595392063	120519	r004
    54.595392063	10422	r016
    54.595392063	754	r017
    55.096211246	2554249	r0FF
    55.096211246	439034	r01B
    55.096211246	247043	r073
    55.096211246	0	r075
    55.096211246	140198	r004
    55.096211246	12691	r016
    55.096211246	627	r017
    55.597031637	2415947	r0FF
    55.597031637	344876	r01B
    55.597031637	196067	r073
    55.597031637	0	r075
    55.597031637	110103	r004
    55.597031637	10242	r016
    55.597031637	698	r017
    56.098908401	2055551	r0FF
    56.098908401	394709	r01B
    56.098908401	224805	r073
    56.098908401	0	r075
    56.098908401	129031	r004
    56.098908401	11475	r016
    56.098908401	652	r017
    56.599719250	1666495	r0FF
    56.599719250	416234	r01B
    56.599719250	234442	r073
    56.599719250	0	r075
    56.599719250	129800	r004
    56.599719250	11399	r016
    56.599719250	709	r017
    57.100566308	2542312	r0FF
    57.100566308	408716	r01B
    57.100566308	229767	r073
    57.100566308	0	r075
    57.100566308	131043	r004
    57.100566308	11667	r016
    57.100566308	611	r017
    57.601410282	2563139	r0FF
    57.601410282	397675	r01B
    57.601410282	225803	r073
    57.601410282	0	r075
    57.601410282	127291	r004
    57.601410282	11965	r016
    57.601410282	741	r017
    58.102232298	1363961	r0FF
    58.102232298	359160	r01B
    58.102232298	202335	r073
    58.102232298	0	r075
    58.102232298	114503	r004
    58.102232298	9885	r016
    58.102232298	606	r017
    58.603047522	2400244	r0FF
    58.603047522	461253	r01B
    58.603047522	261039	r073
    58.603047522	0	r075
    58.603047522	148548	r004
    58.603047522	13774	r016
    58.603047522	874	r017
    59.103877830	2638101	r0FF
    59.103877830	447668	r01B
    59.103877830	252085	r073
    59.103877830	0	r075
    59.103877830	141263	r004
    59.103877830	13607	r016
    59.103877830	684	r017
    59.604723346	2282148	r0FF
    59.604723346	366809	r01B
    59.604723346	211179	r073
    59.604723346	0	r075
    59.604723346	119522	r004
    59.604723346	11281	r016
    59.604723346	688	r017
    60.105741361	1358286	r0FF
    60.105741361	409707	r01B
    60.105741361	229269	r073
    60.105741361	0	r075
    60.105741361	127690	r004
    60.105741361	10983	r016
    60.105741361	679	r017
    60.606550585	2408726	r0FF
    60.606550585	340736	r01B
    60.606550585	194905	r073
    60.606550585	0	r075
    60.606550585	113047	r004
    60.606550585	9926	r016
    60.606550585	676	r017
    61.107362726	2974726	r0FF
    61.107362726	564863	r01B
    61.107362726	315119	r073
    61.107362726	0	r075
    61.107362726	176875	r004
    61.107362726	16864	r016
    61.107362726	861	r017
    61.608179200	1685770	r0FF
    61.608179200	374814	r01B
    61.608179200	211236	r073
    61.608179200	0	r075
    61.608179200	120282	r004
    61.608179200	11521	r016
    61.608179200	648	r017
    62.108988841	1987084	r0FF
    62.108988841	426295	r01B
    62.108988841	240479	r073
    62.108988841	0	r075
    62.108988841	135908	r004
    62.108988841	12177	r016
    62.108988841	711	r017
    62.609794565	2396169	r0FF
    62.609794565	343961	r01B
    62.609794565	198371	r073
    62.609794565	0	r075
    62.609794565	111401	r004
    62.609794565	9235	r016
    62.609794565	654	r017
    63.110669122	3041827	r0FF
    63.110669122	582384	r01B
    63.110669122	324882	r073
    63.110669122	0	r075
    63.110669122	183701	r004
    63.110669122	19277	r016
    63.110669122	913	r017
    63.611820637	801265	r0FF
    63.611820637	264941	r01B
    63.611820637	154656	r073
    63.611820637	0	r075
    63.611820637	85873	r004
    63.611820637	6275	r016
    63.611820637	535	r017
    64.112622319	2926739	r0FF
    64.112622319	548474	r01B
    64.112622319	305545	r073
    64.112622319	0	r075
    64.112622319	173342	r004
    64.112622319	16969	r016
    64.112622319	814	r017
    64.613414210	2296132	r0FF
    64.613414210	315581	r01B
    64.613414210	179106	r073
    64.613414210	0	r075
    64.613414210	100839	r004
    64.613414210	8754	r016
    64.613414210	645	r017
    65.114631974	2604129	r0FF
    65.114631974	628130	r01B
    65.114631974	352492	r073
    65.114631974	0	r075
    65.114631974	200765	r004
    65.114631974	20269	r016
    65.114631974	941	r017
    65.615548448	1361842	r0FF
    65.615548448	263978	r01B
    65.615548448	150987	r073
    65.615548448	0	r075
    65.615548448	83943	r004
    65.615548448	6697	r016
    65.615548448	553	r017
    66.116357630	2798347	r0FF
    66.116357630	491907	r01B
    66.116357630	279572	r073
    66.116357630	0	r075
    66.116357630	159540	r004
    66.116357630	15625	r016
    66.116357630	826	r017
    66.617141937	2410636	r0FF
    66.617141937	346653	r01B
    66.617141937	195464	r073
    66.617141937	0	r075
    66.617141937	107610	r004
    66.617141937	9654	r016
    66.617141937	599	r017
    67.118438535	1726230	r0FF
    67.118438535	532530	r01B
    67.118438535	298512	r073
    67.118438535	0	r075
    67.118438535	169768	r004
    67.118438535	16523	r016
    67.118438535	766	r017
    67.619255675	2140048	r0FF
    67.619255675	334527	r01B
    67.619255675	190422	r073
    67.619255675	0	r075
    67.619255675	106504	r004
    67.619255675	10132	r016
    67.619255675	630	r017
    68.120060566	2655305	r0FF
    68.120060566	443491	r01B
    68.120060566	249659	r073
    68.120060566	0	r075
    68.120060566	140904	r004
    68.120060566	12837	r016
    68.120060566	808	r017
    68.620884248	2167202	r0FF
    68.620884248	370473	r01B
    68.620884248	210565	r073
    68.620884248	0	r075
    68.620884248	118192	r004
    68.620884248	10479	r016
    68.620884248	678	r017
    69.121712888	1783879	r0FF
    69.121712888	522865	r01B
    69.121712888	297011	r073
    69.121712888	0	r075
    69.121712888	167201	r004
    69.121712888	16233	r016
    69.121712888	781	r017
    69.622499570	2461135	r0FF
    69.622499570	368566	r01B
    69.622499570	207384	r073
    69.622499570	0	r075
    69.622499570	115972	r004
    69.622499570	9926	r016
    69.622499570	647	r017
    70.123289627	2443715	r0FF
    70.123289627	363868	r01B
    70.123289627	205240	r073
    70.123289627	0	r075
    70.123289627	116183	r004
    70.123289627	10729	r016
    70.123289627	657	r017
    70.624121892	1776656	r0FF
    70.624121892	429584	r01B
    70.624121892	242564	r073
    70.624121892	0	r075
    70.624121892	138752	r004
    70.624121892	11942	r016
    70.624121892	797	r017
    71.124932198	2108702	r0FF
    71.124932198	429514	r01B
    71.124932198	241174	r073
    71.124932198	0	r075
    71.124932198	137221	r004
    71.124932198	12841	r016
    71.124932198	629	r017
    71.625776088	2535616	r0FF
    71.625776088	387311	r01B
    71.625776088	223004	r073
    71.625776088	0	r075
    71.625776088	123182	r004
    71.625776088	11905	r016
    71.625776088	716	r017
    72.126562312	2510120	r0FF
    72.126562312	405638	r01B
    72.126562312	226272	r073
    72.126562312	0	r075
    72.126562312	128263	r004
    72.126562312	11933	r016
    72.126562312	717	r017
    72.627372494	1143005	r0FF
    72.627372494	375210	r01B
    72.627372494	213291	r073
    72.627372494	0	r075
    72.627372494	119140	r004
    72.627372494	10092	r016
    72.627372494	706	r017
    73.128182300	2975239	r0FF
    73.128182300	555151	r01B
    73.128182300	311297	r073
    73.128182300	0	r075
    73.128182300	178219	r004
    73.128182300	18206	r016
    73.128182300	839	r017
    73.628959232	2374814	r0FF
    73.628959232	326561	r01B
    73.628959232	185495	r073
    73.628959232	0	r075
    73.628959232	104711	r004
    73.628959232	9649	r016
    73.628959232	598	r017
    74.129809288	2000645	r0FF
    74.129809288	427849	r01B
    74.129809288	241597	r073
    74.129809288	0	r075
    74.129809288	135979	r004
    74.129809288	12164	r016
    74.129809288	674	r017
    74.630788845	1575449	r0FF
    74.630788845	352172	r01B
