#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357799525756006094	31355728	12361792	550	1547208	268932
1357799526256581288	8101458	3109933	149	342988	82679
1357799526757039274	7424690	2908082	126	319293	76919
1357799527257508926	5557389	2069000	92	231645	55484
1357799527757974620	8124107	3119540	137	342788	83066
1357799528258427856	7908998	3047367	133	335351	80942
1357799528758890341	7979461	3085125	132	339389	82207
1357799529259385285	10463567	3952738	163	438064	103355
1357799529759844979	7860887	3034897	130	333985	80801
1357799530260293798	8282667	3151881	140	348305	83978
1357799530760740617	7821325	3018689	127	331761	80449
1357799531261187270	8179299	3138548	134	346083	83814
1357799531761634839	8082417	3110003	136	342510	82670
1357799532262094199	5593855	2079031	98	232785	56239
1357799532762553143	8074700	3117325	130	343445	82918
1357799533262998379	8104929	3124602	134	345364	83079
1357799533763441948	7875130	3035048	128	334210	81072
1357799534263905142	8121428	3136167	139	346766	84171
1357799534764493544	9274531	3516292	150	388807	93810
1357799535264959571	7620900	2975589	132	328125	79159
1357799535765405599	7643984	3006668	134	331286	80250
1357799536265864918	8092817	3126669	136	345029	83038
1357799536766324320	6930015	2647749	112	293508	70835
1357799537266788181	6795644	2588958	114	286264	69481
1357799537767245917	8030163	3113723	135	343326	82971
1357799538267690861	7985804	3073231	138	338174	82192
1357799538768193346	7750191	2995671	129	329100	79580
1357799539268644249	8106140	3130701	136	343740	83264
1357799539769278442	9526364	3599811	155	397696	96305
1357799540269749178	12832538	4358494	177	485576	117400
1357799540770256871	9364820	3574067	147	395278	95290
1357799541270770690	25365594	9483479	410	1074390	237369
1357799541771378175	7186135	2681094	109	300787	72251
1357799542271964786	9956670	3759766	159	417433	100705
1357799542772555354	9803553	3732312	152	413886	99579
1357799543273142548	9533435	3626403	152	402143	96841
1357799543773731158	9823938	3743641	154	414278	100220
1357799544274366768	9590523	3709558	151	411810	99028
1357799544775157503	11450374	4336465	174	483142	115272
1357799545275750655	9866068	3748999	156	415510	100059
1357799545776354098	9468582	3637293	149	402935	97612
1357799546276962208	10381556	3963514	164	440312	104664
1357799546777564985	7459511	2773306	109	310418	74798
1357799547278166887	9633293	3671300	151	407383	98025
1357799547778773122	9742939	3718697	157	411953	99001
1357799548279410482	9690211	3706716	153	410723	99052
1357799548780013968	9711640	3716355	151	410998	99374
1357799549280618953	9775084	3738531	154	413834	99768
1357799549781276313	11126317	4208613	168	468393	112199
1357799550281869465	9973541	3788810	161	419909	101352
1357799550782454158	9615877	3670786	149	406483	98304
1357799551283040310	9980185	3802453	157	422640	101677
1357799551783635879	7541757	2795092	113	312226	75204
1357799552284278156	9793031	3719930	155	413077	99638
1357799552784858016	9600309	3674428	149	407505	97628
1357799553285452126	9561200	3680391	151	407228	98300
1357799553785969070	9371772	3669146	151	406667	97811
1357799554286500305	35845941	13345677	566	1504166	322778
1357799554787187457	62695947	24491870	1043	2766726	577714
1357799555287720609	53516194	20848802	870	2348887	484188
1357799555788220636	41983505	16217061	598	1818683	371605
1357799556288761288	43137026	16761496	708	1892356	392629
1357799556789346732	46077481	18092254	838	2044529	431091
1357799557289872717	44478770	17492617	822	1978171	420785
1357799557790407661	33812902	13140282	529	1475223	308790
1357799558290989438	40616321	15797942	690	1779509	376486
1357799558791532298	47749274	18886377	951	2138771	461482
1357799559292072867	26812688	10442184	458	1171649	253145
1357799559799892786	50786058	20146071	1018	2291816	495509
1357799560300394397	48372461	18867959	850	2123408	448645
1357799560800924132	48584007	18904762	766	2128563	438420
1357799561301438993	44809051	17396731	687	1957814	399220
1357799561801940603	48915190	19070250	788	2146228	442145
1357799562302438464	52026126	20235208	880	2286067	475240
1357799562802971074	73501717	28961284	1376	3289247	692385
1357799563303475518	98711694	39212820	2023	4476950	950800
1357799563803971337	43447641	17025767	820	1925708	411833
1357799564304580447	36792676	14192211	582	1594415	331937
