#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357443687282281737	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	436016	111241	6	22736	2583
1357443687812294915	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	167147	35728	5	8120	711
1357443688347261910	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	378426	78048	6	15932	1825
1357443688882238279	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	189600	38971	5	8666	587
1357443689405625105	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	182973	40865	5	8566	587
1357443689952247352	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	181143	40845	5	8559	631
1357443690487356263	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	187319	40861	5	8271	604
1357443691022240550	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	180147	38609	5	8083	551
1357443691557295961	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	437616	112549	6	21503	2115
1357443692087355597	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	187649	42396	5	9596	636
1357443692622267884	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	364837	81065	6	16699	1687
1357443693157301420	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	172377	32712	5	6700	481
1357443693687322431	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	186833	42218	5	8971	622
1357443694222264635	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	187347	45693	5	10462	606
1357443694757251254	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	185439	39062	5	7661	543
1357443695287362724	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	155100	41417	5	8792	569
1357443695822275135	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	174036	43506	5	9771	548
1357443696357255505	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	401167	89985	6	18706	1723
1357443696887381141	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	175886	38473	5	8394	559
1357443697422270219	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	187681	43189	5	9103	583
1357443697957249006	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	186936	43171	5	9126	564
1357443698487351559	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	186282	43201	5	8965	547
1357443699022264970	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	184505	41506	5	8818	539
1357443699557257173	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	185646	41511	5	8736	553
