#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357443686745435166	53376996	40404179	171	6548768	175281
1357443687246183109	207523	36916	5	7750	743
1357443687746767594	436016	111241	6	22736	2583
1357443688247370329	167147	35728	5	8120	711
1357443688748020022	378426	78048	6	15932	1825
1357443689248632591	189600	38971	5	8666	587
1357443689749241909	182973	40865	5	8566	587
1357443690249881895	181143	40845	5	8559	631
1357443690750492046	187319	40861	5	8271	604
1357443691251101365	180147	38609	5	8083	551
1357443691751852558	437616	112549	6	21503	2115
1357443692252467543	187649	42396	5	9596	636
1357443692753071320	364837	81065	6	16699	1687
1357443693253680638	172377	32712	5	6700	481
1357443693754283665	186833	42218	5	8971	622
1357443694254897525	187347	45693	5	10462	606
1357443694755524719	186097	43257	5	8976	587
1357443695256126162	185439	39062	5	7661	543
1357443695756746148	155100	41417	5	8792	569
1357443696257360716	174036	43506	5	9771	548
1357443696758119909	401167	89985	6	18706	1723
1357443697258738103	175886	38473	5	8394	559
1357443697759353963	187681	43189	5	9103	583
1357443698260023573	186936	43171	5	9126	564
1357443698760631350	186282	43201	5	8965	547
1357443699261238960	184505	41506	5	8818	539
1357443699761851612	185646	41511	5	8736	553
1357443700262470513	186593	40961	5	8684	521
1357443700763145790	379971	86600	6	17727	1608
1357443701263759317	174754	36758	5	8016	535
1357443701764499177	185100	41474	5	8784	549
1357443702265162412	184960	41456	5	8776	552
1357443702765768022	184728	41428	5	8950	566
1357443703266373049	184086	41380	5	8772	537
1357443703766969659	161882	38984	5	7637	524
1357443704267600311	185215	43458	5	9795	562
1357443704768331379	401994	90002	6	18401	1679
1357443705269037489	175302	36714	5	8053	536
1357443705769736515	184759	41450	5	8806	563
1357443706270471250	184502	39149	5	7801	526
1357443706771358359	184279	43700	5	9981	601
1357443707272060802	184274	41495	5	8815	528
1357443707772761537	183592	39240	5	7637	503
1357443708273462814	183974	43255	5	9769	573
1357443708774158632	409226	88089	6	17986	1619
1357443709274882617	174706	36760	5	8061	549
1357443709775579477	185721	41488	5	8764	569
1357443710276276003	185905	41461	5	8783	560
1357443710776972321	184992	41469	5	8964	574
1357443711277682973	513308	41480	5	8829	547
1357443711780326285	288566	41494	5	8748	538
1357443712281066436	251568	40990	5	8716	565
1357443712781828254	482069	84764	6	17361	1620
1357443713282676113	301299	41363	5	8981	550
1357443713783449431	288244	39702	5	8474	533
1357443714284223124	292539	39678	5	8756	565
1357443714785062692	288956	42545	5	8871	577
1357443715285829260	291951	41455	5	8782	548
1357443715786594870	285070	41520	5	8740	533
1357443716287365646	291177	41002	5	8685	531
1357443716788215047	496932	87690	6	18210	1654
1357443717288885365	278816	35897	5	7889	548
1357443717789557017	285732	40619	5	8658	558
1357443718290297710	289914	40544	5	8656	574
1357443718790964278	285708	42259	5	8954	598
1357443719291691513	291866	41401	5	8778	535
1357443719792328915	284853	41430	5	8757	565
1357443720293037025	251564	40993	5	8716	537
1357443720793776051	478584	84885	6	17643	1581
1357443721294526994	880331	196122	32	43249	4717
1357443721795544186	277654	38418	5	8386	655
1357443722296302379	294623	43159	5	8810	631
1357443722797059739	284422	39686	5	8481	566
1357443723297820265	291567	41304	5	8967	602
1357443723798579833	284218	41490	5	8763	571
1357443724299337068	290031	41002	5	8690	562
1357443724800160802	524168	90731	6	19048	1913
1357443725300915329	281907	37664	5	8255	617
1357443725801672688	286591	42373	5	9038	639
1357443726302438381	292323	42353	5	9052	621
1357443726803414449	285659	41496	5	8879	608
1357443727304175850	288809	41492	5	8828	601
1357443727804950168	286966	41468	5	8795	604
1357443728305714611	258286	40993	5	8708	577
1357443728806469554	497004	97626	6	24219	1697
1357443729307241289	279719	38535	5	8435	613
1357443729808026982	289539	43265	5	9140	630
1357443730308806633	288792	43241	5	9152	605
1357443730809589326	287959	42370	5	8808	580
1357443731310526352	286592	41479	5	8824	564
1357443731812669832	287338	41476	5	8759	564
1357443732313356400	283511	40974	5	8695	566
1357443732814032010	485888	85651	6	18105	1696
1357443733314724161	272190	38488	5	8442	603
1357443733815449063	289756	43240	5	9181	669
1357443734316129631	283502	43229	5	9239	616
1357443734816808783	287715	42362	5	8834	584
1357443735317485684	282085	41500	5	8865	570
1357443735818157544	286974	41503	5	8792	591
1357443736318818821	261148	40950	5	8752	602
1357443736819639597	484846	89042	6	18652	1685
1357443737320379290	270355	38498	5	8391	599
1357443737821118025	290541	43220	5	9184	604
1357443738321802135	282564	43175	5	9184	603
1357443738822486453	287094	42234	5	8857	568
1357443739323182938	281990	41467	5	8869	568
1357443739823875048	287732	41465	5	8794	578
1357443740324565783	281286	40974	5	8671	551
1357443740825322809	502556	89121	6	18592	1683
1357443741326009211	272532	38505	5	8464	609
1357443741828143607	289847	42319	5	9021	608
1357443742328833384	282897	43189	5	9182	599
1357443742829585494	287684	42372	5	8842	562
1357443743330347353	311224	41457	5	8831	571
1357443743831022463	1199024	41520	5	8759	562
1357443744331711657	1054862	40990	5	8697	564
1357443744832409766	1246279	91349	6	18654	1728
1357443745333035710	1064295	36725	5	8049	566
1357443745833716903	1038116	41436	5	8840	591
1357443746334474388	1041569	41412	5	8856	603
1357443746835389747	1044063	40554	5	8820	589
1357443747336059899	1036078	41489	5	8879	581
1357443747836741300	1047631	41479	5	8777	572
1357443748337352160	1061052	40969	5	8729	578
1357443748838009354	1226072	87961	6	17974	1589
1357443749338674964	1023083	36665	5	8083	550
1357443749839350740	1030716	41382	5	8851	599
1357443750340095017	1025045	41420	5	8857	582
1357443750840876418	1031493	40592	5	8864	581
1357443751341592778	1040300	41491	5	8842	578
1357443751842349762	1027662	41499	5	8781	573
1357443752343112080	1015213	40984	5	8725	584
1357443752843872065	1197688	88075	6	18068	1595
1357443753344657425	994906	35851	5	7871	530
1357443753845473576	1035842	40560	5	8676	595
1357443754346228227	1018855	40571	5	8664	576
1357443754846993795	1007167	40598	5	8852	572
1357443755347900821	1006173	41501	5	8854	566
1357443755848671597	1008361	41436	5	8792	553
1357443756349459290	1086861	41002	5	8714	558
1357443756850564690	1388673	90894	6	18656	1623
1357443757351298217	1148042	35862	5	7906	526
1357443757852094285	1102852	40581	5	8657	550
1357443758352862936	1132721	40560	5	8630	561
1357443758853635962	1125789	40595	5	8849	588
1357443759354397364	1120281	41473	5	8846	556
1357443759855257015	1123191	41503	5	8790	559
1357443760356028041	1121708	40993	5	8668	553
1357443760856775109	1354517	92367	6	19380	1692
1357443761357526802	1110179	43103	5	9500	545
1357443761858492953	1115636	41434	5	8868	593
1357443762359343687	1109453	41415	5	8848	564
1357443762860106255	1138366	42224	5	8992	575
1357443763360762240	1106711	41512	5	8857	571
1357443763861425558	1102183	41512	5	8789	589
1357443764362094210	1105432	40914	5	8732	582
1357443764862822278	1317287	91832	6	18715	1717
1357443765363506471	1129761	34443	5	7734	520
1357443765864158040	1099296	39702	5	8494	557
1357443766364885775	1091534	40385	5	8499	550
1357443766865674134	1102814	39877	5	8887	590
1357443767366365244	1098216	41506	5	8840	582
1357443767867054979	1116187	41514	5	8822	556
1357443768367713089	1087136	40996	5	8747	580
1357443768868398491	1281335	87110	6	18010	1596
1357443769369081309	1055924	41368	5	8878	519
1357443769869744586	1110808	39702	5	8533	550
1357443770370458279	1067504	39686	5	8672	541
1357443770871118222	1070867	42301	5	9032	564
1357443771371809124	1067486	41446	5	8852	564
1357443771874489352	1065008	41506	5	8814	581
1357443772375265003	1096656	40987	5	8716	567
1357443772875921613	1288889	91285	6	18635	1711
1357443773376586890	1047530	34980	5	7687	550
1357443773877253500	1062964	39707	5	8489	576
1357443774377941401	1057242	39681	5	8454	587
1357443774878678594	1077823	47964	5	9789	707
1357443775379325704	1115533	42223	5	9570	568
1357443775880060481	1050138	42342	5	8952	564
1357443776380716633	1055169	41796	5	8890	580
1357443776881648575	1276670	92162	6	18942	1681
1357443777382309893	1039316	34985	5	7745	539
1357443777882970920	1046018	39710	5	8481	571
1357443778383636363	1045684	39686	5	8509	568
1357443778884315015	1042260	40601	5	8862	595
1357443779385067250	1034365	41470	5	8855	610
1357443779885748360	1060546	41501	5	8796	554
1357443780386404303	1050730	40969	5	8701	556
1357443780887067580	1231046	85979	6	17458	1547
1357443781387734106	1022783	34980	5	7749	531
1357443781888533049	1167284	39705	5	8521	572
1357443782389201326	590699	39681	5	8454	547
1357443782889900186	584169	40614	5	8875	583
1357443783390563962	585857	41488	5	8876	561
1357443783891230447	578984	41517	5	8796	564
1357443784391890057	576704	40966	5	8703	563
1357443784892558209	779894	87402	6	18258	1694
1357443785393218277	554104	42253	5	8950	512
1357443785893980387	548068	39705	5	8516	551
1357443786394841788	576192	39686	5	8884	723
1357443786895886230	596969	51370	5	11767	726
1357443787396671923	590142	50502	5	9906	582
1357443787897455991	538292	43232	5	9151	593
1357443788398240642	536733	42647	5	8908	557
1357443788899030793	761073	91354	6	18826	1671
1357443789399880569	540722	42778	5	8867	625
1357443789900655137	576573	39593	5	8919	535
