#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357028830303104751	automotive_bitcount	700	55	0.900000	0.232000	0.212000	133927	14409	19103	1093	362
1357028830812940622	automotive_bitcount	700	55	0.900000	0.233000	0.213000	129731	17218	22877	1243	379
1357028831322884367	automotive_bitcount	700	55	0.900000	0.233000	0.213000	126956	17106	21610	1178	372
1357028831832729613	automotive_bitcount	700	55	0.900000	0.233000	0.213000	121468	15856	20058	1121	372
1357028832342559734	automotive_bitcount	700	55	0.900000	0.233000	0.213000	127525	17224	21882	1240	387
1357028832852348688	automotive_bitcount	700	55	0.900000	0.233000	0.213000	121938	15904	19872	1119	367
1357028833362076018	automotive_bitcount	700	55	0.900000	0.233000	0.213000	256727	38351	51157	4241	1288
1357028833871840931	automotive_bitcount	700	55	0.900000	0.233000	0.213000	147799	22063	28227	1504	393
1357028834381668010	automotive_bitcount	700	55	0.900000	0.233000	0.213000	110862	16881	20581	1560	428
1357028834891963088	automotive_bitcount	700	55	0.900000	0.233000	0.213000	130313	16205	19984	1238	403
1357028835402233957	automotive_bitcount	700	55	0.900000	0.234000	0.214000	128565	17238	21646	1190	397
1357028835912163244	automotive_bitcount	700	55	0.900000	0.234000	0.214000	122834	15979	20094	1197	395
1357028836421992657	automotive_bitcount	700	55	0.900000	0.234000	0.214000	127231	17188	21701	1171	399
1357028836931820319	automotive_bitcount	700	55	0.900000	0.234000	0.214000	121915	16018	20235	1181	447
1357028837441613524	automotive_bitcount	700	55	0.900000	0.233000	0.213000	258995	38371	51052	3790	1146
1357028837951459269	automotive_bitcount	700	55	0.900000	0.234000	0.214000	127116	17045	21978	1271	397
1357028838461279807	automotive_bitcount	700	55	0.900000	0.233000	0.213000	120973	15932	19995	1192	374
1357028838971053886	automotive_bitcount	700	55	0.900000	0.234000	0.214000	131541	17051	21992	1179	376
1357028839480869799	automotive_bitcount	700	55	0.900000	0.234000	0.214000	121187	15886	19845	1147	389
1357028839990692503	automotive_bitcount	700	55	0.900000	0.233000	0.213000	126548	17058	22073	1201	399
1357028840500494416	automotive_bitcount	700	55	0.900000	0.234000	0.214000	120832	15826	19806	1147	400
1357028841010389661	automotive_bitcount	700	55	0.900000	0.233000	0.213000	125930	17146	22062	1196	407
1357028841520301365	automotive_bitcount	700	55	0.900000	0.233000	0.213000	255686	38535	51022	3777	1190
1357028842030166319	automotive_bitcount	700	55	0.900000	0.234000	0.214000	122101	15868	20440	1168	421
1357028842540174731	automotive_bitcount	700	55	0.900000	0.233000	0.213000	130133	17049	22102	1247	408
1357028843050166977	automotive_bitcount	700	55	0.900000	0.234000	0.214000	127173	15729	19923	1151	396
1357028843560070931	automotive_bitcount	700	55	0.900000	0.234000	0.214000	127062	17166	22332	1210	407
1357028844069835552	automotive_bitcount	700	55	0.900000	0.234000	0.214000	122428	16034	20780	1153	378
1357028844579818006	automotive_bitcount	700	55	0.900000	0.233000	0.213000	127617	17176	22204	1200	411
1357028845089655585	automotive_bitcount	700	55	0.900000	0.234000	0.214000	121841	15944	20176	1143	399
1357028845599792621	automotive_bitcount	700	55	0.900000	0.234000	0.214000	268670	38539	50757	3828	1254
1357028846109840325	automotive_bitcount	700	55	0.900000	0.234000	0.214000	128051	16793	21651	1289	426
1357028846619709362	automotive_bitcount	700	55	0.900000	0.234000	0.214000	123989	15929	20585	1191	401
1357028847129549025	automotive_bitcount	700	55	0.900000	0.234000	0.214000	133765	17198	21714	1165	394
1357028847639319771	automotive_bitcount	700	55	0.900000	0.234000	0.214000	122030	15925	19950	1093	373
1357028848149215475	automotive_bitcount	700	55	0.900000	0.234000	0.214000	126641	17312	21732	1211	426
1357028848659063470	automotive_bitcount	700	55	0.900000	0.234000	0.214000	122324	15774	20025	1150	399
1357028849168831717	automotive_bitcount	700	55	0.900000	0.234000	0.214000	127255	17188	21508	1162	403
1357028849678640921	automotive_bitcount	700	55	0.900000	0.234000	0.214000	266984	38642	51806	3883	1265
1357028850188597875	automotive_bitcount	700	55	0.900000	0.234000	0.214000	124010	15775	20169	1199	422
1357028850698481079	automotive_bitcount	700	55	0.900000	0.234000	0.214000	128483	17130	22045	1264	440
1357028851208346199	automotive_bitcount	700	55	0.900000	0.234000	0.214000	129469	15553	19774	1107	396
1357028851718110862	automotive_bitcount	700	55	0.900000	0.234000	0.214000	130182	17510	22269	1207	440
1357028852227909608	automotive_bitcount	700	55	0.900000	0.234000	0.214000	125392	15941	20602	1191	403
1357028852737681604	automotive_bitcount	700	55	0.900000	0.234000	0.214000	127118	17369	21528	1237	409
1357028853247527767	automotive_bitcount	700	55	0.900000	0.233000	0.213000	122070	15846	20033	1141	392
1357028853757672095	automotive_qsort1	700	55	0.900000	0.234000	0.214000	521070	38930	51960	4036	1248
1357028854267977672	automotive_qsort1	700	55	0.900000	0.233000	0.213000	215706	20879	26976	1593	516
1357028854778282833	automotive_qsort1	700	55	0.900000	0.234000	0.214000	226558	15562	19431	1086	391
1357028855288510536	automotive_qsort1	700	55	0.900000	0.234000	0.214000	221399	17359	21596	1199	423
1357028855798716489	automotive_qsort1	700	55	0.900000	0.234000	0.214000	208144	15627	19590	1170	412
1357028856309679981	automotive_qsort1	700	55	0.900000	0.234000	0.214000	217078	17301	22276	1246	446
1357028856820190475	automotive_qsort1	700	55	0.900000	0.234000	0.214000	208576	15808	19892	1180	426
1357028857330421219	automotive_qsort1	700	55	0.900000	0.234000	0.214000	217884	17232	21964	1231	439
1357028857841242587	automotive_qsort1	700	55	0.900000	0.234000	0.214000	341992	38195	50480	3733	1165
1357028858351975955	automotive_qsort1	700	55	0.900000	0.234000	0.214000	207881	16186	20934	1310	404
1357028858862231991	automotive_qsort1	700	55	0.900000	0.234000	0.214000	212206	16786	21315	1186	342
1357028859372496819	automotive_qsort1	700	55	0.900000	0.234000	0.214000	213683	17018	21712	1189	367
1357028859882753688	automotive_qsort1	700	55	0.900000	0.234000	0.214000	203609	21285	27292	1566	562
1357028860393249432	automotive_qsort1	700	55	0.900000	0.234000	0.214000	246414	16300	20304	1166	374
1357028860903514426	automotive_qsort1	700	55	0.900000	0.234000	0.214000	209437	17369	22079	1238	385
1357028861413844629	automotive_qsort1	700	55	0.900000	0.234000	0.214000	323095	38655	51099	4174	1156
1357028861924894120	automotive_qsort1	700	55	0.900000	0.234000	0.214000	201733	16239	20340	1681	458
1357028862435184406	automotive_qsort1	700	55	0.900000	0.234000	0.214000	211627	16691	21186	1250	394
1357028862945458859	automotive_qsort1	700	55	0.900000	0.234000	0.214000	214852	16342	20590	1223	421
1357028863455648229	automotive_qsort1	700	55	0.900000	0.235000	0.215000	209981	16604	20747	1172	403
1357028863965843098	automotive_qsort1	700	55	0.900000	0.234000	0.214000	209018	16095	20381	1243	413
1357028864476073885	automotive_qsort1	700	55	0.900000	0.234000	0.214000	209147	16982	21374	1238	413
