#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357835800005156916	automotive_bitcount	900	61	1.000000	0.039000	0.041000	8462102	2893611	130	315035	76336
1357835800531119149	automotive_bitcount	900	62	1.000000	0.039000	0.041000	9393160	3158559	147	346370	83569
1357835801061110952	automotive_bitcount	900	62	1.000000	0.040000	0.042000	8875783	2973054	132	324762	78307
1357835801591105464	automotive_bitcount	900	63	1.000000	0.040000	0.042000	6541847	2144496	95	238373	57434
1357835802121102475	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9155760	3046786	135	333207	80758
1357835802651112570	automotive_bitcount	900	63	1.000000	0.039000	0.041000	15899102	5189099	221	571839	135899
1357835803181097290	automotive_bitcount	900	63	1.000000	0.041000	0.043000	9267278	3151685	139	345313	83642
1357835803711108801	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9511018	3193048	143	350846	84951
1357835804241087438	automotive_bitcount	900	64	1.000000	0.040000	0.042000	9181342	3126275	136	342325	83091
1357835804771099324	automotive_bitcount	900	64	1.000000	0.039000	0.041000	9311125	3180543	144	349614	84484
1357835805301098544	automotive_bitcount	900	64	1.000000	0.040000	0.042000	9348769	3184006	134	349012	84304
1357835805831101555	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9418643	3222877	140	353977	85641
1357835806361097733	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9402048	3180029	139	348392	84751
1357835806891097245	automotive_bitcount	900	62	1.000000	0.039000	0.041000	7041664	2342146	100	260295	63106
1357835807421100048	automotive_bitcount	900	63	1.000000	0.039000	0.041000	9103179	3097856	135	338596	82319
1357835807951101851	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9291837	3191913	147	350855	85021
1357835808481096779	automotive_bitcount	900	63	1.000000	0.039000	0.041000	9133812	3151944	137	346287	84085
