#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357460574187528392	829444	56964	5	8980	601
1357460574688312751	147419	28439	5	6322	566
1357460575188929945	154930	36864	5	7236	445
1357460575689553347	141912	32302	5	7387	542
1357460576190166165	154436	36113	5	7142	420
1357460576690796984	140683	31665	5	7183	532
1357460577191478135	154530	36259	5	7098	423
1357460577692088162	301939	74159	6	15974	1385
1357460578192712647	142849	32181	5	7341	588
1357460578693374174	128009	35860	5	7628	455
1357460579194099784	130089	30958	5	5909	449
1357460579694737352	135252	29252	5	6287	420
1357460580195411254	140213	30539	5	7056	485
1357460580696047947	152920	34496	5	7255	415
1357460581196749974	142303	31830	5	6797	572
1357460581697435167	302142	77973	6	16345	1436
1357460582198094444	157940	35960	5	7084	458
1357460582698734429	141359	31435	5	7265	534
1357460583199529413	154081	36101	5	7004	437
1357460583700178982	140450	31694	5	7244	532
1357460584200826508	153006	34932	5	6914	403
1357460584701522327	140360	31467	5	7176	520
1357460585202156062	153154	36503	5	7659	424
1357460585702797172	299359	73621	6	14992	1320
1357460586203433365	138932	30178	5	6894	428
1357460586704079517	132486	28342	5	5497	405
1357460587204733460	138471	30550	5	6995	512
1357460587705367029	150097	34272	5	6745	416
1357460588206287638	136781	30547	5	6983	472
1357460588706929956	150608	35175	5	6919	447
1357460589207569275	139161	31633	5	7177	451
1357460589708220176	281827	70855	6	15110	1399
1357460590208858286	150674	34324	5	6697	409
1357460590709511730	137428	30550	5	7039	500
1357460591210144048	150231	34267	5	6724	408
1357460591710799450	137875	30550	5	7034	502
1357460592211492810	152033	35972	5	7076	455
1357460592712136420	138120	31467	5	7251	571
1357460593212940904	151940	36498	5	7148	432
1357460593713581098	312831	77946	6	16720	1404
1357460594214231874	138752	30574	5	7053	491
1357460594714870026	149529	34272	5	6682	420
1357460595215517970	136875	30550	5	7039	473
1357460595716197579	149483	34272	5	6766	513
1357460596216826856	166842	41542	5	8781	492
1357460596717482591	138209	31483	5	7188	509
1357460597218129493	151115	35554	5	6947	435
1357460597718774311	280501	69461	6	14623	1279
1357460598219558504	429240	30574	5	7041	521
1357460598720252239	247755	34277	5	7232	423
1357460599220944891	228611	30315	5	6558	489
1357460599721689417	248408	34497	5	7241	410
1357460600222386194	229812	30563	5	6515	523
1357460600723102470	248075	37056	5	7773	449
1357460601223820705	230239	29963	5	6483	541
1357460601724527815	441050	87534	6	18471	1545
1357460602225231508	250128	33038	5	6239	457
1357460602725932826	232532	32370	5	7452	541
1357460603228582138	249151	35975	5	7103	462
1357460603729352164	230517	30553	5	7035	500
1357460604230022649	248651	36063	5	7559	436
1357460604730732426	229690	31443	5	7834	531
1357460605231502535	245375	37249	5	6539	426
1357460605732211229	407906	75621	6	15413	1396
1357460606232862422	231196	31469	5	7212	476
1357460606733508282	231304	28987	5	5600	442
1357460607234183809	214427	30550	5	7788	518
1357460607734946543	228136	35663	5	6617	423
1357460608237073815	229253	32848	5	7382	496
