#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419948528334770262	CPU_0	69.41	0	24.70	0	1.17	3.52	1.17	0	0	
1419948529781783811	CPU_0	91.66	0	4.86	0	0	2.77	.69	0	0	
1419948531212677146	CPU_0	90.84	0	5.63	0	0	2.81	.70	0	0	
1419948532650403091	CPU_0	89.72	0	5.47	0	0	3.42	1.36	0	0	
1419948534093473231	CPU_0	91.54	0	4.92	0	0	2.81	.70	0	0	
1419948535528474807	CPU_0	93.10	0	2.75	0	0	2.75	1.37	0	0	
1419948536993350773	CPU_0	89.65	0	5.51	0	0	4.13	.68	0	0	
1419948538408487727	CPU_0	93.75	0	2.77	0	0	2.77	.69	0	0	
1419948539909072778	CPU_0	91.89	0	4.05	0	0	2.70	1.35	0	0	
1419948541336980286	CPU_0	90.97	0	5.55	0	0	2.77	.69	0	0	
1419948542802536042	CPU_0	89.72	0	5.47	0	0	3.42	1.36	0	0	
1419948544234251959	CPU_0	91.66	0	4.86	0	0	2.77	.69	0	0	
1419948545698418009	CPU_0	90.41	0	6.16	0	0	2.73	.68	0	0	
1419948547130332009	CPU_0	90.97	0	4.16	0	0	3.47	1.38	0	0	
1419948548602711749	CPU_0	91.83	0	4.76	0	0	2.72	.68	0	0	
1419948550049542172	CPU_0	92.30	0	4.19	0	0	2.79	.69	0	0	
1419948551520318499	CPU_0	91.27	0	4.02	0	0	3.35	1.34	0	0	
1419948552957040071	CPU_0	91.60	0	4.89	0	0	2.79	.69	0	0	
1419948554429284478	CPU_0	91.83	0	4.76	0	0	2.72	.68	0	0	
1419948555903495255	CPU_0	89.65	0	5.51	0	0	3.44	1.37	0	0	
1419948557341850490	CPU_0	91.83	0	4.76	0	0	2.72	.68	0	0	
1419948558829059113	CPU_0	93.24	0	2.70	0	0	2.70	1.35	0	0	
1419948560272785544	CPU_0	88.96	0	6.89	0	0	3.44	.68	0	0	
1419948561751614894	CPU_0	86.48	0	8.78	0	0	3.37	1.35	0	0	
1419948563191226126	CPU_0	91.66	0	4.16	0	0	3.47	.69	0	0	
1419948564674275633	CPU_0	91.15	0	5.44	0	0	2.72	.68	0	0	
1419948566188576943	CPU_0	90.78	0	5.26	0	0	2.63	1.31	0	0	
1419948567634333577	CPU_0	90.97	0	4.86	0	0	3.47	.69	0	0	
1419948569106742984	CPU_0	91.21	0	5.40	0	0	2.70	.67	0	0	
1419948570555446070	CPU_0	91.72	0	4.13	0	0	2.75	1.37	0	0	
1419948572031427968	CPU_0	89.79	0	5.44	0	0	4.08	.68	0	0	
1419948573484219753	CPU_0	93.79	0	2.06	0	0	2.75	1.37	0	0	
1419948574973445329	CPU_0	89.93	0	6.04	0	0	3.35	.67	0	0	
1419948576495222747	CPU_0	91.39	0	5.29	0	0	2.64	.66	0	0	
1419948577937711389	CPU_0	89.79	0	5.44	0	0	3.40	1.36	0	0	
1419948579423427682	CPU_0	91.89	0	4.72	0	0	2.70	.67	0	0	
1419948580868885734	CPU_0	90.34	0	5.51	0	0	2.75	1.37	0	0	
1419948582364321420	CPU_0	91.89	0	4.05	0	0	3.37	.67	0	0	
1419948583824846271	CPU_0	80.68	0	8.96	0	0	9.65	.68	0	0	
1419948585319198502	CPU_0	83.33	0	10.00	0	0	5.33	1.33	0	0	
1419948586829300280	CPU_0	86.92	0	7.18	0	0	4.57	1.30	0	0	
1419948588278003450	CPU_0	90.27	0	6.25	0	0	2.77	.69	0	0	
1419948589761166248	CPU_0	92.56	0	4.05	0	0	2.70	.67	0	0	
1419948591211744621	CPU_0	91.09	0	4.10	0	0	3.42	1.36	0	0	
1419948592699858158	CPU_0	89.18	0	7.43	0	0	2.70	.67	0	0	
1419948594158217222	CPU_0	90.41	0	5.47	0	0	2.73	1.36	0	0	
1419948595639057859	CPU_0	91.21	0	4.72	0	0	3.37	.67	0	0	
1419948597169687549	CPU_0	90.19	0	5.88	0	0	3.26	.65	0	0	
1419948598624816787	CPU_0	89.72	0	6.16	0	0	2.73	1.36	0	0	
1419948600112277242	CPU_0	91.27	0	5.36	0	0	2.68	.67	0	0	
1419948601563859905	CPU_0	90.34	0	4.82	0	0	3.44	1.37	0	0	
1419948603056103266	CPU_0	94.59	0	2.02	0	0	2.70	.67	0	0	
1419948604544526010	CPU_0	92.41	0	4.13	0	0	2.75	.68	0	0	
1419948606027666017	CPU_0	83.66	0	11.11	0	0	3.92	1.30	0	0	
1419948607512097104	CPU_0	86.57	0	8.05	0	0	4.02	1.34	0	0	
1419948608975105449	CPU_0	88.96	0	6.89	0	0	3.44	.68	0	0	
1419948610472401507	CPU_0	89.40	0	5.29	0	0	3.97	1.32	0	0	
1419948611939980424	CPU_0	86.98	0	8.21	0	0	3.42	1.36	0	0	
1419948613429015334	CPU_0	87.24	0	8.05	0	0	4.02	.67	0	0	
1419948614924330938	CPU_0	88.66	0	6.66	0	0	3.33	1.33	0	0	
1419948616384210207	CPU_0	88.27	0	7.58	0	0	3.44	.68	0	0	
1419948617885416839	CPU_0	85.33	0	9.33	0	0	4.00	1.33	0	0	
1419948619342664947	CPU_0	89.79	0	5.44	0	0	3.40	1.36	0	0	
1419948620837926092	CPU_0	88.66	0	6.66	0	0	4.00	.66	0	0	
1419948622351676112	CPU_0	87.91	0	7.38	0	0	3.35	1.34	0	0	
1419948623812111963	CPU_0	85.13	0	9.45	0	0	4.05	1.35	0	0	
1419948625297885630	CPU_0	87.75	0	8.16	0	0	3.40	.68	0	0	
