#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357406387114196493	10265367	1278676	1994430	146586	24958
1357406387614748645	8396661	1333743	2109318	148040	27115
1357406388115256881	7746908	1237154	1944862	138332	22363
1357406388615714158	7722508	1240383	1922639	144973	22398
1357406389116158727	6458620	1020916	1609962	116415	18915
1357406389616604129	6339885	1006233	1582142	113905	18212
1357406390117046240	7636064	1235732	1934137	138262	22109
1357406390617481518	7811799	1250635	1968285	139749	22494
1357406391117919170	7704987	1216932	1911966	136150	22112
1357406391618354822	7725431	1221944	1914593	135959	22029
1357406392118807558	7498212	1229947	1928283	138074	22201
1357406392619285377	7797247	1238397	1945398	139260	22311
1357406393121021150	7989582	1269440	2002650	139741	25165
1357406393621506511	7357017	1164595	1835184	131877	21056
1357406394121960996	6881827	1082400	1700590	122152	20149
1357406394622419774	6565393	1018028	1595320	118225	19773
1357406395122875968	7825565	1246999	1945843	142460	22651
1357406395623331245	7963561	1265171	1991640	142338	23264
1357406396123785481	7634439	1224403	1920624	136887	21938
1357406396624242550	7669163	1234998	1949999	137059	21831
1357406397124696577	7780956	1249591	1957241	139917	22353
1357406397625193854	7748442	1241261	1957359	137750	22086
1357406398125728965	8337109	1333725	2114176	147494	26702
1357406398626181659	6487829	1028601	1625424	116331	18957
1357406399126637770	6339340	1006277	1585264	113654	18266
1357406399627095255	7546264	1222289	1921588	135771	21473
1357406400127599157	7567186	1223152	1920618	137712	21339
1357406400628059227	7991394	1245624	1865298	163487	23576
1357406401128555254	9776373	1294885	1946165	169301	27489
1357406401629106947	7915011	1232119	1933112	137534	23225
1357406402129650266	7981323	1242636	1948425	138449	23491
1357406402630256376	7809177	1218811	1925886	135579	23125
1357406403130888778	8352649	1293340	2047034	143055	26412
1357406403631413680	6608417	1008606	1580737	117027	19486
1357406404131935874	6569467	1000344	1579292	113381	19560
1357406404632470443	7943860	1239596	1944657	138447	23137
1357406405133013512	7989616	1246486	1969772	139475	23397
1357406405633554664	17157334	2647872	4046013	280045	214489
1357406406134201690	8142200	1266259	1989624	142162	25905
1357406406634873925	7992745	1257397	1967585	142332	24165
1357406407135500869	7888562	1238995	1953334	138145	23137
1357406407636129312	8046485	1252527	1925900	150975	24126
1357406408136890630	8435980	1324839	2097777	146266	27247
1357406408637509657	6476943	1000917	1584409	113583	19492
1357406409138142309	6429447	996577	1564620	113701	18849
1357406409638773211	8030239	1259861	1976437	142037	23952
1357406410139375654	7805737	1236876	1942395	137145	22872
1357406410640045597	7913272	1237546	1938301	138587	23148
1357406411140659291	8007326	1240655	1948092	139836	24188
1357406411641278901	7905177	1230807	1930703	137004	23175
1357406412141900011	7705176	1200388	1889829	133594	22709
1357406412642521913	7916667	1235113	1935883	138248	23055
1357406413143252564	7563180	1152889	1832918	129142	24875
1357406413643881175	7628010	1175240	1851359	132322	22746
1357406414144526618	6626218	1008066	1590079	114269	19949
1357406414645119228	7997142	1249682	1969744	138517	23584
1357406415145647464	10162920	1340309	2095099	155940	30657
1357406415646166949	11056640	1537499	2481326	172625	47596
1357406416146642143	10718812	1524286	2450048	171491	43524
1357406416647179878	10856065	1545587	2473954	174041	42582
1357406417147691656	10919235	1546153	2498347	172015	44744
1357406417648186641	10299415	1518783	2422253	170278	38796
1357406418157566514	9364310	1385210	2226485	153298	35879
1357406418658091249	8784079	1287293	2068031	146297	32616
1357406419158587360	8129355	1193169	1901142	136199	29058
1357406419659097303	11001184	1554949	2425806	193862	45407
1357406420159610539	9854161	1455296	2323098	163577	36207
1357406420660155899	10055911	1455937	2325313	162758	37316
1357406421160659343	10037084	1446908	2286484	169958	37738
1357406421661161579	9765196	1407625	2246112	159328	38171
1357406422161671856	10971293	1543135	2485722	171697	44887
1357406422662201091	9644476	1406234	2233496	160073	36035
1357406423204258146	11410403	1598774	2563274	181829	49305
1357406423704795756	10208459	1482398	2376433	165062	38866
1357406424205292908	8664473	1231076	1991056	138390	34024
1357406424705798352	10346534	1394945	2273995	156159	46577
1357406425206326088	11263168	1585721	2564696	177717	46626
1357406425706852198	12245816	1693416	2742102	187590	53612
1357406426207372600	13873772	1865682	3067343	201221	65814
1357406426707890836	13692952	1836970	3009802	201536	65199
1357406427208418196	12805168	1741284	2849165	189785	58415
1357406427708926557	11946968	1675361	2717690	186687	52627
1357406428209547417	10914203	1541700	2450578	179443	44634
1357406428710177735	10083184	1431751	2314421	161803	41523
1357406429210731887	10665891	1470726	2383738	165095	47179
1357406429711266123	9424565	1320555	2134655	149730	39392
1357406430211766775	10244568	1474251	2353581	166369	40975
1357406430712325510	10354612	1483720	2382557	166154	40729
1357406431212873621	10900466	1529243	2455576	171558	44577
1357406431713385523	11701861	1615522	2618445	177905	49647
1357406432213899675	12266618	1672142	2717861	185846	56173
1357406432714410952	11699887	1628750	2641967	179221	49472
1357406433216571724	10852595	1527235	2406196	184858	44318
1357406433717069168	9852327	1346273	2182948	152343	42620
1357406434217599945	9729737	1337125	2172332	151209	41153
1357406434718125639	10138598	1439680	2288721	164805	40701
1357406435218618999	10087467	1455240	2328955	162447	39033
1357406435719119151	11316515	1617887	2558227	192003	50395
1357406436219901136	11386591	1601315	2589234	175697	49024
1357406436720508496	11666834	1633248	2646676	181299	49863
1357406437221085981	11305812	1588747	2568746	175850	47099
1357406437721639925	10670730	1557270	2507866	175001	45911
1357406438231120672	10010952	1485488	2372670	164510	37357
1357406438731815782	10314078	1417887	2310877	158122	45290
1357406439232485767	11369319	1592458	2589396	175551	48557
1357406439733078586	9939845	1384274	2252447	155323	43139
1357406440233705571	9826306	1452832	2318604	165829	36116
1357406440734290389	13800416	1935480	3127691	216706	72193
1357406441234906208	11156638	1547616	2486634	172998	48795
1357406441735491735	11291379	1568932	2529255	174972	48848
1357406442236053678	9842381	1424128	2284048	159737	37697
1357406442736556414	9995068	1448814	2315161	161960	38167
1357406443259862198	11127114	1563642	2510090	176448	47782
1357406443760375558	10975916	1555109	2500852	173733	44194
1357406444260885044	8122760	1167088	1866420	134068	31083
1357406444761418363	9437832	1290694	2086483	146434	40656
1357406445261944723	9612457	1401459	2239935	158390	36817
1357406445762462042	9901708	1453935	2212663	190293	38089
1357406446262979361	9329823	1391699	2215024	156610	34662
1357406446763483430	10351707	1495848	2397331	167969	41688
1357406447263994415	11596900	1611823	2591546	182362	49616
1357406447764532567	9642091	1439323	2293705	161423	34387
1357406448306707038	11319112	1638135	2632183	184324	46835
1357406448807228440	9990774	1473859	2364288	166820	37142
1357406449307738800	9457280	1412999	2255899	159320	34592
1357406449808251078	8752569	1246060	1997540	143961	35140
1357406450308766980	8905092	1263427	2024778	144200	35491
1357406450809288048	9401107	1398164	2215406	157690	32612
1357406451309866992	10440036	1492867	2388232	165914	40956
1357406451810407019	10511211	1493784	2392014	166912	40775
1357406452310922171	11373062	1474352	2371621	165624	41025
1357406452811449615	10426899	1503704	2408003	171150	43221
1357406453311982059	10001481	1457133	2329785	163043	39678
1357406453812490919	9472281	1423367	2266767	159801	33466
1357406454313005613	9634242	1443772	2302868	161674	35667
1357406454813541390	8335558	1221348	1965866	136510	32018
1357406455314046001	7855125	1146993	1840410	130715	30417
1357406455814611486	9251777	1396712	2214942	159698	33181
1357406456315166472	9030901	1378852	2193993	153244	30821
1357406456815680332	10026413	1493148	2396665	166690	37626
1357406457316209317	11381801	1631825	2649325	178409	49108
1357406457816754261	11854995	1697466	2743384	189420	52305
1357406458317263955	11076916	1606958	2605432	175894	48941
1357406458817781941	9952887	1486688	2385248	165445	38174
1357406459318314468	10674602	1551188	2466469	182193	45079
1357406459818826870	9891261	1398950	2291227	154658	44349
1357406460319348105	10013693	1398165	2285103	154781	46707
1357406460819879049	11546570	1649601	2675613	183148	50552
1357406461320398701	10318341	1504639	2404355	168534	41139
1357406461820898603	9843129	1459219	2339197	162698	38006
1357406462321416839	11513064	1613895	2624368	180932	50941
1357406462821951158	11928505	1681848	2730005	183894	54711
1357406463322501768	11274323	1584000	2550933	178581	51747
1357406463823054920	11308270	1626426	2633161	178110	48938
1357406464323571406	9697735	1365732	2224872	151435	43100
1357406464824085933	10981738	1547637	2434214	193525	48870
1357406465324589627	10046587	1419162	2301898	157465	43976
1357406465825158737	12074140	1727053	2789297	193097	58723
1357406466325760347	11339336	1619436	2618116	178884	51008
1357406466826348957	11436608	1645870	2680334	180584	50822
1357406467326927859	11258468	1621338	2622633	179820	48654
1357406467827514136	10546850	1545899	2489195	172491	43691
1357406468328147580	11649339	1537859	2462697	173578	42142
1357406468828720440	8139433	1296857	2041383	145985	25429
1357406469329289759	7040797	1092254	1733462	124127	23926
1357406469829870327	6993414	1084956	1719475	123667	23479
1357406470330380063	8231830	1295133	2044532	144298	26546
1357406470830877923	8482328	1317737	2087320	148116	28464
1357406471331370992	8134332	1262520	1994324	141258	26641
1357406471831856478	8526906	1306694	2022185	157166	28965
1357406472332345672	8254618	1287455	2027625	145986	26453
1357406472832828199	8393923	1306084	2067460	146032	27950
1357406473333407768	8679319	1358234	2155943	151243	29415
1357406473833892128	8486700	1308614	2072393	147721	30295
1357406474334385364	6894618	1057956	1682708	119927	23092
1357406474834877224	7141419	1084694	1719447	124564	24585
1357406475335362252	8259510	1294859	2042986	144832	26887
1357406475835853195	9892911	1514986	2414912	172511	43410
1357406476336338556	8344531	1308257	2069536	146663	28722
1357406476836827417	8298421	1308334	2068971	147496	27102
1357406477337313986	8439838	1319252	2067673	154892	28507
1357406477837787388	10405896	1367755	2119092	165784	30586
1357406478338410873	8665629	1315574	2076784	145820	27401
1357406478838942025	7950641	1209652	1895256	136048	23014
1357406479339456552	6992579	1049465	1649629	119171	19859
1357406479840030204	6774534	1008807	1579337	114464	19014
1357406480340537731	7896870	1203110	1888758	133651	22128
1357406480841051967	8310812	1245453	1948255	141548	23970
1357406481341555119	8114978	1220246	1909714	135995	22802
1357406481842064938	8358805	1257894	1973770	142490	24748
1357406482342570132	8177431	1226291	1922063	136579	23272
1357406482843146617	8609323	1294434	2055384	145340	27055
1357406483343765686	7966028	1232825	1933103	138239	23944
1357406483844343463	6903920	1015258	1600593	115517	19924
1357406484344928156	7036054	1030809	1625082	118364	20292
1357406484845480016	8058733	1211766	1903443	134216	22831
1357406485346019710	8242423	1231689	1940022	139720	24058
1357406485846552779	8675107	1318296	2062730	150885	27517
1357406486347080806	8100142	1222663	1928750	136492	24093
1357406486847610542	8193963	1249483	1962129	139482	23777
1357406487348150652	8174597	1240520	1951140	138463	23403
1357406487848636679	8341023	1263524	1997441	141140	24279
1357406488359338797	8550710	1304995	2050724	145736	25818
1357406488859881491	6786799	1010376	1593049	114478	19047
1357406489360431310	7672952	1171050	1836699	132447	21687
1357406489861000670	52020878	8070889	11414650	702811	1551009
1357406490361736696	9210735	1246486	1969934	137853	42897
1357406490862364473	9043470	1337949	2122224	151742	33082
1357406491362969833	10336637	1507800	2417250	171809	44004
1357406491863603777	9640097	1401978	2189010	171214	38148
1357406492364225679	9282266	1372373	2187420	155280	33936
1357406492864875455	9307873	1381604	2199995	157028	34682
1357406494049908142	24689396	3622563	5906704	405167	120356
1357406494550539418	9762672	1454367	2333741	161671	38590
1357406495051168862	12082503	1525798	2342044	199606	47645
1357406495551789972	9607156	1428867	2294765	164053	40166
1357406496052463999	9357655	1392694	2227409	155306	34752
1357406496553088984	9673341	1461262	2348713	163552	39092
1357406497053722052	9655306	1447194	2326412	160751	36905
1357406497554389412	8031195	1168781	1877652	132828	30111
1357406498055126147	7981665	1189217	1909600	135478	31070
1357406498555834465	9784799	1473902	2360525	163403	37246
1357406499056399534	9136172	1374544	2189104	156545	35971
1357406499556945852	9214965	1401002	2229675	156549	33173
1357406500057486004	9095563	1409207	2249612	159636	31971
1357406500558070198	9402338	1365379	2122761	166717	35191
1357406501058621600	9376587	1406799	2252049	157156	36253
1357406501559177960	8441293	1270780	1985191	143989	25482
1357406502059800071	8159225	1229340	1928026	137186	23269
1357406502560360098	6705666	1009397	1589093	114636	19217
1357406503060890708	6720410	991276	1557441	112248	18402
1357406503561563526	8398624	1291460	2033583	142781	25855
1357406504062098553	8159371	1235471	1934426	138929	23186
1357406504562637914	7986879	1234927	1928559	139216	21802
1357406505063180608	8003965	1226155	1923770	137953	22523
1357406505563738468	8101423	1223015	1916798	136826	22978
1357406506064287328	7944256	1245563	1955492	138689	22220
