#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419882600610554104	CPU_4	79.68	0	18.75	0	0	1.56	0	0	0	
1419882601630342676	CPU_4	88.46	0	9.61	0	0	.96	.96	0	0	
1419882602715376348	CPU_4	86.91	0	12.14	0	0	.93	0	0	0	
1419882603795419532	CPU_4	85.32	0	12.84	0	0	.91	.91	0	0	
1419882604860407875	CPU_4	86.79	0	13.20	0	0	0	0	0	0	
1419882605900344651	CPU_4	85.57	0	12.50	0	0	.96	.96	0	0	
1419882606970372607	CPU_4	84.90	0	14.15	0	0	.94	0	0	0	
1419882608025337182	CPU_4	85.04	0	13.08	0	0	.93	.93	0	0	
1419882609080385340	CPU_4	85.71	0	13.33	0	0	.95	0	0	0	
1419882610095402048	CPU_4	89.21	0	8.82	0	0	.98	.98	0	0	
1419882611185406542	CPU_4	87.85	0	11.21	0	0	.93	0	0	0	
1419882612265380976	CPU_4	87.27	0	10.90	0	0	.90	.90	0	0	
1419882613350407481	CPU_4	87.96	0	12.03	0	0	0	0	0	0	
1419882614450346161	CPU_4	84.54	0	13.63	0	0	.90	.90	0	0	
1419882615510470473	CPU_4	87.61	0	11.42	0	0	.95	0	0	0	
1419882616527513343	CPU_4	86.53	0	11.53	0	0	.96	.96	0	0	
1419882617625440903	CPU_4	87.03	0	12.03	0	0	.92	0	0	0	
1419882618695352609	CPU_4	88.88	0	9.25	0	0	.92	.92	0	0	
1419882619750460475	CPU_4	87.61	0	12.38	0	0	0	0	0	0	
1419882620815367610	CPU_4	85.84	0	12.26	0	0	.94	.94	0	0	
1419882621875408757	CPU_4	87.73	0	11.32	0	0	.94	0	0	0	
1419882623085368141	CPU_4	89.07	0	9.24	0	0	.84	.84	0	0	
1419882624165466617	CPU_4	86.36	0	12.72	0	0	.90	0	0	0	
1419882625335414052	CPU_4	86.84	0	11.40	0	0	.87	.87	0	0	
1419882626390468876	CPU_4	86.23	0	12.84	0	0	.91	0	0	0	
1419882627440461504	CPU_4	84.76	0	13.33	0	0	.95	.95	0	0	
1419882628485567976	CPU_4	86.66	0	12.38	0	0	.95	0	0	0	
1419882629550481403	CPU_4	85.98	0	12.14	0	0	.93	.93	0	0	
1419882630625480848	CPU_4	85.84	0	14.15	0	0	0	0	0	0	
1419882631690468525	CPU_4	86.91	0	11.21	0	0	.93	.93	0	0	
1419882632745780390	CPU_4	83.80	0	15.23	0	0	.95	0	0	0	
1419882633810646442	CPU_4	85.04	0	13.08	0	0	.93	.93	0	0	
1419882634880642857	CPU_4	84.11	0	14.95	0	0	.93	0	0	0	
1419882635945627992	CPU_4	85.04	0	13.08	0	0	.93	.93	0	0	
1419882637005657513	CPU_4	84.76	0	13.33	0	0	.95	.95	0	0	
1419882638075673095	CPU_4	82.24	0	16.82	0	0	.93	0	0	0	
1419882639160902266	CPU_4	87.27	0	10.90	0	0	.90	.90	0	0	
1419882640250836427	CPU_4	85.04	0	14.01	0	0	.93	0	0	0	
1419882641315789104	CPU_4	82.24	0	15.88	0	0	.93	.93	0	0	
1419882642395764662	CPU_4	82.40	0	16.66	0	0	.92	0	0	0	
1419882643465765244	CPU_4	83.17	0	14.95	0	0	.93	.93	0	0	
1419882644565867215	CPU_4	85.58	0	12.61	0	0	.90	.90	0	0	
1419882645650763471	CPU_4	84.25	0	13.88	0	0	1.85	0	0	0	
1419882646720797636	CPU_4	84.11	0	14.01	0	0	.93	.93	0	0	
1419882647785790187	CPU_4	85.04	0	14.01	0	0	.93	0	0	0	
1419882648865790704	CPU_4	81.48	0	16.66	0	0	.92	.92	0	0	
1419882649940824858	CPU_4	85.98	0	13.08	0	0	.93	0	0	0	
1419882651000673463	CPU_4	85.04	0	13.08	0	0	.93	.93	0	0	
1419882652050864590	CPU_4	84.76	0	13.33	0	0	.95	.95	0	0	
1419882653115839100	CPU_4	83.80	0	15.23	0	0	.95	0	0	0	
1419882654195806533	CPU_4	84.40	0	13.76	0	0	.91	.91	0	0	
1419882655280833956	CPU_4	84.25	0	14.81	0	0	.92	0	0	0	
1419882656335894905	CPU_4	83.01	0	15.09	0	0	.94	.94	0	0	
1419882657415852714	CPU_4	86.91	0	12.14	0	0	.93	0	0	0	
1419882658505823166	CPU_4	82.72	0	15.45	0	0	.90	.90	0	0	
1419882659597772281	CPU_4	84.54	0	13.63	0	0	.90	.90	0	0	
1419882660680918124	CPU_4	86.91	0	12.14	0	0	.93	0	0	0	
1419882661775860315	CPU_4	83.63	0	14.54	0	0	.90	.90	0	0	
1419882662840871325	CPU_4	73.33	0	25.71	0	0	.95	0	0	0	
1419882663930967818	CPU_4	53.21	0	44.95	0	0	.91	.91	0	0	
1419882665025931593	CPU_4	56.36	0	41.81	0	0	.90	.90	0	0	
1419882666105091362	CPU_4	51.81	0	45.45	0	0	1.81	.90	0	0	
1419882667231025690	CPU_4	51.78	0	46.42	.89	0	.89	0	0	0	
1419882668320956392	CPU_4	51.37	0	46.78	0	0	.91	.91	0	0	
1419882669425924269	CPU_4	55.45	0	42.72	0	0	.90	.90	0	0	
