#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357793205179854398	11892665	3035606	143	329886	80837
1357793205680400092	7152080	2169673	103	237081	58162
1357793206180846786	8823399	2725600	125	297977	72820
1357793206681277314	8784834	2711670	126	296205	72131
1357793207181706049	7197094	2210315	104	242452	59275
1357793207682141202	8669667	2707795	124	296527	72367
1357793208182571063	8677877	2710345	125	297257	72191
1357793208682995632	8564185	2716530	124	298102	72692
1357793209183420118	8590941	2723906	125	298906	72914
1357793209683844437	8805063	2758865	126	302675	73596
1357793210184293089	8479587	2734357	124	300539	72956
1357793210684882616	7670179	2410931	114	264840	64656
1357793211185325810	8908130	2801338	126	307779	75025
1357793211685765712	8531259	2695929	122	295786	72221
1357793212186204532	7019905	2210869	99	244103	59619
1357793212686639351	8760642	2737893	120	300669	73396
1357793213187083128	8567760	2724390	120	299176	72962
1357793213687528697	8724233	2782900	122	305062	74908
1357793214187962933	8534234	2725613	120	298869	73190
1357793214688403919	8486737	2718589	121	297958	72841
1357793215188846904	8197024	2612992	119	285841	70365
1357793215689361598	7814221	2389735	108	261431	64067
1357793216189799917	8647777	2681553	124	293025	71184
1357793216690253278	7318123	2246805	104	246645	60264
1357793217190703680	8648898	2691044	124	294192	71966
1357793217691146333	8697167	2722120	124	299091	72471
1357793218191630360	8623137	2696466	124	295817	71883
1357793218692070137	8874436	2743036	125	300618	73328
1357793219192546998	10866255	2901317	132	318766	77835
1357793219693050192	8860335	2729385	124	299717	72556
1357793220193551677	7200564	2221650	103	245239	60131
1357793220694163871	9521916	2891680	132	317259	77600
1357793221194734856	8788662	2731661	126	299650	73007
1357793221695277633	7686237	2341819	106	258513	62991
1357793222195804494	8877397	2744756	126	300966	73303
1357793222696331271	8899622	2741726	125	299761	73334
1357793223196850840	8853118	2718455	124	298000	73075
1357793223697370908	8827817	2756991	126	302297	74048
1357793224197892269	8667184	2707074	124	296204	72663
1357793224698415421	8654743	2705415	125	296230	72637
1357793225198927448	7319816	2240326	103	246398	60587
1357793225699518850	9451646	2883250	132	314941	76879
1357793226200084210	8811687	2681980	124	292520	71686
1357793226700611654	17823114	4999262	170	561163	124114
1357793227201234014	8776516	2675887	124	292895	71188
1357793227701834875	8826653	2693384	124	294916	71872
1357793228202429027	8843219	2702902	124	295858	72194
1357793228703031345	8928159	2727551	124	299088	72696
1357793229203646914	8850011	2724883	124	298881	72784
1357793229704250149	8765598	2721495	124	298979	72816
1357793230204869342	7331068	2234598	103	247264	60299
1357793230705615910	9329762	2871812	133	314258	76353
1357793231206226729	7979561	2448542	113	269716	65713
1357793231706813422	8324226	2575460	116	283475	69627
1357793232207402408	8771004	2714363	124	297644	72748
1357793232708027143	8656510	2702325	123	296740	72488
1357793233208548670	12471665	3320893	155	363548	88614
1357793233709104072	15945445	4357870	197	475633	113815
1357793234209571683	16298524	4355293	201	474474	113008
1357793234710197668	14291128	3848965	178	421404	100733
1357793235210721695	13359823	3653023	168	399358	96739
1357793235711343972	14731017	3953652	183	430808	102501
1357793236211840374	12032358	3193576	148	348817	83688
1357793236712342984	13966596	3796901	173	414119	99668
1357793237212838928	12934727	3571429	168	389617	93484
1357793237713340872	14040086	3835447	174	419047	99884
1357793238213842399	12782623	3541238	163	385429	92933
1357793238714343260	15251351	4121926	191	448767	106912
1357793239214906495	14196762	3906471	181	426767	101490
1357793239715419272	11516841	3117928	143	341840	82409
1357793240215933175	12497526	3467310	162	378258	91101
1357793240716538618	13663789	3778541	172	412889	100094
1357793241217049395	11472968	3141984	149	344425	82965
1357793241717594881	12926685	3603513	161	394055	95251
1357793242218125241	11847494	3309063	153	359984	87616
1357793242718624518	12319527	3515915	159	385774	93540
1357793243219130920	12583063	3520961	159	383917	93413
1357793243719635739	12115260	3490072	158	382618	92678
1357793244220189641	12005373	3452782	157	377979	91586
1357793244720681794	10495462	2955469	136	324023	78725
1357793245221175196	12347480	3530667	162	385775	93377
1357793245745257310	14367253	3981028	186	435217	104085
1357793246245790838	11945002	3288212	150	359311	86421
1357793246746265282	11983464	3252932	148	355257	85051
1357793247246799309	11953256	3351043	156	365494	88373
1357793247747286294	12993569	3618323	164	395683	95061
1357793248247763988	12206486	3427913	156	373347	90199
1357793248748251265	12231505	3449787	156	377123	90858
1357793249248732626	12652922	3581440	166	390969	93934
1357793249749231695	10151112	2994543	135	328817	79554
1357793250249749680	10452245	3015096	139	330016	79711
1357793250750259833	11088194	3219628	147	352563	85914
1357793251250734068	10019556	2829520	131	310405	74726
1357793251751201887	12643443	3543267	159	387956	93721
1357793252251681081	11262444	3284976	150	359804	87598
1357793252752179525	11125713	3308245	149	362808	87763
1357793253252664302	10706937	3148486	141	344754	83679
1357793253753223704	10316326	3204447	146	350679	85592
1357793254253773731	10474206	3142507	142	343239	83502
1357793254754260675	8898423	2609789	122	286113	69725
1357793255254791286	12010440	3415475	155	374080	91004
1357793255755374188	12100947	3439555	160	374718	90469
1357793256255889715	10944833	2989008	138	327650	78783
1357793256756382700	12263778	3489179	157	381542	92061
1357793257256878228	10964035	3127145	143	341334	82797
1357793257757382380	10632039	3095733	141	339253	82283
1357793258257886699	10833444	3149037	143	343817	83442
1357793258758382809	10453982	3110864	142	340071	82276
1357793259258868795	10845044	3170971	145	347128	84305
1357793259759363572	9010889	2588390	118	284486	68724
1357793260259859683	12121524	3420630	156	373881	90913
1357793260760448793	13113429	3687227	166	403220	97291
1357793261261023111	12961435	3506548	162	383786	91365
