#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357523232690707477	98471323	65469458	3946	12163654	447915
1357523233191847669	37746837	37239351	293	5911915	182097
1357523233692815028	123063	30924	1	6489	604
1357523234193738762	87600	33733	1	7265	579
1357523234694683829	109143	36549	2	7618	616
1357523235195569813	120073	28074	1	6014	442
1357523235696466964	108890	29354	1	6192	400
1357523236197370615	113635	31803	1	6765	447
1357523236698244308	235168	70138	2	14522	1676
1357523237199156459	101811	26335	1	5701	448
1357523237700183234	114731	30646	1	6584	480
1357523238201105176	105802	27942	1	5884	392
1357523238702029411	111323	30646	1	6573	424
1357523239202906936	104373	27939	1	5899	358
1357523239703784421	109280	30643	1	6565	391
1357523240204691613	104520	27684	1	5836	349
1357523240705560806	223922	67135	2	14300	1433
1357523241206439623	111841	30678	1	6594	437
1357523241707281108	73513	27942	1	5934	385
1357523242208118092	107320	30646	1	6631	409
1357523242709255742	104413	27942	1	5911	369
1357523243210216518	110190	30643	1	6594	406
1357523243711106711	104570	27939	1	5907	363
1357523244211989737	110000	30388	1	6537	411
1357523244712881554	240231	68634	2	14482	1403
1357523245213880163	106053	27942	1	5914	384
1357523245714939063	109735	30646	1	6579	409
1357523246215909214	104229	27942	1	5908	363
1357523246716950281	109591	30646	1	6584	393
1357523247217846807	104183	27939	1	5933	373
1357523247718920665	108865	30643	1	6600	386
1357523248219905983	102937	27684	1	5857	358
1357523248720792300	218720	68567	2	14512	1325
1357523249221645618	80375	30678	1	6606	437
1357523249722495852	101972	27942	1	5941	378
1357523250223528044	109314	30646	1	6619	424
1357523250724566320	103620	27942	1	6316	464
1357523251225541720	116335	31927	2	6438	392
1357523251726517996	102994	27939	1	5907	366
1357523252227503772	108245	30388	1	6521	402
1357523252728822629	218222	68695	2	14501	1276
1357523253229885363	103881	27942	1	5940	410
1357523253730859972	108637	30646	1	6600	410
1357523254231831331	102956	27942	1	5913	355
1357523254732805690	108405	30646	1	6616	402
1357523255233802132	103087	27939	1	5918	358
1357523255734809908	108386	30643	1	6591	381
1357523256235773850	102405	27684	1	5857	365
1357523256736755876	201772	68682	2	14455	1295
1357523257237826443	301025	30678	1	6614	433
1357523257741426418	178490	27942	1	5931	364
1357523258242558734	182183	30646	1	6606	385
1357523258743741676	174165	28031	2	5922	366
1357523259245058034	180583	30613	1	6593	385
1357523259746135851	176802	27939	1	5919	350
1357523260247254001	180715	30388	1	6544	378
1357523260748468984	292612	68740	3	14501	1282
1357523261249688176	177084	31575	2	6647	501
1357523261750800492	182562	28132	1	6128	396
1357523262251961601	175820	27942	1	5929	373
1357523262753244084	180473	30646	1	6575	399
1357523263254210401	154112	27939	1	5905	369
1357523263755355426	167337	30643	1	6616	390
1357523264256401868	174044	27684	1	5842	339
1357523264757461768	289846	68684	3	14427	1290
1357523265258499919	176711	30648	1	6645	446
1357523265759738527	175446	28001	2	5926	374
1357523266260877427	180240	30646	1	6590	392
1357523266762023869	173251	27942	1	5924	339
1357523267263165102	174700	30740	2	6596	378
1357523267766483578	172740	27901	1	5903	329
1357523268267612770	178145	30388	1	6528	372
1357523268768740462	294266	68518	2	14404	1346
1357523269269986570	173553	27942	1	5896	410
1357523269771451094	176590	30646	1	6570	409
1357523270272508577	144935	27942	1	5902	374
