#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357030540949460162	CORE_0	5.17	0	1.72	91.37	0	1.72	0	0	0	0
1357030541784413648	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1357030542619459466	CORE_0	0	0	0	96.38	1.20	1.20	1.20	0	0	0
1357030543449433231	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357030544279474495	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357030545109405468	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357030545939499482	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030546761294086	CORE_0	1.19	0	1.19	95.23	0	2.38	0	0	0	0
1357030547586363129	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1357030548423608976	CORE_0	0	0	1.19	96.42	0	0	2.38	0	0	0
1357030549254451027	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357030550089469054	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357030550905395067	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357030551744796944	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357030552594777759	CORE_0	0	0	0	98.80	1.19	0	0	0	0	0
1357030553427340383	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030554279720976	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030555118699772	CORE_0	0	0	3.57	95.23	0	1.19	0	0	0	0
1357030555979780397	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357030556829866378	CORE_0	1.19	0	2.38	95.23	0	1.19	0	0	0	0
1357030557666789603	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357030558514778138	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030559346564725	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030560199830688	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357030561049788586	CORE_0	3.40	0	0	93.18	0	3.40	0	0	0	0
1357030561894805888	CORE_0	1.19	0	0	97.61	0	0	1.19	0	0	0
1357030562739712691	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357030563576763040	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357030564429812212	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030565279845985	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357030566124811538	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030566961727429	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030568198597373	CORE_0	0	0	7.75	51.72	31.89	7.75	.86	0	0	0
1357030568953331241	CORE_0	0	0	6.15	81.53	0	10.76	1.53	0	0	0
1357030569803901344	CORE_0	0	0	5.33	85.33	0	9.33	0	0	0	0
1357030570644601255	CORE_0	0	0	7.59	82.27	0	8.86	1.26	0	0	0
1357030571497850926	CORE_0	0	0	5.26	84.21	0	9.21	1.31	0	0	0
1357030572346435082	CORE_0	0	0	9.33	77.33	0	13.33	0	0	0	0
1357030573183752429	CORE_0	0	0	4.10	86.30	0	8.21	1.36	0	0	0
1357030574020630862	CORE_0	0	0	3.94	85.52	0	9.21	1.31	0	0	0
1357030574865181834	CORE_0	0	0	10.00	81.25	0	8.75	0	0	0	0
1357030575697987123	CORE_0	0	0	4.05	86.48	0	8.10	1.35	0	0	0
1357030576553262283	CORE_0	0	0	5.55	80.55	0	12.50	1.38	0	0	0
1357030577398869540	CORE_0	1.28	0	6.41	83.33	0	8.97	0	0	0	0
1357030578248963771	CORE_0	0	0	7.59	82.27	0	8.86	1.26	0	0	0
1357030579096144394	CORE_0	0	0	5.33	84.00	0	9.33	1.33	0	0	0
1357030579939493081	CORE_0	0	0	5.26	85.52	0	9.21	0	0	0	0
1357030580794833240	CORE_0	0	0	7.59	82.27	0	8.86	1.26	0	0	0
1357030581633029540	CORE_0	0	0	2.66	86.66	0	9.33	1.33	0	0	0
1357030582492354884	CORE_0	0	0	6.41	83.33	0	8.97	1.28	0	0	0
1357030583183888078	CORE_0	0	0	7.01	80.70	0	12.28	0	0	0	0
1357030584030752744	CORE_0	1.28	0	5.12	83.33	0	8.97	1.28	0	0	0
1357030584877920117	CORE_0	0	0	7.59	82.27	0	8.86	1.26	0	0	0
1357030585703534324	CORE_0	0	0	4.10	87.67	0	8.21	0	0	0	0
1357030586541181877	CORE_0	0	0	5.55	80.55	0	12.50	1.38	0	0	0
1357030587389527702	CORE_0	0	0	6.41	82.05	1.28	8.97	1.28	0	0	0
1357030588229459533	CORE_0	0	0	3.61	93.97	0	2.40	0	0	0	0
1357030589054454327	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357030589894432117	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030590719441452	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1357030591549386091	CORE_0	1.21	0	0	96.34	0	2.43	0	0	0	0
1357030592374437260	CORE_0	6.41	0	1.28	91.02	0	1.28	0	0	0	0
1357030593209403495	CORE_0	0	0	1.14	93.10	0	1.14	4.59	0	0	0
1357030594024477346	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1357030594859415665	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357030595694476317	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030596514487390	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1357030597339452350	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030598179422098	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030599009453571	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1357030599844457056	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030600674442779	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357030601509470181	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030602344473416	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357030603174494889	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030604004482862	CORE_0	1.19	0	0	97.61	0	1.19	0	0	0	0
1357030604839423222	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030605669473236	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030606489449434	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357030607329447682	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030608164488126	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357030608999467069	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030609834456763	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030610669503582	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357030611504427068	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030612336385696	CORE_0	1.17	0	1.17	96.47	0	1.17	0	0	0	0
1357030613169470192	CORE_0	0	0	0	98.78	1.21	0	0	0	0	0
1357030613999494373	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030614829468763	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030615649493210	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357030616479475975	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357030617314501960	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030618141316451	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030618979506043	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030619814511487	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1357030620649449097	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030621484454124	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357030622318171701	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1357030623159466149	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357030623984469151	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030624819442345	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030625654476622	CORE_0	0	0	0	96.47	0	0	3.52	0	0	0
1357030626479488040	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030627314461484	CORE_0	1.20	0	0	97.59	0	1.20	0	0	0	0
1357030628136405212	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357030628979505400	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357030629804476986	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1357030630634457084	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357030631474487665	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030632266427109	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
