#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357339443276503473	9895609	1293259	1926163	178244	27033
1357339443777086667	7090824	1237273	1947720	138862	21780
1357339444277567403	7240547	1265046	1997224	141426	22958
1357339444778043013	7106383	1234544	1967620	136988	22101
1357339445278515957	7002607	1219704	1939249	135794	21652
1357339445779056443	7158989	1255165	1982848	139433	22349
1357339446279540220	7255014	1251713	1905881	160684	23218
1357339446780028914	6087406	1023452	1520140	144384	19866
1357339447280517983	5892070	1019943	1610464	114401	18392
1357339447781003177	7268348	1273921	2011327	142027	23774
1357339448284531110	7302413	1282902	2030314	143569	24947
1357339448785072096	6772018	1237528	1942670	138596	21559
1357339449285554790	7269093	1276102	2009868	143340	22832
1357339449786042442	7132993	1233885	1963702	138325	22334
1357339450286526636	6946462	1201078	1897678	137033	21756
1357339450787014621	7176118	1244467	1975242	139059	22581
1357339451287494774	7164248	1236052	1969187	137855	22740
1357339451787986051	5879172	1003574	1585230	117034	18612
1357339452288477703	5928991	1012138	1611629	114079	18609
1357339452789014897	7180390	1236487	1929341	147241	22824
1357339453289575841	7388552	1279383	2041503	142401	25230
1357339453790063285	7224356	1259899	1997125	140707	22782
1357339454290549020	7252618	1257091	2001230	140467	22809
1357339454791033006	7069228	1231846	1960601	136540	22369
1357339455291516908	7115967	1245988	1967393	138389	21986
1357339455792000227	7197892	1258844	1986890	140180	22610
1357339456292531421	7177237	1254965	1975392	140846	22716
1357339456793026490	5873430	1014737	1595970	115764	18361
1357339457293539433	7603023	1066881	1656879	129133	22501
1357339457794140210	7163725	1227927	1932621	138557	23022
1357339458294826654	7567337	1300743	2056903	143705	26543
1357339458795393389	7295944	1257660	1972565	140663	23501
1357339459295934916	7377028	1268777	1985433	144005	23859
1357339459796481985	7104411	1209825	1906709	138524	22431
1357339460297035262	7148307	1209976	1913405	137780	22893
1357339460797584039	7214323	1221384	1937810	136670	22962
1357339461298145232	6530385	1100548	1741911	124372	21014
1357339461798739551	5551742	917054	1449286	106321	18170
1357339462299287120	7230098	1229751	1949161	137489	22761
1357339462799843105	7161483	1221037	1935688	136336	23051
1357339463300501340	7631754	1302663	2066729	144121	26464
1357339463801053825	7272371	1236166	1961297	137798	23240
1357339464301602186	7332311	1248858	1982272	139970	23545
1357339464802153838	7245568	1241748	1959404	139272	22999
1357339465302693907	7297363	1248499	1965059	140773	23585
1357339465803230100	7211378	1232868	1953461	138475	22972
1357339466303803086	6036464	1015754	1599504	115979	19980
1357339466804321196	6089308	1016010	1592119	118525	19749
1357339467304833682	7163643	1229071	1940736	136997	22815
1357339467805360250	7173375	1232711	1932529	138329	22758
1357339468306022902	7571561	1301642	2046867	145333	26526
1357339468806578429	7162917	1241011	1949628	137699	22507
1357339469307118040	10236808	1754535	2784645	190643	63117
1357339469807695692	7257644	1231140	1954954	138635	24208
1357339470308301760	7245533	1227218	1953249	136404	23108
1357339470808872162	7226764	1225954	1953729	137061	23330
1357339471309433522	6913168	1023492	1542196	140430	22940
1357339471810000258	11837636	1574498	2488742	204615	59476
1357339472310570201	11841156	1732104	2799473	202841	61193
1357339472811208811	12244749	1796606	2961642	197798	63211
1357339473311898463	12422904	1844722	3037676	202941	64101
1357339473812498281	10599757	1615272	2635830	177733	48682
1357339474313031475	14167841	2352784	3608647	254111	190962
1357339474813644835	9651419	1514700	2442948	169348	44164
1357339475314316154	8923239	1434619	2320204	160010	36678
1357339475814948264	9310769	1473461	2371371	165962	39169
1357339476315604707	7839003	1222374	1973488	138393	32872
1357339476816176067	7672334	1212835	1958319	137053	31423
1357339477316833094	9240407	1474568	2368632	164654	37896
1357339477817475288	8711796	1429126	2284913	160880	34600
1357339478318213106	9459898	1510643	2437824	167154	41023
1357339478818895882	8855787	1444298	2283441	167967	35482
1357339479319522659	9722653	1533918	2471189	172728	43061
1357339479820145769	8752923	1415140	2284355	157011	34170
1357339480320768879	9636376	1489841	2430547	164838	43090
1357339480821392698	8470060	1302274	2097015	151362	37518
1357339481322020225	6841671	1067611	1707279	126242	27795
1357339481822657210	9512501	1492851	2417301	167794	42145
1357339482323302153	9534986	1495089	2424560	165295	41749
1357339482823959471	8762659	1413377	2275209	158968	35440
1357339483324653331	8944466	1449122	2333041	161798	36794
1357339483825276275	8293164	1379243	2196263	155552	30161
1357339484325896260	8618621	1411534	2247304	160541	33801
1357339484826437204	8517018	1391604	2236035	154184	33208
1357339485326949981	8863722	1430272	2306925	159873	35489
1357339485827461175	7364879	1177590	1887908	135498	29225
1357339486327973618	7349165	1177598	1893614	133440	29107
1357339486828495396	8926592	1446682	2309868	165210	36728
1357339487329152839	8195440	1359284	2144025	156642	30555
1357339487829649783	8253622	1368566	2178327	154718	30903
1357339488330233976	8715528	1438744	2286837	161842	35346
1357339488830758837	8062274	1352520	2143029	152839	28479
1357339489331278447	8385144	1392904	2227796	156365	30897
1357339489831828974	7928535	1353620	2161205	153212	29919
1357339490332348502	8244123	1349178	2165333	151309	30534
1357339490832885695	7105626	1140841	1830765	131242	26861
1357339491333420431	6993000	1112226	1729135	142585	26278
1357339491833991791	8931405	1437310	2316835	160181	36807
1357339492334522610	8605947	1401723	2254668	157322	34070
1357339492835046220	8257673	1358791	2175675	153740	31545
1357339493335691539	8531357	1399163	2236163	158533	35328
1357339493836225566	8263953	1369274	2178814	154414	32402
1357339494336766093	8151811	1353816	2172428	152447	29294
1357339494837305370	7940057	1322604	2118647	148470	28869
1357339495337844939	8305842	1371603	2184705	155215	30947
1357339495838383382	6571397	1071143	1717856	121860	24562
1357339496338947159	8575012	1323389	2151689	148717	39167
1357339496839481270	11034506	1700516	2763386	185924	52477
1357339497340031755	12340867	1837167	3032838	198208	63266
1357339497840579532	12135141	1816790	2992288	197179	61735
1357339498345764210	10981575	1682526	2752906	183466	54201
1357339498846308529	11481418	1735827	2845525	188836	56808
1357339499346854598	11607857	1708548	2725558	213378	58769
1357339499847407708	10464281	1567674	2521336	187383	52233
1357339500347937110	9824037	1519999	2475581	166310	43638
1357339500848483554	7784884	1125925	1855596	128968	40044
1357339501349080581	9953150	1512693	2478104	166349	47207
1357339501849616775	10371178	1595732	2612814	175407	48307
1357339502350188593	10091677	1549068	2529434	171572	46711
1357339502850710162	9986776	1541907	2505201	171014	46597
1357339503375716482	10942645	1684295	2757399	182269	53485
1357339503876267009	10386814	1586515	2591610	175772	48935
1357339504376778120	11771479	1860515	3023093	205756	79999
1357339504877341022	9930289	1547314	2514218	171864	45957
1357339505377884174	9852029	1545410	2513809	169763	44274
1357339505878415951	7539950	1196887	1887629	145076	31861
1357339506379005019	7179558	1140616	1764888	147038	28970
1357339506879539588	9670845	1529509	2472842	169964	42832
1357339507380072699	10085075	1546059	2518124	171240	49854
1357339507880604934	12061812	1823297	2999485	198035	61254
1357339508381152253	9610177	1522076	2456036	168521	41603
1357339508881667322	9805173	1526608	2467133	170447	45551
1357339509382197140	9647561	1523595	2467834	170890	49839
1357339509882817625	9380120	1472096	2404109	163324	42266
1357339510383474444	9537809	1485930	2422246	163429	42015
1357339510884110679	7616864	1187576	1921657	134762	34827
1357339511384723956	8600649	1169170	1887931	132125	32136
1357339511885316274	8882385	1447640	2344668	159585	37357
1357339512385870385	8149086	1339167	2146786	149655	33785
1357339512886404495	8397470	1394014	2231073	155824	32464
1357339513387012439	8897063	1461555	2363456	161729	36954
1357339513887546382	8234615	1375965	2208350	153500	30368
1357339514388076951	8751590	1450902	2324577	161699	35617
1357339514888603395	8772129	1440738	2312413	161464	35225
1357339515389159297	8540209	1401159	2248354	156267	34496
1357339515889679407	7692768	1212959	1961518	135633	34453
1357339516390215518	7258596	1178192	1890379	133426	29615
1357339516890735045	8317908	1387546	2217224	154152	31846
1357339517391277947	8645668	1440429	2308526	160165	34282
1357339517891861307	9121289	1488178	2389185	165992	38615
1357339518392529042	9093529	1501413	2410309	165865	37675
1357339518893057361	8977224	1467091	2354910	162764	38450
1357339519393604513	9383601	1491149	2421270	165547	41677
1357339519894186707	8792556	1427534	2309593	159611	37080
1357339520394721234	7947900	1256320	2029665	144364	34949
1357339520895242636	7085483	1123502	1816884	127301	31359
1357339521395769830	8651110	1413762	2273769	157960	35619
1357339521896298899	8594078	1417453	2278422	157017	34501
1357339522396830426	8130637	1346899	2162523	150958	32228
1357339522897351494	8641617	1407930	2265971	157483	36860
1357339523397961605	9093223	1483522	2393267	164583	37879
1357339523898463465	8818836	1454847	2344934	160165	36287
1357339524399022450	8556094	1424431	2279693	160694	32884
1357339524899514936	8967162	1420347	2200727	183200	39487
1357339525400023588	7300497	1161413	1806230	149215	30299
1357339525900579865	7280000	1180910	1882089	135888	29459
1357339526401141559	8163670	1390557	2223160	155175	32068
1357339526901709669	8382190	1410187	2255519	156178	33034
1357339527402250780	8302580	1377423	2191591	156417	33224
1357339527902785557	8371048	1402646	2237866	156046	32680
1357339528403393709	9937742	1599723	2542839	186657	46029
1357339528903961694	8639469	1421636	2283825	157674	36031
1357339529404529763	9054177	1454144	2354188	163283	38083
1357339529905053706	8083678	1361356	2183377	151390	29471
1357339530405562025	7946741	1242219	2027970	140084	35629
1357339530906077302	8148851	1276843	2081467	140211	36761
1357339531406612496	9112717	1462085	2368999	161354	39594
1357339531907161940	9163678	1464173	2372717	161314	41875
1357339532407696717	8320258	1369834	2152068	165881	32227
1357339532908210077	8227753	1369815	2199463	152975	30897
1357339533408824479	8567319	1428884	2291114	158219	34638
1357339533909340423	8469752	1417710	2269970	156716	32985
1357339534409870117	8450606	1405872	2236856	161465	33322
1357339534910412019	8372444	1381803	2200916	158315	33932
1357339535410954713	6609956	1045181	1686378	120200	28728
1357339535911476865	8479334	1369660	2209463	153239	36474
1357339536411995184	8172025	1370725	2192231	153066	30970
1357339536912525502	8581966	1411329	2244961	161170	36582
1357339537413076029	8715465	1441077	2303330	160308	35589
1357339537913594890	8000875	1353655	2143266	151471	30175
1357339538414235583	9757050	1425045	2206654	175891	34668
1357339538914752027	7644416	1309940	2080204	146277	26921
1357339539415266846	8197197	1385773	2208348	156952	37828
1357339539915820873	6326475	1061375	1701370	119965	23680
1357339540416330567	6231368	1049803	1681072	117809	22840
1357339540916847677	7550317	1295591	2061706	143849	26622
1357339541417358705	7587057	1296557	2065735	143966	28008
1357339541917879773	7663624	1312051	2095156	145896	27354
1357339542418389675	7526280	1293791	2055456	145924	26459
1357339542918961994	7710550	1325205	2107502	148999	27877
1357339543419583521	8105991	1375730	2199028	153386	31495
1357339543920112131	7541720	1293933	2075367	142426	26644
1357339544420640658	8400282	1436218	2286264	161521	38767
1357339544921262269	6376276	1075676	1721439	121767	23865
1357339545421868629	6470816	1080212	1712327	127635	25245
1357339545922475114	7787254	1336638	2128272	149533	28662
1357339546423086308	7532221	1309010	2057803	146254	26964
1357339546923712334	7387875	1291547	2041083	142851	25930
1357339547424314653	7658242	1321900	2089323	149591	27720
1357339547924930846	9176080	1314847	2051669	153639	26805
1357339548425703914	7959534	1316504	2081629	145989	27029
1357339548926376233	7449691	1223585	1944136	137348	22853
1357339549427060342	7458369	1213694	1920387	136254	24006
1357339549927714703	6268387	1010629	1601741	114444	19531
1357339550428380188	6258979	996912	1591055	111269	19529
1357339550929066172	7473826	1235326	1961907	137068	23297
1357339551429734116	7539532	1233902	1959642	136669	24041
1357339551930374726	7535472	1241171	1973677	138124	23521
1357339552431025753	7395158	1219566	1928779	135566	22847
1357339552931658529	7934947	1311979	2088365	145100	26851
1357339553432330931	7459120	1231337	1958070	135516	23343
1357339553932987541	7533620	1239702	1964946	137205	23740
1357339554433599651	7509244	1250659	1976110	138905	23410
1357339554934240345	5585657	868742	1378335	100331	17942
1357339555434830871	6977628	1153840	1817924	128397	21352
1357339555935409773	7475378	1244415	1949769	137967	23407
1357339556435994175	7380604	1234564	1934421	138910	22719
1357339556936567577	7390828	1221871	1930197	135594	23037
1357339557437142021	7385946	1229565	1940226	136105	22630
1357339557937724131	7943351	1326745	2089452	146496	27512
1357339558438292200	7491073	1243047	1951820	137055	23309
1357339558938887477	7324998	1210062	1920981	132930	22689
1357339559439452295	6375064	1011113	1604703	115659	20191
1357339559940025822	36291870	5776662	8860023	500386	978789
1357339560440807265	10659645	1681911	2774744	182995	63624
1357339560941450709	9511490	1528589	2494996	170005	45510
1357339561442118985	9042684	1431228	2314167	162133	41038
1357339561942780637	8868184	1442692	2326094	160639	39237
1357339562443445205	10015347	1627239	2663794	177499	52423
1357339562944269398	8964144	1457040	2359045	162712	40232
1357339564070680823	18213839	3099956	5007808	350205	87177
1357339564571442349	8858072	1444188	2326514	160542	38657
1357339565072157417	11208850	1556100	2485784	181465	51919
1357339565572943194	9577969	1565570	2514825	177321	45644
1357339566073659553	8458839	1412726	2260171	156480	35253
1357339566574384330	8791435	1433553	2292968	160722	36360
1357339567075007440	7086004	1157813	1863573	131142	30288
1357339567575711633	7378023	1178107	1888104	134735	30848
1357339568076372202	8299561	1400968	2230085	156032	33045
1357339568645972413	9064539	1477966	2347691	165667	36997
1357339569146574024	7233477	1209311	1898081	140420	22363
1357339569647129384	7613176	1242517	1979741	137769	24326
1357339570147698911	7592796	1241530	1973282	139106	23485
1357339570648265188	7243339	1230614	1955135	136670	22250
1357339571148823298	7495269	1231837	1960251	136030	23405
1357339571649412742	7177642	1213044	1926524	133680	21879
1357339572149961936	7406058	1225227	1940928	136592	22136
1357339572650530004	7362999	1229698	1950704	136767	22864
1357339573151097323	6162108	1006003	1596907	113014	18695
1357339573651793349	6808557	1082949	1712294	125156	24923
1357339574152359543	7259181	1235164	1950257	135979	23267
1357339574652933653	7413913	1225808	1946788	136717	22240
1357339575153511680	7402200	1252227	1974505	141243	22653
1357339575654152124	7453336	1231719	1934797	139352	23986
1357339576154704609	7416396	1243431	1961139	137273	22437
1357339576655297261	7385247	1247262	1967450	138870	22541
1357339577155883705	7395028	1226962	1930447	136950	22873
1357339577656471815	7371109	1261312	1984913	139871	23130
1357339578157019717	8531020	1170674	1875214	132172	30889
1357339578657593619	7375326	1231088	1994733	140005	35864
1357339579158069313	8195269	1434217	2323250	159824	36058
1357339579658537590	7817187	1363719	2188650	155883	32700
1357339580159058742	8009414	1409795	2251504	161384	32861
1357339580659522520	12078478	2025733	3359498	213822	71188
1357339581160030755	16923106	2810863	4724541	280981	110426
1357339581660542866	17353418	2883698	4846141	290820	114915
1357339582161039809	17202024	2852142	4778966	292129	114500
1357339582661579378	16817179	2784273	4679190	280865	113695
1357339583162081447	15703757	2577708	4367888	255258	111077
1357339583662590683	17315516	2882672	4828261	292191	115288
1357339584163100793	17312071	2869403	4824376	290394	116267
1357339584663617529	17322515	2877712	4808342	294505	114337
1357339585164161639	17426642	2915266	4874651	294620	114508
1357339585664654166	17352909	2898205	4848700	293952	113392
1357339586165156735	17447764	2920905	4889344	290976	113993
1357339586665656137	17412497	2906894	4866209	294924	115207
1357339587166158373	16893920	2784444	4644830	288754	113020
1357339587666671983	15867551	2602622	4257989	290762	107188
1357339588167169136	16538471	2724449	4527623	286966	114397
1357339588667659996	17032864	2818882	4753288	282081	113341
1357339589168146148	17371094	2874634	4832803	291771	114836
1357339589668633426	17310430	2861770	4807683	289529	115383
1357339590169182786	18443745	3034818	5080824	314459	136415
1357339590669756021	17326230	2874558	4826549	288620	115538
1357339591170313215	17264225	2878068	4837351	287038	114222
1357339591670879367	17615572	2929170	4928836	294809	115906
1357339592171440894	17363460	2882418	4835171	293550	115451
1357339592672001713	16435929	2711591	4574877	273831	112117
1357339593172564573	16464339	2721573	4588622	269512	113041
1357339593673144808	17480939	2905123	4866058	295504	115692
1357339594173770668	17171719	2859374	4796295	287680	113974
1357339594674378529	17445627	2905756	4861268	294102	115518
1357339595174951889	17828857	2964845	4932126	306715	119939
1357339595675514208	17222223	2871099	4795009	293314	113374
1357339596176112568	16840599	2563824	4200324	282738	99415
1357339596676618678	11748455	1903840	3128494	205775	66536
1357339597177121206	11702797	1897174	3117114	204852	64392
1357339597677632316	10563192	1682738	2789330	182472	61662
1357339598178153926	11213330	1791855	2957316	193929	67218
1357339598678678370	11979838	1930230	3198692	205884	68116
1357339599179262189	11265071	1770526	2903671	196433	66429
1357339599679803091	11177322	1815212	2986235	194268	58330
1357339600180320660	12839489	2029102	3238624	246444	83242
1357339600680830187	12211803	1931824	3134513	224240	74340
1357339601181351131	11754216	1903887	3136129	205465	66651
1357339601681885825	12574331	2039236	3383850	217283	73911
1357339602182423477	10391001	1650621	2743759	178883	59810
1357339602682918087	10408559	1658418	2750107	179475	60977
1357339603183416031	11460047	1840825	3036412	199268	64405
1357339603684003391	11535464	1846439	3037919	202394	67245
1357339604184513877	11268296	1809678	2976541	197993	63368
1357339604684997112	11455479	1849679	3023237	202762	62179
1357339605185491973	11198072	1819462	2980593	199427	59873
1357339605685988542	11424044	1857940	3025847	203987	64294
1357339606186492319	11254771	1827621	3003089	197020	60799
1357339606687030846	11285439	1816821	2993597	198312	62817
1357339607187532415	9653598	1545304	2539829	169017	52285
1357339607688068192	9213895	1494021	2452423	165073	49034
1357339608188563219	10017701	1683631	2716058	187317	47747
1357339608689146663	9989865	1639949	2673741	181222	51267
1357339609189675065	9444237	1595850	2599551	175718	49436
1357339609690189051	10459823	1705220	2794436	189423	55911
1357339610190726453	10201265	1684578	2750268	185792	52535
1357339610691204647	10238317	1698172	2773451	184740	52126
1357339611191692424	10258521	1706409	2782605	187863	50755
1357339611692186493	10140578	1681685	2738981	188307	50254
1357339612192667187	8944875	1437017	2367500	160101	50542
1357339612693153464	8484248	1391643	2267929	154301	42709
1357339613193635616	10437760	1696735	2677642	213303	54532
1357339613698859461	10487297	1736499	2784610	202079	53481
1357339614199342488	14698163	2412601	4030887	246637	93686
1357339614699834140	13177408	2183868	3629183	230031	78365
1357339615200320376	10285090	1708061	2792299	187274	52712
1357339615700810820	9284545	1572393	2532553	171496	43108
1357339616201292847	10765471	1791066	2915120	197663	55703
1357339616701786333	10197112	1707713	2779372	186643	50815
1357339617202276735	12149755	1972954	3277433	209861	77603
1357339617702776137	21291551	3437358	5851197	338869	160381
1357339618203273581	15095289	2431920	4060126	248786	98721
1357339618703790650	11406666	1843659	3048398	196839	64658
1357339619204269427	10984847	1752896	2886830	190898	61215
1357339619704747496	11500572	1852997	3055700	202902	63356
1357339620205226982	10244644	1685575	2745784	187957	52568
1357339620705715717	10153530	1675085	2723925	186104	50719
1357339621206200745	9785010	1623890	2654271	177197	47678
1357339621706686480	9020664	1487188	2420560	167846	45092
1357339622207177466	8253406	1330689	2190402	147614	44742
1357339622707660535	11590805	1872666	3076578	206126	65769
1357339623208143520	14861410	2419619	4028420	253938	94083
1357339623708639548	25729387	4170667	7136580	404335	194102
1357339624209219116	24756876	3983428	6830326	390763	186870
1357339624709713227	26196613	4246218	7250979	412978	198965
1357339625210199629	20287766	3272213	5508841	334440	154125
1357339625710784614	17777257	2857649	4739790	310244	123968
1357339626211383349	14656860	2387154	3963683	250583	94134
1357339626711950085	11957933	1923089	3205071	204499	76011
1357339627212516737	11461274	1853017	3093157	196406	70794
1357339627713115347	12861652	2108218	3478872	225610	77076
1357339628213730915	12316824	2005006	3319733	212992	71851
1357339628714343901	15059303	2434524	4088425	251684	98588
1357339629214893844	13359678	2150240	3574162	230369	80816
1357339629715472080	12992153	2105124	3496448	224513	77566
1357339630216086106	14412910	2323256	3812361	248842	109774
1357339630716656258	14578681	2331099	3898219	244861	96530
1357339631217220744	12319635	1989850	3300746	212048	72653
1357339631717831104	12475196	2001516	3371722	206337	80864
1357339632218396506	10860943	1737932	2887461	186187	64121
1357339632719009699	11849714	1939864	3186609	207874	65444
1357339633219588476	11536513	1863790	3065556	202951	64434
