#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1421469761202929008	1400 52 1.200000 0.137000 0.174000 400 50 0.900000 0.226000 0.207000 600 51 0.900000 0.087000 0.086000 1.200000 0.083000 0.101000
1421469761763038491	1400 52 1.200000 0.087000 0.110000 400 50 0.900000 0.231000 0.211000 600 51 0.900000 0.087000 0.086000 1.200000 0.057000 0.069000
1421469762317803486	1400 52 1.200000 0.086000 0.109000 400 50 0.900000 0.209000 0.191000 600 51 0.900000 0.087000 0.086000 1.200000 0.058000 0.070000
1421469762873024438	1400 52 1.200000 0.084000 0.107000 400 50 0.900000 0.209000 0.191000 600 51 0.900000 0.087000 0.086000 1.200000 0.059000 0.071000
1421469763438017369	1400 51 1.200000 0.092000 0.117000 400 50 0.900000 0.223000 0.204000 600 51 0.900000 0.087000 0.086000 1.200000 0.057000 0.069000
1421469763977857145	1400 52 1.200000 0.084000 0.107000 400 50 0.900000 0.209000 0.191000 600 51 0.900000 0.087000 0.086000 1.200000 0.060000 0.073000
1421469764558879001	1400 51 1.200000 0.091000 0.116000 400 50 0.900000 0.225000 0.206000 600 51 0.900000 0.087000 0.086000 1.200000 0.056000 0.068000
1421469765098223112	1400 52 1.200000 0.086000 0.109000 400 50 0.900000 0.209000 0.191000 600 51 0.900000 0.086000 0.085000 1.200000 0.060000 0.073000
1421469765671302818	1400 52 1.200000 0.079000 0.100000 400 50 0.900000 0.220000 0.201000 600 51 0.900000 0.087000 0.086000 1.200000 0.054000 0.065000
1421469766227981226	1400 51 1.200000 0.084000 0.107000 400 50 0.900000 0.211000 0.193000 600 51 0.900000 0.087000 0.086000 1.200000 0.060000 0.073000
1421469766777925565	1400 52 1.200000 0.083000 0.105000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.087000 0.086000 1.200000 0.055000 0.066000
1421469767325187159	1400 51 1.200000 0.084000 0.107000 400 50 0.900000 0.234000 0.214000 600 51 0.900000 0.087000 0.086000 1.200000 0.059000 0.071000
1421469767877957575	1400 52 1.200000 0.086000 0.109000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.086000 0.085000 1.200000 0.058000 0.070000
1421469768443019798	1400 52 1.200000 0.086000 0.109000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.087000 0.086000 1.200000 0.056000 0.068000
1421469769002991783	1400 51 1.200000 0.085000 0.108000 400 50 0.900000 0.232000 0.212000 600 51 0.900000 0.087000 0.086000 1.200000 0.059000 0.071000
1421469769558959442	1400 52 1.200000 0.081000 0.103000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.087000 0.086000 1.200000 0.056000 0.068000
1421469770136165765	1400 51 1.200000 0.085000 0.108000 400 50 0.900000 0.232000 0.212000 600 51 0.900000 0.087000 0.086000 1.200000 0.057000 0.069000
1421469770677850622	1400 52 1.200000 0.090000 0.114000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.086000 0.085000 1.200000 0.058000 0.070000
1421469771242932637	1400 52 1.200000 0.084000 0.107000 400 50 0.900000 0.211000 0.193000 600 51 0.900000 0.087000 0.086000 1.200000 0.057000 0.069000
1421469771787890778	1400 52 1.200000 0.127000 0.161000 400 50 0.900000 0.216000 0.198000 600 51 0.900000 0.087000 0.086000 1.200000 0.058000 0.070000
1421469772348485262	1400 51 1.200000 0.082000 0.104000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.086000 0.085000 1.200000 0.058000 0.070000
1421469772910311534	1400 51 1.200000 0.088000 0.112000 400 50 0.900000 0.226000 0.207000 600 51 0.900000 0.087000 0.086000 1.200000 0.058000 0.070000
1421469773464641072	1400 52 1.200000 0.087000 0.110000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.087000 0.086000 1.200000 0.061000 0.074000
1421469774015267702	1400 52 1.200000 0.081000 0.103000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.087000 0.086000 1.200000 0.054000 0.065000
1421469774572894108	1400 51 1.200000 0.086000 0.109000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.087000 0.086000 1.200000 0.059000 0.071000
1421469775147991311	1400 51 1.200000 0.079000 0.100000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.087000 0.086000 1.200000 0.053000 0.064000
1421469775709717459	1400 51 1.200000 0.088000 0.112000 400 50 0.900000 0.227000 0.208000 600 51 0.900000 0.087000 0.086000 1.200000 0.060000 0.073000
1421469776247898699	1400 51 1.200000 0.085000 0.108000 400 50 0.900000 0.210000 0.192000 600 51 0.900000 0.086000 0.085000 1.200000 0.055000 0.066000
