#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1428524209142224488	1400 57 1.200000 0.181000 0.230000 1900 50 1.200000 0.975000 1.225000 600 52 0.900000 0.085000 0.084000 1.200000 0.075000 0.091000
1428524209650885868	1400 57 1.200000 0.119000 0.151000 1900 50 1.200000 1.164000 1.455000 600 52 0.900000 0.085000 0.084000 1.200000 0.071000 0.086000
1428524210168849321	1400 58 1.200000 0.086000 0.109000 1900 50 1.200000 1.163000 1.453000 600 52 0.900000 0.086000 0.085000 1.200000 0.058000 0.070000
1428524210686422523	1400 58 1.200000 0.081000 0.103000 1900 50 1.200000 1.164000 1.455000 600 52 0.900000 0.086000 0.085000 1.200000 0.055000 0.066000
1428524211195200945	1400 58 1.200000 0.143000 0.182000 1900 50 1.200000 1.167000 1.458000 600 52 0.900000 0.086000 0.085000 1.200000 0.058000 0.070000
1428524211703835408	1400 58 1.200000 0.149000 0.189000 1900 51 1.200000 1.167000 1.458000 600 52 0.900000 0.086000 0.085000 1.200000 0.069000 0.083000
1428524212221542902	1400 58 1.200000 0.088000 0.112000 1900 51 1.200000 1.165000 1.456000 600 53 0.900000 0.086000 0.085000 1.200000 0.057000 0.069000
1428524212732121113	1400 58 1.200000 0.081000 0.103000 1900 51 1.200000 1.165000 1.456000 600 52 0.900000 0.086000 0.085000 1.200000 0.059000 0.071000
1428524213241977325	1400 58 1.200000 0.138000 0.174000 1900 51 1.200000 1.167000 1.458000 600 53 0.900000 0.086000 0.085000 1.200000 0.054000 0.065000
1428524213750893788	1400 58 1.200000 0.084000 0.107000 1900 51 1.200000 1.166000 1.457000 600 53 0.900000 0.086000 0.085000 1.200000 0.058000 0.070000
1428524214269954530	1400 58 1.200000 0.082000 0.104000 1900 51 1.200000 1.166000 1.457000 600 53 0.900000 0.086000 0.085000 1.200000 0.061000 0.074000
1428524214782731655	1400 58 1.200000 0.119000 0.150000 1900 51 1.200000 1.167000 1.458000 600 53 0.900000 0.086000 0.085000 1.200000 0.073000 0.088000
1428524215291419243	1400 58 1.200000 0.167000 0.212000 1900 51 1.200000 1.168000 1.460000 600 52 0.900000 0.086000 0.085000 1.200000 0.060000 0.073000
1428524215800103039	1400 58 1.200000 0.109000 0.138000 1900 51 1.200000 1.166000 1.457000 600 53 0.900000 0.086000 0.085000 1.200000 0.057000 0.069000
1428524216320145446	1400 58 1.200000 0.080000 0.102000 1900 51 1.200000 1.168000 1.460000 600 53 0.900000 0.086000 0.085000 1.200000 0.054000 0.065000
1428524216831422781	1400 58 1.200000 0.157000 0.198000 1900 51 1.200000 1.168000 1.460000 600 52 0.900000 0.086000 0.085000 1.200000 0.070000 0.085000
1428524217340141785	1400 58 1.200000 0.098000 0.124000 1900 51 1.200000 1.166000 1.457000 600 53 0.900000 0.086000 0.085000 1.200000 0.068000 0.082000
1428524217848759123	1400 58 1.200000 0.088000 0.112000 1900 51 1.200000 1.165000 1.456000 600 53 0.900000 0.086000 0.085000 1.200000 0.055000 0.066000
1428524218371879526	1400 58 1.200000 0.108000 0.137000 1900 51 1.200000 1.166000 1.457000 600 52 0.900000 0.086000 0.085000 1.200000 0.055000 0.066000
1428524218880600197	1400 58 1.200000 0.163000 0.207000 1900 51 1.200000 1.168000 1.460000 600 53 0.900000 0.086000 0.085000 1.200000 0.061000 0.074000
1428524219389291034	1400 58 1.200000 0.128000 0.162000 1900 51 1.200000 1.167000 1.458000 600 53 0.900000 0.086000 0.085000 1.200000 0.072000 0.087000
1428524219897842038	1400 58 1.200000 0.085000 0.108000 1900 51 1.200000 1.165000 1.456000 600 53 0.900000 0.086000 0.085000 1.200000 0.060000 0.072000
1428524220412169202	1400 58 1.200000 0.081000 0.103000 1900 51 1.200000 1.165000 1.456000 600 53 0.900000 0.086000 0.085000 1.200000 0.057000 0.069000
1428524220928337113	1400 58 1.200000 0.130000 0.165000 1900 51 1.200000 1.167000 1.458000 600 52 0.900000 0.086000 0.085000 1.200000 0.053000 0.064000
