Start:	1428524208661868656
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.506445883	894479353	r0FF
     0.506445883	206496178	r01B
     0.506445883	92075148	r073
     0.506445883	5202425	r075
     0.506445883	71638839	r004
     0.506445883	376757	r016
     0.506445883	20096	r017
     1.007343481	951711033	r0FF
     1.007343481	214984721	r01B
     1.007343481	95168308	r073
     1.007343481	5611138	r075
     1.007343481	74705169	r004
     1.007343481	220999	r016
     1.007343481	5930	r017
     1.508101537	951441368	r0FF
     1.508101537	215005626	r01B
     1.508101537	95190502	r073
     1.508101537	5608217	r075
     1.508101537	74705197	r004
     1.508101537	226428	r016
     1.508101537	5936	r017
     2.008884594	951490244	r0FF
     2.008884594	215185809	r01B
     2.008884594	95238032	r073
     2.008884594	5621526	r075
     2.008884594	74789065	r004
     2.008884594	166398	r016
     2.008884594	3357	r017
     2.509672817	951498672	r0FF
     2.509672817	215206268	r01B
     2.509672817	95262969	r073
     2.509672817	5617616	r075
     2.509672817	74789222	r004
     2.509672817	180632	r016
     2.509672817	4661	r017
     3.010422998	951431141	r0FF
     3.010422998	214940984	r01B
     3.010422998	95147525	r073
     3.010422998	5609986	r075
     3.010422998	74690517	r004
     3.010422998	219566	r016
     3.010422998	5762	r017
     3.511191930	951458188	r0FF
     3.511191930	215006431	r01B
     3.511191930	95180873	r073
     3.511191930	5610674	r075
     3.511191930	74713765	r004
     3.511191930	219361	r016
     3.511191930	4925	r017
     4.011969528	951482931	r0FF
     4.011969528	215378526	r01B
     4.011969528	95312759	r073
     4.011969528	5628524	r075
     4.011969528	74856721	r004
     4.011969528	130176	r016
     4.011969528	2366	r017
     4.512738126	951456515	r0FF
     4.512738126	215040476	r01B
     4.512738126	95200631	r073
     4.512738126	5610728	r075
     4.512738126	74722859	r004
     4.512738126	216021	r016
     4.512738126	5263	r017
     5.013477765	951408314	r0FF
     5.013477765	214967396	r01B
     5.013477765	95163363	r073
     5.013477765	5609824	r075
     5.013477765	74698658	r004
     5.013477765	219747	r016
     5.013477765	5517	r017
     5.514242571	951453217	r0FF
     5.514242571	215116285	r01B
     5.514242571	95222029	r073
     5.514242571	5615292	r075
     5.514242571	74755918	r004
     5.514242571	194107	r016
     5.514242571	4123	r017
     6.015006669	951456194	r0FF
     6.015006669	215317480	r01B
     6.015006669	95295097	r073
     6.015006669	5624714	r075
     6.015006669	74835457	r004
     6.015006669	148345	r016
     6.015006669	2776	r017
     6.515784891	951473637	r0FF
     6.515784891	214957337	r01B
     6.515784891	95165406	r073
     6.515784891	5607428	r075
     6.515784891	74693222	r004
     6.515784891	224206	r016
     6.515784891	5951	r017
     7.016636905	951622493	r0FF
     7.016636905	214983682	r01B
     7.016636905	95171509	r073
     7.016636905	5609934	r075
     7.016636905	74705939	r004
     7.016636905	221180	r016
     7.016636905	5927	r017
     7.517429295	951506268	r0FF
     7.517429295	215299214	r01B
     7.517429295	95290279	r073
     7.517429295	5623168	r075
     7.517429295	74825811	r004
     7.517429295	156637	r016
     7.517429295	3105	r017
     8.018221309	951503655	r0FF
     8.018221309	215123353	r01B
     8.018221309	95222294	r073
     8.018221309	5616470	r075
     8.018221309	74762713	r004
     8.018221309	189695	r016
     8.018221309	4140	r017
     8.519051322	951580393	r0FF
     8.519051322	214983907	r01B
     8.519051322	95174525	r073
     8.519051322	5608992	r075
     8.519051322	74705092	r004
     8.519051322	223517	r016
     8.519051322	5880	r017
     9.020194128	952175946	r0FF
     9.020194128	215148814	r01B
     9.020194128	95234887	r073
     9.020194128	5616424	r075
     9.020194128	74766921	r004
     9.020194128	209910	r016
     9.020194128	4939	r017
     9.520970558	951474062	r0FF
     9.520970558	215389934	r01B
     9.520970558	95328516	r073
     9.520970558	5626070	r075
     9.520970558	74858840	r004
     9.520970558	137148	r016
     9.520970558	3256	r017
    10.021856655	951687395	r0FF
    10.021856655	215013323	r01B
    10.021856655	95187621	r073
    10.021856655	5610190	r075
    10.021856655	74716948	r004
    10.021856655	221032	r016
    10.021856655	5368	r017
    10.522646044	951499961	r0FF
    10.522646044	215002095	r01B
    10.522646044	95184399	r073
    10.522646044	5608772	r075
    10.522646044	74711101	r004
    10.522646044	224740	r016
    10.522646044	5767	r017
    11.024205931	952961406	r0FF
    11.024205931	215513292	r01B
    11.024205931	95386621	r073
    11.024205931	5628680	r075
    11.024205931	74898959	r004
    11.024205931	174826	r016
    11.024205931	3761	r017
    11.525008153	951497726	r0FF
    11.525008153	215247153	r01B
    11.525008153	95276483	r073
    11.525008153	5620132	r075
    11.525008153	74801020	r004
    11.525008153	172699	r016
    11.525008153	3906	r017
    12.025786250	951506734	r0FF
    12.025786250	214957190	r01B
    12.025786250	95158189	r073
    12.025786250	5609988	r075
    12.025786250	74697485	r004
    12.025786250	221445	r016
    12.025786250	5281	r017
    12.526624180	951596708	r0FF
    12.526624180	215097122	r01B
    12.526624180	95237914	r073
    12.526624180	5604675	r075
    12.526624180	74732028	r004
    12.526624180	240386	r016
    12.526624180	8335	r017
    13.027420610	951514740	r0FF
    13.027420610	215387824	r01B
    13.027420610	95320288	r073
    13.027420610	5628590	r075
    13.027420610	74863467	r004
    13.027420610	132157	r016
    13.027420610	2309	r017
    13.528209040	951500873	r0FF
    13.528209040	215011186	r01B
    13.528209040	95181868	r073
    13.528209040	5611168	r075
    13.528209040	74715584	r004
    13.528209040	210444	r016
    13.528209040	5115	r017
    14.029012762	951524293	r0FF
    14.029012762	214962970	r01B
    14.029012762	95160521	r073
    14.029012762	5610108	r075
    14.029012762	74701129	r004
    14.029012762	219813	r016
    14.029012762	5325	r017
    14.529822025	951536643	r0FF
    14.529822025	215181797	r01B
    14.529822025	95253024	r073
    14.529822025	5616634	r075
    14.529822025	74777721	r004
    14.529822025	190237	r016
    14.529822025	4263	r017
    15.030608788	951500881	r0FF
    15.030608788	215271948	r01B
    15.030608788	95275041	r073
    15.030608788	5623716	r075
    15.030608788	74818627	r004
    15.030608788	155928	r016
    15.030608788	3503	r017
    15.531430926	951560505	r0FF
    15.531430926	215036548	r01B
    15.531430926	95203128	r073
    15.531430926	5609263	r075
    15.531430926	74721166	r004
    15.531430926	223684	r016
    15.531430926	5257	r017
    16.032225981	951513812	r0FF
    16.032225981	214969991	r01B
    16.032225981	95166989	r073
    16.032225981	5609312	r075
    16.032225981	74701588	r004
    16.032225981	221005	r016
    16.032225981	5734	r017
    16.533021035	951510056	r0FF
    16.533021035	215357021	r01B
    16.533021035	95313454	r073
    16.533021035	5625608	r075
    16.533021035	74846707	r004
    16.533021035	146591	r016
    16.533021035	2556	r017
    17.033822006	951523185	r0FF
    17.033822006	215082165	r01B
    17.033822006	95206928	r073
    17.033822006	5614506	r075
    17.033822006	74743437	r004
    17.033822006	199806	r016
    17.033822006	5089	r017
    17.534586186	951452324	r0FF
    17.534586186	215006433	r01B
    17.534586186	95185248	r073
    17.534586186	5609401	r075
    17.534586186	74714419	r004
    17.534586186	224239	r016
    17.534586186	5255	r017
    18.035413948	951573130	r0FF
    18.035413948	215075858	r01B
    18.035413948	95203970	r073
    18.035413948	5614386	r075
    18.035413948	74743748	r004
    18.035413948	202452	r016
    18.035413948	4648	r017
    18.536201253	951497906	r0FF
    18.536201253	215376224	r01B
    18.536201253	95327819	r073
    18.536201253	5624614	r075
    18.536201253	74851420	r004
    18.536201253	148501	r016
    18.536201253	3254	r017
    19.037038474	951457200	r0FF
    19.037038474	214918756	r01B
    19.037038474	95153899	r073
    19.037038474	5609350	r075
    19.037038474	74700621	r004
    19.037038474	222471	r016
    19.037038474	5801	r017
    19.537878319	951734048	r0FF
    19.537878319	215046162	r01B
    19.537878319	95192076	r073
    19.537878319	5609310	r075
    19.537878319	74717621	r004
    19.537878319	225122	r016
    19.537878319	5353	r017
    20.039022040	952170787	r0FF
    20.039022040	215419972	r01B
    20.039022040	95344533	r073
    20.039022040	5626354	r075
    20.039022040	74867924	r004
    20.039022040	162652	r016
    20.039022040	3293	r017
    20.539829302	951533935	r0FF
    20.539829302	215172948	r01B
    20.539829302	95244302	r073
    20.539829302	5617726	r075
    20.539829302	74777938	r004
    20.539829302	185418	r016
    20.539829302	4278	r017
    21.040618398	951504284	r0FF
    21.040618398	214967399	r01B
    21.040618398	95161934	r073
    21.040618398	5610064	r075
    21.040618398	74701881	r004
    21.040618398	221687	r016
    21.040618398	5481	r017
    21.541468118	951614047	r0FF
    21.541468118	215076596	r01B
    21.541468118	95217194	r073
    21.541468118	5610618	r075
    21.541468118	74737318	r004
    21.541468118	220724	r016
    21.541468118	5030	r017
    22.042278797	951544594	r0FF
    22.042278797	215398936	r01B
    22.042278797	95324376	r073
    22.042278797	5628684	r075
    22.042278797	74868687	r004
    22.042278797	129882	r016
    22.042278797	2828	r017
    22.543059976	951484017	r0FF
    22.543059976	215010253	r01B
    22.543059976	95187489	r073
    22.543059976	5609762	r075
    22.543059976	74712209	r004
    22.543059976	222893	r016
    22.543059976	5724	r017
    23.043849571	951499661	r0FF
    23.043849571	214949379	r01B
    23.043849571	95150989	r073
    23.043849571	5610162	r075
    23.043849571	74696206	r004
    23.043849571	220259	r016
    23.043849571	5446	r017
    23.544666958	951550112	r0FF
    23.544666958	215246514	r01B
    23.544666958	95274130	r073
    23.544666958	5620068	r075
    23.544666958	74804870	r004
    23.544666958	174324	r016
    23.544666958	3172	r017
    24.045488220	951568173	r0FF
    24.045488220	215214729	r01B
    24.045488220	95257690	r073
    24.045488220	5619870	r075
    24.045488220	74796031	r004
    24.045488220	174152	r016
    24.045488220	4138	r017
    24.546316815	951573848	r0FF
    24.546316815	215027845	r01B
