#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357741066856848853	automotive_bitcount	800	51	0.900000	0.031000	0.029000	7944379	2762783	121	303828	73686
1357741067362882362	automotive_bitcount	800	51	0.900000	0.030000	0.028000	7628999	2713809	120	297785	72890
1357741067868867662	automotive_bitcount	800	51	0.900000	0.030000	0.028000	6419361	2231737	99	246177	59767
1357741068374914129	automotive_bitcount	800	51	0.900000	0.031000	0.029000	7817676	2734119	120	300411	73189
1357741068880916929	automotive_bitcount	800	51	0.900000	0.030000	0.028000	7776694	2749398	120	302413	73788
1357741069386844772	automotive_bitcount	800	51	0.900000	0.030000	0.028000	6433900	2257562	99	249033	60930
1357741069892775822	automotive_bitcount	800	51	0.900000	0.031000	0.029000	7760667	2762622	121	302625	74036
1357741070398672581	automotive_bitcount	800	51	0.900000	0.030000	0.028000	8221109	2911535	132	319178	78058
1357741070904605424	automotive_bitcount	800	51	0.900000	0.030000	0.028000	7824907	2768574	126	302259	74493
1357741071410756807	automotive_bitcount	800	51	0.900000	0.030000	0.028000	7325916	2682405	119	293770	71579
1357741071916811941	automotive_bitcount	800	51	0.900000	0.031000	0.029000	7760944	2711004	122	297155	72300
1357741072422754408	automotive_bitcount	800	51	0.900000	0.030000	0.028000	6415367	2204672	101	242380	58847
1357741072928738625	automotive_bitcount	800	51	0.900000	0.032000	0.030000	7803094	2686158	119	293764	71845
1357741073434741800	automotive_bitcount	800	51	0.900000	0.030000	0.028000	7879149	2765577	123	303201	73830
1357741073940657768	automotive_bitcount	800	51	0.900000	0.030000	0.028000	6435093	2231573	101	246873	59575
1357741074446563568	automotive_bitcount	800	51	0.900000	0.030000	0.028000	7629843	2686795	121	294291	71593
1357741074952457202	automotive_bitcount	800	51	0.900000	0.030000	0.028000	7871030	2769293	121	303865	74283
