#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357331876912199234	11460361	1274007	1933810	158548	25752
1357331877412732053	8613144	1219669	1901035	135941	21897
1357331877913165914	8639905	1223277	1915635	137316	22383
1357331878413598400	8693400	1227559	1928116	135633	22156
1357331878914021677	8991516	1271409	1997184	142611	23625
1357331879414449663	8628986	1234250	1939015	136633	21779
1357331879914872149	8773809	1240209	1894002	150212	23029
1357331880415342134	7265828	1002116	1521594	128023	19319
1357331880915766370	7077382	1000438	1579062	112296	18437
1357331881416219273	8847813	1258484	1975379	140257	23728
1357331881917363631	9028413	1312908	2069312	146068	25946
1357331882417828283	8569814	1242565	1954667	137440	22087
1357331882918273269	8644061	1249139	1964535	137994	22335
1357331883418713213	8458237	1224217	1919803	135392	21921
1357331883919156741	8790898	1266607	1985835	141636	22714
1357331884419592101	8663040	1250265	1961444	140239	22671
1357331884920031629	8581145	1248343	1954295	139617	22189
1357331885420519281	7004019	1003289	1573360	114065	18105
1357331885920950267	7256248	1030336	1626577	116076	19177
1357331886421389044	8487412	1201895	1843198	143810	21972
1357331886923087484	9278455	1304349	2009823	154183	26595
1357331887423529595	8531143	1209869	1902192	133487	21778
1357331887923963872	8693554	1227175	1923254	135813	22329
1357331888424402941	8625393	1224973	1918589	135897	21871
1357331888924832844	8710443	1243224	1951277	139285	22543
1357331889425326121	8626197	1238505	1940564	137327	22231
1357331889925806065	8760469	1241325	1950529	138163	22509
1357331890426254634	5672013	787671	1252800	91324	14967
1357331890926743703	10621098	1296530	2032261	148219	26906
1357331891427290147	8840020	1235922	1947282	137009	23003
1357331891927944673	9345531	1314201	2077987	144362	26474
1357331892428487242	8748125	1244952	1958549	137408	22530
1357331892929029727	8594460	1219572	1912603	135064	22007
1357331893429554505	8664876	1233029	1938521	136369	22400
1357331893930060990	8944853	1268550	2000067	139953	23648
1357331894430630725	8711018	1249964	1962885	140209	22644
1357331894931141253	7258874	1015816	1602331	114211	19085
1357331895431674113	7234034	1012320	1592176	113685	18947
1357331895932216557	8565021	1228165	1923036	137291	21997
1357331896432757167	8661956	1223639	1913639	135541	21999
1357331896933426569	9308461	1289437	2035530	141707	26241
1357331897433968137	8865901	1229933	1928126	136086	22892
1357331897934504498	8950625	1249202	1964283	138286	23216
1357331898435040942	8679566	1221830	1919677	135830	22348
1357331898935641885	19422924	2627123	3935802	297091	198967
1357331899436277245	9127838	1232317	1853332	158542	25602
1357331899936902647	7275080	998770	1578614	112621	19586
1357331900437533632	7373807	1013394	1602795	113689	19316
1357331900938154159	8859564	1238335	1946455	137676	23098
1357331901438779602	8656130	1226711	1926117	135570	22912
1357331901939504254	9443828	1326220	2104104	145229	28085
1357331902440107656	8739493	1236469	1940355	135984	22530
1357331902940767849	8709009	1238454	1956647	137448	22840
1357331903441395043	8788597	1245912	1962399	138129	22929
1357331903942024861	8746734	1245333	1958529	137729	22499
1357331904442544596	8985655	1267851	1992769	142325	24324
1357331904943090207	10817969	1240335	1972853	141929	32948
1357331905443615317	13829708	1624926	2680722	175518	58354
1357331905944138636	14030942	1740609	2838849	189934	54922
1357331906444698371	13014581	1602139	2569893	179134	48911
1357331906945365440	13195998	1616464	2604759	179515	50013
1357331907445906300	12182956	1509804	2414620	169947	44561
1357331907946432786	12988246	1616269	2614800	175325	48146
1357331908446949188	12339921	1522071	2435098	170457	44986
1357331908947474632	13203171	1622046	2606711	181288	49148
1357331909447985867	12708855	1585008	2554152	175639	46388
1357331909948505519	8228070	1009015	1631816	116562	29194
1357331910449017005	12432343	1550314	2489929	172118	45689
1357331910949533115	11886435	1516499	2431637	168213	42267
1357331911450048309	12832639	1601200	2582796	177363	48119
1357331911950681794	12349556	1564976	2516895	174442	45502
1357331912451204030	11942080	1522925	2445343	170085	42556
1357331912951708099	12912525	1612373	2598255	178347	48166
1357331913452216167	10873529	1443438	2301284	160193	35396
1357331913952726111	10630076	1409212	2248249	156530	35136
1357331914453238222	10108565	1278640	2059531	144277	36651
1357331914953759791	11386765	1393646	2261717	155248	43248
1357331915454245068	10873687	1443787	2295787	162631	36552
1357331915954755553	10642036	1438414	2288677	162145	34066
1357331916455302830	11293736	1454695	2321041	162722	38236
1357331916975645999	12073827	1547180	2478133	173756	41440
1357331917476149776	11360684	1426735	2276481	158918	40578
1357331917976689179	11729426	1504999	2355187	180348	39689
1357331918477172331	10832697	1404957	2181128	170936	34614
1357331918977665025	10768141	1433770	2276464	161100	34005
1357331919478157469	10732900	1418581	2267168	158814	34392
1357331919978688537	9368643	1188417	1906893	135462	31910
1357331920479197731	10170666	1280585	2066007	142226	36422
1357331920979671258	11029071	1444019	2302811	161860	37458
1357331921480138286	12380706	1551974	2489472	174083	44432
1357331921980756521	13701109	1704985	2765741	185771	52869
1357331922481240548	14141013	1746461	2839259	188268	55769
1357331922981718576	14687167	1794576	2926426	195284	59134
1357331923482245228	13083186	1632791	2633672	184261	49082
1357331923982747755	15577761	1880804	3075609	205257	65910
1357331924483234407	15630909	1854593	3051508	200221	67882
1357331924983734393	13451064	1563940	2596022	168862	62329
1357331925484309920	15596128	1827696	2959006	211348	69249
1357331925984797114	13299223	1632703	2645012	182823	52959
1357331926485331724	12446778	1557686	2514145	172204	46173
1357331926985894084	12997809	1602313	2582394	174984	49016
1357331927486379237	11991290	1494062	2391250	169545	42293
1357331927986897347	12035299	1486081	2375690	167194	44007
1357331928487447791	12020837	1489799	2380746	167017	43549
1357331928987926651	11492390	1474311	2351469	165021	39228
1357331929488416304	12360144	1468092	2370771	165834	57179
1357331929988999872	11536736	1387025	2255897	154085	45104
1357331930489561108	14002742	1719738	2821582	184772	55711
1357331930990132926	13326972	1655836	2676270	182565	50061
1357331931490814411	13247222	1612364	2604184	179229	51519
1357331931991460771	14217213	1765957	2878675	191100	56552
1357331932492008632	13261589	1653519	2674391	180824	49854
