#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428540458499868539	CPU_0	96.42	0	3.57	0	0	0	0	0	0	0
1428540459112350687	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428540459726158667	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428540460338553648	CPU_0	96.77	0	1.61	0	0	0	1.61	0	0	0
1428540460959214542	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428540461573541271	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428540462188071084	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428540462802135148	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428540463417087210	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428540464038446604	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428540464653817999	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428540465268312979	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428540465884114791	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428540466500500769	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428540467120810038	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428540467736038308	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428540468351888704	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428540468967496266	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428540469590204158	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428540470206309386	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428540470822467114	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428540471438114009	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428540472055180903	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428540472677369670	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428540473293982023	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428540473909971168	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428540474527208812	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428540475149178495	CPU_0	98.41	0	0	0	0	0	1.58	0	0	0
