Start:	1428540457910994256
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    25.529853153	995157	r016
    25.529853153	24959	r017
    26.030424139	550630419	r0FF
    26.030424139	636023	r01B
    26.030424139	4420	r073
    26.030424139	0	r075
    26.030424139	67513584	r004
    26.030424139	636015	r016
    26.030424139	4414	r017
    26.531115542	550759840	r0FF
    26.531115542	530294	r01B
    26.531115542	3690	r073
    26.531115542	0	r075
    26.531115542	67683857	r004
    26.531115542	530296	r016
    26.531115542	3688	r017
    27.031675653	550621399	r0FF
    27.031675653	398531	r01B
    27.031675653	2956	r073
    27.031675653	0	r075
    27.031675653	67852467	r004
    27.031675653	398522	r016
    27.031675653	2952	r017
    27.532222473	550598708	r0FF
    27.532222473	712541	r01B
    27.532222473	4162	r073
    27.532222473	0	r075
    27.532222473	67452227	r004
    27.532222473	712558	r016
    27.532222473	4163	r017
    28.032779626	550612203	r0FF
    28.032779626	667292	r01B
    28.032779626	4554	r073
    28.032779626	0	r075
    28.032779626	67555553	r004
    28.032779626	667282	r016
    28.032779626	4554	r017
    28.533336070	550613641	r0FF
    28.533336070	682910	r01B
    28.533336070	4742	r073
    28.533336070	0	r075
    28.533336070	67543053	r004
    28.533336070	682915	r016
    28.533336070	4742	r017
    29.033885765	550604676	r0FF
    29.033885765	631028	r01B
    29.033885765	3239	r073
    29.033885765	0	r075
    29.033885765	67568332	r004
    29.033885765	631017	r016
    29.033885765	3240	r017
    29.534444751	550617170	r0FF
    29.534444751	327355	r01B
    29.534444751	4027	r073
    29.534444751	0	r075
    29.534444751	67979190	r004
    29.534444751	327363	r016
    29.534444751	4029	r017
    30.034995654	550601496	r0FF
    30.034995654	660786	r01B
    30.034995654	3627	r073
    30.034995654	0	r075
    30.034995654	67544469	r004
    30.034995654	660786	r016
    30.034995654	3626	r017
    30.535632890	550701508	r0FF
    30.535632890	857543	r01B
    30.535632890	29650	r073
    30.535632890	0	r075
    30.535632890	67598060	r004
    30.535632890	857532	r016
    30.535632890	29659	r017
    31.036382293	550824470	r0FF
    31.036382293	642039	r01B
    31.036382293	3537	r073
    31.036382293	0	r075
    31.036382293	67509496	r004
    31.036382293	642039	r016
    31.036382293	3531	r017
    31.536962778	550636509	r0FF
    31.536962778	725880	r01B
    31.536962778	17250	r073
    31.536962778	0	r075
    31.536962778	67454612	r004
    31.536962778	725899	r016
    31.536962778	17255	r017
    32.037528306	550629165	r0FF
    32.037528306	300972	r01B
    32.037528306	3547	r073
    32.037528306	0	r075
    32.037528306	67918960	r004
    32.037528306	300963	r016
    32.037528306	3539	r017
    32.538111125	550637937	r0FF
    32.538111125	636218	r01B
    32.538111125	5052	r073
    32.538111125	0	r075
    32.538111125	67541575	r004
    32.538111125	636211	r016
    32.538111125	5056	r017
    33.038672278	550618491	r0FF
    33.038672278	665453	r01B
    33.038672278	3847	r073
    33.038672278	0	r075
    33.038672278	67547809	r004
    33.038672278	665462	r016
    33.038672278	3842	r017
    33.539245889	550630070	r0FF
    33.539245889	688690	r01B
    33.539245889	4331	r073
    33.539245889	0	r075
    33.539245889	67566647	r004
    33.539245889	688680	r016
    33.539245889	4334	r017
    34.039811708	550623215	r0FF
    34.039811708	668887	r01B
    34.039811708	3239	r073
    34.039811708	0	r075
    34.039811708	67505242	r004
    34.039811708	668899	r016
    34.039811708	3235	r017
    34.540385735	550631716	r0FF
    34.540385735	405000	r01B
    34.540385735	8684	r073
    34.540385735	0	r075
    34.540385735	68457404	r004
    34.540385735	404999	r016
    34.540385735	8691	r017
    35.040968262	550642543	r0FF
    35.040968262	525630	r01B
    35.040968262	3235	r073
    35.040968262	0	r075
    35.040968262	67701605	r004
    35.040968262	525636	r016
    35.040968262	3231	r017
    35.541588331	550679128	r0FF
    35.541588331	723060	r01B
    35.541588331	10282	r073
    35.541588331	0	r075
    35.541588331	67575822	r004
    35.541588331	723064	r016
    35.541588331	10288	r017
    36.042160025	550630685	r0FF
    36.042160025	668268	r01B
    36.042160025	4958	r073
    36.042160025	0	r075
    36.042160025	67435378	r004
    36.042160025	668262	r016
    36.042160025	4950	r017
    36.542739928	550635193	r0FF
    36.542739928	666887	r01B
    36.542739928	4893	r073
    36.542739928	0	r075
    36.542739928	67566907	r004
    36.542739928	666874	r016
    36.542739928	4895	r017
    37.043311496	550632279	r0FF
    37.043311496	462860	r01B
    37.043311496	2520	r073
    37.043311496	0	r075
    37.043311496	67741165	r004
    37.043311496	462864	r016
    37.043311496	2518	r017
    37.543897774	550644965	r0FF
    37.543897774	510976	r01B
    37.543897774	16509	r073
    37.543897774	0	r075
    37.543897774	67755378	r004
    37.543897774	510975	r016
    37.543897774	16517	r017
    38.044461342	550621576	r0FF
    38.044461342	675967	r01B
    38.044461342	4097	r073
    38.044461342	0	r075
    38.044461342	67540763	r004
    38.044461342	675955	r016
    38.044461342	4087	r017
    38.545036411	550629594	r0FF
    38.545036411	669956	r01B
    38.545036411	4294	r073
    38.545036411	0	r075
    38.545036411	67572792	r004
    38.545036411	669982	r016
    38.545036411	4295	r017
    39.045603105	550626830	r0FF
    39.045603105	661606	r01B
    39.045603105	3453	r073
    39.045603105	0	r075
    39.045603105	67541131	r004
    39.045603105	661590	r016
    39.045603105	3451	r017
    39.546203882	550659065	r0FF
    39.546203882	602179	r01B
    39.546203882	4105	r073
    39.546203882	0	r075
    39.546203882	67664831	r004
    39.546203882	602182	r016
    39.546203882	4109	r017
    40.046783992	550641625	r0FF
    40.046783992	359621	r01B
    40.046783992	3346	r073
    40.046783992	0	r075
    40.046783992	67910844	r004
    40.046783992	359617	r016
    40.046783992	3345	r017
    40.547391644	550664185	r0FF
    40.547391644	683988	r01B
    40.547391644	9565	r073
    40.547391644	0	r075
    40.547391644	67532796	r004
    40.547391644	684003	r016
    40.547391644	9569	r017
    41.047956838	550623629	r0FF
    41.047956838	662057	r01B
    41.047956838	3718	r073
    41.047956838	0	r075
    41.047956838	67502712	r004
    41.047956838	662037	r016
    41.047956838	3711	r017
    41.548555406	550657277	r0FF
    41.548555406	702075	r01B
    41.548555406	4700	r073
    41.548555406	0	r075
    41.548555406	67541414	r004
    41.548555406	702080	r016
    41.548555406	4704	r017
    42.049122141	550625609	r0FF
    42.049122141	638725	r01B
    42.049122141	3054	r073
    42.049122141	0	r075
    42.049122141	67543085	r004
    42.049122141	638736	r016
    42.049122141	3054	r017
    42.549685293	550623619	r0FF
    42.549685293	272936	r01B
    42.549685293	2428	r073
    42.549685293	0	r075
    42.549685293	68038540	r004
    42.549685293	272932	r016
    42.549685293	2430	r017
    43.050240778	550605942	r0FF
    43.050240778	672339	r01B
    43.050240778	3422	r073
    43.050240778	0	r075
    43.050240778	67543506	r004
    43.050240778	672342	r016
    43.050240778	3420	r017
    43.550808471	550624143	r0FF
    43.550808471	749525	r01B
    43.550808471	16291	r073
    43.550808471	0	r075
    43.550808471	67424183	r004
    43.550808471	749519	r016
    43.550808471	16299	r017
    44.051407915	550660893	r0FF
    44.051407915	652574	r01B
    44.051407915	4714	r073
    44.051407915	0	r075
    44.051407915	67524491	r004
    44.051407915	652570	r016
    44.051407915	4708	r017
    44.551980149	550629313	r0FF
    44.551980149	683710	r01B
    44.551980149	4998	r073
    44.551980149	0	r075
    44.551980149	67524032	r004
    44.551980149	683715	r016
    44.551980149	4998	r017
    45.052550176	550629681	r0FF
    45.052550176	348153	r01B
    45.052550176	2300	r073
    45.052550176	0	r075
    45.052550176	67994252	r004
    45.052550176	348155	r016
    45.052550176	2299	r017
    45.553178953	550687275	r0FF
    45.553178953	1177195	r01B
    45.553178953	28819	r073
    45.553178953	0	r075
    45.553178953	68142537	r004
    45.553178953	1177201	r016
    45.553178953	28828	r017
    46.053764979	550645669	r0FF
    46.053764979	929290	r01B
    46.053764979	6173	r073
    46.053764979	0	r075
    46.053764979	67926885	r004
    46.053764979	929295	r016
    46.053764979	6166	r017
    46.554355880	550648980	r0FF
    46.554355880	1398378	r01B
    46.554355880	39598	r073
    46.554355880	0	r075
    46.554355880	69238643	r004
    46.554355880	1398362	r016
    46.554355880	39605	r017
    47.054935573	550636536	r0FF
    47.054935573	1128624	r01B
    47.054935573	50778	r073
    47.054935573	0	r075
    47.054935573	67756453	r004
    47.054935573	1128626	r016
    47.054935573	50778	r017
    47.555508808	550634024	r0FF
    47.555508808	466111	r01B
    47.555508808	4346	r073
    47.555508808	0	r075
    47.555508808	67799355	r004
    47.555508808	466111	r016
    47.555508808	4337	r017
    48.056154793	550712488	r0FF
    48.056154793	509209	r01B
    48.056154793	3669	r073
    48.056154793	0	r075
    48.056154793	67787360	r004
    48.056154793	509213	r016
    48.056154793	3669	r017
    48.556740486	550643031	r0FF
    48.556740486	713767	r01B
    48.556740486	9665	r073
    48.556740486	0	r075
    48.556740486	67504506	r004
    48.556740486	713753	r016
    48.556740486	9669	r017
    49.057328262	550647529	r0FF
    49.057328262	670379	r01B
    49.057328262	4395	r073
    49.057328262	0	r075
    49.057328262	67481189	r004
    49.057328262	670387	r016
    49.057328262	4390	r017
    49.557915496	550645644	r0FF
    49.557915496	701375	r01B
    49.557915496	5104	r073
    49.557915496	0	r075
    49.557915496	67572213	r004
    49.557915496	701377	r016
    49.557915496	5105	r017
    50.058484189	550625928	r0FF
    50.058484189	505920	r01B
    50.058484189	2669	r073
    50.058484189	0	r075
    50.058484189	67688669	r004
    50.058484189	505927	r016
    50.058484189	2668	r017
    50.559111299	550691174	r0FF
    50.559111299	639976	r01B
    50.559111299	14048	r073
    50.559111299	0	r075
    50.559111299	67932543	r004
    50.559111299	639981	r016
    50.559111299	14058	r017
    51.059796325	550752079	r0FF
    51.059796325	657828	r01B
    51.059796325	3637	r073
    51.059796325	0	r075
    51.059796325	67579107	r004
    51.059796325	657816	r016
    51.059796325	3627	r017
    51.560525559	550803084	r0FF
    51.560525559	695651	r01B
    51.560525559	6359	r073
    51.560525559	0	r075
    51.560525559	67588478	r004
    51.560525559	695644	r016
    51.560525559	6360	r017
    52.061150835	550686401	r0FF
    52.061150835	689891	r01B
    52.061150835	4660	r073
    52.061150835	0	r075
    52.061150835	67512994	r004
    52.061150835	689900	r016
    52.061150835	4659	r017
    52.561722528	550630530	r0FF
    52.561722528	579210	r01B
    52.561722528	4071	r073
    52.561722528	0	r075
    52.561722528	67604175	r004
    52.561722528	579208	r016
    52.561722528	4074	r017
    53.062303678	550643473	r0FF
    53.062303678	338838	r01B
    53.062303678	2549	r073
    53.062303678	0	r075
    53.062303678	67960982	r004
    53.062303678	338837	r016
    53.062303678	2548	r017
    53.562877079	550627203	r0FF
    53.562877079	682410	r01B
    53.562877079	4108	r073
    53.562877079	0	r075
    53.562877079	67513559	r004
    53.562877079	682414	r016
    53.562877079	4105	r017
    54.063468522	550651099	r0FF
    54.063468522	678783	r01B
    54.063468522	3625	r073
    54.063468522	0	r075
    54.063468522	67524254	r004
    54.063468522	678781	r016
    54.063468522	3623	r017
    54.564052714	550641686	r0FF
    54.564052714	668740	r01B
    54.564052714	3978	r073
    54.564052714	0	r075
    54.564052714	67535474	r004
    54.564052714	668749	r016
    54.564052714	3980	r017
    55.064625323	550631605	r0FF
    55.064625323	642959	r01B
    55.064625323	3107	r073
    55.064625323	0	r075
    55.064625323	67461138	r004
    55.064625323	642944	r016
    55.064625323	3107	r017
    55.565244932	550684780	r0FF
    55.565244932	372728	r01B
    55.565244932	13158	r073
    55.565244932	0	r075
    55.565244932	68112918	r004
    55.565244932	372739	r016
    55.565244932	13166	r017
    56.065938291	550753906	r0FF
    56.065938291	682145	r01B
    56.065938291	4944	r073
    56.065938291	0	r075
    56.065938291	67507345	r004
    56.065938291	682600	r016
    56.065938291	4940	r017
    56.566626358	550762484	r0FF
    56.566626358	668876	r01B
    56.566626358	4724	r073
    56.566626358	0	r075
    56.566626358	67570241	r004
    56.566626358	668434	r016
    56.566626358	4724	r017
    57.067315634	550759038	r0FF
    57.067315634	674905	r01B
    57.067315634	3694	r073
    57.067315634	0	r075
    57.067315634	67581837	r004
    57.067315634	674890	r016
    57.067315634	3691	r017
    57.567998118	550750316	r0FF
    57.567998118	721955	r01B
    57.567998118	4715	r073
    57.567998118	0	r075
    57.567998118	67644991	r004
    57.567998118	721968	r016
    57.567998118	4716	r017
    58.068674977	550746477	r0FF
    58.068674977	335798	r01B
    58.068674977	2491	r073
    58.068674977	0	r075
    58.068674977	68019958	r004
    58.068674977	335780	r016
    58.068674977	2490	r017
    58.569370169	550764090	r0FF
    58.569370169	586767	r01B
    58.569370169	3783	r073
    58.569370169	0	r075
    58.569370169	67694662	r004
    58.569370169	586778	r016
    58.569370169	3784	r017
    59.070055986	550752223	r0FF
    59.070055986	669374	r01B
    59.070055986	3271	r073
    59.070055986	0	r075
    59.070055986	67592949	r004
    59.070055986	669378	r016
    59.070055986	3270	r017
    59.570753011	550768388	r0FF
    59.570753011	690053	r01B
    59.570753011	3978	r073
    59.570753011	0	r075
    59.570753011	67635481	r004
    59.570753011	690050	r016
    59.570753011	3978	r017
    60.071477245	550798020	r0FF
    60.071477245	642450	r01B
    60.071477245	4009	r073
    60.071477245	0	r075
    60.071477245	67576311	r004
    60.071477245	642432	r016
    60.071477245	4009	r017
    60.572195562	550788930	r0FF
    60.572195562	550448	r01B
    60.572195562	11335	r073
    60.572195562	0	r075
    60.572195562	67955855	r004
    60.572195562	550453	r016
    60.572195562	11342	r017
    61.072893170	550769190	r0FF
    61.072893170	517250	r01B
    61.072893170	3686	r073
    61.072893170	0	r075
    61.072893170	67726500	r004
    61.072893170	517263	r016
    61.072893170	3678	r017
    61.573577154	550751947	r0FF
    61.573577154	702435	r01B
    61.573577154	6725	r073
    61.573577154	0	r075
    61.573577154	67572294	r004
    61.573577154	702426	r016
    61.573577154	6728	r017
    62.074254345	550744238	r0FF
    62.074254345	658254	r01B
    62.074254345	4765	r073
    62.074254345	0	r075
    62.074254345	67608543	r004
    62.074254345	658250	r016
    62.074254345	4767	r017
    62.574842621	550645977	r0FF
    62.574842621	685578	r01B
    62.574842621	4161	r073
    62.574842621	0	r075
    62.574842621	67556361	r004
    62.574842621	685579	r016
    62.574842621	4159	r017
    63.075420729	550637811	r0FF
    63.075420729	489850	r01B
    63.075420729	2900	r073
    63.075420729	0	r075
    63.075420729	67806931	r004
    63.075420729	489849	r016
    63.075420729	2897	r017
    63.576052296	550697241	r0FF
    63.576052296	446592	r01B
    63.576052296	3376	r073
    63.576052296	0	r075
    63.576052296	67882501	r004
    63.576052296	446595	r016
    63.576052296	3377	r017
    64.076625279	550629179	r0FF
    64.076625279	668274	r01B
    64.076625279	4353	r073
    64.076625279	0	r075
    64.076625279	67526611	r004
    64.076625279	668273	r016
    64.076625279	4352	r017
    64.577198304	550628340	r0FF
    64.577198304	682343	r01B
    64.577198304	4440	r073
    64.577198304	0	r075
    64.577198304	67453181	r004
    64.577198304	682352	r016
    64.577198304	4441	r017
    65.077781496	550643562	r0FF
    65.077781496	633027	r01B
    65.077781496	3170	r073
    65.077781496	0	r075
    65.077781496	67492985	r004
    65.077781496	633016	r016
    65.077781496	3167	r017
    65.578397229	550675858	r0FF
    65.578397229	690520	r01B
    65.578397229	12398	r073
    65.578397229	0	r075
    65.578397229	67800041	r004
    65.578397229	690517	r016
    65.578397229	12408	r017
    66.079090420	550767553	r0FF
    66.079090420	360084	r01B
    66.079090420	3230	r073
    66.079090420	0	r075
    66.079090420	67950327	r004
    66.079090420	360115	r016
    66.079090420	3225	r017
    66.579769737	550744896	r0FF
    66.579769737	681322	r01B
    66.579769737	4394	r073
    66.579769737	0	r075
    66.579769737	67555772	r004
    66.579769737	681287	r016
    66.579769737	4391	r017
    67.080448512	550746331	r0FF
    67.080448512	661313	r01B
    67.080448512	3650	r073
    67.080448512	0	r075
    67.080448512	67611780	r004
    67.080448512	661322	r016
    67.080448512	3649	r017
    67.581177328	550798576	r0FF
    67.581177328	735841	r01B
    67.581177328	14281	r073
    67.581177328	0	r075
    67.581177328	67452753	r004
    67.581177328	735839	r016
    67.581177328	14291	r017
    68.081861228	550755741	r0FF
    68.081861228	642014	r01B
    68.081861228	4352	r073
    68.081861228	0	r075
    68.081861228	67528370	r004
    68.081861228	642016	r016
    68.081861228	4344	r017
    68.582538710	550752004	r0FF
    68.582538710	297220	r01B
    68.582538710	3820	r073
    68.582538710	0	r075
    68.582538710	68019900	r004
    68.582538710	297224	r016
    68.582538710	3822	r017
    69.083214110	550736583	r0FF
    69.083214110	663356	r01B
    69.083214110	3847	r073
    69.083214110	0	r075
    69.083214110	67572244	r004
    69.083214110	663349	r016
    69.083214110	3843	r017
    69.583898843	550753572	r0FF
    69.583898843	708602	r01B
    69.583898843	4527	r073
    69.583898843	0	r075
    69.583898843	67594836	r004
    69.583898843	708602	r016
    69.583898843	4531	r017
    70.084581242	550750713	r0FF
    70.084581242	645778	r01B
    70.084581242	3290	r073
    70.084581242	0	r075
    70.084581242	67429100	r004
    70.084581242	645797	r016
    70.084581242	3289	r017
    70.585304184	550794757	r0FF
    70.585304184	772345	r01B
    70.585304184	12668	r073
    70.585304184	0	r075
    70.585304184	67600642	r004
    70.585304184	772326	r016
    70.585304184	12673	r017
    71.086027250	550801011	r0FF
    71.086027250	289760	r01B
    71.086027250	3110	r073
    71.086027250	0	r075
    71.086027250	67998372	r004
    71.086027250	289763	r016
    71.086027250	3105	r017
    71.586714941	550752251	r0FF
    71.586714941	666153	r01B
    71.586714941	4456	r073
    71.586714941	0	r075
    71.586714941	67610463	r004
    71.586714941	666159	r016
    71.586714941	4455	r017
    72.087392215	550746284	r0FF
    72.087392215	665081	r01B
    72.087392215	4314	r073
    72.087392215	0	r075
    72.087392215	67595538	r004
    72.087392215	665075	r016
    72.087392215	4313	r017
    72.588015698	550685540	r0FF
    72.588015698	671278	r01B
    72.588015698	4897	r073
    72.588015698	0	r075
    72.588015698	67553245	r004
    72.588015698	671282	r016
    72.588015698	4900	r017
    73.088585972	550625719	r0FF
    73.088585972	669770	r01B
