Start:	1428575374459335615
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500486736	105766712	r0FF
     0.500486736	107433898	r01B
     0.500486736	48555752	r073
     0.500486736	2398	r075
     0.500486736	36893550	r004
     0.500486736	3347132	r016
     0.500486736	399299	r017
     1.001581262	2046853	r0FF
     1.001581262	503776	r01B
     1.001581262	282589	r073
     1.001581262	0	r075
     1.001581262	158011	r004
     1.001581262	19274	r016
     1.001581262	1914	r017
     1.502496789	1784857	r0FF
     1.502496789	372543	r01B
     1.502496789	208899	r073
     1.502496789	0	r075
     1.502496789	121672	r004
     1.502496789	12896	r016
     1.502496789	798	r017
     2.003476649	1045177	r0FF
     2.003476649	473637	r01B
     2.003476649	265155	r073
     2.003476649	0	r075
     2.003476649	151320	r004
     2.003476649	14671	r016
     2.003476649	1091	r017
     2.504447760	1522712	r0FF
     2.504447760	380715	r01B
     2.504447760	213226	r073
     2.504447760	0	r075
     2.504447760	120449	r004
     2.504447760	11413	r016
     2.504447760	702	r017
     3.005408495	1677190	r0FF
     3.005408495	340117	r01B
     3.005408495	192297	r073
     3.005408495	0	r075
     3.005408495	111470	r004
     3.005408495	10734	r016
     3.005408495	603	r017
     3.506335063	1286814	r0FF
     3.506335063	447285	r01B
     3.506335063	251295	r073
     3.506335063	0	r075
     3.506335063	143729	r004
     3.506335063	13258	r016
     3.506335063	881	r017
     4.007288174	1339145	r0FF
     4.007288174	440584	r01B
     4.007288174	246367	r073
     4.007288174	0	r075
     4.007288174	142052	r004
     4.007288174	15259	r016
     4.007288174	872	r017
     4.508185575	1681683	r0FF
     4.508185575	370469	r01B
     4.508185575	209121	r073
     4.508185575	0	r075
     4.508185575	120424	r004
     4.508185575	11349	r016
     4.508185575	706	r017
     5.009127894	1455348	r0FF
     5.009127894	392142	r01B
     5.009127894	219275	r073
     5.009127894	0	r075
     5.009127894	125676	r004
     5.009127894	11328	r016
     5.009127894	727	r017
     5.510114129	892507	r0FF
     5.510114129	378431	r01B
     5.510114129	213466	r073
     5.510114129	0	r075
     5.510114129	122721	r004
     5.510114129	10956	r016
     5.510114129	690	r017
     6.011211406	1838929	r0FF
     6.011211406	470321	r01B
     6.011211406	263014	r073
     6.011211406	0	r075
     6.011211406	152456	r004
     6.011211406	15700	r016
     6.011211406	819	r017
     6.512135433	1578490	r0FF
     6.512135433	336282	r01B
     6.512135433	189328	r073
     6.512135433	0	r075
     6.512135433	107242	r004
     6.512135433	9900	r016
     6.512135433	681	r017
     7.013560500	774002	r0FF
     7.013560500	390579	r01B
     7.013560500	217928	r073
     7.013560500	0	r075
     7.013560500	129628	r004
     7.013560500	11538	r016
     7.013560500	747	r017
     7.514570819	1503672	r0FF
     7.514570819	313587	r01B
     7.514570819	176102	r073
     7.514570819	0	r075
     7.514570819	102190	r004
     7.514570819	10557	r016
     7.514570819	713	r017
     8.015598637	1940754	r0FF
     8.015598637	520439	r01B
     8.015598637	292089	r073
     8.015598637	0	r075
     8.015598637	168749	r004
     8.015598637	19315	r016
     8.015598637	983	r017
     8.516539831	876512	r0FF
     8.516539831	308538	r01B
     8.516539831	173840	r073
     8.516539831	0	r075
     8.516539831	98381	r004
     8.516539831	8012	r016
     8.516539831	670	r017
     9.017503941	1590758	r0FF
     9.017503941	524357	r01B
     9.017503941	294494	r073
     9.017503941	0	r075
     9.017503941	170756	r004
     9.017503941	17404	r016
     9.017503941	978	r017
     9.518438384	1377275	r0FF
     9.518438384	228496	r01B
     9.518438384	128783	r073
     9.518438384	0	r075
     9.518438384	72701	r004
     9.518438384	6232	r016
     9.518438384	472	r017
    10.020535951	1557414	r0FF
    10.020535951	548032	r01B
    10.020535951	306817	r073
    10.020535951	0	r075
    10.020535951	178617	r004
    10.020535951	18121	r016
    10.020535951	931	r017
    10.521517686	1000791	r0FF
    10.521517686	347690	r01B
    10.521517686	194834	r073
    10.521517686	0	r075
    10.521517686	112674	r004
    10.521517686	9162	r016
    10.521517686	590	r017
    11.022575296	1584112	r0FF
    11.022575296	337802	r01B
    11.022575296	190906	r073
    11.022575296	0	r075
    11.022575296	109503	r004
    11.022575296	11126	r016
    11.022575296	690	r017
    11.523641947	1633467	r0FF
    11.523641947	450450	r01B
    11.523641947	251300	r073
    11.523641947	0	r075
    11.523641947	146065	r004
    11.523641947	14000	r016
    11.523641947	906	r017
    12.024643265	913222	r0FF
    12.024643265	442164	r01B
    12.024643265	248409	r073
    12.024643265	0	r075
    12.024643265	142073	r004
    12.024643265	12998	r016
    12.024643265	781	r017
