Start:	1428615727674998155
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500252386	87964686	r0FF
     0.500252386	1381770	r01B
     0.500252386	160236	r073
     0.500252386	0	r075
     0.500252386	13049858	r004
     0.500252386	1382300	r016
     0.500252386	160255	r017
     1.019258609	40464644	r0FF
     1.019258609	527667	r01B
     1.019258609	7189	r073
     1.019258609	0	r075
     1.019258609	4436254	r004
     1.019258609	527562	r016
     1.019258609	7184	r017
     1.519934328	22986964	r0FF
     1.519934328	282821	r01B
     1.519934328	13288	r073
     1.519934328	0	r075
     1.519934328	1877894	r004
     1.519934328	282766	r016
     1.519934328	13287	r017
     2.020595797	19941659	r0FF
     2.020595797	248528	r01B
     2.020595797	3636	r073
     2.020595797	0	r075
     2.020595797	1614489	r004
     2.020595797	248465	r016
     2.020595797	3632	r017
     2.521305140	16715403	r0FF
     2.521305140	172260	r01B
     2.521305140	2934	r073
     2.521305140	0	r075
     2.521305140	1201872	r004
     2.521305140	172275	r016
     2.521305140	2933	r017
     3.021963193	15520126	r0FF
     3.021963193	212631	r01B
     3.021963193	2255	r073
     3.021963193	0	r075
     3.021963193	1656249	r004
     3.021963193	212750	r016
     3.021963193	2257	r017
     3.522622828	15602405	r0FF
     3.522622828	214806	r01B
     3.522622828	1895	r073
     3.522622828	0	r075
     3.522622828	1430415	r004
     3.522622828	214729	r016
     3.522622828	1892	r017
     4.023276964	19605440	r0FF
     4.023276964	237089	r01B
     4.023276964	2457	r073
     4.023276964	0	r075
     4.023276964	1619326	r004
     4.023276964	237067	r016
     4.023276964	2454	r017
     4.523930058	19340622	r0FF
     4.523930058	215021	r01B
     4.523930058	2042	r073
     4.523930058	0	r075
     4.523930058	1601265	r004
     4.523930058	214998	r016
     4.523930058	2042	r017
     5.024595943	26412507	r0FF
     5.024595943	397270	r01B
     5.024595943	9054	r073
     5.024595943	0	r075
     5.024595943	2416782	r004
     5.024595943	397282	r016
     5.024595943	9063	r017
     5.525261329	17207450	r0FF
     5.525261329	231882	r01B
     5.525261329	2672	r073
     5.525261329	0	r075
     5.525261329	1494282	r004
     5.525261329	231974	r016
     5.525261329	2667	r017
     6.025978298	12644064	r0FF
     6.025978298	181443	r01B
     6.025978298	2348	r073
     6.025978298	0	r075
     6.025978298	1444106	r004
     6.025978298	181876	r016
     6.025978298	2352	r017
     6.526652433	20094364	r0FF
     6.526652433	225853	r01B
     6.526652433	3307	r073
     6.526652433	0	r075
     6.526652433	1659247	r004
     6.526652433	225329	r016
     6.526652433	3300	r017
     7.027320236	20146981	r0FF
     7.027320236	264221	r01B
     7.027320236	3036	r073
     7.027320236	0	r075
     7.027320236	1653031	r004
     7.027320236	264699	r016
     7.027320236	3035	r017
     7.528002038	21402454	r0FF
     7.528002038	276600	r01B
     7.528002038	12217	r073
     7.528002038	0	r075
     7.528002038	1685631	r004
     7.528002038	276101	r016
     7.528002038	12231	r017
     8.028671007	19396737	r0FF
     8.028671007	218926	r01B
     8.028671007	3874	r073
     8.028671007	0	r075
     8.028671007	1564476	r004
     8.028671007	218928	r016
     8.028671007	3865	r017
     8.529335018	11597194	r0FF
     8.529335018	171491	r01B
     8.529335018	1536	r073
     8.529335018	0	r075
     8.529335018	1406409	r004
     8.529335018	171562	r016
     8.529335018	1534	r017
     9.030005404	20252342	r0FF
     9.030005404	272271	r01B
     9.030005404	2444	r073
     9.030005404	0	r075
     9.030005404	1807359	r004
     9.030005404	272272	r016
     9.030005404	2441	r017
     9.530687581	19815193	r0FF
     9.530687581	232773	r01B
     9.530687581	2109	r073
     9.530687581	0	r075
     9.530687581	1639882	r004
     9.530687581	232720	r016
     9.530687581	2107	r017
    10.031400759	20730779	r0FF
    10.031400759	229730	r01B
    10.031400759	5063	r073
    10.031400759	0	r075
    10.031400759	1742759	r004
    10.031400759	229679	r016
    10.031400759	5071	r017
    10.532148061	24835422	r0FF
    10.532148061	324559	r01B
    10.532148061	8707	r073
    10.532148061	0	r075
    10.532148061	2211041	r004
    10.532148061	324570	r016
    10.532148061	8708	r017
    11.032723280	16524644	r0FF
    11.032723280	244427	r01B
    11.032723280	2625	r073
    11.032723280	0	r075
    11.032723280	1713483	r004
    11.032723280	244398	r016
    11.032723280	2622	r017
    11.533305458	15707833	r0FF
    11.533305458	195741	r01B
    11.533305458	1571	r073
    11.533305458	0	r075
    11.533305458	1530493	r004
    11.533305458	195801	r016
    11.533305458	1567	r017
    12.033876261	16291417	r0FF
    12.033876261	168219	r01B
    12.033876261	2108	r073
    12.033876261	0	r075
    12.033876261	1165270	r004
    12.033876261	168119	r016
    12.033876261	2110	r017
    12.534457772	19536873	r0FF
    12.534457772	240969	r01B
    12.534457772	2259	r073
    12.534457772	0	r075
    12.534457772	1591126	r004
    12.534457772	241009	r016
    12.534457772	2257	r017
    13.035043658	21478553	r0FF
    13.035043658	252948	r01B
    13.035043658	2783	r073
    13.035043658	0	r075
    13.035043658	1893599	r004
    13.035043658	252985	r016
    13.035043658	2783	r017
    13.535623586	19505929	r0FF
    13.535623586	234284	r01B
    13.535623586	11575	r073
    13.535623586	0	r075
    13.535623586	1752288	r004
    13.535623586	234410	r016
    13.535623586	11587	r017
    14.036283972	13924767	r0FF
    14.036283972	190058	r01B
    14.036283972	3081	r073
    14.036283972	0	r075
    14.036283972	1506664	r004
    14.036283972	189931	r016
    14.036283972	3071	r017
    14.536869275	19660943	r0FF
    14.536869275	246344	r01B
    14.536869275	3272	r073
    14.536869275	0	r075
    14.536869275	1582014	r004
    14.536869275	246386	r016
    14.536869275	3269	r017
    15.037468411	27937103	r0FF
    15.037468411	413861	r01B
    15.037468411	4673	r073
    15.037468411	0	r075
    15.037468411	2702311	r004
    15.037468411	413885	r016
    15.037468411	4680	r017
    15.538115130	43121024	r0FF
    15.538115130	688919	r01B
    15.538115130	24891	r073
    15.538115130	0	r075
    15.538115130	4552721	r004
    15.538115130	688848	r016
    15.538115130	24897	r017
    16.039218849	36861104	r0FF
    16.039218849	586166	r01B
    16.039218849	4542	r073
    16.039218849	0	r075
    16.039218849	4012074	r004
    16.039218849	586156	r016
    16.039218849	4536	r017
    16.539799944	28458489	r0FF
    16.539799944	477094	r01B
    16.539799944	2533	r073
    16.539799944	0	r075
    16.539799944	3885764	r004
    16.539799944	477094	r016
    16.539799944	2530	r017
    17.040375413	128795441	r0FF
    17.040375413	1891303	r01B
    17.040375413	116396	r073
    17.040375413	0	r075
    17.040375413	16843406	r004
    17.040375413	1891335	r016
    17.040375413	116406	r017
    17.540993383	19696312	r0FF
    17.540993383	215501	r01B
    17.540993383	2970	r073
    17.540993383	0	r075
    17.540993383	1618565	r004
    17.540993383	215566	r016
    17.540993383	2968	r017
    18.041587727	20372320	r0FF
    18.041587727	259589	r01B
    18.041587727	3325	r073
    18.041587727	0	r075
    18.041587727	1677086	r004
    18.041587727	259589	r016
    18.041587727	3318	r017
    18.542167364	20591772	r0FF
    18.542167364	235958	r01B
    18.542167364	3380	r073
    18.542167364	0	r075
    18.542167364	1728051	r004
    18.542167364	235913	r016
    18.542167364	3383	r017
    19.042744000	18027887	r0FF
    19.042744000	257011	r01B
    19.042744000	9198	r073
    19.042744000	0	r075
    19.042744000	2019649	r004
    19.042744000	256963	r016
    19.042744000	9200	r017
    19.543335970	21375044	r0FF
    19.543335970	258066	r01B
    19.543335970	13342	r073
    19.543335970	0	r075
    19.543335970	1931857	r004
    19.543335970	258105	r016
    19.543335970	13345	r017
    20.043918315	19293651	r0FF
    20.043918315	237769	r01B
    20.043918315	3270	r073
    20.043918315	0	r075
    20.043918315	1530157	r004
    20.043918315	237780	r016
    20.043918315	3266	r017
    20.544631867	22981468	r0FF
    20.544631867	264895	r01B
    20.544631867	6464	r073
    20.544631867	0	r075
    20.544631867	2013643	r004
    20.544631867	264877	r016
    20.544631867	6465	r017
    21.045264504	21507240	r0FF
    21.045264504	251375	r01B
    21.045264504	3078	r073
    21.045264504	0	r075
    21.045264504	1867296	r004
    21.045264504	251378	r016
    21.045264504	3075	r017
    21.545853057	59885812	r0FF
    21.545853057	800338	r01B
    21.545853057	63748	r073
    21.545853057	0	r075
    21.545853057	6775390	r004
    21.545853057	800440	r016
    21.545853057	63757	r017
    22.046488068	12732235	r0FF
    22.046488068	158695	r01B
    22.046488068	3079	r073
    22.046488068	0	r075
    22.046488068	1166732	r004
    22.046488068	158557	r016
    22.046488068	3067	r017
    22.547067288	19502877	r0FF
    22.547067288	219570	r01B
    22.547067288	3360	r073
    22.547067288	0	r075
    22.547067288	1590913	r004
    22.547067288	219640	r016
    22.547067288	3360	r017
    23.047662341	20969406	r0FF
    23.047662341	252750	r01B
    23.047662341	3140	r073
    23.047662341	0	r075
    23.047662341	1788419	r004
    23.047662341	252784	r016
    23.047662341	3143	r017
    23.548267436	19576579	r0FF
    23.548267436	242055	r01B
    23.548267436	2629	r073
    23.548267436	0	r075
    23.548267436	1592146	r004
    23.548267436	242025	r016
    23.548267436	2624	r017
    24.048845406	17461539	r0FF
    24.048845406	199940	r01B
    24.048845406	1942	r073
    24.048845406	0	r075
    24.048845406	1518971	r004
    24.048845406	199960	r016
    24.048845406	1943	r017
    24.549439418	12371732	r0FF
    24.549439418	179379	r01B
    24.549439418	1382	r073
    24.549439418	0	r075
    24.549439418	1449936	r004
    24.549439418	179318	r016
    24.549439418	1381	r017
    25.050018304	20931051	r0FF
    25.050018304	243761	r01B
    25.050018304	2431	r073
    25.050018304	0	r075
    25.050018304	1802097	r004
    25.050018304	243773	r016
    25.050018304	2428	r017
    25.550732441	26310227	r0FF
    25.550732441	342539	r01B
    25.550732441	17201	r073
    25.550732441	0	r075
    25.550732441	2251095	r004
    25.550732441	342546	r016
    25.550732441	17215	r017
    26.051354119	19128948	r0FF
    26.051354119	205900	r01B
    26.051354119	3180	r073
    26.051354119	0	r075
    26.051354119	1547281	r004
    26.051354119	205925	r016
    26.051354119	3172	r017
    26.551940547	19735654	r0FF
    26.551940547	220531	r01B
    26.551940547	4540	r073
    26.551940547	0	r075
    26.551940547	1598615	r004
    26.551940547	220501	r016
    26.551940547	4540	r017
    27.052509642	11575889	r0FF
    27.052509642	179641	r01B
    27.052509642	2269	r073
    27.052509642	0	r075
    27.052509642	1427451	r004
    27.052509642	179601	r016
    27.052509642	2268	r017
    27.553099654	19544539	r0FF
    27.553099654	249632	r01B
    27.553099654	2317	r073
    27.553099654	0	r075
    27.553099654	1639929	r004
    27.553099654	249663	r016
    27.553099654	2314	r017
    28.053682832	19811116	r0FF
    28.053682832	224476	r01B
    28.053682832	3455	r073
    28.053682832	0	r075
    28.053682832	1632299	r004
    28.053682832	224530	r016
    28.053682832	3457	r017
    28.554272803	19303133	r0FF
    28.554272803	235142	r01B
    28.554272803	1992	r073
    28.554272803	0	r075
    28.554272803	1561172	r004
    28.554272803	235116	r016
    28.554272803	1990	r017
    29.054851856	21029907	r0FF
    29.054851856	268388	r01B
    29.054851856	2306	r073
    29.054851856	0	r075
    29.054851856	1804643	r004
    29.054851856	268374	r016
    29.054851856	2310	r017
    29.555431201	13122829	r0FF
    29.555431201	180724	r01B
    29.555431201	1190	r073
    29.555431201	0	r075
    29.555431201	1452785	r004
    29.555431201	180808	r016
    29.555431201	1186	r017
    30.056027005	17217362	r0FF
    30.056027005	206163	r01B
    30.056027005	1922	r073
    30.056027005	0	r075
    30.056027005	1612361	r004
    30.056027005	206113	r016
    30.056027005	1922	r017
    30.556723475	26886111	r0FF
    30.556723475	359254	r01B
    30.556723475	9924	r073
    30.556723475	0	r075
    30.556723475	2457895	r004
    30.556723475	359246	r016
    30.556723475	9933	r017
    31.057432070	21860947	r0FF
    31.057432070	298000	r01B
    31.057432070	4233	r073
    31.057432070	0	r075
    31.057432070	1853037	r004
    31.057432070	298022	r016
    31.057432070	4229	r017
    31.558108248	16858907	r0FF
    31.558108248	171160	r01B
    31.558108248	3486	r073
    31.558108248	0	r075
    31.558108248	1225164	r004
    31.558108248	171088	r016
    31.558108248	3487	r017
    32.058688510	14982269	r0FF
    32.058688510	189212	r01B
    32.058688510	2264	r073
    32.058688510	0	r075
    32.058688510	1454813	r004
    32.058688510	189334	r016
    32.058688510	2263	r017
    32.559282022	15446898	r0FF
    32.559282022	226486	r01B
    32.559282022	2900	r073
    32.559282022	0	r075
    32.559282022	1534690	r004
    32.559282022	226394	r016
    32.559282022	2899	r017
    33.059866867	21436791	r0FF
    33.059866867	272712	r01B
    33.059866867	3213	r073
    33.059866867	0	r075
    33.059866867	1855134	r004
    33.059866867	272713	r016
    33.059866867	3212	r017
    33.560449712	19471775	r0FF
    33.560449712	215456	r01B
    33.560449712	2127	r073
    33.560449712	0	r075
    33.560449712	1605358	r004
    33.560449712	215484	r016
    33.560449712	2124	r017
    34.061042016	19533159	r0FF
    34.061042016	242187	r01B
    34.061042016	2244	r073
    34.061042016	0	r075
    34.061042016	1597215	r004
    34.061042016	242144	r016
    34.061042016	2245	r017
    34.561624028	17117387	r0FF
    34.561624028	202708	r01B
    34.561624028	2286	r073
    34.561624028	0	r075
    34.561624028	1518243	r004
    34.561624028	202788	r016
    34.561624028	2286	r017
    35.062213998	14574014	r0FF
    35.062213998	210063	r01B
    35.062213998	1933	r073
    35.062213998	0	r075
    35.062213998	1693389	r004
    35.062213998	209896	r016
    35.062213998	1936	r017
    35.562924885	37427142	r0FF
    35.562924885	422987	r01B
    35.562924885	14689	r073
    35.562924885	0	r075
    35.562924885	4563566	r004
    35.562924885	423664	r016
    35.562924885	14695	r017
    36.063520731	49846314	r0FF
    36.063520731	713595	r01B
    36.063520731	6304	r073
    36.063520731	0	r075
    36.063520731	5824086	r004
    36.063520731	713025	r016
    36.063520731	6300	r017
    36.564099743	16513923	r0FF
    36.564099743	168427	r01B
    36.564099743	2073	r073
    36.564099743	0	r075
    36.564099743	1200518	r004
    36.564099743	168400	r016
    36.564099743	2071	r017
    37.064673838	20400250	r0FF
    37.064673838	232643	r01B
    37.064673838	2094	r073
    37.064673838	0	r075
    37.064673838	1749949	r004
    37.064673838	232753	r016
    37.064673838	2094	r017
    37.565239142	14518666	r0FF
    37.565239142	218169	r01B
    37.565239142	12546	r073
    37.565239142	0	r075
    37.565239142	1697459	r004
    37.565239142	217983	r016
    37.565239142	12554	r017
    38.065822487	20003886	r0FF
    38.065822487	254548	r01B
    38.065822487	4162	r073
    38.065822487	0	r075
    38.065822487	1635383	r004
    38.065822487	254640	r016
    38.065822487	4151	r017
    38.566435750	20062554	r0FF
    38.566435750	225179	r01B
    38.566435750	3434	r073
    38.566435750	0	r075
    38.566435750	1664168	r004
    38.566435750	225135	r016
    38.566435750	3434	r017
    39.067010720	21531480	r0FF
    39.067010720	266192	r01B
    39.067010720	2945	r073
    39.067010720	0	r075
    39.067010720	1869262	r004
    39.067010720	266240	r016
    39.067010720	2945	r017
    39.567587691	18880764	r0FF
    39.567587691	231486	r01B
    39.567587691	2031	r073
    39.567587691	0	r075
    39.567587691	1508003	r004
    39.567587691	231508	r016
    39.567587691	2029	r017
    40.068162536	12227986	r0FF
    40.068162536	171672	r01B
    40.068162536	1285	r073
    40.068162536	0	r075
    40.068162536	1368278	r004
    40.068162536	171600	r016
    40.068162536	1285	r017
    40.568814715	21199412	r0FF
    40.568814715	292254	r01B
    40.568814715	6670	r073
    40.568814715	0	r075
    40.568814715	1993457	r004
    40.568814715	292263	r016
    40.568814715	6675	r017
    41.069377102	21280858	r0FF
    41.069377102	247343	r01B
    41.069377102	3227	r073
    41.069377102	0	r075
    41.069377102	1845451	r004
    41.069377102	247348	r016
    41.069377102	3226	r017
    41.569943740	16906060	r0FF
    41.569943740	199851	r01B
    41.569943740	2109	r073
    41.569943740	0	r075
    41.569943740	1227838	r004
    41.569943740	199843	r016
    41.569943740	2107	r017
    42.070561794	19369603	r0FF
    42.070561794	217187	r01B
    42.070561794	2044	r073
    42.070561794	0	r075
    42.070561794	1607120	r004
    42.070561794	217244	r016
    42.070561794	2045	r017
    42.571185973	15376164	r0FF
    42.571185973	200158	r01B
    42.571185973	2420	r073
    42.571185973	0	r075
    42.571185973	1531512	r004
    42.571185973	200059	r016
    42.571185973	2422	r017
    43.071763485	16974035	r0FF
    43.071763485	223051	r01B
    43.071763485	2397	r073
    43.071763485	0	r075
    43.071763485	1731347	r004
    43.071763485	223127	r016
    43.071763485	2398	r017
    43.572327039	22605884	r0FF
    43.572327039	289130	r01B
    43.572327039	12447	r073
    43.572327039	0	r075
    43.572327039	1889726	r004
    43.572327039	289071	r016
    43.572327039	12451	r017
    44.072916301	19715691	r0FF
    44.072916301	210740	r01B
    44.072916301	3440	r073
    44.072916301	0	r075
    44.072916301	1627338	r004
    44.072916301	210819	r016
    44.072916301	3433	r017
    44.573506981	19237886	r0FF
    44.573506981	208779	r01B
    44.573506981	2181	r073
    44.573506981	0	r075
    44.573506981	1586887	r004
    44.573506981	208714	r016
    44.573506981	2180	r017
    45.074101910	18655271	r0FF
    45.074101910	255654	r01B
    45.074101910	2244	r073
    45.074101910	0	r075
    45.074101910	1719339	r004
    45.074101910	255775	r016
    45.074101910	2245	r017
    45.574746464	16148310	r0FF
    45.574746464	255154	r01B
    45.574746464	4944	r073
