#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419913975957090313	CPU_4	40.40	0	54.54	0	0	3.03	2.02	0	0	
1419913978053782742	CPU_4	64.15	0	30.66	0	0	3.30	1.88	0	0	
1419913980189535415	CPU_4	67.29	0	27.48	0	0	3.31	1.89	0	0	
1419913982278787320	CPU_4	64.45	0	30.33	0	0	3.31	1.89	0	0	
1419913984320356377	CPU_4	63.41	0	31.21	0	0	3.41	1.95	0	0	
1419913986459028793	CPU_4	64.62	0	30.66	0	0	2.83	1.88	0	0	
1419913988510330994	CPU_4	65.85	0	28.78	0	0	3.41	1.95	0	0	
1419913990567156265	CPU_4	67.96	0	27.18	0	0	3.39	1.45	0	0	
1419913992630393355	CPU_4	65.21	0	29.95	0	0	2.89	1.93	0	0	
1419913994679171020	CPU_4	66.34	0	28.29	0	0	3.41	1.95	0	0	
1419913996828252912	CPU_4	64.65	0	30.23	0	0	3.25	1.86	0	0	
1419913998985305244	CPU_4	64.31	0	30.51	0	0	3.28	1.87	0	0	
1419914001065613920	CPU_4	66.50	0	28.22	0	0	3.34	1.91	0	0	
1419914003159148065	CPU_4	66.19	0	29.04	0	0	2.85	1.90	0	0	
1419914005280394688	CPU_4	66.19	0	28.57	0	0	3.33	1.90	0	0	
1419914007343672820	CPU_4	65.55	0	29.66	0	0	2.87	1.91	0	0	
1419914009404812164	CPU_4	63.76	0	30.91	0	0	3.38	1.93	0	0	
1419914011544852828	CPU_4	62.61	0	32.24	0	0	3.27	1.86	0	0	
1419914013594605282	CPU_4	65.85	0	29.26	0	0	2.92	1.95	0	0	
1419914015724374802	CPU_4	62.20	0	32.53	0	0	3.34	1.91	0	0	
1419914017823278643	CPU_4	64.48	0	30.37	0	0	3.27	1.86	0	0	
1419914019933182167	CPU_4	64.90	0	30.28	0	0	2.88	1.92	0	0	
1419914022005914694	CPU_4	64.28	0	30.47	0	0	3.33	1.90	0	0	
1419914208940129005	CPU_4	.65	0	.29	0	0	2.26	96.77	0	0	
1419914211026500500	CPU_4	64.42	0	30.28	0	0	3.36	1.92	0	0	
1419914213125108633	CPU_4	63.80	0	30.95	0	0	3.33	1.90	0	0	
1419914215200971319	CPU_4	60.86	0	33.81	0	0	3.38	1.93	0	0	
1419914217344742474	CPU_4	63.72	0	31.16	0	0	3.25	1.86	0	0	
1419914219431354468	CPU_4	62.20	0	32.53	0	0	3.34	1.91	0	0	
1419914221485033288	CPU_4	65.19	0	29.41	0	0	3.43	1.96	0	0	
1419914223588786202	CPU_4	62.73	0	32.07	0	0	3.30	1.88	0	0	
1419914225711123322	CPU_4	63.67	0	31.13	0	0	3.30	1.88	0	0	
1419914227820924513	CPU_4	64.45	0	30.33	0	0	3.31	1.89	0	0	
1419914229889930757	CPU_4	60.38	0	34.29	0	0	3.38	1.93	0	0	
1419914232004577728	CPU_4	62.73	0	32.07	0	0	3.30	1.88	0	0	
1419914234114780252	CPU_4	63.03	0	31.75	0	0	3.31	1.89	0	0	
1419914236218724248	CPU_4	63.63	0	31.10	0	0	3.34	1.91	0	0	
1419914238305934741	CPU_4	61.42	0	33.33	0	0	3.33	1.90	0	0	
1419914240408033992	CPU_4	63.94	0	30.76	0	0	3.36	1.92	0	0	
1419914242498621894	CPU_4	61.90	0	32.85	0	0	3.33	1.90	0	0	
1419914244603700554	CPU_4	63.80	0	30.95	0	0	3.33	1.90	0	0	
1419914246713622161	CPU_4	63.67	0	31.13	0	0	3.30	1.88	0	0	
1419914248809267093	CPU_4	63.33	0	31.42	0	0	3.33	1.90	0	0	
1419914251044746412	CPU_4	63.83	0	30.80	0	0	3.57	1.78	0	0	
1419914253155553851	CPU_4	62.55	0	32.22	0	0	3.31	1.89	0	0	
1419914255277822597	CPU_4	63.20	0	31.60	0	0	3.30	1.88	0	0	
1419914257370385369	CPU_4	62.67	0	32.53	0	0	2.87	1.91	0	0	
1419914259496809855	CPU_4	62.38	0	32.38	0	0	3.33	1.90	0	0	
1419914261586989800	CPU_4	63.03	0	31.75	0	0	3.31	1.89	0	0	
1419914263700113483	CPU_4	63.03	0	31.75	0	0	3.31	1.89	0	0	
1419914265823865392	CPU_4	61.50	0	33.33	0	0	3.28	1.87	0	0	
1419914267873285514	CPU_4	65.85	0	29.26	0	0	2.92	1.95	0	0	
1419914270025181525	CPU_4	60.00	0	34.88	0	0	3.25	1.86	0	0	
1419914272161050865	CPU_4	64.48	0	30.37	0	0	3.27	1.86	0	0	
1419914274307063556	CPU_4	61.97	0	32.86	0	0	3.28	1.87	0	0	
1419914276409513514	CPU_4	63.50	0	31.27	0	0	3.31	1.89	0	0	
1419914278555986912	CPU_4	61.39	0	33.48	0	0	3.25	1.86	0	0	
1419914280670919050	CPU_4	64.15	0	30.66	0	0	3.30	1.88	0	0	
1419914282853636823	CPU_4	62.50	0	32.40	0	0	3.24	1.85	0	0	
1419914284976327443	CPU_4	62.32	0	32.55	0	0	3.25	1.86	0	0	
1419914287106456088	CPU_4	62.73	0	32.07	0	0	3.30	1.88	0	0	
1419914289150429263	CPU_4	62.92	0	32.19	0	0	2.92	1.95	0	0	
1419914291274464713	CPU_4	65.40	0	29.38	0	0	3.31	1.89	0	0	
1419914293386170525	CPU_4	62.73	0	32.07	0	0	3.30	1.88	0	0	
1419914295475973804	CPU_4	62.67	0	32.05	0	0	3.34	1.91	0	0	
1419914297574654979	CPU_4	63.50	0	31.27	0	0	3.31	1.89	0	0	
1419914299651657620	CPU_4	62.80	0	32.36	0	0	2.89	1.93	0	0	
1419914301788237667	CPU_4	64.15	0	30.66	0	0	3.30	1.88	0	0	
1419914303896043237	CPU_4	63.67	0	31.13	0	0	3.30	1.88	0	0	
1419914305990649505	CPU_4	63.03	0	31.75	0	0	3.31	1.89	0	0	
1419914308120058401	CPU_4	47.16	0	47.64	0	0	3.30	1.88	0	0	
1419914310271927162	CPU_4	42.99	0	51.86	0	0	3.27	1.86	0	0	
1419914312561574398	CPU_4	44.54	0	49.78	0	0	3.49	2.18	0	0	
1419914314721846640	CPU_4	44.44	0	50.46	0	0	3.24	1.85	0	0	
1419914316850122247	CPU_4	43.19	0	51.64	0	0	3.28	1.87	0	0	
1419914318988590789	CPU_4	44.39	0	49.53	0	0	3.73	2.33	0	0	
1419914321086237966	CPU_4	43.60	0	51.18	0	0	3.31	1.89	0	0	
1419914323162548359	CPU_4	44.92	0	49.75	0	0	3.38	1.93	0	0	
1419914325296051079	CPU_4	44.85	0	50.00	0	0	3.27	1.86	0	0	
1419914327365206405	CPU_4	43.20	0	51.45	0	0	3.39	1.94	0	0	
1419914329519568161	CPU_4	39.06	0	55.81	0	0	3.25	1.86	0	0	
1419914331589535152	CPU_4	41.82	0	52.88	0	0	3.36	1.92	0	0	
1419914333734471970	CPU_4	42.32	0	52.09	0	0	3.25	2.32	0	0	
1419914335834661642	CPU_4	44.49	0	50.23	0	0	3.34	1.91	0	0	
1419914337989079022	CPU_4	45.37	0	49.07	0	0	3.70	1.85	0	0	
1419914340139573703	CPU_4	43.72	0	51.16	0	0	3.25	1.86	0	0	
1419914342292338754	CPU_4	42.72	0	52.11	0	0	3.28	1.87	0	0	
1419914344424969726	CPU_4	43.51	0	50.46	.46	0	3.24	2.31	0	0	
1419914346626475373	CPU_4	46.11	0	48.40	0	0	3.65	1.82	0	0	
1419914348771916648	CPU_4	44.18	0	50.69	0	0	3.25	1.86	0	0	
1419914350955441628	CPU_4	43.57	0	51.37	0	0	3.21	1.83	0	0	
1419914353066194359	CPU_4	45.02	0	49.76	0	0	3.31	1.89	0	0	
1419914355186373526	CPU_4	47.14	0	47.61	0	0	3.33	1.90	0	0	
1419914357315653256	CPU_4	41.93	0	52.07	0	0	3.68	2.30	0	0	
