Start:	1418944383393483218
Event1 Name:	r011
Event2 Name:	r008
Event3 Name:	r001
Event4 Name:	r003
Event5 Name:	r017
     0.500788108	100386270	r011
     0.500788108	69654155	r008
     0.500788108	927611	r001
     0.500788108	205143	r003
     0.500788108	61885	r017
     1.004202499	100686274	r011
     1.004202499	81013678	r008
     1.004202499	848271	r001
     1.004202499	181707	r003
     1.004202499	54701	r017
     1.506718352	100501336	r011
     1.506718352	105658495	r008
     1.506718352	805591	r001
     1.506718352	179238	r003
     1.506718352	45387	r017
     2.009959202	100650688	r011
     2.009959202	133401776	r008
     2.009959202	413035	r001
     2.009959202	88525	r003
     2.009959202	21194	r017
     2.512491971	100505406	r011
     2.512491971	119427232	r008
     2.512491971	556820	r001
     2.512491971	119968	r003
     2.512491971	32411	r017
     3.015886779	100679889	r011
     3.015886779	96376794	r008
     3.015886779	788636	r001
     3.015886779	179346	r003
     3.015886779	49187	r017
     3.518538839	100492387	r011
     3.518538839	111185396	r008
     3.518538839	617634	r001
     3.518538839	138617	r003
     3.518538839	36485	r017
     4.020984234	100528278	r011
     4.020984234	112624630	r008
     4.020984234	328034	r001
     4.020984234	67802	r003
     4.020984234	16617	r017
     4.523810377	100565313	r011
     4.523810377	105002508	r008
     4.523810377	800597	r001
     4.523810377	179552	r003
     4.523810377	44629	r017
     5.026663353	100571969	r011
     5.026663353	96822911	r008
     5.026663353	807267	r001
     5.026663353	180920	r003
     5.026663353	43995	r017
     5.529488204	100565718	r011
     5.529488204	154073289	r008
     5.529488204	157110	r001
     5.529488204	32148	r003
     5.529488204	7803	r017
     6.031919724	100484973	r011
     6.031919724	97524405	r008
     6.031919724	786102	r001
     6.031919724	174121	r003
     6.031919724	44679	r017
     6.534755492	100556923	r011
     6.534755492	95922064	r008
     6.534755492	791993	r001
     6.534755492	182973	r003
     6.534755492	43270	r017
     7.037564510	100572754	r011
     7.037564510	109262512	r008
     7.037564510	303261	r001
     7.037564510	64388	r003
     7.037564510	17931	r017
     7.540533694	100593114	r011
     7.540533694	123704321	r008
     7.540533694	630080	r001
     7.540533694	140801	r003
     7.540533694	34087	r017
     8.043720003	100636174	r011
     8.043720003	92979703	r008
     8.043720003	828497	r001
     8.043720003	190288	r003
     8.043720003	44971	r017
     8.546182938	100493431	r011
     8.546182938	117443447	r008
     8.546182938	573457	r001
     8.546182938	122339	r003
     8.546182938	29981	r017
     9.048860915	100536204	r011
     9.048860915	138635368	r008
     9.048860915	345226	r001
     9.048860915	73703	r003
     9.048860915	18739	r017
     9.551317893	100488939	r011
     9.551317893	85291861	r008
     9.551317893	925637	r001
     9.551317893	218935	r003
     9.551317893	70074	r017
    10.054078911	100551874	r011
    10.054078911	79432130	r008
    10.054078911	766436	r001
    10.054078911	176299	r003
    10.054078911	46555	r017
    10.556520763	100489572	r011
    10.556520763	140742016	r008
    10.556520763	259190	r001
    10.556520763	54685	r003
    10.556520763	14790	r017
    11.059295031	100554627	r011
    11.059295031	110873661	r008
    11.059295031	659886	r001
    11.059295031	144987	r003
    11.059295031	33120	r017
    11.561862217	100513121	r011
    11.561862217	93326357	r008
    11.561862217	816710	r001
    11.561862217	185532	r003
    11.561862217	45958	r017
    12.064716651	100571130	r011
    12.064716651	119139842	r008
    12.064716651	542073	r001
    12.064716651	120420	r003
    12.064716651	26974	r017
    12.571125325	101281465	r011
    12.571125325	135524367	r008
    12.571125325	389937	r001
    12.571125325	86371	r003
    12.571125325	23155	r017
    13.073730219	100520660	r011
    13.073730219	73326755	r008
    13.073730219	817202	r001
    13.073730219	187192	r003
    13.073730219	48824	r017
    13.576225696	100497775	r011
    13.576225696	90705060	r008
    13.576225696	754186	r001
