#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357001193121884086	1502471	56613	78399	6384	4712
1357001193622614445	245736	22018	30801	1714	477
1357001194123221472	166727	22781	31908	1623	438
1357001194623816541	218222	22754	31079	1620	450
1357001195124416568	214084	22838	31474	1603	402
1357001195625019803	211963	22693	29575	1634	426
1357001196125620246	210288	22703	30670	1623	426
1357001196626222523	208673	22705	29874	1631	422
1357001197126854633	469687	53450	72755	4999	1680
1357001197627479368	232531	22034	30627	1798	485
1357001198128345728	214190	22712	30796	1789	506
1357001198628941838	226816	22780	30596	1707	454
1357001199129538740	212377	22752	31241	1664	414
1357001199630134808	209561	22603	29554	1688	410
1357001200130735210	235034	22691	30519	1631	426
1357001200631426070	208195	22602	30271	1695	398
1357001201132228513	420544	50872	72534	4893	1341
1357001201632914540	196205	20688	25093	1583	436
1357001202133606858	211805	22744	30969	1701	398
1357001202634302759	216424	22665	30173	1693	402
1357001203135159910	208655	22624	29246	1670	402
1357001203635858937	208899	22508	29365	1662	394
1357001204136552089	208150	22672	29967	1684	402
1357001204637332781	208619	22781	29825	1634	394
1357001205138033725	436222	48294	69019	4788	1292
1357001205638728751	220957	24481	30989	1661	405
1357001206139422694	210826	22671	30406	1684	418
1357001206640108096	217693	22793	30956	1701	406
1357001207140814456	208073	22773	30715	1663	398
1357001207641401025	163373	22681	29461	1395	398
1357001208142275592	204632	22597	29609	1642	422
1357001208642885494	208411	22664	30238	1667	410
1357001209143494646	466063	50326	71996	4925	1289
1357001209644101381	217878	24605	30484	1690	409
1357001210144704950	209652	22786	31519	1694	410
1357001210645414476	214578	22698	29660	1636	406
1357001211146109253	205440	22629	29839	1619	398
1357001211646844529	209352	23415	34038	1997	657
1357001212147573430	253506	22709	26379	1578	480
1357001212648263707	205547	22688	28952	1635	406
1357001213149126900	457903	49991	70785	4806	1251
1357001213649815593	216574	24369	29756	1678	421
1357001214150499661	206079	22479	28854	1584	386
1357001214651170646	165908	21744	26750	1209	401
1357001215151959547	204143	26837	35790	1874	472
1357001215652767449	234614	22902	30939	1633	405
1357001216153470433	206918	22705	29806	1618	394
1357001216654186877	206747	22833	30615	1611	394
1357001217154919028	457851	50047	70277	4727	1283
1357001217655624930	574393	24155	29458	1707	389
1357001218156607830	320704	22575	29041	1664	398
1357001218657472148	332801	22610	29106	1680	398
1357001219158228674	320889	22705	29954	1654	394
1357001219658981075	328285	22650	29436	1683	382
1357001220159742018	318519	22608	29276	1626	394
1357001220660492420	326363	22644	29912	1670	386
1357001221161266654	539466	47843	60446	4265	1216
1357001221662112597	280571	22708	29594	1368	406
1357001222162852415	318111	22608	29745	1775	382
1357001222663532109	326461	22640	29124	1653	402
1357001223164486509	318348	22482	29397	1663	390
1357001223665174619	322501	22602	30099	1643	390
1357001224165873604	317583	22869	32727	1673	392
1357001224666560964	319022	22334	26592	1525	392
1357001225167337657	565270	48486	63327	4671	1431
1357001225668026808	321298	22648	30660	1681	394
1357001226168805126	329532	22604	29743	1641	342
1357001226669574944	312971	22623	29774	1646	398
1357001227170347721	321060	22535	29253	1627	406
1357001227671106830	314623	22547	29457	1631	410
1357001228172234855	300083	22553	29282	1670	402
1357001228672986007	562942	52336	70204	4855	1395
1357001229173749158	331141	24556	30788	1661	421
1357001229674509643	315982	22713	30295	1656	402
1357001230175269669	327200	22635	30318	1623	390
1357001230676032195	315047	22635	30111	1659	394
1357001231176858055	319515	22589	30853	1856	555
1357001231677620123	329872	23499	29741	1700	478
1357001232178375858	318713	22588	29478	1631	402
1357001232679135092	587229	52530	70762	4782	1352
1357001233180128951	328721	24363	30874	1670	405
1357001233680883894	315547	22708	30673	1701	390
1357001234181640587	327325	22661	30217	1672	386
1357001234682466822	315270	22705	30376	1669	402
1357001235183218890	320194	22636	29403	1673	386
1357001235683936375	270315	22693	30000	1389	390
1357001236184682901	315799	22685	29838	1642	423
1357001236685572802	594243	52439	73501	4983	1375
1357001237186234495	333255	24112	30847	1696	389
1357001237686931772	315598	22709	31155	1670	402
1357001238187764631	329213	22676	30234	1682	398
1357001238688445033	316541	23015	33626	1793	412
1357001239189110934	318715	22345	25620	1555	396
1357001239689788544	316532	22652	30164	1634	398
1357001240190455988	319845	22568	29429	1626	406
1357001240691146514	566729	51003	68919	4784	1390
1357001241191945790	324174	25108	37189	2144	673
1357001241693027732	389728	26824	35062	1863	451
1357001242193778009	322913	22493	27221	1567	396
1357001242694818617	279478	22691	30242	1390	374
1357001243195827185	314973	22620	30360	1645	406
1357001243696602003	321171	22747	30572	1616	382
1357001244197448987	315793	22667	30553	1618	402
1357001244698212222	583370	51769	68417	4737	1396
1357001245198969956	323119	24165	30088	1654	401
