Start:	1428509149514065467
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500357183	300404859	r0FF
     0.500357183	123403170	r01B
     0.500357183	52829036	r073
     0.500357183	2220861	r075
     0.500357183	43646018	r004
     0.500357183	1445812	r016
     0.500357183	91674	r017
     1.001334531	300588175	r0FF
     1.001334531	100471919	r01B
     1.001334531	44681913	r073
     1.001334531	2572048	r075
     1.001334531	34883262	r004
     1.001334531	231405	r016
     1.001334531	6644	r017
     1.502153046	300493618	r0FF
     1.502153046	100401038	r01B
     1.502153046	44641416	r073
     1.502153046	2572750	r075
     1.502153046	34865188	r004
     1.502153046	228329	r016
     1.502153046	5904	r017
     2.003006436	300508715	r0FF
     2.003006436	100475150	r01B
     2.003006436	44654361	r073
     2.003006436	2579596	r075
     2.003006436	34901011	r004
     2.003006436	159198	r016
     2.003006436	3593	r017
     2.503979034	300586435	r0FF
     2.503979034	100492448	r01B
     2.503979034	44679412	r073
     2.503979034	2575764	r075
     2.503979034	34902262	r004
     2.503979034	195087	r016
     2.503979034	5146	r017
     3.004786258	300484906	r0FF
     3.004786258	100414776	r01B
     3.004786258	44649995	r073
     3.004786258	2572014	r075
     3.004786258	34870228	r004
     3.004786258	227354	r016
     3.004786258	5975	r017
     3.506282105	300898945	r0FF
     3.506282105	100562252	r01B
     3.506282105	44705888	r073
     3.506282105	2578614	r075
     3.506282105	34925440	r004
     3.506282105	205530	r016
     3.506282105	4841	r017
     4.007108037	300495553	r0FF
     4.007108037	100495266	r01B
     4.007108037	44662546	r073
     4.007108037	2580454	r075
     4.007108037	34913926	r004
     4.007108037	145884	r016
     4.007108037	3177	r017
     4.507895385	300473806	r0FF
     4.507895385	100406032	r01B
     4.507895385	44644000	r073
     4.507895385	2572504	r075
     4.507895385	34868751	r004
     4.507895385	226223	r016
     4.507895385	5785	r017
     5.008775193	300527252	r0FF
     5.008775193	100449957	r01B
     5.008775193	44670344	r073
     5.008775193	2571988	r075
     5.008775193	34880460	r004
     5.008775193	229138	r016
     5.008775193	5880	r017
     5.509578792	300483249	r0FF
     5.509578792	100506737	r01B
     5.509578792	44673465	r073
     5.509578792	2579316	r075
     5.509578792	34910633	r004
     5.509578792	150942	r016
     5.509578792	3105	r017
     6.010445474	300520853	r0FF
     6.010445474	100490886	r01B
     6.010445474	44681934	r073
     6.010445474	2574520	r075
     6.010445474	34895139	r004
     6.010445474	201314	r016
     6.010445474	4772	r017
     6.511288073	300505864	r0FF
     6.511288073	100418253	r01B
     6.511288073	44653445	r073
     6.511288073	2571838	r075
     6.511288073	34871534	r004
     6.511288073	229712	r016
     6.511288073	6411	r017
     7.012845004	300933343	r0FF
     7.012845004	100604993	r01B
     7.012845004	44727073	r073
     7.012845004	2579090	r075
     7.012845004	34939123	r004
     7.012845004	199705	r016
     7.012845004	4589	r017
     7.513835644	300597220	r0FF
     7.513835644	100578191	r01B
     7.513835644	44710714	r073
     7.513835644	2579822	r075
     7.513835644	34933107	r004
     7.513835644	153539	r016
     7.513835644	3229	r017
     8.014659577	300495590	r0FF
     8.014659577	100447188	r01B
     8.014659577	44666514	r073
     8.014659577	2572170	r075
     8.014659577	34879445	r004
     8.014659577	227669	r016
     8.014659577	5543	r017
     8.515524635	300516303	r0FF
     8.515524635	100434400	r01B
     8.515524635	44662889	r073
     8.515524635	2571544	r075
     8.515524635	34875894	r004
     8.515524635	231035	r016
     8.515524635	6140	r017
     9.016377109	300513218	r0FF
     9.016377109	100532246	r01B
     9.016377109	44680955	r073
     9.016377109	2580728	r075
     9.016377109	34918743	r004
     9.016377109	141297	r016
     9.016377109	2832	r017
     9.517211167	300500818	r0FF
     9.517211167	100447071	r01B
     9.517211167	44660974	r073
     9.517211167	2573944	r075
     9.517211167	34884621	r004
     9.517211167	213569	r016
     9.517211167	5218	r017
    10.018118433	300545147	r0FF
    10.018118433	100451508	r01B
    10.018118433	44673776	r073
    10.018118433	2571312	r075
    10.018118433	34880886	r004
    10.018118433	232954	r016
