#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357365379118111823	9036050	1065852	1593558	143089	23294
1357365379618662934	7378364	1217523	1911669	135556	22159
1357365380119122878	7337154	1216898	1905348	134616	21381
1357365380619565072	7479319	1216785	1900752	136682	22335
1357365381120008599	7425470	1217302	1897167	135859	21864
1357365381620510460	7513934	1230717	1926475	136398	22406
1357365382120947779	7557260	1235338	1923653	140436	22564
1357365382621403306	7451063	1217436	1910547	135366	22186
1357365383121849167	7502857	1228137	1914046	140522	22260
1357365383622296611	6333302	1014507	1586921	115770	19670
1357365384123832385	6660085	1104051	1747643	123871	23610
1357365384624326370	7486504	1238006	1933722	137812	22380
1357365385124794231	7391442	1213493	1904804	135075	21913
1357365385625258508	7343117	1210396	1895148	134289	21594
1357365386125722036	7506913	1242698	1946205	137642	22343
1357365386626184646	7577028	1252293	1970783	137785	22566
1357365387126644090	7560417	1240777	1943206	138755	22365
1357365387627104159	7459910	1234559	1935978	138258	22039
1357365388127579478	6209817	1011790	1588320	114998	18598
1357365388628043214	6821835	1114140	1747733	124811	20099
1357365389128586783	7424947	1193972	1873333	136648	25666
1357365389629048727	7614100	1242375	1846017	163348	23114
1357365390129501421	7597724	1248758	1945444	141033	22726
1357365390629953532	7484723	1227001	1917189	136588	22253
1357365391130446725	7369180	1202829	1879092	134120	21909
1357365391630900211	7410042	1203147	1888636	133851	22194
1357365392131394405	7341152	1194528	1869291	131973	21770
1357365392631842266	7429279	1219972	1913658	135890	22043
1357365393132339460	8097395	1072876	1671226	126977	23154
1357365393632883903	6305609	989769	1544768	113940	19152
1357365394133540722	16216355	2618651	3994726	273276	201788
1357365394634180165	7768546	1233658	1945442	137054	28765
1357365395134798442	7632622	1224703	1923432	136102	23678
1357365395635480719	7656267	1239367	1948533	137760	22978
1357365396136093204	7759947	1250722	1968027	139657	23768
1357365396636701481	7674861	1235469	1939874	136911	23279
1357365397137314716	7493384	1216253	1904363	135955	22762
1357365397637909451	7693258	1247730	1956105	138598	23936
1357365398138507936	6403042	1005983	1580513	115501	20210
1357365398639124005	6406624	1012495	1579318	116912	19702
1357365399139891531	8126569	1317188	2072027	145356	27015
1357365399640567974	7777132	1264612	1979416	142628	24396
1357365400141182293	7529948	1218216	1909160	136512	22398
1357365400641791528	7517478	1211418	1893843	134818	22342
1357365401142401388	7610387	1216641	1895691	136610	22895
1357365401643024123	7768053	1236582	1934473	138470	23871
1357365402143647358	7788510	1232802	1891875	152199	23867
1357365402644258885	7808425	1249303	1956156	139678	24141
1357365403144883370	6349887	996124	1563594	113502	19354
1357365403645556397	6254295	986396	1545525	111454	19089
1357365404146263340	7972242	1267755	2003008	140190	26642
1357365404646877367	7616121	1216117	1909768	136049	23344
1357365405147475144	7620823	1223905	1922786	135959	23114
1357365405648073421	7846974	1267244	1988804	142659	23890
1357365406148714906	7626304	1231493	1931234	136296	22728
1357365406649250683	7573938	1232688	1935973	135992	22983
1357365407149765835	10163241	1364964	2077289	177125	32634
1357365407650339737	11582716	1580885	2615328	169416	56583
1357365408150874764	10573158	1494451	2436271	166057	48422
1357365408651420708	10798623	1534234	2489027	170715	49803
1357365409184949541	11436629	1660024	2666443	188008	50985
1357365409685515651	10544868	1544956	2489206	173142	44784
1357365410186017762	9965525	1454848	2338586	160774	42196
1357365410686557330	12754143	1783103	2927311	191694	60975
1357365411187068358	12534654	1740048	2853620	187576	59303
1357365411687571718	11242512	1613437	2612119	177527	48483
1357365412188071745	10661173	1558334	2517074	170505	44787
1357365412688552314	10519035	1520805	2456896	169178	44766
1357365413189040966	8707224	1231317	1993180	137555	39039
1357365413689552410	9165331	1314754	2129653	147986	39986
1357365414190168604	10128686	1484153	2386473	165326	42964
1357365414690677756	10308636	1516692	2444272	166436	44182
1357365415191190866	10191074	1509815	2430255	167937	42296
1357365415691701435	10531778	1517245	2347421	194584	45233
1357365416192238921	10802907	1565988	2540791	170973	46774
1357365416692741448	10756172	1571104	2544706	173509	45948
1357365417193252183	10292536	1506199	2419853	168212	44272
1357365417693754086	10259024	1523584	2457312	170745	42638
1357365418194287654	8523557	1231163	1992022	137925	36304
1357365418694808098	8581106	1259662	2034293	141135	35307
1357365419205639841	10607965	1572955	2541831	177610	45329
1357365419706164326	9970944	1478821	2371782	166692	42219
1357365420206729895	10510573	1515720	2442303	168234	45735
1357365420707265339	9578187	1404721	2241990	158240	39092
1357365421207785407	9910930	1468151	2344450	165159	39526
1357365421708289476	10358071	1512633	2433302	169921	44248
1357365422208794003	9758616	1435708	2308937	159885	40857
1357365422709337614	9681539	1441512	2308643	160349	39234
1357365423209854891	9137826	1309063	2122385	146054	39099
1357365423710433376	9521908	1336795	2177440	147987	42443
1357365424221685784	10742143	1599556	2561955	180971	50903
1357365424722298436	11605240	1668831	2723644	181376	54387
1357365425222878921	10974844	1581799	2565564	174720	48950
1357365425723483698	10057827	1496837	2417896	167235	41965
1357365426224078683	10327042	1526793	2445434	171528	43834
1357365426724780251	10346871	1524995	2453822	167857	43040
1357365427225424445	11172311	1615264	2626092	176795	49614
1357365427726029472	10705578	1532185	2389398	193931	48341
1357365428226628915	8841758	1269072	2058553	141754	37876
1357365428727206901	8817966	1258219	2040710	141258	39357
1357365429249192064	12802449	1932069	3142499	210071	69748
1357365429749890382	11069336	1604999	2591647	179738	53354
1357365430250547492	12283404	1731529	2831340	188375	57362
1357365430751193644	11807438	1674830	2732248	182693	54525
1357365431251817254	9341888	1401532	2236341	156276	36382
1357365431752425781	10158483	1486539	2387839	163758	41210
1357365432253026058	13411789	1858573	3070012	196089	65520
1357365432753650293	13704436	1843542	3027462	199920	69941
1357365433254290320	13027226	1787545	2938167	192609	63522
1357365433754942221	12248935	1656023	2741923	179009	63112
1357365434255628290	11854449	1593120	2642365	174180	59629
1357365434756163400	13072422	1819509	2994182	194105	63090
1357365435256697594	12280428	1722604	2813608	186843	57785
1357365435757246496	10809079	1581915	2545006	177237	46332
1357365436257778898	12098773	1546305	2495535	173639	50152
1357365436758376675	10878123	1620080	2626864	178132	47427
1357365437258900035	10724383	1591060	2581689	174479	49366
1357365437759410771	10030282	1507642	2424801	166440	42870
1357365438259926798	10917822	1631519	2641827	178068	48108
1357365438760487992	10002277	1462539	2398401	157884	47459
1357365439261000894	8865603	1321724	2126037	150849	39718
1357365439761514213	9629950	1471212	2354227	164868	39553
1357365440262019031	10139830	1539832	2450937	175575	45388
1357365440762523267	8962458	1385061	2208907	154124	35092
1357365441263046836	9113977	1396486	2217985	155940	35042
1357365441763552196	9969787	1483339	2299391	189684	40841
1357365442264058723	9605133	1463291	2340973	162596	38667
1357365442764508709	9755964	1456045	2332326	162787	41426
1357365443265030445	8876439	1270177	2050167	146990	42698
1357365443765606888	9394072	1363815	2244325	146896	44460
1357365444266102999	10196493	1507911	2442065	166412	43451
1357365444766600234	10045090	1499874	2413239	165263	43057
1357365445267115470	9634339	1458948	2335242	164506	40846
1357365445767635622	9622229	1480949	2375128	162064	38822
1357365446268135358	8861658	1382586	2202044	153261	32631
1357365446768643718	9364267	1446444	2324813	159786	36678
1357365447269148745	9048031	1411264	2256009	157099	33511
1357365447769701189	9694304	1466432	2329105	168102	39868
1357365448270240174	8585990	1258658	2034025	142352	37588
1357365448770771868	8748011	1288920	2058199	150459	37637
1357365449281264237	10794670	1627516	2617409	184899	49995
1357365449781794139	8978527	1402010	2233230	157197	35051
1357365450282320374	9341716	1440645	2303952	160722	37981
1357365450782865693	9711533	1469001	2340922	164996	40878
1357365451283390720	9733085	1456344	2327344	161521	39835
1357365451783907581	9785944	1488964	2400407	163597	39275
1357365452284411983	9059583	1397618	2227986	156132	34116
1357365452784938802	8940680	1371215	2181384	154194	34732
1357365453285528829	7599702	1156276	1849380	130573	28393
1357365453786053897	8758684	1304549	2113388	143865	37243
1357365454286615216	11147474	1664378	2684642	185223	52513
1357365454787223743	10113449	1507929	2421667	168485	45475
1357365455287827311	9179670	1401172	2167507	175029	36770
1357365455788423755	9533191	1442450	2330369	159805	40346
1357365456289010990	10829672	1457349	2252573	185051	38729
1357365456789599309	7846811	1278311	2013103	142625	25723
1357365457290186169	8041665	1308270	2069824	144936	27167
1357365457790776279	7988727	1303021	2059489	144760	27023
1357365458291362848	6660916	1073557	1703379	120897	22568
1357365458791956041	6550212	1047443	1666620	118251	22897
1357365459292627026	9092621	1460470	2328295	162339	37098
1357365459793217553	7933910	1286666	2032469	144326	28981
1357365460293803164	7952955	1301877	2063696	145318	26295
1357365460794393107	8037335	1266927	1918495	161428	28121
1357365461295008509	7666212	1236251	1942933	138530	25674
1357365461795655244	8046402	1288988	2032879	146815	28239
1357365462296141605	7881448	1267922	1995608	140295	26540
1357365462796634382	8009254	1294406	2030917	147700	27203
1357365463297130992	6726874	1069026	1701018	120570	23244
1357365463797614436	6516751	1043047	1652943	116680	21808
1357365464298173172	8748804	1384410	2192939	155315	38664
1357365464798646449	9184641	1424048	2269266	159066	42340
1357365465299113185	8012123	1290105	2039917	142282	27318
1357365465799594504	7904628	1281493	2024830	142950	26265
1357365466300130572	9717458	1299226	2049264	144779	27355
1357365466800662349	7862882	1234991	1937912	136538	22721
1357365467301179918	7552348	1189130	1862857	131861	22153
1357365467801687820	6469310	975906	1492274	121288	19001
1357365468302193598	6506342	992409	1555941	112240	19219
1357365468802707458	7819582	1225317	1922236	136506	23370
1357365469307798428	8073014	1306544	2055370	145046	26781
1357365469808387330	7936716	1248779	1949207	141822	23970
1357365470308944899	7648615	1203972	1885070	134079	21640
1357365470809497968	7778836	1231740	1923901	137539	23086
1357365471310039245	7755203	1202962	1883300	133517	21891
1357365471810640688	7782054	1208668	1889762	133747	23264
1357365472311152590	7741933	1203551	1884801	133615	22082
1357365472811683076	6505482	990829	1552872	112891	18737
1357365473312201020	6481680	984050	1544438	110912	18406
1357365473812711005	8247496	1284970	2026812	140363	26593
1357365474313276074	8024380	1246976	1949458	141540	24344
1357365474813818268	7888924	1228575	1929200	136065	23401
1357365475314335795	7796187	1212171	1896892	135258	23370
1357365475814899822	7825777	1225667	1916817	137260	22141
1357365476315510849	7982012	1253222	1966224	139802	23853
1357365476816051084	7661269	1195650	1863742	134950	21869
1357365477316589278	7699505	1214352	1901356	135473	22235
1357365477817130638	6608247	1007813	1582851	114026	19165
1357365478317666540	46509445	7109794	10308048	616532	1349709
1357365478818288067	8678777	1342512	2136760	150349	35248
1357365482330705936	53742260	8999411	14196514	1006809	186212
1357365482831367088	6825873	1028030	1632910	115343	24329
1357365483331997031	11524037	1512429	2575330	164615	111561
1357365483832564766	10761472	1682055	2725070	185248	56166
1357365494336179152	206042798	35677340	53352888	3790134	2564583
1357365494836822013	8524374	1311269	2080682	146439	31726
1357365495337443748	8468028	1318430	2098782	146264	30259
1357365495838078024	8403779	1286601	2037000	144244	29566
