#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357283066227292361	automotive_bitcount	800	53	0.900000	0.172000	0.159000	93753	15570	20333	924	423
1357283066762408314	automotive_bitcount	800	53	0.900000	0.173000	0.161000	129618	17335	22503	1414	488
1357283067300719255	automotive_bitcount	800	53	0.900000	0.172000	0.159000	129465	16112	21527	1217	428
1357283067842309145	automotive_bitcount	800	53	0.900000	0.172000	0.160000	135362	17342	22378	1321	500
1357283068372328656	automotive_bitcount	800	53	0.900000	0.172000	0.160000	272344	39046	55449	4273	1637
1357283068922289725	automotive_bitcount	800	53	0.900000	0.172000	0.160000	126267	15702	20914	1248	384
1357283069452353028	automotive_bitcount	800	53	0.900000	0.172000	0.159000	132510	21214	27877	1561	573
1357283070007434914	automotive_bitcount	800	53	0.900000	0.172000	0.159000	153108	16025	20079	1249	419
1357283070547304809	automotive_bitcount	800	53	0.900000	0.173000	0.160000	131204	16972	22263	1318	374
1357283071087411078	automotive_bitcount	800	53	0.900000	0.172000	0.160000	125167	15825	20152	1227	403
1357283071617370548	automotive_bitcount	800	53	0.900000	0.172000	0.159000	131004	17046	21839	1322	404
1357283072152330543	automotive_bitcount	800	53	0.900000	0.172000	0.159000	124907	16002	20487	1211	384
1357283072682319304	automotive_bitcount	800	53	0.900000	0.172000	0.159000	278869	39378	53917	4133	1621
1357283073222344115	automotive_bitcount	800	53	0.900000	0.172000	0.160000	90113	16064	20515	1040	418
1357283073777347876	automotive_bitcount	800	53	0.900000	0.172000	0.160000	131678	17185	22056	1218	388
1357283074317298396	automotive_bitcount	800	53	0.900000	0.172000	0.160000	125630	15946	21088	1242	396
1357283074847416865	automotive_bitcount	800	53	0.900000	0.173000	0.160000	130890	17258	21942	1284	396
1357283075407292068	automotive_bitcount	800	53	0.900000	0.172000	0.159000	124690	16024	20845	1222	384
1357283075947325588	automotive_bitcount	800	53	0.900000	0.172000	0.160000	151272	17637	22294	1364	417
1357283076487424482	automotive_bitcount	800	53	0.900000	0.172000	0.160000	266452	38362	52404	3842	1195
