#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357517898198593805	automotive_bitcount	900	54	0.900000	0.225000	0.206000	156892	34569	5	7205	481
1357517898708058927	automotive_bitcount	900	55	0.900000	0.224000	0.205000	140824	31880	5	7379	535
1357517899217530007	automotive_bitcount	900	54	0.900000	0.225000	0.206000	131342	27812	5	5376	403
1357517899727003713	automotive_bitcount	900	54	0.900000	0.224000	0.205000	131416	28283	5	6121	374
1357517900236510418	automotive_bitcount	900	54	0.900000	0.224000	0.205000	135670	30553	5	7016	517
1357517900745965832	automotive_bitcount	900	55	0.900000	0.225000	0.206000	150016	35564	5	6959	425
1357517901255439537	automotive_bitcount	900	54	0.900000	0.225000	0.206000	272145	67318	6	14184	1312
1357517901765339199	automotive_bitcount	900	54	0.900000	0.224000	0.205000	110958	30172	5	6294	465
1357517902274816321	automotive_bitcount	900	54	0.900000	0.225000	0.206000	126424	28780	5	6060	426
1357517902784304610	automotive_bitcount	900	54	0.900000	0.224000	0.205000	136649	30062	5	7010	481
1357517903293725191	automotive_bitcount	900	55	0.900000	0.225000	0.206000	131154	28372	5	5401	374
1357517903803288187	automotive_bitcount	900	55	0.900000	0.226000	0.207000	135402	30067	5	6996	460
1357517904312753476	automotive_bitcount	900	55	0.900000	0.225000	0.206000	130757	27956	5	5334	386
1357517904822205765	automotive_bitcount	900	54	0.900000	0.225000	0.206000	137543	30714	5	6986	465
1357517905331610637	automotive_bitcount	900	54	0.900000	0.225000	0.206000	271430	67726	6	14239	1267
1357517905841212259	automotive_bitcount	900	54	0.900000	0.225000	0.206000	131248	27403	5	5374	375
1357517906350881255	automotive_bitcount	900	54	0.900000	0.224000	0.205000	137573	30642	5	6394	448
1357517906860340252	automotive_bitcount	900	54	0.900000	0.225000	0.206000	131948	28289	5	5954	343
1357517907369930082	automotive_bitcount	900	54	0.900000	0.225000	0.206000	136766	30556	5	6998	443
1357517907879685787	automotive_bitcount	900	55	0.900000	0.225000	0.206000	129819	27886	5	5352	334
1357517908389515699	automotive_bitcount	900	55	0.900000	0.225000	0.206000	136371	30553	5	6999	433
1357517908899052571	automotive_bitcount	900	55	0.900000	0.225000	0.206000	130890	27631	5	5394	386
1357517909408493360	automotive_bitcount	900	55	0.900000	0.225000	0.206000	272081	67729	6	14125	1225
1357517909917975024	automotive_bitcount	900	55	0.900000	0.225000	0.206000	137232	30094	5	6425	469
1357517910427442563	automotive_bitcount	900	55	0.900000	0.226000	0.207000	132292	28375	5	5966	350
1357517910936981101	automotive_bitcount	900	54	0.900000	0.225000	0.206000	137527	30099	5	7020	442
1357517911446485431	automotive_bitcount	900	54	0.900000	0.225000	0.206000	131655	28346	5	5494	383
1357517911956000053	automotive_bitcount	900	55	0.900000	0.225000	0.206000	136110	30553	5	6924	406
1357517912465496092	automotive_bitcount	900	54	0.900000	0.225000	0.206000	130898	27886	5	5492	399
1357517912974964089	automotive_bitcount	900	55	0.900000	0.225000	0.206000	136343	30298	5	6808	413
1357517913484467753	automotive_bitcount	900	54	0.900000	0.225000	0.206000	271634	67401	6	14273	1225
1357517913993909458	automotive_bitcount	900	55	0.900000	0.225000	0.206000	131907	28323	5	5499	399
1357517914503435080	automotive_bitcount	900	55	0.900000	0.225000	0.206000	137244	30071	5	6881	428
1357517915012972535	automotive_bitcount	900	54	0.900000	0.225000	0.206000	130845	28374	5	5478	377
1357517915522428241	automotive_bitcount	900	54	0.900000	0.225000	0.206000	136118	30556	5	7035	422
1357517916031812780	automotive_bitcount	900	55	0.900000	0.226000	0.207000	131604	27472	5	5252	341
1357517916541361193	automotive_bitcount	900	55	0.900000	0.225000	0.206000	136525	30962	5	7031	435
1357517917050877190	automotive_bitcount	900	54	0.900000	0.225000	0.206000	130732	27631	5	5425	368
1357517917560421520	automotive_bitcount	900	55	0.900000	0.225000	0.206000	270142	67693	6	14105	1218
1357517918069984184	automotive_bitcount	900	55	0.900000	0.226000	0.207000	136634	30146	5	6434	454
1357517918579536931	automotive_bitcount	900	54	0.900000	0.225000	0.206000	131424	28323	5	5977	368
1357517919088926761	automotive_bitcount	900	55	0.900000	0.225000	0.206000	137767	30556	5	7026	434
1357517919598393008	automotive_bitcount	900	54	0.900000	0.225000	0.206000	130322	27889	5	7510	461
1357517920107848256	automotive_bitcount	900	54	0.900000	0.226000	0.207000	165625	40674	4	6668	469
1357517920617632502	automotive_bitcount	900	54	0.900000	0.226000	0.207000	136933	31462	5	7222	481
1357517921127212248	automotive_bitcount	900	55	0.900000	0.225000	0.206000	150641	35567	5	6830	435
1357517921637547284	automotive_qsort1	900	54	0.900000	0.225000	0.206000	554431	69528	6	14701	1315
1357517922147517488	automotive_qsort1	900	54	0.900000	0.226000	0.207000	231025	30578	5	7049	453
1357517922657489650	automotive_qsort1	900	54	0.900000	0.225000	0.206000	219347	27884	5	5348	380
1357517923167982185	automotive_qsort1	900	54	0.900000	0.226000	0.207000	230352	30556	5	6948	433
1357517923678001431	automotive_qsort1	900	54	0.900000	0.226000	0.207000	218418	27889	5	5463	369
1357517924187826885	automotive_qsort1	900	54	0.900000	0.225000	0.206000	225585	30783	5	7034	462
1357517924697857172	automotive_qsort1	900	54	0.900000	0.226000	0.207000	238179	34036	5	6675	417
1357517925207754626	automotive_qsort1	900	54	0.900000	0.225000	0.206000	223432	30528	5	6992	433
1357517925717949912	automotive_qsort1	900	54	0.900000	0.226000	0.207000	365638	67247	6	14168	1261
1357517926227927366	automotive_qsort1	900	54	0.900000	0.225000	0.206000	219356	28549	5	5510	406
