#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357517897716726257	980168	94005	6	16666	1688
1357517898217498575	156892	34569	5	7205	481
1357517898718124894	140824	31880	5	7379	535
1357517899218744170	131342	27812	5	5376	403
1357517899719366530	137798	30630	5	6417	462
1357517900219991766	131416	28283	5	6121	374
1357517900720624042	135670	30553	5	7016	517
1357517901221307277	150016	35564	5	6959	425
1357517901721956179	272145	67318	6	14184	1312
1357517902222619206	110958	30172	5	6294	465
1357517902723346982	126424	28780	5	6060	426
1357517903223981259	136649	30062	5	7010	481
1357517903724617202	131154	28372	5	5401	374
1357517904225257771	135402	30067	5	6996	460
1357517904725897839	130757	27956	5	5334	386
1357517905226606199	137543	30714	5	6986	465
1357517905727250809	271430	67726	6	14239	1267
1357517906227877752	131248	27403	5	5374	375
1357517906728729153	137573	30642	5	6394	448
1357517907229376847	131948	28289	5	5954	343
1357517907730023040	136766	30556	5	6998	443
1357517908230676984	129819	27886	5	5352	334
1357517908731397052	136371	30553	5	6999	433
1357517909232037037	130890	27631	5	5394	386
1357517909732671980	272081	67729	6	14125	1225
1357517910233312549	137232	30094	5	6425	469
1357517910733971325	132292	28375	5	5966	350
1357517911234616685	137527	30099	5	7020	442
1357517911735499503	131655	28346	5	5494	383
1357517912236186405	136110	30553	5	6924	406
1357517912736823848	130898	27886	5	5492	399
1357517913237458750	136343	30298	5	6808	413
1357517913738096901	271634	67401	6	14273	1225
1357517914238738095	131907	28323	5	5499	399
1357517914739373330	137244	30071	5	6881	428
1357517915240007940	130845	28374	5	5478	377
1357517915740647717	136118	30556	5	7035	422
1357517916241336618	131604	27472	5	5252	341
1357517916742102436	136525	30962	5	7031	435
1357517917242737713	130732	27631	5	5425	368
1357517917743368823	270142	67693	6	14105	1218
1357517918244012933	136634	30146	5	6434	454
1357517918744656502	131424	28323	5	5977	368
1357517919245293778	137767	30556	5	7026	434
1357517919745966597	130322	27889	5	7510	461
1357517920246605582	165625	40674	4	6668	469
1357517920747255942	136933	31462	5	7222	481
1357517921247888469	150641	35567	5	6830	435
1357517921748699786	554431	69528	6	14701	1315
1357517922249430021	231025	30578	5	7049	453
1357517922750146798	219347	27884	5	5348	380
1357517923250871032	230352	30556	5	6948	433
1357517923751627726	218418	27889	5	5463	369
1357517924252352127	225585	30783	5	7034	462
1357517924753085528	238179	34036	5	6675	417
1357517925253790305	223432	30528	5	6992	433
1357517925754483040	365638	67247	6	14168	1261
1357517926255183483	219356	28549	5	5510	406
1357517926757930211	229414	30297	5	7068	424
1357517927258693071	218653	27884	5	5348	384
1357517927759419180	246441	30802	5	7044	470
1357517928260245290	235589	34020	5	6725	433
1357517928761088858	224041	33574	5	7778	486
1357517929261893009	244051	32533	5	6171	429
1357517929762643785	363572	70339	6	14901	1302
1357517930263382478	230343	30094	5	6949	446
1357517930764126171	185939	28605	5	5478	394
1357517931265126614	231993	30556	5	6969	430
1357517931766132597	217489	27884	5	5358	370
1357517932266957165	225649	33344	5	7898	504
1357517932767781316	237454	31548	5	5884	424
1357517933268600676	223754	30996	5	7153	439
1357517933769379410	347287	63906	6	13525	1174
1357517934270190853	219287	28143	5	5363	406
1357517934771065379	229009	30297	5	7076	433
1357517935271865447	218099	27884	5	5400	386
1357517935772705015	227756	30791	5	7002	471
1357517936273540707	236446	34751	5	7208	437
1357517936774549941	222916	32854	5	7287	486
1357517937275374592	241774	32776	5	6177	467
1357517937776231535	365391	69626	6	14735	1296
1357517938277045478	230679	30580	5	7062	441
1357517938777822504	220384	27654	5	5426	391
1357517939278655614	229517	33577	5	7874	505
1357517939779523098	237680	31555	5	5876	418
1357517940280363041	224258	33343	5	7866	481
1357517940781313275	242072	32457	5	6038	433
1357517941282135968	226264	34887	5	8445	562
1357517941784398447	388621	78582	6	16313	1492
1357517942285295931	239785	33147	5	6126	467
1357517942786110083	229389	34497	5	8262	593
1357517943286839401	243106	33136	5	5947	431
1357517943787651385	225907	31476	5	7307	540
1357517944288500411	243000	35416	5	6886	399
1357517944789322437	224667	31240	5	7207	471
1357517945290121130	224073	29359	5	5672	436
1357517945790979406	361263	70163	6	17045	1485
1357517946291782057	260465	42153	5	6665	508
1357517946792819291	225284	31458	5	7243	428
1357517947293614317	218130	27676	5	5264	350
1357517947794434135	228283	30804	5	7164	450
1357517948295251536	218268	27841	5	5377	379
1357517948796100854	227410	30553	5	7064	466
1357517949296936880	234842	35578	5	6969	460
1357517949797775198	372685	68281	6	14843	1295
1357517950298621141	225673	29860	5	6531	448
1357517950799430833	215946	28114	5	5375	389
1357517951300276193	226507	33347	5	7890	482
1357517951801332718	236237	33815	5	6766	448
1357517952302174661	226137	29833	5	6527	463
1357517952803005395	231776	34533	5	6757	413
1357517953303862296	729020	34820	5	8401	582
1357517953804695114	1150441	86389	6	17648	1557
1357517954305514390	927201	29689	5	5846	480
