#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357379733679906154	automotive_bitcount	1300	62	1.200000	0.069000	0.084000	10265471	1414708	2208055	168313	30320
1357379734211125287	automotive_bitcount	1300	62	1.200000	0.069000	0.084000	10228212	1394220	2169539	164211	26062
1357379734741104298	automotive_bitcount	1300	62	1.200000	0.069000	0.084000	24432439	3239804	4936182	373317	99321
1357379735271095060	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10487710	1433093	2236710	169011	30223
1357379735801099196	automotive_bitcount	1300	63	1.200000	0.068000	0.083000	10701243	1475744	2301509	173512	29243
1357379736331105583	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	7844927	1038896	1624803	128865	22277
1357379736861081553	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10603312	1469054	2291577	171201	28146
1357379737391087647	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10606248	1460910	2271816	170746	26603
1357379737921092534	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	11033910	1524676	2380350	179653	29588
1357379738451094254	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10402842	1446175	2253279	168567	26353
1357379738981094223	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	10745462	1481582	2310131	173799	27637
1357379739511115193	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	10661499	1460107	2283332	172452	27632
1357379740041092830	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10507829	1465425	2299486	171418	27151
1357379740571103383	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	16130823	2170498	3344114	256837	52146
1357379741101079061	automotive_bitcount	1300	62	1.200000	0.070000	0.085000	10864263	1485766	2318771	172810	29755
1357379741631092322	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	7864758	1041779	1635974	127352	20947
1357379742161082542	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10055275	1403966	2204648	161852	25739
1357379742687397149	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10206081	1436220	2245708	165840	26134
1357379743216090623	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10394561	1434630	2230667	168979	27372
1357379743746080802	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10645377	1451646	2254047	171569	27292
1357379744276079605	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10578162	1454353	2262928	168992	26706
1357379744806078491	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10345223	1444812	2252106	169365	26161
1357379745336083794	automotive_bitcount	1300	65	1.200000	0.070000	0.085000	13934594	1888451	2916641	226027	45659
1357379745866091514	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	8501211	1129863	1769017	139114	25166
1357379746396088026	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	9499037	1305625	2028851	155432	24796
1357379746926076287	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10716408	1454011	2259654	171452	27648
1357379747456282965	automotive_qsort1	1300	63	1.200000	0.069000	0.084000	15630685	1913410	2945380	246203	45196
1357379747986288018	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	12981758	1767458	2761847	209522	36365
1357379748511281338	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	12463472	1705726	2669799	201607	33069
1357379749041740722	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	12922960	1758343	2771143	208645	35242
1357379749571306152	automotive_qsort1	1300	63	1.200000	0.069000	0.084000	12697087	1732327	2707585	204280	33251
1357379750101273497	automotive_qsort1	1300	64	1.200000	0.070000	0.085000	13025929	1778858	2787469	213269	36083
1357379750631334967	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	18510613	2473739	3801521	296803	65129
1357379751161271478	automotive_qsort1	1300	64	1.200000	0.070000	0.085000	10030900	1302041	2038251	160994	29583
1357379751691340739	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	12270383	1695021	2655681	201340	38333
1357379752221287168	automotive_qsort1	1300	64	1.200000	0.071000	0.086000	12380892	1693135	2646125	202144	33716
1357379752751284471	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	12900720	1754336	2741801	207913	35075
1357379753281277899	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	12675595	1723922	2700405	205670	33109
1357379753811279535	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	13140656	1773418	2781178	213902	39089
1357379754341300714	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	12561730	1716250	2685346	202115	33252
1357379754871288142	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	13254083	1788542	2795414	214735	35664
1357379755401341278	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	15963178	2114319	3291703	254662	67715
