#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419876837754615905	CPU_4	83.05	0	16.94	0	0	0	0	0	0	
1419876838664554396	CPU_4	91.48	0	6.38	0	0	1.06	1.06	0	0	
1419876839674677532	CPU_4	91.00	0	9.00	0	0	0	0	0	0	
1419876840689664657	CPU_4	90.19	0	8.82	0	0	.98	0	0	0	
1419876841694672555	CPU_4	90.19	0	7.84	0	0	.98	.98	0	0	
1419876842709694471	CPU_4	95.00	0	5.00	0	0	0	0	0	0	
1419876843709691630	CPU_4	89.10	0	8.91	0	0	.99	.99	0	0	
1419876844709632040	CPU_4	91.00	0	8.00	0	0	1.00	0	0	0	
1419876845729668736	CPU_4	91.17	0	7.84	0	0	.98	0	0	0	
1419876846734649259	CPU_4	90.00	0	9.00	0	0	0	1.00	0	0	
1419876847784688137	CPU_4	92.30	0	6.73	0	0	.96	0	0	0	
1419876848789674326	CPU_4	92.15	0	6.86	0	0	.98	0	0	0	
1419876849814696553	CPU_4	91.17	0	7.84	0	0	0	.98	0	0	
1419876850854658454	CPU_4	93.20	0	5.82	0	0	.97	0	0	0	
1419876851884730919	CPU_4	91.34	0	6.73	0	0	.96	.96	0	0	
1419876852919654331	CPU_4	92.30	0	6.73	0	0	.96	0	0	0	
1419876853969672334	CPU_4	92.30	0	7.69	0	0	0	0	0	0	
1419876854999631091	CPU_4	91.34	0	6.73	0	0	.96	.96	0	0	
1419876856019684787	CPU_4	91.17	0	7.84	0	0	.98	0	0	0	
1419876857064682468	CPU_4	92.38	0	6.66	0	0	0	.95	0	0	
1419876858074705104	CPU_4	91.00	0	8.00	0	0	1.00	0	0	0	
1419876859144693978	CPU_4	91.58	0	7.47	0	0	.93	0	0	0	
1419876860196982975	CPU_4	92.45	0	5.66	0	0	.94	.94	0	0	
1419876861195319680	CPU_4	90.81	0	9.18	0	0	0	0	0	0	
1419876862260008565	CPU_4	87.85	0	10.28	0	0	.93	.93	0	0	
1419876863339996166	CPU_4	87.96	0	11.11	0	0	.92	0	0	0	
1419876864424953796	CPU_4	88.99	0	9.17	0	0	.91	.91	0	0	
1419876865484938401	CPU_4	88.67	0	10.37	0	0	.94	0	0	0	
1419876866559938388	CPU_4	89.81	0	8.33	0	0	.92	.92	0	0	
1419876867624972273	CPU_4	88.57	0	11.42	0	0	0	0	0	0	
1419876868699977218	CPU_4	88.07	0	10.09	0	0	.91	.91	0	0	
1419876869759961739	CPU_4	89.52	0	9.52	0	0	.95	0	0	0	
1419876870829938529	CPU_4	88.78	0	9.34	0	0	.93	.93	0	0	
1419876871904945433	CPU_4	90.74	0	8.33	0	0	.92	0	0	0	
1419876872964949871	CPU_4	87.85	0	10.28	0	0	.93	.93	0	0	
1419876874014943998	CPU_4	85.57	0	13.46	0	0	.96	0	0	0	
1419876875084960663	CPU_4	85.18	0	12.96	0	0	.92	.92	0	0	
1419876876145013560	CPU_4	90.47	0	9.52	0	0	0	0	0	0	
1419876877204936539	CPU_4	86.79	0	12.26	0	0	.94	0	0	0	
1419876878284889432	CPU_4	87.96	0	10.18	0	0	.92	.92	0	0	
1419876879350000733	CPU_4	88.67	0	10.37	0	0	.94	0	0	0	
1419876880424906678	CPU_4	88.88	0	9.25	0	0	.92	.92	0	0	
1419876881489927813	CPU_4	89.71	0	9.34	0	0	.93	0	0	0	
1419876882559914145	CPU_4	88.78	0	9.34	0	0	.93	.93	0	0	
1419876883664936229	CPU_4	89.90	0	9.17	0	0	0	.91	0	0	
1419876884727281703	CPU_4	91.58	0	7.47	0	0	.93	0	0	0	
1419876885795100623	CPU_4	73.83	0	24.29	0	0	.93	.93	0	0	
1419876886880031421	CPU_4	61.11	0	37.96	0	0	.92	0	0	0	
1419876887960057854	CPU_4	53.21	0	44.95	0	0	.91	.91	0	0	
1419876889015118387	CPU_4	53.77	0	43.39	0	0	1.88	.94	0	0	
1419876890400221078	CPU_4	51.44	0	44.20	0	3.62	.72	0	0	0	
1419876891620108606	CPU_4	52.06	0	42.97	0	3.30	.82	.82	0	0	
1419876892725104108	CPU_4	54.54	0	41.81	0	1.81	.90	.90	0	0	
1419876893835167389	CPU_4	54.95	0	40.54	0	2.70	.90	.90	0	0	
1419876894920098811	CPU_4	51.85	0	44.44	0	2.77	.92	0	0	0	
1419876896000152078	CPU_4	56.07	0	42.05	0	0	.93	.93	0	0	
1419876897065085630	CPU_4	52.77	0	45.37	0	0	.92	.92	0	0	
1419876898140202866	CPU_4	50.94	0	47.16	.94	0	.94	0	0	0	
1419876899230161402	CPU_4	54.12	0	44.03	0	0	.91	.91	0	0	
1419876900310102878	CPU_4	54.12	0	44.03	0	0	1.83	0	0	0	
1419876901400092788	CPU_4	53.21	0	44.03	0	.91	.91	.91	0	0	
1419876902480062014	CPU_4	51.37	0	46.78	0	0	.91	.91	0	0	
1419876903585136515	CPU_4	55.04	0	44.03	0	0	.91	0	0	0	
1419876904670105354	CPU_4	55.04	0	43.11	0	0	.91	.91	0	0	
1419876905740125394	CPU_4	49.53	0	48.59	0	0	.93	.93	0	0	
1419876906835060168	CPU_4	55.45	0	40.90	0	2.72	.90	0	0	0	
1419876907935137056	CPU_4	52.29	0	45.87	0	0	.91	.91	0	0	
1419876909020087311	CPU_4	54.12	0	44.03	0	0	.91	.91	0	0	
1419876910065169159	CPU_4	56.73	0	42.30	0	0	.96	0	0	0	
1419876911125118555	CPU_4	58.49	0	39.62	0	0	.94	.94	0	0	
1419876912195066678	CPU_4	67.59	0	30.55	0	0	.92	.92	0	0	
1419876913274098073	CPU_4	72.22	0	26.85	0	0	.92	0	0	0	
1419876914340052122	CPU_4	70.09	0	28.03	0	0	.93	.93	0	0	
1419876915415117775	CPU_4	72.89	0	26.16	0	0	.93	0	0	0	
1419876916510098966	CPU_4	70.64	0	26.60	0	.91	.91	.91	0	0	
1419876917585178578	CPU_4	71.96	0	26.16	0	0	.93	.93	0	0	
1419876918660134107	CPU_4	71.02	0	28.03	0	0	.93	0	0	0	
1419876919705109412	CPU_4	72.38	0	25.71	0	0	.95	.95	0	0	
1419876920775102244	CPU_4	69.15	0	27.10	0	2.80	.93	0	0	0	
1419876921925112684	CPU_4	73.68	0	24.56	0	0	.87	.87	0	0	
1419876923000071629	CPU_4	75.22	0	23.85	0	0	.91	0	0	0	
1419876924050068840	CPU_4	73.07	0	25.00	0	0	.96	.96	0	0	
1419876925105087581	CPU_4	72.64	0	25.47	0	0	.94	.94	0	0	
1419876926165092686	CPU_4	74.52	0	24.52	0	0	.94	0	0	0	
1419876927230069404	CPU_4	74.76	0	22.42	0	.93	.93	.93	0	0	
1419876928335104238	CPU_4	75.45	0	23.63	0	0	.90	0	0	0	
1419876929417910790	CPU_4	74.07	0	24.07	0	0	.92	.92	0	0	
1419876930501060467	CPU_4	74.31	0	24.77	0	0	.91	0	0	0	
1419876931576024871	CPU_4	74.07	0	24.07	0	0	.92	.92	0	0	
1419876932644752163	CPU_4	72.89	0	24.29	.93	0	.93	.93	0	0	
1419876933704761560	CPU_4	91.42	0	8.57	0	0	0	0	0	0	
1419876934760547799	CPU_4	91.50	0	7.54	0	0	.94	0	0	0	
1419876935779732956	CPU_4	87.37	0	10.67	0	0	.97	.97	0	0	
1419876936859785931	CPU_4	89.81	0	9.25	0	0	.92	0	0	0	
1419876937959747694	CPU_4	90.82	0	8.25	0	0	0	.91	0	0	
