#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357591272779420731	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	218512	42488	5	9660	555
1357591273289061645	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	191811	39231	5	7709	581
1357591273798740224	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	363848	84191	6	18334	1610
1357591274308304138	automotive_bitcount	1500	55	1.000000	0.382000	0.384000	164785	34038	5	7798	558
1357591274817786301	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	179203	36044	5	7064	536
1357591275327268090	automotive_bitcount	1500	55	1.000000	0.382000	0.384000	192027	44882	5	10175	634
1357591275836835462	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	191738	41487	5	8806	577
1357591276346472292	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	159430	39004	5	7726	564
1357591276856099788	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	187424	40395	5	8506	591
1357591277365696243	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	385001	87804	6	18823	1589
1357591277875351948	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	179709	36070	5	7103	576
1357591278384871112	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	203985	47066	5	10758	720
1357591278894694483	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	192825	40906	5	7802	610
1357591279404192688	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	191269	44582	5	10157	614
1357591279913691102	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	190300	41471	5	8799	564
1357591280423373265	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	189084	41461	5	8725	575
1357591280932917678	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	191238	38443	5	7573	554
1357591281442461633	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	410451	91557	6	19644	1727
1357591281951924505	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	180799	38499	5	8406	578
1357591282461455836	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	193422	40695	5	7836	601
1357591282970917583	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	192024	43160	5	9137	601
1357591283480426371	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	190341	44826	5	10122	597
1357591283990013368	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	190120	38974	5	7710	575
1357591284499703906	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	190545	41490	5	8788	580
1357591285009310236	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	189221	41139	5	8685	577
1357591285518897691	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	386334	87862	6	19016	1638
1357591286028657937	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	180262	36060	5	7080	566
1357591286538241850	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	192317	43298	5	9164	619
1357591287047922639	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	192568	43268	5	9175	598
1357591287557460344	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	189766	42402	5	9000	573
1357591288066957257	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	189358	43954	5	9980	586
1357591288576538129	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	190258	41413	5	8773	583
1357591289086089293	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	190138	38495	5	7639	548
1357591289595797039	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	384342	87966	6	18761	1582
1357591290105301452	automotive_bitcount	1500	55	1.000000	0.382000	0.384000	180441	35125	5	7120	599
1357591290614916116	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	192895	45773	5	10488	643
1357591291124787736	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	191185	40740	5	7822	603
1357591291634385275	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	191445	42372	5	8986	573
1357591292143922105	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	189864	41433	5	8826	564
1357591292653531768	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	189746	41701	5	8814	575
1357591293163145182	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	201483	40731	5	8714	568
1357591293672682720	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	415865	90105	6	19223	1628
1357591294182244383	automotive_bitcount	1500	55	1.000000	0.382000	0.384000	179219	34208	5	7000	530
1357591294691796630	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	191185	41367	5	8759	594
1357591295201333169	automotive_bitcount	1500	55	1.000000	0.382000	0.384000	189468	41393	5	8765	590
1357591295710912541	automotive_bitcount	1500	55	1.000000	0.382000	0.384000	189469	43097	5	9809	578
1357591296221200202	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	515524	41433	5	8814	573
1357591296731331946	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	300258	41438	5	8769	559
1357591297241305525	automotive_qsort1	1500	55	1.000000	0.381000	0.383000	294139	40913	5	8694	537
1357591297751866685	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	502784	87850	6	18018	1713
1357591298261967638	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	305034	44391	5	10014	589
1357591298772019550	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	296762	43265	5	9187	602
1357591299282870209	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	301630	43219	5	9052	614
1357591299792968038	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	294487	42298	5	9022	632
1357591300303000658	automotive_qsort1	1500	55	1.000000	0.381000	0.383000	300582	41514	5	8839	594
1357591300813010445	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	294379	49863	5	10177	707
1357591301323037065	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	338926	41727	5	9365	599
1357591301833027894	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	512145	90732	6	18732	1603
1357591302343075181	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	327263	42824	5	8897	597
1357591302853098009	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	293357	40512	5	8640	573
1357591303363122671	automotive_qsort1	1500	55	1.000000	0.382000	0.384000	299796	40606	5	8856	578
