Start:	1421364465310299875
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500434666	200432827	r0FF
     0.500434666	264902389	r01B
     0.500434666	171866945	r073
     0.500434666	777	r075
     0.500434666	45395398	r004
     0.500434666	1485371	r016
     0.500434666	55292	r017
     1.002621192	200878917	r0FF
     1.002621192	245629083	r01B
     1.002621192	190721642	r073
     1.002621192	1010	r075
     1.002621192	29898338	r004
     1.002621192	2347446	r016
     1.002621192	83877	r017
     1.504361223	200698198	r0FF
     1.504361223	279694907	r01B
     1.504361223	235299098	r073
     1.504361223	693	r075
     1.504361223	18519279	r004
     1.504361223	1713406	r016
     1.504361223	46230	r017
     2.006067880	200685462	r0FF
     2.006067880	276233154	r01B
     2.006067880	183608544	r073
     2.006067880	482	r075
     2.006067880	44850063	r004
     2.006067880	901407	r016
     2.006067880	33568	r017
     2.507997743	200772742	r0FF
     2.507997743	242918002	r01B
     2.507997743	193555319	r073
     2.507997743	955	r075
     2.507997743	25647096	r004
     2.507997743	2401217	r016
     2.507997743	63530	r017
     3.009856649	200746531	r0FF
     3.009856649	298311170	r01B
     3.009856649	250305547	r073
     3.009856649	378	r075
     3.009856649	9269814	r004
     3.009856649	813074	r016
     3.009856649	25378	r017
     3.511738430	200752441	r0FF
     3.511738430	269730715	r01B
     3.511738430	180691378	r073
     3.511738430	701	r075
     3.511738430	53168577	r004
     3.511738430	1699811	r016
     3.511738430	51950	r017
     4.013467588	200694009	r0FF
     4.013467588	241084261	r01B
     4.013467588	191638050	r073
     4.013467588	918	r075
     4.013467588	25681296	r004
     4.013467588	2443932	r016
     4.013467588	63805	r017
     4.515209246	200701232	r0FF
     4.515209246	321026337	r01B
     4.515209246	262249649	r073
     4.515209246	244	r075
     4.515209246	10244270	r004
     4.515209246	363591	r016
     4.515209246	14722	r017
     5.017120362	200762026	r0FF
     5.017120362	243108869	r01B
     5.017120362	161867506	r073
     5.017120362	965	r075
     5.017120362	54847656	r004
     5.017120362	2396322	r016
     5.017120362	72034	r017
     5.518868896	200703294	r0FF
     5.518868896	282837008	r01B
     5.518868896	238660881	r073
     5.518868896	635	r075
     5.518868896	18039700	r004
     5.518868896	1653635	r016
     5.518868896	44003	r017
     6.020597889	200693734	r0FF
     6.020597889	277203719	r01B
     6.020597889	207222978	r073
     6.020597889	490	r075
     6.020597889	23137680	r004
     6.020597889	965116	r016
     6.020597889	31631	r017
     6.522578755	200792574	r0FF
     6.522578755	238514009	r01B
     6.522578755	165565206	r073
     6.522578755	975	r075
     6.522578755	48481992	r004
     6.522578755	2450661	r016
     6.522578755	65732	r017
