#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428577182680106291	CPU_4	5.00	0	0	95.00	0	0	0	0	0	0
1428577183362529047	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577184051442334	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577184746520279	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577185430629324	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577186132682259	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577186816823928	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577187501240014	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577188197299166	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577188881045669	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577189567772626	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577190262331530	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577190950119986	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577191639004732	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577192334470426	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577193021888466	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577193711337169	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577194406795780	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577195096310775	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577195784820312	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577196484220293	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577197172775122	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577197858970955	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577198559035768	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577199249129386	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577199947440118	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577200645261392	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577201334226804	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577202032790077	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577202722428030	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577203409441570	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577204108357926	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577204800348042	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577205487245873	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577206189031642	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577206876134681	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577207566040925	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577208265599405	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428577208953562485	CPU_4	0	0	0	100.00	0	0	0	0	0	0
