Start:	1428577182040340349
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500303271	5395660	r0FF
     0.500303271	2310575	r01B
     0.500303271	1238399	r073
     0.500303271	24	r075
     0.500303271	721378	r004
     0.500303271	81448	r016
     0.500303271	10489	r017
     1.001239624	3616585	r0FF
     1.001239624	679085	r01B
     1.001239624	379163	r073
     1.001239624	0	r075
     1.001239624	213968	r004
     1.001239624	23428	r016
     1.001239624	2007	r017
     1.502036519	2536589	r0FF
     1.502036519	311745	r01B
     1.502036519	180281	r073
     1.502036519	0	r075
     1.502036519	100389	r004
     1.502036519	9084	r016
     1.502036519	763	r017
     2.002873498	2356062	r0FF
     2.002873498	530716	r01B
     2.002873498	296819	r073
     2.002873498	0	r075
     2.002873498	166300	r004
     2.002873498	16777	r016
     2.002873498	953	r017
     2.503701309	1593033	r0FF
     2.503701309	294875	r01B
     2.503701309	171093	r073
     2.503701309	0	r075
     2.503701309	96224	r004
     2.503701309	7672	r016
     2.503701309	608	r017
     3.004477329	3064996	r0FF
     3.004477329	480657	r01B
     3.004477329	269016	r073
     3.004477329	0	r075
     3.004477329	149436	r004
     3.004477329	13823	r016
     3.004477329	858	r017
     3.505225766	2673252	r0FF
     3.505225766	345131	r01B
     3.505225766	195773	r073
     3.505225766	0	r075
     3.505225766	110423	r004
     3.505225766	10056	r016
     3.505225766	719	r017
     4.006029828	1507096	r0FF
     4.006029828	441370	r01B
     4.006029828	248472	r073
     4.006029828	0	r075
     4.006029828	140002	r004
     4.006029828	12261	r016
     4.006029828	747	r017
     4.506825931	2346565	r0FF
     4.506825931	326688	r01B
     4.506825931	189539	r073
     4.506825931	0	r075
     4.506825931	106036	r004
     4.506825931	8837	r016
     4.506825931	610	r017
     5.007601118	2806708	r0FF
     5.007601118	438078	r01B
     5.007601118	244045	r073
     5.007601118	0	r075
     5.007601118	137948	r004
     5.007601118	12809	r016
     5.007601118	714	r017
     5.508363971	2505298	r0FF
     5.508363971	410705	r01B
     5.508363971	235767	r073
     5.508363971	0	r075
     5.508363971	133537	r004
     5.508363971	12308	r016
     5.508363971	716	r017
     6.009156949	1664612	r0FF
     6.009156949	613987	r01B
     6.009156949	335799	r073
     6.009156949	0	r075
     6.009156949	203845	r004
     6.009156949	12982	r016
     6.009156949	787	r017
     6.509950219	2737570	r0FF
     6.509950219	427951	r01B
     6.509950219	243315	r073
     6.509950219	0	r075
     6.509950219	135852	r004
     6.509950219	12222	r016
     6.509950219	774	r017
     7.010746656	2568345	r0FF
     7.010746656	364822	r01B
     7.010746656	205545	r073
     7.010746656	0	r075
     7.010746656	116476	r004
     7.010746656	10642	r016
     7.010746656	678	r017
     7.511541592	1949236	r0FF
     7.511541592	393624	r01B
     7.511541592	223641	r073
     7.511541592	0	r075
     7.511541592	125670	r004
     7.511541592	11173	r016
     7.511541592	755	r017
     8.012350446	1742068	r0FF
     8.012350446	366057	r01B
     8.012350446	209672	r073
     8.012350446	0	r075
     8.012350446	118680	r004
     8.012350446	9945	r016
     8.012350446	637	r017
     8.513181924	2736045	r0FF
     8.513181924	435476	r01B
     8.513181924	245119	r073
     8.513181924	0	r075
     8.513181924	135151	r004
     8.513181924	12377	r016
     8.513181924	796	r017
     9.014014235	2639963	r0FF
     9.014014235	403631	r01B
     9.014014235	229889	r073
     9.014014235	0	r075
     9.014014235	130614	r004
     9.014014235	11972	r016
     9.014014235	786	r017
     9.514813089	1491393	r0FF
     9.514813089	427551	r01B
     9.514813089	240172	r073
     9.514813089	0	r075
     9.514813089	134140	r004
     9.514813089	12188	r016
     9.514813089	829	r017
    10.015598817	2526801	r0FF
    10.015598817	458784	r01B
    10.015598817	257234	r073
    10.015598817	0	r075
    10.015598817	147137	r004
    10.015598817	13226	r016
    10.015598817	686	r017
    10.516409503	2482419	r0FF
    10.516409503	343791	r01B
    10.516409503	195428	r073
    10.516409503	0	r075
    10.516409503	109466	r004
    10.516409503	10361	r016
    10.516409503	717	r017
    11.017354232	2754475	r0FF
    11.017354232	542291	r01B
    11.017354232	304043	r073
    11.017354232	0	r075
    11.017354232	173844	r004
    11.017354232	18062	r016
    11.017354232	886	r017
    11.518262001	1257183	r0FF
    11.518262001	336576	r01B
    11.518262001	191579	r073
    11.518262001	0	r075
    11.518262001	106722	r004
    11.518262001	8846	r016
    11.518262001	692	r017
    12.019075438	2701103	r0FF
    12.019075438	446273	r01B
    12.019075438	254196	r073
    12.019075438	0	r075
    12.019075438	145002	r004
    12.019075438	13373	r016
    12.019075438	673	r017
    12.519900916	2422593	r0FF
    12.519900916	349809	r01B
    12.519900916	197154	r073
    12.519900916	0	r075
    12.519900916	107870	r004
    12.519900916	9143	r016
    12.519900916	613	r017
    13.020741394	1976328	r0FF
    13.020741394	475869	r01B
    13.020741394	267840	r073
    13.020741394	0	r075
    13.020741394	153060	r004
    13.020741394	15083	r016
    13.020741394	797	r017
    13.521567081	1889217	r0FF
    13.521567081	354873	r01B
    13.521567081	201396	r073
    13.521567081	0	r075
    13.521567081	113100	r004
    13.521567081	10588	r016
    13.521567081	679	r017
    14.022379517	2732669	r0FF
    14.022379517	457985	r01B
    14.022379517	261381	r073
    14.022379517	0	r075
    14.022379517	148537	r004
    14.022379517	13400	r016
    14.022379517	707	r017
    14.523237287	2321835	r0FF
    14.523237287	309248	r01B
    14.523237287	174587	r073
    14.523237287	0	r075
    14.523237287	95063	r004
    14.523237287	8375	r016
    14.523237287	591	r017
    15.026783261	1666143	r0FF
    15.026783261	575590	r01B
    15.026783261	322415	r073
    15.026783261	0	r075
    15.026783261	184040	r004
    15.026783261	17366	r016
    15.026783261	930	r017
    15.527621072	2131867	r0FF
    15.527621072	258872	r01B
    15.527621072	147689	r073
    15.527621072	0	r075
    15.527621072	81994	r004
    15.527621072	6158	r016
    15.527621072	490	r017
    16.028440717	2942409	r0FF
    16.028440717	538651	r01B
    16.028440717	303389	r073
    16.028440717	0	r075
    16.028440717	172035	r004
    16.028440717	16189	r016
    16.028440717	827	r017
    16.529264112	1741530	r0FF
    16.529264112	257789	r01B
    16.529264112	146430	r073
    16.529264112	0	r075
