#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357100826840870659	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	234383	22158	30077	1582	377
1357100827350163906	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	214162	22029	30339	1539	386
1357100827859433696	automotive_bitcount	1800	53	1.100000	0.598000	0.669000	208343	21990	30307	1481	382
1357100828368887484	automotive_bitcount	1800	53	1.100000	0.598000	0.670000	205136	22004	29259	1515	382
1357100828878228107	automotive_bitcount	1800	53	1.100000	0.598000	0.670000	206143	21918	29821	1555	510
1357100829387430313	automotive_bitcount	1800	53	1.100000	0.596000	0.668000	447471	47816	68512	4705	1341
1357100829896663978	automotive_bitcount	1800	52	1.100000	0.596000	0.668000	214845	23457	29229	1649	385
1357100830405976767	automotive_bitcount	1800	53	1.100000	0.595000	0.666000	206518	21916	28913	1618	502
1357100830915273223	automotive_bitcount	1800	52	1.100000	0.595000	0.666000	197208	21852	28944	1571	490
1357100831424861761	automotive_bitcount	1800	52	1.100000	0.594000	0.665000	186229	21186	27978	1377	421
1357100831934079134	automotive_bitcount	1800	52	1.100000	0.594000	0.665000	202868	21876	29297	1470	450
1357100832443290424	automotive_bitcount	1800	52	1.100000	0.592000	0.663000	208314	22717	30384	1726	487
1357100832952514839	automotive_bitcount	1800	52	1.100000	0.592000	0.663000	209686	21989	29169	1546	478
1357100833461720628	automotive_bitcount	1800	52	1.100000	0.591000	0.662000	454585	48981	69017	4524	1248
1357100833971011668	automotive_bitcount	1800	52	1.100000	0.590000	0.661000	212540	23530	28818	1638	409
1357100834480222374	automotive_bitcount	1800	52	1.100000	0.589000	0.660000	204952	21755	28941	1525	406
1357100834989601080	automotive_bitcount	1800	52	1.100000	0.589000	0.660000	213835	21854	28221	1579	386
1357100835498789911	automotive_bitcount	1800	52	1.100000	0.589000	0.659000	206028	21979	29077	1501	398
