#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357031641043514003		32616731	8627464	592	1004168	252737
1357031641544069514		24231124	5307948	244	581812	137975
1357031642044516358		19143775	5050274	252	551417	129417
1357031642544969869		17777644	4661891	202	505669	116977
1357031643045425422		26066923	5990364	284	654774	156285
1357031643545880725		17387060	5555681	257	604739	139189
1357031644046407152		22446894	4756770	233	521836	124999
1357031644546865080		22615586	6147783	285	667403	155086
1357031645047329424		21427384	5745467	267	627197	148313
1357031645547792185		28006630	6801184	283	741305	171604
1357031646048249154		15811054	4947283	240	538599	126302
1357031646548706499		36431301	9573996	435	1043260	247665
1357031647049176218		22994298	6182031	278	678613	158835
1357031647549647937		20623437	5369987	252	585601	138424
1357031648050105948		24541135	5530911	260	602048	141405
1357031648550568501		15338208	5082177	225	549072	127047
1357031649051027262		26574480	6240849	283	683637	161432
1357031649551537190		20354110	5245376	255	569583	133657
1357031650051993617		22338423	6094987	276	664213	153756
1357031650552452378		26288501	6077821	269	665728	156394
1357031651052911889		17103358	5366722	255	583374	137838
1357031651553373109		23554743	5445036	235	590219	137985
1357031652053839536		21533724	4990650	238	547678	128315
1357031652554319464		13771446	3367094	180	366367	91022
1357031653054799475		25617096	5531582	294	633288	152346
1357031653555287444		10568246	3132487	176	340351	84163
1357031654055858496		20354845	4076807	211	445210	110352
1357031654556401923		13430114	3242158	158	349080	85674
1357031655056882934		17749978	4163057	218	454254	112369
1357031655557374279		24029923	5458918	263	597325	144787
1357031656057862414		11441259	3234561	180	351487	87074
1357031656558367592		19594657	3773965	189	412624	102531
1357031657058841103		13928537	3510111	184	383814	95503
1357031657559320739		15941629	3538699	162	382428	93854
1357031658059814875		17786808	3731816	196	407219	100744
1357031658560308510		12768228	3462595	185	377979	93394
1357031659060810771		24708366	5220455	286	598802	143980
1357031659561345448		12679226	3274291	181	356193	88238
1357031660061819751		18894042	4084205	209	445879	110870
1357031660562315970		15293575	3335105	158	358914	88059
1357031661062876689		18360656	4908305	237	535299	132444
1357031661563357950		17850277	3279690	162	361910	89908
1357031662063850461		11600400	3307069	179	360338	89462
1357031662564337055		19593100	4175736	214	459892	113482
