#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357802647357942990	21397875	8864156	381	1134651	201388
1357802647858629767	7567178	3179472	153	354210	85585
1357802648359193169	6689630	2949007	134	327263	78615
1357802648859750071	7517154	3181150	144	352986	85522
1357802649360301806	6664547	2826069	128	314907	75443
1357802649860895000	5892639	2461165	111	277103	66426
1357802650361630984	9682192	4038626	168	451328	107177
1357802650862222886	7554868	3209134	139	356989	85945
1357802651362780747	7571532	3188682	143	353660	85430
1357802651863370773	7488979	3167082	144	352254	85077
1357802652363959467	7389626	3135616	143	348844	83921
1357802652864518327	7459644	3158949	142	351066	84312
1357802653365128938	7353567	3122182	135	346818	83633
1357802653865718339	7522454	3198176	142	355244	85726
1357802654366216033	5629843	2335019	102	261735	63170
1357802654866801894	7420290	3151735	141	351034	84697
1357802655367559420	8158057	3399464	150	378676	91708
1357802655868149322	7657576	3234421	147	360471	86892
1357802656368701182	7214263	3060945	134	340351	81780
1357802656869297251	7089614	3010847	135	334594	80574
1357802657369912278	6913764	3050581	136	338288	81894
1357802657870499721	7173293	3049742	139	339484	81653
1357802658371088623	7530793	3190539	143	354420	85143
1357802658871677442	6971703	2965672	138	329813	79412
1357802659372262552	5397795	2237689	96	251294	60135
1357802659872851120	7469221	3164413	146	351548	84985
1357802660373658188	8354314	3505106	150	389691	94151
1357802660874224090	15122077	6218165	241	703142	156198
1357802661374907825	7067812	2976592	132	330280	79128
1357802661875581977	10907454	4044347	185	453031	108719
1357802662376325420	8559823	3573780	157	399377	95967
1357802662877060696	9052335	3829084	159	428277	102808
1357802663377795973	9069371	3826568	158	427023	102484
1357802663878530791	8888647	3735072	161	417223	100584
1357802664379292692	6785073	2789374	114	314417	75324
1357802664880058344	8628824	3628378	159	405224	97848
1357802665381034702	10325887	4282243	177	478775	114512
1357802665881690979	9770447	4079820	173	455687	110697
1357802666382431464	10156482	4332913	198	482012	117664
1357802666883207782	9119638	3833678	162	427885	102844
1357802667383942642	8678922	3648055	154	406923	97498
1357802667884681668	8930462	3734275	164	417880	100592
1357802668385522694	8583610	3611395	152	403651	96411
1357802668886262470	8110873	3384692	138	379909	90819
1357802669387003705	7815081	3260116	133	364938	87364
1357802669887741690	8715944	3651235	160	408408	98126
1357802670388653257	10081990	4185433	175	468083	112848
1357802670889390826	8812764	3707208	159	414387	99389
1357802671390191977	8687824	3665596	155	410526	98242
1357802671890942628	9544231	3949257	173	441370	106984
1357802672391692571	8640615	3639960	150	405991	97415
1357802672892428556	9034460	3794600	163	424093	101961
1357802673393162291	8676996	3652442	152	408455	97856
1357802673893889692	6989287	2888450	123	326037	77800
1357802674394605760	8679500	3620510	155	404418	97382
1357802674895420536	9228401	3866558	167	433163	103730
1357802675396638020	8818217	3805505	163	425716	102289
1357802675897316046	11759382	4359365	194	489615	116801
1357802676398005989	27622599	11834407	319	1312902	260175
1357802676898627933	26357911	11219076	339	1250831	250719
1357802677399291876	30189100	12961658	415	1443841	292062
1357802677900051361	27701966	11796308	377	1315313	266276
1357802678400756346	28026088	11854258	400	1320644	275004
1357802678901410122	23071570	9780491	311	1090540	224327
1357802679402107399	22961059	9674544	312	1080612	224471
1357802679902784176	27341001	11751654	468	1315738	280597
1357802680403708201	29456071	12685092	474	1428534	304540
1357802680904370645	23513239	10022184	371	1121359	237232
1357802681405111629	24153428	10333930	375	1155895	243694
1357802681905792031	24765450	10596575	413	1186274	253508
1357802682406504849	24900237	10651730	438	1194960	256224
1357802682907161584	25764301	10988745	392	1228189	257423
1357802683407851402	24918619	10637183	379	1190075	250652
1357802683908520804	20963622	8884053	327	998811	210368
1357802684409212331	23088693	9910542	398	1111906	240635
1357802684910049940	26148189	11342339	460	1272341	270299
1357802685411856130	27232847	11753365	453	1322290	281249
1357802685912511240	27456717	11882822	499	1336454	286364
1357802686413194308	24745942	10617597	416	1190151	254556
1357802686913853710	23936988	10179292	383	1138279	241719
1357802687414531653	22122285	9445256	369	1060415	227155
1357802687915271846	26067934	11154956	410	1244463	262127
1357802688415895081	22705783	9685880	350	1087697	228229
1357802688916604816	29034989	12449097	427	1392013	286868
1357802689417239801	25891068	11055986	401	1234349	260140
1357802689917912203	25664622	10959685	424	1230845	264437
1357802690418597312	27710474	11974403	471	1352015	288393
1357802690919277881	24819261	10612786	380	1186745	248678
1357802691420040949	25968550	11067166	314	1229295	243928
1357802691920767725	26090949	11108360	328	1235987	247765
1357802692421444043	23114365	9815217	340	1096843	229572
1357802692922085362	25671508	10925878	389	1220234	256475
1357802693422757514	27279720	11684315	377	1308110	264500
1357802693923445707	23552031	10078040	392	1130373	241440
1357802694424094108	24449724	10418320	386	1166777	247956
1357802694924741760	30887560	15586191	400	2080394	323122
1357802695427861362	27272592	11680346	407	1311476	277139
1357802695928553764	23736104	10040180	350	1121779	235455
1357802696429394748	22132199	9384286	330	1048432	220859
1357802696930130483	23341426	9977461	391	1120061	241160
1357802697430802259	25666039	11049350	443	1241430	266531
1357802697931478578	26885609	11508397	352	1282637	258120
1357802698432161063	25264357	10774700	280	1199160	233910
1357802698932811381	28065935	12061184	348	1341085	265879
1357802699433468491	37663759	16351444	597	1840009	380050
1357802699934041226	53145138	23454097	1024	2667610	560591
1357802700434745419	37752616	16492122	594	1854189	379532
1357802700935516571	27414116	11769310	327	1309670	260414
1357802701436132264	31292456	13035935	576	1479578	317486
