#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357557384801417860	48648468	34699034	153	5481557	147906
1357557385302177303	233027	39838	5	7882	741
1357557385802787330	449087	103699	6	21937	2268
1357557386303411273	186547	44579	5	9412	737
1357557386804027300	207054	44505	5	9401	705
1357557387304645494	208179	44613	5	9378	666
1357557387805323229	205187	44681	5	9144	650
1357557388305944505	202971	42406	5	8893	614
1357557388806558699	435709	86515	6	17822	1852
1357557389307169767	204213	43460	5	9110	647
1357557389807942044	455864	114127	6	22775	2135
1357557390308552987	204228	41480	5	8827	609
1357557390809162264	202350	43134	5	8819	574
1357557391309776041	197714	41413	5	8773	561
1357557391810445526	200038	41447	5	8950	600
1357557392311056136	199315	40980	5	8701	576
1357557392811676580	436480	88256	6	18605	1826
1357557393312284481	212513	46608	5	9893	594
1357557393812958133	175218	43149	5	9121	583
1357557394313573702	180945	43125	5	8978	558
1357557394814322936	199779	42280	5	9034	588
1357557395314970546	200143	41469	5	8819	550
1357557395815581990	205435	41404	5	8745	568
1357557396316198767	199526	40927	5	8650	543
1357557396816822418	433191	88984	6	18714	1749
1357557397317437445	211074	46562	5	9903	599
1357557397818049639	203932	43159	5	9175	604
1357557398318672499	227367	43167	5	9015	591
1357557398819454442	201098	42302	5	9011	604
1357557399320046969	202272	41495	5	8839	586
1357557399820730079	201026	41501	5	8784	575
1357557400321323814	201042	40953	5	8709	558
1357557400821921882	422277	86255	6	18269	1747
1357557401322514409	213467	46670	5	9929	614
1357557401823102936	178395	43164	5	9166	592
1357557402323709671	181187	43172	5	9018	602
1357557402824310240	201248	42334	5	8994	578
1357557403324948683	202364	41495	5	8829	612
1357557403825547169	211211	42857	5	9031	637
1357557404326150279	201182	40975	5	8672	605
1357557404826878847	418403	86057	6	18195	1795
1357557405327479957	211053	46697	5	9773	598
1357557405828079067	200999	41405	5	9011	591
1357557406328677844	202604	43171	5	9007	573
1357557406829275246	199976	41732	5	8893	603
1357557407329870356	200303	41469	5	8805	589
1357557407830513841	200081	41420	5	8795	581
1357557408331113910	200681	40991	5	8754	574
1357557408831810061	415607	86576	6	17905	1688
1357557409332535463	573689	45629	5	10310	657
1357557409833445530	316042	42464	5	8799	582
1357557410334165599	273378	43842	5	9355	651
1357557410834952625	311062	41649	5	8676	544
1357557411335733443	319098	42698	5	9768	668
1357557411836497469	334463	48686	5	9537	587
1357557412337286912	318206	42224	5	9788	712
1357557412838041772	559976	95361	6	19381	1774
1357557413338797215	328462	46510	5	9886	593
1357557413839588408	310898	43844	5	10074	747
1357557414340423225	340572	50458	5	9896	567
1357557414842646038	312135	43127	5	8944	597
1357557415343309815	315537	42279	5	8971	590
1357557415843977925	310801	43068	5	8877	570
1357557416344647952	314514	40309	5	8683	567
1357557416845405811	530967	88633	6	18201	1724
1357557417346060255	323196	42598	5	9428	547
1357557417846694115	308403	41465	5	8778	576
1357557418347395016	285116	41449	5	8777	563
1357557418848159501	296011	42998	5	9255	629
1357557419348921569	316269	41447	5	8762	561
1357557419849905095	307719	41441	5	8763	558
1357557420350710579	313906	40276	5	8349	495
1357557420851476730	528680	88542	6	18151	1613
1357557421352249340	957140	199957	33	44326	4820
1357557421853023741	85281189	29943730	3800	6838188	570438
1357557422353774726	321952	41162	5	9062	761
1357557422854530794	313905	43509	5	9134	705
1357557423355352695	316834	41516	5	8979	647
1357557423856100388	312099	43195	5	8974	673
1357557424356868373	316072	40997	5	8731	692
1357557424859278477	523934	84942	6	17989	1905
1357557425360078212	324842	42541	5	9435	679
1357557425860807405	314333	41388	5	8859	615
1357557426361549764	298967	41305	5	8882	608
1357557426862294666	281291	42376	5	9005	599
1357557427363035567	313818	41472	5	8889	563
1357557427863786385	307770	41499	5	8816	578
1357557428364539787	313328	40989	5	8722	576
1357557428865375771	532516	88105	6	18306	1866
1357557429366172756	320748	41368	5	8955	581
1357557429868443152	304623	39748	5	8846	605
1357557430369122095	312736	43166	5	9090	611
1357557430869793122	305719	43049	5	9016	611
1357557431370530940	312052	40693	5	8848	588
1357557431871195508	304537	41501	5	8818	583
1357557432371852035	311528	40969	5	8760	576
1357557432872527561	527580	88495	6	18279	1772
1357557433373196005	319304	40831	5	8884	555
1357557433873860948	305042	39689	5	8444	568
1357557434374521308	309480	39673	5	8609	616
1357557434876866912	272833	42339	5	8953	591
1357557435377605647	304001	41455	5	8807	607
1357557435878357424	304013	41454	5	8738	567
1357557436379103742	310700	40961	5	8678	576
1357557436879865060	549893	91134	6	18748	1801
1357557437380771919	318989	40831	5	8849	534
