#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1420048102210238045	CPU_0	77.10	0	19.27	0	0	2.40	1.20	0	0	
1420048103645625079	CPU_0	93.05	0	3.47	0	0	2.77	.69	0	0	
1420048105055634754	CPU_0	95.03	0	2.12	0	0	2.12	.70	0	0	
1420048106488612334	CPU_0	94.36	0	2.81	0	0	2.11	.70	0	0	
1420048107898943258	CPU_0	88.81	0	6.29	0	0	3.49	1.39	0	0	
1420048109343949853	CPU_0	93.70	0	3.49	0	0	2.09	.69	0	0	
1420048110759114683	CPU_0	93.66	0	3.52	0	0	2.11	.70	0	0	
1420048112204530984	CPU_0	90.34	0	6.20	0	0	2.75	.68	0	0	
1420048113624189679	CPU_0	92.95	0	3.52	0	0	2.11	1.40	0	0	
1420048115077133880	CPU_0	93.15	0	3.42	0	0	2.73	.68	0	0	
1420048116496415076	CPU_0	91.54	0	5.63	0	0	2.11	.70	0	0	
1420048117948859653	CPU_0	93.75	0	3.47	0	0	2.08	.69	0	0	
1420048119415571781	CPU_0	92.30	0	4.19	0	0	2.79	.69	0	0	
1420048120831880483	CPU_0	91.72	0	4.82	0	0	2.06	1.37	0	0	
1420048122324658176	CPU_0	93.95	0	2.68	0	0	2.68	.67	0	0	
1420048123748117445	CPU_0	86.61	0	4.92	0	0	7.74	.70	0	0	
1420048125242736426	CPU_0	87.33	0	7.33	0	0	4.00	1.33	0	0	
1420048126667477233	CPU_0	90.90	0	4.89	0	0	3.49	.69	0	0	
1420048128131191285	CPU_0	91.09	0	5.47	0	0	2.73	.68	0	0	
1420048129557126465	CPU_0	93.00	0	4.19	0	0	2.09	.69	0	0	
1420048131024884507	CPU_0	92.51	0	4.08	0	0	2.04	1.36	0	0	
1420048132456049383	CPU_0	92.36	0	4.16	0	0	2.77	.69	0	0	
1420048133921435931	CPU_0	93.79	0	3.44	0	0	2.06	.68	0	0	
1420048135347835402	CPU_0	93.70	0	3.49	0	0	2.09	.69	0	0	
1420048136814579155	CPU_0	91.83	0	4.08	0	0	2.72	1.36	0	0	
1420048138247435860	CPU_0	92.30	0	4.89	0	0	2.09	.69	0	0	
1420048139717539772	CPU_0	92.51	0	4.08	0	0	2.72	.68	0	0	
1420048141141656081	CPU_0	92.95	0	4.22	0	0	2.11	.70	0	0	
1420048142609439082	CPU_0	90.54	0	6.08	0	0	2.70	.67	0	0	
1420048144064237362	CPU_0	91.60	0	4.89	0	0	2.09	1.39	0	0	
1420048145500157269	CPU_0	93.15	0	4.10	0	0	2.05	.68	0	0	
1420048146988688472	CPU_0	91.89	0	4.72	0	0	2.70	.67	0	0	
1420048148421473886	CPU_0	91.60	0	5.59	0	0	2.09	.69	0	0	
1420048149885279313	CPU_0	91.83	0	4.08	0	0	2.72	1.36	0	0	
1420048151319457807	CPU_0	92.30	0	4.89	0	0	2.09	.69	0	0	
1420048152785522395	CPU_0	93.83	0	3.42	0	0	2.05	.68	0	0	
1420048154223676755	CPU_0	93.05	0	3.47	0	0	2.77	.69	0	0	
1420048155707071053	CPU_0	87.24	0	8.72	0	0	2.68	1.34	0	0	
1420048157158184383	CPU_0	89.58	0	6.25	0	0	3.47	.69	0	0	
1420048158628251170	CPU_0	89.86	0	6.08	0	0	2.70	1.35	0	0	
1420048160144550434	CPU_0	89.33	0	6.66	0	0	3.33	.66	0	0	
1420048161586949993	CPU_0	87.67	0	7.53	0	0	3.42	1.36	0	0	
1420048163069285627	CPU_0	91.21	0	4.72	0	0	3.37	.67	0	0	
1420048164516684341	CPU_0	88.27	0	7.58	0	0	3.44	.68	0	0	
1420048166001974093	CPU_0	88.59	0	6.71	0	0	3.35	1.34	0	0	
1420048167458815493	CPU_0	88.19	0	8.33	0	0	2.77	.69	0	0	
1420048168938273342	CPU_0	86.66	0	8.66	0	0	3.33	1.33	0	0	
1420048170449285868	CPU_0	88.00	0	8.00	0	0	3.33	.66	0	0	
1420048171896476666	CPU_0	89.72	0	5.47	0	0	3.42	1.36	0	0	
1420048173376070139	CPU_0	89.11	0	6.80	0	0	3.40	.68	0	0	
1420048174824718392	CPU_0	90.27	0	5.55	0	0	2.77	1.38	0	0	
1420048176306665027	CPU_0	89.18	0	6.75	0	0	3.37	.67	0	0	
1420048177777850144	CPU_0	89.11	0	6.12	0	0	3.40	1.36	0	0	
1420048179244657272	CPU_0	91.21	0	4.72	0	0	3.37	.67	0	0	
1420048180726957656	CPU_0	89.79	0	6.80	0	0	2.72	.68	0	0	
1420048182174030704	CPU_0	91.09	0	4.10	0	0	3.42	1.36	0	0	
1420048183665616775	CPU_0	91.27	0	4.69	0	0	3.35	.67	0	0	
1420048185109120664	CPU_0	90.27	0	5.55	0	0	2.77	1.38	0	0	
1420048186602717897	CPU_0	85.23	0	6.04	0	0	8.05	.67	0	0	
1420048188091831140	CPU_0	87.07	0	5.44	0	0	6.12	1.36	0	0	
1420048189543284053	CPU_0	86.48	0	8.10	0	0	4.05	1.35	0	0	
1420048191029953219	CPU_0	89.79	0	6.80	0	0	2.72	.68	0	0	
1420048192484735832	CPU_0	89.79	0	5.44	0	0	3.40	1.36	0	0	
1420048193972412954	CPU_0	87.24	0	8.72	0	0	3.35	.67	0	0	
1420048195429515354	CPU_0	90.27	0	5.55	0	0	3.47	.69	0	0	
1420048196913987233	CPU_0	87.24	0	8.72	0	0	2.68	1.34	0	0	
1420048198406576509	CPU_0	89.93	0	6.04	0	0	3.35	.67	0	0	
1420048199857136924	CPU_0	89.79	0	5.44	0	0	3.40	1.36	0	0	
1420048201351019032	CPU_0	87.83	0	8.10	0	0	3.37	.67	0	0	
1420048202801314656	CPU_0	88.35	0	7.53	0	0	2.73	1.36	0	0	
1420048204295436554	CPU_0	89.18	0	6.75	0	0	3.37	.67	0	0	
1420048205793481568	CPU_0	86.48	0	8.78	0	0	3.37	1.35	0	0	
1420048207251186133	CPU_0	89.86	0	6.08	0	0	3.37	.67	0	0	
1420048208737512341	CPU_0	90.60	0	5.36	0	0	3.35	.67	0	0	
1420048210190498751	CPU_0	89.04	0	6.84	0	0	2.73	1.36	0	0	
1420048211680025160	CPU_0	89.86	0	6.08	0	0	3.37	.67	0	0	
1420048213144670626	CPU_0	86.30	0	8.90	0	0	3.42	1.36	0	0	
1420048214621569730	CPU_0	87.83	0	8.10	0	0	3.37	.67	0	0	
1420048216123886401	CPU_0	88.00	0	8.00	0	0	2.66	1.33	0	0	
1420048217577077352	CPU_0	88.35	0	7.53	0	0	3.42	.68	0	0	
1420048219068470007	CPU_0	88.59	0	6.71	0	0	3.35	1.34	0	0	
1420048220521953915	CPU_0	88.35	0	7.53	0	0	3.42	.68	0	0	
1420048222014330650	CPU_0	89.26	0	6.71	0	0	2.68	1.34	0	0	
1420048223483705481	CPU_0	86.89	0	8.96	0	0	3.44	.68	0	0	
1420048224959555213	CPU_0	89.93	0	6.04	0	0	3.35	.67	0	0	
1420048226468825243	CPU_0	58.27	0	36.42	0	0	3.97	1.32	0	0	
1420048227927002849	CPU_0	58.90	0	34.93	0	0	4.79	1.36	0	0	
1420048229421185247	CPU_0	59.73	0	34.22	0	0	4.69	1.34	0	0	
1420048230889896953	CPU_0	62.32	0	32.19	0	0	4.10	1.36	0	0	
1420048232371411172	CPU_0	63.08	0	31.54	0	0	4.02	1.34	0	0	
1420048233862102245	CPU_0	64.18	0	29.05	0	0	5.40	1.35	0	0	
1420048235321326057	CPU_0	64.62	0	29.93	0	0	4.08	1.36	0	0	
1420048236817753825	CPU_0	57.04	0	36.91	0	0	4.69	1.34	0	0	
1420048238273051896	CPU_0	59.31	0	35.17	0	0	4.13	1.37	0	0	
1420048239765265757	CPU_0	60.92	0	33.11	0	0	4.63	1.32	0	0	
1420048241261621525	CPU_0	65.77	0	28.85	0	0	4.02	1.34	0	0	
1420048242722886957	CPU_0	63.94	0	30.61	0	0	4.08	1.36	0	0	
1420048244221640595	CPU_0	63.75	0	30.87	0	0	4.02	1.34	0	0	
1420048245685251605	CPU_0	59.18	0	34.69	0	0	4.76	1.36	0	0	
1420048247182477621	CPU_0	61.33	0	33.33	0	0	4.00	1.33	0	0	
1420048248701713920	CPU_0	62.00	0	32.66	0	0	4.00	1.33	0	0	
1420048250150213923	CPU_0	61.64	0	26.02	0	0	10.95	1.36	0	0	
1420048251632960722	CPU_0	60.13	0	33.10	0	0	5.40	1.35	0	0	
1420048253080114478	CPU_0	60.68	0	33.10	0	0	4.82	1.37	0	0	
1420048254568529473	CPU_0	58.38	0	36.24	0	0	4.02	1.34	0	0	
1420048256028914657	CPU_0	63.19	0	31.25	0	0	4.16	1.38	0	0	
1420048257509385837	CPU_0	61.74	0	32.88	0	0	4.02	1.34	0	0	
1420048259001225407	CPU_0	57.33	0	36.66	0	0	4.66	1.33	0	0	
1420048260455044106	CPU_0	60.68	0	33.79	0	0	4.13	1.37	0	0	
1420048261945451513	CPU_0	63.33	0	30.66	0	0	4.66	1.33	0	0	
1420048263405108991	CPU_0	60.68	0	33.79	0	0	4.82	.68	0	0	
1420048264892158322	CPU_0	57.04	0	37.58	0	0	4.02	1.34	0	0	
1420048266411964244	CPU_0	58.94	0	35.76	0	0	3.97	1.32	0	0	
1420048267866122193	CPU_0	61.64	0	32.19	0	0	4.79	1.36	0	0	
1420048269358181679	CPU_0	59.06	0	35.57	0	0	4.02	1.34	0	0	
1420048270813146251	CPU_0	62.32	0	32.19	0	0	4.10	1.36	0	0	
1420048272307605357	CPU_0	58.66	0	35.33	0	0	4.66	1.33	0	0	
1420048273776365063	CPU_0	60.68	0	33.79	0	0	4.13	1.37	0	0	
1420048275262967562	CPU_0	60.66	0	33.33	0	0	4.66	1.33	0	0	
1420048276756396920	CPU_0	62.41	0	32.21	0	0	4.02	1.34	0	0	
1420048278216265106	CPU_0	61.64	0	32.87	0	0	4.10	1.36	0	0	
1420048279712431583	CPU_0	64.66	0	29.33	0	0	4.66	1.33	0	0	
1420048281177698422	CPU_0	65.30	0	29.25	0	0	4.08	1.36	0	0	
1420048282693356021	CPU_0	62.66	0	32.00	0	0	4.00	1.33	0	0	
1420048284218598973	CPU_0	63.39	0	30.71	0	0	4.57	1.30	0	0	
1420048285681311526	CPU_0	59.86	0	34.69	0	0	4.08	1.36	0	0	
1420048287182069201	CPU_0	58.00	0	36.66	0	0	4.00	1.33	0	0	
1420048288643659216	CPU_0	60.00	0	34.48	0	0	4.13	1.37	0	0	
1420048290147222176	CPU_0	60.66	0	33.33	0	0	4.66	1.33	0	0	
1420048291627304773	CPU_0	63.26	0	31.29	0	0	4.08	1.36	0	0	
1420048293111690610	CPU_0	60.26	0	33.77	0	0	4.63	1.32	0	0	
1420048294607735504	CPU_0	58.78	0	35.81	0	0	4.05	1.35	0	0	
1420048296073069844	CPU_0	59.45	0	34.45	0	0	4.72	1.35	0	0	
1420048297576691262	CPU_0	64.00	0	30.66	0	0	4.00	1.33	0	0	
1420048299074122777	CPU_0	58.90	0	34.93	0	0	4.79	1.36	0	0	
1420048300547831097	CPU_0	62.66	0	32.00	0	0	4.00	1.33	0	0	
1420048302051722473	CPU_0	61.58	0	32.45	0	0	4.63	1.32	0	0	
1420048303514825360	CPU_0	59.86	0	34.01	0	0	4.76	1.36	0	0	
1420048305023017142	CPU_0	63.57	0	30.46	0	.66	3.97	1.32	0	0	
1420048306528465098	CPU_0	61.74	0	32.88	0	0	4.02	1.34	0	0	
1420048307999583799	CPU_0	60.40	0	33.55	0	0	4.69	1.34	0	0	
1420048309507614832	CPU_0	62.66	0	32.00	0	0	4.00	1.33	0	0	
1420048310976389038	CPU_0	62.58	0	31.97	0	0	4.08	1.36	0	0	
1420048312486595316	CPU_0	57.61	0	33.11	0	0	8.60	.66	0	0	
1420048314012118934	CPU_0	61.43	0	29.41	0	0	7.18	1.96	0	0	
1420048315460667687	CPU_0	67.12	0	26.02	.68	0	4.79	1.36	0	0	
1420048316938484039	CPU_0	77.02	0	17.56	0	0	4.05	1.35	0	0	
1420048318383592425	CPU_0	76.38	0	19.44	0	0	3.47	.69	0	0	
1420048319865444477	CPU_0	76.35	0	18.24	0	0	4.05	1.35	0	0	
1420048321310254780	CPU_0	75.17	0	20.00	0	0	3.44	1.37	0	0	
1420048322795599240	CPU_0	77.02	0	17.56	0	0	4.05	1.35	0	0	
1420048324249628564	CPU_0	81.25	0	14.58	0	0	3.47	.69	0	0	
1420048325732309405	CPU_0	76.51	0	18.12	0	0	4.02	1.34	0	0	
1420048327248277295	CPU_0	75.00	0	20.39	0	0	3.28	1.31	0	0	
1420048328696097091	CPU_0	75.86	0	18.62	0	0	4.13	1.37	0	0	
1420048330179608889	CPU_0	75.67	0	18.91	0	0	4.05	1.35	0	0	
1420048331631618217	CPU_0	79.31	0	16.55	0	0	3.44	.68	0	0	
1420048333117636468	CPU_0	77.85	0	16.77	0	0	4.02	1.34	0	0	
1420048334573919495	CPU_0	75.34	0	19.17	0	0	4.10	1.36	0	0	
1420048336058964747	CPU_0	77.55	0	18.36	0	0	3.40	.68	0	0	
1420048337575068345	CPU_0	75.16	0	19.60	0	0	3.92	1.30	0	0	
1420048339024126805	CPU_0	76.38	0	18.05	0	0	4.16	1.38	0	0	
1420048340516997123	CPU_0	76.15	0	18.54	0	0	3.97	1.32	0	0	
1420048341968390744	CPU_0	77.77	0	18.05	0	0	3.47	.69	0	0	
1420048343461278937	CPU_0	76.66	0	18.00	0	0	4.00	1.33	0	0	
1420048344951945677	CPU_0	74.82	0	20.40	0	0	3.40	1.36	0	0	
1420048346414082732	CPU_0	75.51	0	19.72	0	0	3.40	1.36	0	0	
1420048347902950350	CPU_0	76.66	0	18.00	0	0	4.00	1.33	0	0	
1420048349361182039	CPU_0	77.24	0	18.62	0	0	3.44	.68	0	0	
1420048350849419076	CPU_0	75.16	0	19.46	0	0	4.02	1.34	0	0	
1420048352319142156	CPU_0	74.65	0	20.54	0	0	3.42	1.36	0	0	
1420048353802930578	CPU_0	74.66	0	20.00	0	0	4.00	1.33	0	0	
1420048355297425475	CPU_0	75.16	0	20.80	0	0	3.35	.67	0	0	
1420048356751736173	CPU_0	78.08	0	17.12	0	0	3.42	1.36	0	0	
1420048358251222684	CPU_0	77.85	0	16.77	0	0	4.02	1.34	0	0	
1420048359725224670	CPU_0	76.71	0	18.49	0	0	4.10	.68	0	0	
1420048361211201212	CPU_0	76.00	0	19.33	0	0	3.33	1.33	0	0	
1420048362705375944	CPU_0	76.82	0	17.88	0	0	3.97	1.32	0	0	
1420048364170005868	CPU_0	79.31	0	15.86	0	0	3.44	1.37	0	0	
1420048365669703129	CPU_0	74.66	0	20.66	0	0	4.00	.66	0	0	
1420048367179744282	CPU_0	74.14	0	21.08	0	0	3.40	1.36	0	0	
1420048368643852874	CPU_0	77.48	0	17.21	0	0	3.97	1.32	0	0	
1420048370146026171	CPU_0	76.66	0	18.00	0	0	4.00	1.33	0	0	
1420048371613249756	CPU_0	77.55	0	17.68	0	0	3.40	1.36	0	0	
1420048373119383293	CPU_0	77.85	0	17.44	0	0	4.02	.67	0	0	
1420048374598428518	CPU_0	74.14	0	21.08	0	0	3.40	1.36	0	0	
1420048376082109732	CPU_0	60.92	0	27.81	0	0	9.93	1.32	0	0	
1420048377580653411	CPU_0	73.15	0	20.80	0	0	4.69	1.34	0	0	
1420048379048092079	CPU_0	72.97	0	20.94	0	0	4.72	1.35	0	0	
1420048380543664724	CPU_0	79.19	0	16.10	0	0	3.35	1.34	0	0	
1420048382048633348	CPU_0	75.00	0	20.27	0	0	4.05	.67	0	0	
1420048383512231524	CPU_0	76.35	0	18.91	0	0	3.37	1.35	0	0	
1420048385007985627	CPU_0	75.49	0	19.20	0	0	3.97	1.32	0	0	
1420048386476860708	CPU_0	80.00	0	15.86	0	0	3.44	.68	0	0	
