#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357766207446517405	automotive_bitcount	1100	47	1.000000	0.044000	0.046000	8427945	2719876	122	297699	73174
1357766207952519622	automotive_bitcount	1100	47	1.000000	0.045000	0.048000	7222245	2271690	102	249551	61248
1357766208458461923	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	8306071	2687942	121	294052	71998
1357766208964429307	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	6954684	2209625	99	242639	59526
1357766209470376315	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	8408151	2730119	122	298369	73291
1357766209976258825	automotive_bitcount	1100	48	1.000000	0.044000	0.046000	8353544	2720563	121	297247	72907
1357766210482147750	automotive_bitcount	1100	48	1.000000	0.044000	0.046000	8377224	2742377	122	299798	73968
1357766210987989051	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	8851599	2888166	134	315063	77326
1357766211493996352	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	8028435	2654000	123	289085	70987
1357766212000019485	automotive_bitcount	1100	48	1.000000	0.044000	0.046000	8461340	2687724	126	293344	71492
1357766212505907994	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	6997588	2211796	104	242677	59540
1357766213011780337	automotive_bitcount	1100	48	1.000000	0.044000	0.046000	8400424	2684655	124	292980	71657
1357766213517679179	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	8447276	2713854	122	297216	72567
1357766214023509105	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	6849599	2161128	99	236753	58046
1357766214529418948	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	8496507	2747477	121	300504	73666
1357766215035281874	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	8391574	2708470	119	296717	72716
1357766215541150966	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	8341646	2689864	121	295433	72021
1357766216046971975	automotive_bitcount	1100	48	1.000000	0.044000	0.046000	8260193	2673113	120	292401	71866
1357766216552917026	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	8776780	2856829	128	312663	76668
1357766217058799868	automotive_bitcount	1100	48	1.000000	0.045000	0.048000	6843555	2183023	99	240168	58960
