#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357405779313451892	42902683	5375241	8641488	594770	375326
1357405779813976128	9996278	1339225	2074893	159691	29798
1357405780314396780	10233766	1397278	2180954	163715	31758
1357405780814814849	10078003	1361636	2124649	157598	25713
1357405781315226418	10142097	1376394	2141795	161205	25912
1357405781815768320	20965331	2748963	4199603	315689	90489
1357405782316178473	7547882	953553	1494371	118339	26665
1357405782816595625	10241005	1385674	2161292	161494	25986
1357405783317004611	10219083	1386541	2169509	161585	26505
1357405783817416639	10253131	1372168	2123930	164739	27005
1357405784317878124	10600098	1441258	2249582	168077	27992
1357405784818282110	9828901	1344799	2109541	156149	24347
1357405785318688721	10576194	1438346	2234585	171179	26788
1357405785819092665	10018110	1371981	2138323	157334	24144
1357405786319499360	10568925	1437613	2245899	170206	27981
1357405786820010345	12690685	1644287	2522590	202168	43150
1357405787320416498	9524544	1284082	2004746	148952	25553
1357405787820825400	10343691	1396476	2184098	162711	27680
1357405788321231011	9757774	1342093	2089513	154949	24347
1357405788821635664	9461529	1321642	2058071	152546	23595
1357405789322037316	9718450	1348562	2111768	156148	25137
1357405789822439510	9975543	1357384	2112805	155756	24084
1357405790322885079	10779997	1436346	2231727	171818	28987
1357405790823289399	9603498	1313992	2034374	155047	23166
1357405791323692301	10163877	1388904	2160110	161199	25099
1357405791824145287	12290986	1579784	2403971	199474	42239
1357405792324592772	10187018	1369933	2126583	160394	27210
1357405792825002925	9961955	1346671	2089952	155635	24407
1357405793325408869	10219003	1392696	2161187	163610	25684
1357405793825841397	15701524	1883225	2930740	231116	43203
1357405794326318882	12628131	1668169	2603319	200099	36334
1357405794826812576	12476692	1663036	2603807	195448	31780
1357405795327289687	12762600	1695427	2644108	200843	33260
1357405795827822922	12676539	1697623	2644005	202200	33854
1357405796328297825	12488105	1666201	2601413	196283	32593
1357405796828826185	15577570	1967839	3027078	241939	57774
1357405797329294837	12736905	1676948	2629195	199580	38452
1357405797829756698	12120650	1637066	2558305	191915	32370
1357405798330224100	12616371	1682719	2612441	202455	36388
1357405798830702044	12526658	1663375	2603108	194381	32290
1357405799331187113	36472577	4656760	6985902	548816	280285
1357405799831763765	13549267	1736627	2711221	206590	43617
1357405800332326292	12488912	1636542	2561643	191513	34205
1357405800832933944	13203050	1740396	2713696	205759	35487
1357405801333511763	16611496	1919105	3024199	263264	103429
1357405801834146623	19789189	2480406	3775782	306549	78794
1357405802334711400	13002421	1694596	2648788	200585	38349
1357405802835268968	12256033	1651813	2579258	193346	32493
1357405803335826995	12226811	1610933	2507251	193116	31885
1357405803836385272	12821856	1702875	2659777	202961	34903
1357405804336952549	12665512	1689765	2640015	198455	32954
1357405804837547785	18088593	2337552	3590555	286543	66237
1357405805338113353	12123268	1598434	2494989	187198	32033
1357405805838676130	12833688	1681218	2619985	198007	33206
1357405806339231449	9195665	1152988	1806791	141448	26289
1357405806839773559	14770400	1931903	2995634	233851	50800
1357405807340258045	12164496	1615074	2524281	187753	32180
1357405807840766322	57174700	7058694	11196240	785151	231603
1357405808341261058	56559141	7092283	11659362	740398	283254
1357405808841771502	175267542	22369909	34482020	2440693	536407
1357405809342278695	214575228	27787287	42667710	3043611	614145
1357405809842826681	85984409	11040011	17467020	1178645	321948
1357405810343326791	78389983	9983930	15771567	1063998	298602
1357405810843810277	83695026	10678432	16730789	1159254	289736
1357405811344300012	86150100	11076772	17198222	1207409	272195
1357405811844828081	84944616	10930981	17092986	1195620	327617
1357405812345312650	92945802	11937535	18473664	1312973	296514
1357405812845808969	87787066	11322858	17505769	1244750	268665
1357405813346310496	93510943	12004754	18494702	1331698	289791
1357405813846813648	92815058	11983827	18612792	1306446	293321
1357405814347305926	95724511	12527364	19245640	1372421	275021
1357405814847888203	77918113	10175231	15787681	1112676	246633
1357405815348387105	86237919	11192865	17375560	1220815	274236
1357405815848885465	116920203	15810032	25910716	1575999	385247
