#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357008932806078744	automotive_bitcount	500	48	0.900000	0.030000	0.027000	10970283	4176149	140	462705	116006
1357008933312267043	automotive_bitcount	500	48	0.900000	0.031000	0.028000	8823563	3308151	113	367056	91202
1357008933818471010	automotive_bitcount	500	49	0.900000	0.030000	0.027000	9674048	3620628	129	401341	100009
1357008934324551893	automotive_bitcount	500	49	0.900000	0.030000	0.027000	9531750	3555404	141	393599	98165
1357008934830610193	automotive_bitcount	500	49	0.900000	0.030000	0.027000	9537330	3519795	136	390453	97486
1357008935336678119	automotive_bitcount	500	49	0.900000	0.031000	0.028000	8480262	3123225	117	349706	87385
1357008935842781710	automotive_bitcount	500	49	0.900000	0.030000	0.027000	8819180	3262507	122	362621	90807
1357008936348825511	automotive_bitcount	500	49	0.900000	0.030000	0.027000	11151484	4209140	156	467147	117195
1357008936854884019	automotive_bitcount	500	49	0.900000	0.031000	0.028000	9230279	3518107	137	389285	96815
1357008937361222527	automotive_bitcount	500	49	0.900000	0.030000	0.027000	10695447	4023994	157	447582	111649
1357008937867388660	automotive_bitcount	500	49	0.900000	0.030000	0.027000	9902425	3719310	144	412640	103032
1357008938373478418	automotive_bitcount	500	49	0.900000	0.031000	0.028000	10514600	3945743	150	438039	109987
1357008938879532344	automotive_bitcount	500	50	0.900000	0.030000	0.027000	9569807	3580600	135	396835	98943
1357008939385576102	automotive_bitcount	500	50	0.900000	0.032000	0.029000	10081908	3762299	146	417871	104460
1357008939891651402	automotive_bitcount	500	50	0.900000	0.032000	0.029000	9235939	3439285	135	382007	94915
1357008940397701953	automotive_bitcount	500	50	0.900000	0.030000	0.027000	9436900	3511624	126	392158	98270
1357008940903727711	automotive_bitcount	500	50	0.900000	0.030000	0.027000	9255085	3434970	126	381419	95822
1357008941409757012	automotive_bitcount	500	50	0.900000	0.032000	0.029000	10070192	3770618	143	418454	104434
1357008941915848312	automotive_bitcount	500	50	0.900000	0.031000	0.028000	9768865	3622139	138	403353	100484
1357008942421954820	automotive_bitcount	500	50	0.900000	0.032000	0.029000	10624255	3986281	156	442375	110531
1357008942928079787	automotive_bitcount	500	50	0.900000	0.031000	0.028000	9587869	3566658	137	395181	98624
1357008943434117379	automotive_bitcount	500	50	0.900000	0.030000	0.027000	9647904	3603778	137	399893	99950
1357008943940177220	automotive_bitcount	500	50	0.900000	0.031000	0.028000	9410582	3521704	135	391494	97243
1357008944446204479	automotive_bitcount	500	50	0.900000	0.031000	0.028000	49074600	18528269	598	2047126	515656
1357008944952559862	automotive_bitcount	500	50	0.900000	0.037000	0.033000	107805532	41025906	1249	4534315	1136763
1357008945458944702	automotive_bitcount	500	50	0.900000	0.043000	0.039000	116367620	43908813	1303	4844607	1222306
1357008945965184710	automotive_bitcount	500	50	0.900000	0.043000	0.039000	92462941	34256086	1035	3781144	950625
1357008946472047508	automotive_qsort1	500	49	0.900000	0.042000	0.038000	88692327	33255445	979	3666027	921923
1357008946979218346	automotive_qsort1	500	50	0.900000	0.038000	0.034000	83442058	31328658	926	3457704	873198
1357008947486172977	automotive_qsort1	500	50	0.900000	0.039000	0.035000	70232469	26331543	804	2900898	730144
1357008947993277232	automotive_qsort1	500	50	0.900000	0.041000	0.037000	83386499	31241782	916	3445410	867124
1357008948500320237	automotive_qsort1	500	50	0.900000	0.042000	0.038000	90369379	33970057	1019	3744723	939669
1357008949007390159	automotive_qsort1	500	50	0.900000	0.041000	0.037000	74517864	28032886	855	3089205	773534
1357008949514450580	automotive_qsort1	500	50	0.900000	0.040000	0.036000	75843535	28596920	873	3153995	788881
1357008950021403003	automotive_qsort1	500	50	0.900000	0.040000	0.036000	87489819	32843612	951	3621763	910499
1357008950528485133	automotive_qsort1	500	50	0.900000	0.040000	0.036000	80183650	30128485	877	3321175	834900
1357008951035559971	automotive_qsort1	500	50	0.900000	0.039000	0.035000	67944249	25512693	764	2810682	704688
1357008951542547643	automotive_qsort1	500	50	0.900000	0.038000	0.034000	88053213	33131391	966	3654337	918168
1357008952049692482	automotive_qsort1	500	50	0.900000	0.038000	0.034000	87856567	33008578	979	3638961	911242
1357008952556637404	automotive_qsort1	500	50	0.900000	0.042000	0.038000	70787172	26583568	811	2930862	734715
1357008953063812492	automotive_qsort1	500	50	0.900000	0.043000	0.039000	84927471	31829506	926	3514832	886182
1357008953570876497	automotive_qsort1	500	50	0.900000	0.043000	0.039000	9148873	3357010	126	371943	91986
1357008954077898086	automotive_qsort1	500	50	0.900000	0.031000	0.028000	10299624	3770133	139	418366	104572
1357008954584829091	automotive_qsort1	500	50	0.900000	0.030000	0.027000	10558086	3903019	145	435552	108693
1357008955091830805	automotive_qsort1	500	50	0.900000	0.031000	0.028000	8310087	2979836	108	333843	83345
1357008955598792685	automotive_qsort1	500	50	0.900000	0.031000	0.028000	9371529	3426973	132	381028	95317
1357008956105692775	automotive_qsort1	500	50	0.900000	0.031000	0.028000	9702163	3549841	136	393056	98179
1357008956612740155	automotive_qsort1	500	50	0.900000	0.031000	0.028000	10882385	4008833	149	446449	111438
1357008957119785077	automotive_qsort1	500	50	0.900000	0.032000	0.029000	9565070	3495467	135	387296	96248
1357008957626829332	automotive_qsort1	500	50	0.900000	0.030000	0.027000	9699391	3574668	142	396812	98737
1357008958133850337	automotive_qsort1	500	50	0.900000	0.030000	0.027000	9434246	3462545	133	383129	95377
1357008958640973967	automotive_qsort1	500	50	0.900000	0.031000	0.028000	10180925	3742786	145	415517	103352
1357008959147900431	automotive_qsort1	500	50	0.900000	0.031000	0.028000	9707583	3551520	142	395177	98525
1357008959654882145	automotive_qsort1	500	50	0.900000	0.031000	0.028000	9954995	3664188	140	406405	101588
1357008960161848192	automotive_qsort1	500	50	0.900000	0.031000	0.028000	10649417	3313218	127	370667	92511
1357008960669255238	automotive_susan_c	500	50	0.900000	0.032000	0.029000	14733863	4918629	203	541040	132624
1357008961176272243	automotive_susan_c	500	49	0.900000	0.033000	0.030000	12466774	4224599	173	466450	114049
1357008961683109957	automotive_susan_c	500	49	0.900000	0.032000	0.029000	12784104	4389341	187	484410	119001
1357008962190331379	automotive_susan_c	500	48	0.900000	0.031000	0.028000	12090630	4155588	187	458069	112704
1357008962697476342	automotive_susan_c	500	53	0.900000	0.032000	0.029000	14780487	5069256	232	560231	137773
1357008963204945721	automotive_susan_c	500	57	0.900000	0.033000	0.030000	15667865	5148343	234	567987	139856
1357008963712511516	automotive_susan_c	500	59	0.900000	0.033000	0.030000	16122322	5385991	247	594284	146087
1357008964219581354	automotive_susan_c	500	58	0.900000	0.033000	0.030000	13711589	4585766	204	504334	122342
1357008964726489027	automotive_susan_c	500	51	0.900000	0.035000	0.032000	24049812	8212381	325	921120	212666
1357008965234265113	automotive_susan_c	500	50	0.900000	0.033000	0.030000	12636887	4098108	193	455503	111035
1357008965741750325	automotive_susan_c	500	51	0.900000	0.033000	0.030000	14426998	4832142	222	534094	131006
1357008966249442370	automotive_susan_c	500	50	0.900000	0.032000	0.029000	14471942	4795631	222	529867	129809
1357008966756992998	automotive_susan_c	500	57	0.900000	0.031000	0.028000	14644801	4913034	222	541961	133128
1357008967264023087	automotive_susan_c	500	58	0.900000	0.033000	0.030000	14641482	4940165	225	554362	132759
1357008967772311754	automotive_susan_c	500	53	0.900000	0.033000	0.030000	15166963	5193544	223	575487	142196
1357008968279806133	automotive_susan_c	500	49	0.900000	0.033000	0.030000	12581988	4351596	192	481086	119247
1357008968786636306	automotive_susan_c	500	48	0.900000	0.032000	0.029000	14438858	5032386	213	560406	138256
1357008969294032643	automotive_susan_c	500	48	0.900000	0.030000	0.027000	11960882	4095430	177	452059	111535
1357008969800835899	automotive_susan_c	500	48	0.900000	0.032000	0.029000	12628286	4379214	179	485867	120112
1357008970307759988	automotive_susan_c	500	47	0.900000	0.031000	0.028000	9436924	3153196	123	350137	86020
1357008970825966956	automotive_susan_c	500	47	0.900000	0.030000	0.027000	10315220	3562090	138	393400	96896
1357008971346882164	automotive_susan_c	500	46	0.900000	0.032000	0.029000	10740947	3695083	145	410389	100139
1357008971875554097	automotive_susan_c	500	46	0.900000	0.031000	0.028000	11964663	4143306	170	460454	113854
1357008972382830226	automotive_susan_c	500	47	0.900000	0.030000	0.027000	14344667	5115329	208	566814	141222
1357008972889678941	automotive_susan_c	500	46	0.900000	0.030000	0.027000	12461450	4311235	175	478331	118892
