#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1428570556626249429	1400 56 1.200000 0.142000 0.179000 1200 55 1.000000 0.392000 0.409000 600 56 0.900000 0.095000 0.094000 1.200000 0.078000 0.095000
1428570557135016533	1400 56 1.200000 0.089000 0.113000 1200 55 1.000000 0.260000 0.268000 600 56 0.900000 0.095000 0.094000 1.200000 0.067000 0.081000
1428570557644048096	1400 56 1.200000 0.089000 0.113000 1200 55 1.000000 0.260000 0.268000 600 56 0.900000 0.095000 0.094000 1.200000 0.057000 0.069000
1428570558163280897	1400 56 1.200000 0.134000 0.170000 1200 55 1.000000 0.261000 0.269000 600 56 0.900000 0.095000 0.094000 1.200000 0.055000 0.066000
1428570558676699538	1400 56 1.200000 0.164000 0.207000 1200 55 1.000000 0.263000 0.271000 600 56 0.900000 0.095000 0.094000 1.200000 0.065000 0.079000
1428570559185429475	1400 56 1.200000 0.113000 0.143000 1200 55 1.000000 0.260000 0.268000 600 56 0.900000 0.095000 0.094000 1.200000 0.055000 0.066000
1428570559704872151	1400 56 1.200000 0.090000 0.114000 1200 55 1.000000 0.260000 0.268000 600 56 0.900000 0.095000 0.094000 1.200000 0.059000 0.071000
1428570560215746378	1400 55 1.200000 0.097000 0.123000 1200 55 1.000000 0.260000 0.268000 600 56 0.900000 0.095000 0.094000 1.200000 0.066000 0.080000
1428570560724540940	1400 55 1.200000 0.159000 0.202000 1200 55 1.000000 0.262000 0.269000 600 56 0.900000 0.095000 0.094000 1.200000 0.072000 0.087000
1428570561233154502	1400 56 1.200000 0.140000 0.177000 1200 55 1.000000 0.261000 0.268000 600 56 0.900000 0.095000 0.094000 1.200000 0.060000 0.073000
1428570561746913642	1400 56 1.200000 0.084000 0.107000 1200 54 1.000000 0.259000 0.267000 600 56 0.900000 0.094000 0.093000 1.200000 0.057000 0.069000
1428570562264361570	1400 55 1.200000 0.085000 0.108000 1200 54 1.000000 0.259000 0.267000 600 56 0.900000 0.094000 0.093000 1.200000 0.060000 0.073000
1428570562773199548	1400 55 1.200000 0.126000 0.160000 1200 54 1.000000 0.260000 0.267000 600 56 0.900000 0.094000 0.093000 1.200000 0.072000 0.087000
1428570563283447317	1400 55 1.200000 0.085000 0.108000 1200 54 1.000000 0.259000 0.266000 600 56 0.900000 0.094000 0.093000 1.200000 0.059000 0.071000
1428570563805170240	1400 55 1.200000 0.086000 0.109000 1200 54 1.000000 0.259000 0.267000 600 56 0.900000 0.094000 0.093000 1.200000 0.062000 0.075000
1428570564316980466	1400 55 1.200000 0.139000 0.176000 1200 54 1.000000 0.261000 0.269000 600 56 0.900000 0.094000 0.093000 1.200000 0.074000 0.090000
1428570564825725569	1400 55 1.200000 0.159000 0.202000 1200 54 1.000000 0.261000 0.269000 600 56 0.900000 0.094000 0.093000 1.200000 0.062000 0.075000
1428570565334641464	1400 55 1.200000 0.091000 0.116000 1200 54 1.000000 0.260000 0.268000 600 56 0.900000 0.093000 0.092000 1.200000 0.057000 0.069000
1428570565854491514	1400 55 1.200000 0.083000 0.105000 1200 54 1.000000 0.261000 0.268000 600 55 0.900000 0.093000 0.092000 1.200000 0.056000 0.068000
1428570566365632656	1400 55 1.200000 0.139000 0.175000 1200 54 1.000000 0.260000 0.268000 600 55 0.900000 0.093000 0.092000 1.200000 0.069000 0.084000
1428570566874447426	1400 55 1.200000 0.091000 0.116000 1200 54 1.000000 0.258000 0.265000 600 55 0.900000 0.093000 0.092000 1.200000 0.069000 0.084000
1428570567383013779	1400 55 1.200000 0.091000 0.116000 1200 54 1.000000 0.258000 0.265000 600 55 0.900000 0.093000 0.092000 1.200000 0.056000 0.068000
1428570567903052746	1400 55 1.200000 0.127000 0.161000 1200 54 1.000000 0.260000 0.268000 600 55 0.900000 0.093000 0.092000 1.200000 0.057000 0.069000
1428570568415305428	1400 54 1.200000 0.167000 0.212000 1200 54 1.000000 0.261000 0.269000 600 55 0.900000 0.093000 0.092000 1.200000 0.061000 0.074000
1428570568924057198	1400 55 1.200000 0.110000 0.140000 1200 54 1.000000 0.260000 0.268000 600 55 0.900000 0.093000 0.092000 1.200000 0.073000 0.088000
1428570569440172793	1400 54 1.200000 0.087000 0.110000 1200 54 1.000000 0.258000 0.265000 600 55 0.900000 0.092000 0.091000 1.200000 0.061000 0.074000
1428570569952190810	1400 54 1.200000 0.095000 0.120000 1200 53 1.000000 0.258000 0.265000 600 55 0.900000 0.093000 0.092000 1.200000 0.066000 0.080000
1428570570461064871	1400 54 1.200000 0.157000 0.199000 1200 53 1.000000 0.260000 0.268000 600 55 0.900000 0.092000 0.091000 1.200000 0.071000 0.086000
1428570570969778098	1400 54 1.200000 0.137000 0.173000 1200 53 1.000000 0.260000 0.267000 600 55 0.900000 0.092000 0.091000 1.200000 0.060000 0.073000
1428570571486188068	1400 54 1.200000 0.089000 0.113000 1200 53 1.000000 0.257000 0.264000 600 55 0.900000 0.092000 0.091000 1.200000 0.056000 0.068000
