#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357440842634515627	7757361	1028677	1517201	152481	23163
1357440843135249445	6813298	1296942	2064019	146837	26262
1357440843635897721	6327505	1209914	1914368	138178	21313
1357440844136511915	6300386	1206559	1919554	136656	21017
1357440844637113733	6217113	1187675	1901137	133261	21122
1357440845137777093	6370262	1217647	1937237	137885	22204
1357440845638404787	6394816	1223984	1938179	139350	21716
1357440846139016897	6383423	1224264	1940798	139122	21343
1357440846639584591	6282151	1191073	1898275	135194	21326
1357440847140153201	5186317	976732	1515651	124148	18125
1357440847640750186	5090277	953468	1524878	109311	17145
1357440848141438296	6119160	1189732	1885618	138439	21156
1357440848642211572	6465145	1254903	1980542	149018	24991
1357440849142899891	6338541	1206912	1924261	136743	21339
1357440849643516001	6302676	1203815	1914106	136536	21304
1357440850144133194	6430664	1225769	1941706	142392	22038
1357440850644750846	6243300	1188643	1892171	135802	21181
1357440851145367081	6186016	1179755	1874222	135412	20754
1357440851645940650	5476336	1026938	1639112	118211	18664
1357440852146555843	5607133	1064652	1697242	120609	18718
1357440852647174704	5647974	1069905	1700869	122458	19404
1357440853147841605	6293713	1204000	1881156	144912	21365
1357440853648561882	6667447	1269734	1992479	151175	25485
1357440854149177575	6284542	1201331	1909718	136442	21385
1357440854649798935	6371168	1222745	1941840	138658	21368
1357440855150411795	6435071	1231051	1945687	141082	21686
1357440855651065447	6273568	1204561	1908351	136111	20779
1357440856151651182	6219325	1184958	1878341	135022	20626
1357440856652267668	6806105	1025272	1614777	125384	21549
1357440857153010611	5276279	964892	1549429	109374	18742
1357440857653705804	6423392	1195789	1913001	135832	22369
1357440858154381497	6495244	1208364	1930697	137682	23119
1357440858655222940	6982285	1304877	2074372	149715	27475
1357440859155933133	6504621	1212876	1928478	139552	23351
1357440859656641160	6451051	1206686	1919466	136530	22565
1357440860157389936	12144012	2359944	3466142	290069	205845
1357440860658255004	6367448	1189172	1903444	133880	23832
1357440861159078405	6435616	1200488	1906614	137553	23461
1357440861659894556	5356042	980103	1560358	114318	20128
1357440862160721707	5375122	985218	1544823	120223	19481
1357440862661537191	6521953	1224980	1954660	137787	22949
1357440863162383551	6430772	1207144	1901655	140511	22449
1357440863663423660	6682078	1251399	1999378	140764	25983
1357440864164236477	6476368	1215546	1933385	137506	22583
1357440864665056045	6424254	1207101	1919284	136774	22369
1357440865165878238	6440367	1212510	1918725	137393	22174
1357440865666665014	6533241	1221598	1938193	140093	23783
1357440866167464582	6303460	1171096	1809079	150488	23130
1357440866668248775	5367925	979500	1564468	112750	19524
1357440867169024926	5363832	977194	1560208	113080	19344
1357440867669799369	6348559	1181359	1892358	132787	22293
1357440868170588729	6450456	1203777	1930704	134957	22762
1357440868671548421	6753382	1264526	2020099	141659	26249
1357440869172362781	6386158	1191328	1902725	135352	22164
1357440869673195390	6426767	1202039	1917550	138564	22665
1357440870173929541	6385500	1192981	1900172	136259	22214
1357440870674677401	6603741	1233076	1961967	142446	23833
1357440871175461427	11228591	1658004	2681884	193090	56358
1357440871676231079	9981059	1540326	2542462	176468	61830
1357440872176949605	9716275	1539450	2548780	174095	57751
1357440872677739756	9686493	1614736	2621293	188336	52913
1357440873178505533	9616640	1597063	2608275	181549	52219
1357440873679395392	10686206	1768540	2881098	206500	62038
1357440874180095627	9472708	1604143	2604414	183965	49723
1357440874680796403	10578397	1750586	2842392	202249	59489
1357440875181509138	9581197	1610718	2633656	180201	50791
1357440875682186582	9919930	1629639	2671416	187257	58142
1357440876182917108	8737996	1423481	2347012	162605	48819
1357440876683619385	8902833	1460515	2414708	165542	51235
1357440877184362494	9715225	1556540	2585047	173120	56875
1357440877685065021	9304507	1561964	2549611	179548	48417
1357440878185721964	9310436	1565217	2560790	178122	51038
1357440878686537740	9522684	1609175	2634144	183350	52237
1357440879187207017	9543570	1599115	2626975	179786	52368
1357440879687937210	9262712	1557039	2501287	189085	49696
1357440880188606195	9993748	1651090	2719472	185088	55965
1357440880689281472	9360284	1586567	2556447	186539	49434
1357440881189905123	8171000	1347681	2214510	153104	43735
1357440881690617900	8494487	1390980	2282923	157899	46659
1357440882191298010	9352275	1569559	2546723	183330	50524
1357440882691986620	9366222	1576229	2570564	177085	49358
1357440883192764521	9071406	1571205	2563290	175906	44695
1357440883693541839	8933301	1518858	2466114	173257	47709
1357440884194247157	8769789	1508439	2438081	172884	42992
1357440884694977059	8544007	1470912	2389894	165627	41651
1357440885195679835	8127468	1447170	2352154	163649	41150
1357440885696360862	9031823	1538488	2507783	177137	44951
1357440886197021430	7557635	1252085	2055030	143585	40976
1357440886697783373	7569037	1265178	2055530	146714	38948
1357440887198545066	8843579	1494117	2440025	169336	47737
1357440887699229009	9088274	1536080	2490192	180390	48449
1357440888199890036	8892090	1515695	2479613	169255	45677
1357440888705130881	9394055	1585239	2588816	180958	53139
1357440889205862449	8837201	1509801	2452307	172694	44547
1357440889706601267	8920453	1515866	2474173	172021	45909
1357440890207287585	9120976	1553427	2534636	175070	47555
1357440890708021861	9442187	1614734	2617934	184929	55590
1357440891208781096	7600495	1261742	2067845	143839	41249
1357440891709567622	7856413	1303737	2129060	149392	41516
1357440892210362815	9038688	1528233	2488093	173007	48258
1357440892711169466	9057361	1540284	2514779	174571	46195
1357440893212001201	10464022	1736206	2847492	191674	58254
1357440893712930643	9475090	1597685	2587282	185205	51781
1357440894213693003	9029075	1538917	2470255	183428	46556
1357440894714490821	9312334	1581946	2575099	178672	49765
1357440895215303430	7620357	1350801	2182516	153072	33173
1357440895716048165	9597306	1649521	2681891	186935	60843
1357440896216813566	7646779	1264469	2071398	144182	43025
1357440896717610759	7572427	1259431	2050803	144860	38361
1357440897218345327	8623563	1470984	2394379	167623	42583
1357440897719100854	9210286	1546282	2538721	174694	50244
