#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357532569582530050	41059121	31095588	141	4899398	134455
1357532570083281368	205299	36936	5	7786	741
1357532570583894311	446088	109061	6	22441	2611
1357532571084613046	175376	43229	5	9156	618
1357532571585362114	187808	42148	5	9635	579
1357532572085975474	188908	40547	5	8585	544
1357532572586591251	188725	41854	5	8895	579
1357532573087197736	367018	81535	6	17272	1774
1357532573587808096	178802	38563	5	8487	607
1357532574088416873	188829	43288	5	9168	584
1357532574589024609	188289	43286	5	9206	618
1357532575089682052	187613	43242	5	8993	612
1357532575590288412	187452	39028	5	7640	547
1357532576090883772	185023	41560	5	8699	522
1357532576591619840	159981	32860	5	7389	518
1357532577092227576	391242	85318	6	17846	1702
1357532577592830977	175270	36710	5	8115	524
1357532578093425296	185671	39073	5	7694	549
1357532578594025198	164306	44763	5	10207	609
1357532579094704641	167230	42335	5	8991	599
1357532579595342376	186484	41509	5	8817	534
1357532580095951195	185250	39032	5	7652	539
1357532580596561847	185130	43487	5	9825	571
1357532581097168873	954305	238060	33	51228	5469
1357532581599217520	163536	32335	5	7200	581
1357532582099825756	175788	32716	5	6722	532
1357532582600436574	187268	41971	5	9451	594
1357532583101042768	188235	38098	5	7684	592
1357532583601716794	186420	43954	5	9004	612
1357532584102333488	189385	39148	5	8596	590
1357532584602974598	186504	43251	5	9786	602
1357532585103581250	401366	88201	6	18521	1858
1357532585604215985	194906	36057	5	7124	582
1357532586104922178	197233	45747	5	10486	660
1357532586605806537	188869	43235	5	9182	635
1357532587106483689	145308	39871	5	7683	553
1357532587607169590	181499	44003	5	9966	581
1357532588107875284	187116	41430	5	8762	573
1357532588608574893	185309	38539	5	7600	546
1357532589109320503	398660	90973	6	19328	1713
1357532589610027280	173644	34980	5	7742	531
1357532590110727556	185228	39702	5	8463	559
1357532590611433666	184600	39678	5	8456	549
1357532591112133734	183113	40594	5	8817	591
1357532591613006427	184700	41459	5	7852	597
1357532592113710578	185979	41438	5	9695	598
1357532592614487313	185308	40936	5	8699	582
1357532593115183215	377777	84856	6	17500	1579
1357532593615883533	175198	36726	5	8117	574
1357532594116599601	517448	41437	5	8849	610
1357532594617350461	292178	41421	5	8828	604
1357532595118101362	273119	41464	5	9000	615
1357532595618866013	269875	41438	5	8845	587
1357532596119736039	295254	41496	5	8746	593
1357532596622421643	289446	40931	5	8690	585
1357532597123197460	497936	88027	6	18055	1641
1357532597623973612	278035	36723	5	8073	552
1357532598124816429	294648	41429	5	8805	596
1357532598625576872	288378	41410	5	8824	589
1357532599126346315	292535	41472	5	9020	615
1357532599627030550	288132	41490	5	8837	566
1357532600127690869	292541	41492	5	8772	576
1357532600628369895	286718	40996	5	8695	570
1357532601129214421	488191	86670	6	18035	1648
1357532601630175280	281411	37619	5	8235	611
1357532602130934890	293681	42278	5	8972	642
1357532602631693208	286976	42311	5	9015	622
1357532603132457484	288692	40586	5	8691	582
1357532603633197427	249535	41479	5	8845	607
1357532604133967995	292594	41509	5	8754	601
1357532604634825396	285514	40950	5	8708	605
1357532605135574923	493928	87429	6	18198	1733
1357532605636339449	275447	37681	5	8258	614
1357532606137093642	294196	42403	5	9015	634
1357532606638076668	286668	42343	5	9016	614
1357532607138829944	289763	40575	5	7685	560
1357532607639670845	285383	41466	5	9767	589
1357532608140423330	290305	41436	5	8748	587
1357532608641183690	284851	40996	5	8717	572
1357532609141978966	527188	91427	6	19025	1731
1357532609642742075	273716	37627	5	8251	593
1357532610143502602	292115	42376	5	8966	605
1357532610644266836	285752	42360	5	9020	561
1357532611145011446	290150	41491	5	8634	551
1357532611645940055	253467	41505	5	8784	545
1357532612146681040	283542	41484	5	8756	558
1357532612647434275	283395	41010	5	8650	561
1357532613148190301	484838	86756	6	18180	1618
1357532613648949577	275125	36771	5	7988	576
1357532614149808520	289707	41488	5	8783	588
1357532614650491297	283376	41421	5	8828	587
1357532615151163990	288058	41460	5	7688	553
1357532615651844183	283141	41430	5	9737	564
1357532616152515876	288961	41492	5	8756	569
1357532616654817314	282975	40990	5	8725	569
1357532617155588424	502855	94853	6	21605	1565
1357532617656366367	285527	41515	5	9617	634
1357532618157143893	289101	41462	5	8806	557
1357532618657930586	284273	41462	5	8822	562
1357532619158714321	284836	39672	5	8638	543
1357532619659580472	265832	41474	5	8806	582
1357532620160348123	268501	41498	5	8767	564
1357532620661136441	282919	40926	5	8694	584
1357532621161931509	494559	86555	6	17065	1694
1357532621662796868	300808	41506	5	9617	631
1357532622163580228	286670	41451	5	8801	578
1357532622664458795	284731	41445	5	8798	565
1357532623165241155	284701	40586	5	8845	566
1357532623666013515	285182	41501	5	8823	545
1357532624166796749	284114	41468	5	8761	553
1357532624667597984	286194	40979	5	8675	577
1357532625168384885	478590	83510	6	17527	1661
1357532625669245036	290382	42425	5	9015	666
1357532626170157062	517862	42379	5	9274	790
1357532626672039334	1100852	50492	5	10471	607
1357532627172830444	1043845	42368	5	9004	593
1357532627673616387	1045380	42260	5	8990	614
1357532628174464038	1011235	41806	5	8948	608
1357532628675237064	1293271	91709	6	18892	1717
1357532629176002965	1014647	37675	5	8214	589
1357532629676786408	1035022	42306	5	8980	604
1357532630177462893	1023538	42338	5	8985	609
1357532630678220045	1034268	42261	5	9014	631
1357532631178918655	1009644	41511	5	8829	586
1357532631679855389	1038164	41487	5	8789	588
1357532632180556207	1037195	41004	5	8743	598
1357532632681229983	1206956	85140	6	17337	1604
1357532633181906427	1000017	36807	5	8027	570
1357532633682655036	1011324	41480	5	8834	594
1357532634183344521	1003808	41464	5	8837	571
1357532634684032798	998436	41419	5	9043	620
1357532635184776366	1015259	41508	5	8834	590
1357532635685402143	1031307	41486	5	8775	605
1357532636186069711	977259	40938	5	8728	594
1357532636686883987	1212203	108474	6	28028	1639
1357532637187562139	983696	34484	5	7636	529
1357532637688260374	996606	39707	5	8467	572
1357532638188961650	1004255	39686	5	8458	560
1357532638689793885	1018569	41466	5	9025	613
1357532639190457870	983446	41424	5	8814	570
1357532639691121355	985755	41506	5	8748	568
1357532640191801465	989350	40984	5	8712	578
1357532640692488200	1182766	84255	6	17411	1545
1357532641193180684	962124	36782	5	8039	581
1357532641693976419	969076	41476	5	8833	578
1357532642194725987	973455	41477	5	8835	604
1357532642695400389	974105	43235	5	9016	614
1357532643196074915	968513	41513	5	8838	575
1357532643696764859	955772	41500	5	8748	582
1357532644197448468	986585	41004	5	8686	565
1357532644698262453	1182299	96170	6	23530	1525
1357532645198936438	966676	38582	5	8374	583
1357532645699680548	973368	43236	5	9182	638
1357532646200361741	967638	43212	5	9185	642
1357532646701176809	966742	43256	5	8978	635
1357532647201867502	966517	41477	5	8827	594
1357532647702559029	980794	41454	5	8765	571
1357532648203216972	973054	40996	5	8696	547
1357532648703883124	1164476	89674	6	18534	1651
1357532649204630567	937011	37710	5	8230	589
1357532649705313635	946177	42378	5	9030	582
1357532650205986911	945045	42335	5	9033	595
1357532650706661730	940212	42354	5	8992	582
1357532651207361131	945202	41454	5	8796	578
1357532651708212949	955575	41446	5	8793	575
1357532652208810393	929371	40990	5	8688	571
