#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357644508398647835	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	218032	40064	5	8469	541
1357644508907955832	automotive_bitcount	1500	53	1.000000	0.372000	0.374000	190223	42693	5	9105	593
1357644509417124414	automotive_bitcount	1500	53	1.000000	0.372000	0.373000	190139	42647	5	9017	539
1357644509926379662	automotive_bitcount	1500	53	1.000000	0.372000	0.373000	178340	35894	5	7882	523
1357644510435607868	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	189336	38122	5	7466	554
1357644510945049115	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	187196	40608	5	8687	539
1357644511454321113	automotive_bitcount	1500	52	1.000000	0.373000	0.375000	188119	44817	5	10163	592
1357644511963557152	automotive_bitcount	1500	52	1.000000	0.373000	0.375000	160094	39004	5	7777	558
1357644512472929900	automotive_bitcount	1500	53	1.000000	0.372000	0.374000	183262	41525	5	8580	545
1357644512982105439	automotive_bitcount	1500	53	1.000000	0.372000	0.374000	187671	43466	5	9778	581
1357644513491339771	automotive_bitcount	1500	53	1.000000	0.372000	0.374000	419373	89995	6	18615	1720
1357644514000619602	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	176207	33397	5	6733	527
1357644514509925141	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	188363	40613	5	8661	550
1357644515019159847	automotive_bitcount	1500	53	1.000000	0.373000	0.374000	186269	40512	5	8615	555
1357644515528456178	automotive_bitcount	1500	53	1.000000	0.372000	0.374000	188621	42339	5	8981	609
1357644516037699301	automotive_bitcount	1500	53	1.000000	0.372000	0.374000	189878	43930	5	10031	627
1357644516546984049	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	189051	38970	5	7685	576
1357644517056214297	automotive_bitcount	1500	53	1.000000	0.372000	0.374000	188908	40947	5	8751	559
1357644517565512794	automotive_bitcount	1500	52	1.000000	0.373000	0.375000	403473	92485	6	19687	1692
1357644518074732334	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	176825	33400	5	6698	550
1357644518584119623	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	189481	40799	5	8630	584
1357644519093311829	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	188765	40624	5	8662	574
1357644519602526661	automotive_bitcount	1500	53	1.000000	0.372000	0.374000	189420	51978	5	11108	743
1357644520111671034	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	214764	42224	5	9520	607
1357644520621006865	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	190651	42358	5	8932	617
1357644521130373904	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	190917	38804	5	7761	591
1357644521639705443	automotive_bitcount	1500	53	1.000000	0.373000	0.375000	424512	93648	6	19836	1669
