Start:	1357020108385548459
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500370220	45750118	r0FF
     0.500370220	40649392	r008
     0.500370220	268	r009
     0.500370220	6211124	r012
     0.500370220	200231	r010
     1.001380061	1974425	r0FF
     1.001380061	264945	r008
     1.001380061	12	r009
     1.001380061	53907	r012
     1.001380061	5912	r010
     1.502167278	774945	r0FF
     1.502167278	236430	r008
     1.502167278	12	r009
     1.502167278	47032	r012
     1.502167278	4864	r010
     2.002914454	1743062	r0FF
     2.002914454	198746	r008
     2.002914454	10	r009
     2.002914454	39962	r012
     2.002914454	3979	r010
     2.503676047	748163	r0FF
     2.503676047	230071	r008
     2.503676047	11	r009
     2.503676047	46777	r012
     2.503676047	4758	r010
     3.004433306	1822604	r0FF
     3.004433306	261069	r008
     3.004433306	12	r009
     3.004433306	52788	r012
     3.004433306	5179	r010
     3.505176649	787603	r0FF
     3.505176649	221400	r008
     3.505176649	10	r009
     3.505176649	44620	r012
     3.505176649	4434	r010
     4.005989950	1704492	r0FF
     4.005989950	239987	r008
     4.005989950	11	r009
     4.005989950	48824	r012
     4.005989950	4859	r010
     4.507776120	937381	r0FF
     4.507776120	265110	r008
     4.507776120	13	r009
     4.507776120	54242	r012
     4.507776120	5541	r010
     5.008534921	1732335	r0FF
     5.008534921	246588	r008
     5.008534921	12	r009
     5.008534921	48199	r012
     5.008534921	4681	r010
     5.509304888	837867	r0FF
     5.509304888	213614	r008
     5.509304888	11	r009
     5.509304888	43119	r012
     5.509304888	4150	r010
     6.010060689	1779666	r0FF
     6.010060689	260589	r008
     6.010060689	12	r009
     6.010060689	52883	r012
     6.010060689	5403	r010
     6.510911573	838707	r0FF
     6.510911573	211580	r008
     6.510911573	11	r009
     6.510911573	42388	r012
     6.510911573	4096	r010
     7.011649291	1691755	r0FF
     7.011649291	244321	r008
     7.011649291	11	r009
     7.011649291	49462	r012
     7.011649291	4876	r010
     7.512445050	982507	r0FF
     7.512445050	232821	r008
     7.512445050	11	r009
     7.512445050	47281	r012
     7.512445050	4697	r010
     8.013245142	1708388	r0FF
     8.013245142	272486	r008
     8.013245142	13	r009
     8.013245142	55928	r012
     8.013245142	5143	r010
     8.514184567	998635	r0FF
     8.514184567	226283	r008
     8.514184567	11	r009
     8.514184567	45279	r012
     8.514184567	4540	r010
     9.014914910	1525616	r0FF
     9.014914910	214143	r008
     9.014914910	11	r009
     9.014914910	43102	r012
     9.014914910	4388	r010
     9.515715836	1135618	r0FF
     9.515715836	278655	r008
     9.515715836	13	r009
     9.515715836	56220	r012
     9.515715836	5747	r010
    10.016471303	1686048	r0FF
    10.016471303	263495	r008
    10.016471303	12	r009
    10.016471303	53299	r012
    10.016471303	5122	r010
    10.517246438	915861	r0FF
    10.517246438	195584	r008
    10.517246438	10	r009
    10.517246438	38724	r012
    10.517246438	3588	r010
    11.017992114	1499586	r0FF
    11.017992114	218891	r008
    11.017992114	10	r009
    11.017992114	44530	r012
    11.017992114	4208	r010
    11.518748790	1236193	r0FF
    11.518748790	276697	r008
    11.518748790	13	r009
    11.518748790	55191	r012
    11.518748790	5798	r010
    12.019490049	1519857	r0FF
    12.019490049	239170	r008
    12.019490049	12	r009
    12.019490049	48255	r012
    12.019490049	4665	r010
    12.520253808	1072701	r0FF
    12.520253808	222123	r008
    12.520253808	11	r009
    12.520253808	44624	r012
    12.520253808	4518	r010
    13.021135650	1501912	r0FF
    13.021135650	238842	r008
    13.021135650	11	r009
    13.021135650	48878	r012
    13.021135650	4687	r010
    13.522377157	1309076	r0FF
    13.522377157	278179	r008
    13.522377157	13	r009
    13.522377157	55933	r012
    13.522377157	5585	r010
    14.023271749	1369843	r0FF
    14.023271749	214224	r008
    14.023271749	11	r009
    14.023271749	43171	r012
    14.023271749	4029	r010
    14.524010883	1003341	r0FF
    14.524010883	166235	r008
    14.524010883	10	r009
    14.524010883	33180	r012
    14.524010883	2952	r010
    15.024766184	1555733	r0FF
    15.024766184	283881	r008
    15.024766184	12	r009
    15.024766184	57899	r012
    15.024766184	5702	r010
    15.525525860	1305277	r0FF
    15.525525860	258484	r008
    15.525525860	13	r009
    15.525525860	51409	r012
    15.525525860	4865	r010
    16.026405369	1339715	r0FF
    16.026405369	221097	r008
    16.026405369	11	r009
    16.026405369	44858	r012
    16.026405369	4198	r010
    16.527130128	1146278	r0FF
    16.527130128	194315	r008
    16.527130128	11	r009
    16.527130128	38959	r012
    16.527130128	3797	r010
    17.027884179	1541066	r0FF
    17.027884179	288027	r008
    17.027884179	12	r009
    17.027884179	58554	r012
    17.027884179	5864	r010
    17.528613147	1383395	r0FF
    17.528613147	256803	r008
    17.528613147	13	r009
    17.528613147	51245	r012
    17.528613147	4679	r010
    18.029359406	1252609	r0FF
    18.029359406	221960	r008
    18.029359406	11	r009
    18.029359406	44750	r012
    18.029359406	4186	r010
    18.530154624	1135984	r0FF
    18.530154624	164044	r008
    18.530154624	10	r009
    18.530154624	32882	r012
    18.530154624	2896	r010
    19.031046799	1382556	r0FF
    19.031046799	270725	r008
    19.031046799	12	r009
    19.031046799	55117	r012
    19.031046799	5274	r010
    19.531964724	1418265	r0FF
    19.531964724	254430	r008
    19.531964724	13	r009
    19.531964724	50725	r012
    19.531964724	4900	r010
    20.032707150	1181555	r0FF
    20.032707150	201077	r008
    20.032707150	10	r009
    20.032707150	40670	r012
    20.032707150	3746	r010
    20.533467576	1332785	r0FF
    20.533467576	214768	r008
    20.533467576	12	r009
    20.533467576	42704	r012
    20.533467576	4143	r010
    21.034216919	1305243	r0FF
    21.034216919	263666	r008
    21.034216919	12	r009
    21.034216919	53806	r012
    21.034216919	5104	r010
    21.534987053	1439546	r0FF
    21.534987053	236873	r008
    21.534987053	12	r009
    21.534987053	47354	r012
    21.534987053	4305	r010
    22.035792187	1207689	r0FF
    22.035792187	243375	r008
    22.035792187	11	r009
    22.035792187	50922	r012
    22.035792187	4986	r010
    22.536550030	1273031	r0FF
    22.536550030	170219	r008
    22.536550030	10	r009
    22.536550030	32581	r012
    22.536550030	2793	r010
    23.037305872	1203862	r0FF
    23.037305872	262990	r008
    23.037305872	12	r009
    23.037305872	53625	r012
    23.037305872	5179	r010
    23.539134417	1592785	r0FF
    23.539134417	257364	r008
    23.539134417	13	r009
    23.539134417	51281	r012
    23.539134417	4996	r010
    24.039873051	1098251	r0FF
    24.039873051	215709	r008
    24.039873051	11	r009
    24.039873051	43557	r012
    24.039873051	4103	r010
    24.540822643	1450349	r0FF
    24.540822643	201573	r008
    24.540822643	12	r009
    24.540822643	41280	r012
    24.540822643	4004	r010
    25.041590110	1234737	r0FF
    25.041590110	294532	r008
    25.041590110	12	r009
    25.041590110	59130	r012
    25.041590110	6023	r010
    25.542324328	1627329	r0FF
    25.542324328	253500	r008
    25.542324328	13	r009
    25.542324328	50628	r012
    25.542324328	4800	r010
    26.043061796	1016816	r0FF
    26.043061796	222738	r008
    26.043061796	11	r009
    26.043061796	45203	r012
    26.043061796	4274	r010
    26.543848263	1444740	r0FF
    26.543848263	163437	r008
    26.543848263	10	r009
    26.543848263	32240	r012
    26.543848263	2929	r010
    27.044597690	1109305	r0FF
    27.044597690	283820	r008
    27.044597690	12	r009
    27.044597690	58250	r012
    27.044597690	5782	r010
    27.545348657	1766456	r0FF
    27.545348657	254388	r008
    27.545348657	13	r009
    27.545348657	50178	r012
    27.545348657	4969	r010
    28.046253082	948425	r0FF
    28.046253082	218479	r008
    28.046253082	11	r009
    28.046253082	44178	r012
    28.046253082	4174	r010
    28.547011967	1536969	r0FF
    28.547011967	197755	r008
    28.547011967	11	r009
    28.547011967	39588	r012
    28.547011967	3793	r010
    29.047841851	1127055	r0FF
    29.047841851	284779	r008
    29.047841851	12	r009
    29.047841851	58415	r012
    29.047841851	5771	r010
    29.548756817	1765857	r0FF
    29.548756817	258861	r008
    29.548756817	13	r009
    29.548756817	51460	r012
    29.548756817	4727	r010
    30.049499993	904678	r0FF
    30.049499993	217450	r008
    30.049499993	11	r009
    30.049499993	44223	r012
    30.049499993	4195	r010
    30.550277503	1488446	r0FF
    30.550277503	162432	r008
    30.550277503	10	r009
    30.550277503	32105	r012
    30.550277503	3024	r010
    31.051207094	1094121	r0FF
    31.051207094	286724	r008
    31.051207094	12	r009
    31.051207094	58310	r012
    31.051207094	6006	r010
    31.551936395	1855384	r0FF
    31.551936395	259041	r008
    31.551936395	13	r009
    31.551936395	51526	r012
    31.551936395	4857	r010
    32.052637738	812049	r0FF
    32.052637738	219899	r008
    32.052637738	11	r009
    32.052637738	44592	r012
    32.052637738	4112	r010
    32.553333998	1674835	r0FF
    32.553333998	199692	r008
    32.553333998	11	r009
    32.553333998	40142	r012
    32.553333998	3752	r010
    33.054142465	862283	r0FF
    33.054142465	248153	r008
    33.054142465	11	r009
    33.054142465	50837	r012
    33.054142465	4721	r010
    33.554936724	1883346	r0FF
    33.554936724	257023	r008
    33.554936724	13	r009
    33.554936724	50724	r012
    33.554936724	4755	r010
    34.055728608	769897	r0FF
    34.055728608	220186	r008
    34.055728608	11	r009
    34.055728608	44660	r012
    34.055728608	4239	r010
    34.556619159	1632981	r0FF
    34.556619159	169979	r008
    34.556619159	11	r009
    34.556619159	33969	r012
    34.556619159	2896	r010
    35.057368418	877640	r0FF
    35.057368418	270047	r008
    35.057368418	12	r009
    35.057368418	55545	r012
    35.057368418	5214	r010
    35.558262510	1932519	r0FF
    35.558262510	260185	r008
    35.558262510	13	r009
    35.558262510	52416	r012
    35.558262510	4713	r010
    36.059120602	681284	r0FF
    36.059120602	219898	r008
    36.059120602	11	r009
    36.059120602	45073	r012
    36.059120602	4165	r010
    36.559978569	1771048	r0FF
    36.559978569	203614	r008
    36.559978569	11	r009
    36.559978569	40242	r012
    36.559978569	3819	r010
    37.061006910	838595	r0FF
    37.061006910	261592	r008
    37.061006910	13	r009
    37.061006910	53489	r012
    37.061006910	5212	r010
    37.561894752	1957853	r0FF
    37.561894752	260958	r008
    37.561894752	12	r009
    37.561894752	51879	r012
    37.561894752	5407	r010
    38.062772844	726676	r0FF
    38.062772844	224879	r008
    38.062772844	12	r009
    38.062772844	45780	r012
    38.062772844	4341	r010
    38.563603269	1799623	r0FF
    38.563603269	206063	r008
    38.563603269	11	r009
    38.563603269	41506	r012
    38.563603269	4009	r010
    39.064494820	829420	r0FF
    39.064494820	255965	r008
    39.064494820	12	r009
    39.064494820	52282	r012
    39.064494820	5053	r010
    39.565531619	1717391	r0FF
    39.565531619	192872	r008
    39.565531619	10	r009
    39.565531619	38431	r012
    39.565531619	3509	r010
    40.066417419	864786	r0FF
    40.066417419	272429	r008
    40.066417419	12	r009
    40.066417419	56318	r012
    40.066417419	5422	r010
    40.567267595	2093289	r0FF
    40.567267595	264996	r008
    40.567267595	13	r009
    40.567267595	52790	r012
    40.567267595	5307	r010
    41.068189811	1043489	r0FF
    41.068189811	258044	r008
    41.068189811	12	r009
    41.068189811	52255	r012
    41.068189811	4912	r010
    41.569089987	1688049	r0FF
    41.569089987	196522	r008
    41.569089987	10	r009
    41.569089987	38669	r012
    41.569089987	3637	r010
    42.069968329	1065905	r0FF
    42.069968329	264911	r008
    42.069968329	12	r009
    42.069968329	54860	r012
    42.069968329	5394	r010
    42.570971378	1865628	r0FF
    42.570971378	232789	r008
    42.570971378	12	r009
    42.570971378	45927	r012
    42.570971378	4445	r010
    43.071884053	999216	r0FF
    43.071884053	241205	r008
    43.071884053	12	r009
    43.071884053	48538	r012
    43.071884053	4531	r010
    43.572895394	1698637	r0FF
    43.572895394	191455	r008
    43.572895394	10	r009
    43.572895394	38334	r012
    43.572895394	3490	r010
    44.073734695	1122679	r0FF
    44.073734695	283345	r008
    44.073734695	12	r009
    44.073734695	58213	r012
    44.073734695	5742	r010
    44.574687453	1885500	r0FF
    44.574687453	247411	r008
    44.574687453	13	r009
    44.574687453	49095	r012
    44.574687453	4600	r010
    45.075562670	894672	r0FF
    45.075562670	222008	r008
    45.075562670	11	r009
    45.075562670	45470	r012
    45.075562670	4243	r010
