#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357499134574841254	672183	44132	4	6848	411
1357499135075805654	128077	31483	1	6752	464
1357499135576729388	110671	29666	1	6281	381
1357499136077543165	116218	32581	2	7002	424
1357499136578360941	109334	27851	1	5939	367
1357499137079131342	114440	31532	1	6775	397
1357499137579906618	108485	29487	1	6238	380
1357499138080769811	224474	67616	2	14459	1284
1357499138581616587	115791	30677	1	6591	406
1357499139082452446	99114	27945	1	5876	347
1357499139583339847	96807	30650	1	6566	384
1357499140084120207	108582	27942	1	5945	368
1357499140584920858	113693	30734	2	6611	391
1357499141085746634	108291	27896	1	5894	352
1357499141586840118	113302	30441	2	6495	384
1357499142087639144	226979	67171	2	14168	1254
1357499142588424670	109055	27945	1	5960	374
1357499143089206655	113938	30640	1	6593	394
1357499143589993973	107875	27945	1	5917	351
1357499144090788874	114502	30711	2	6624	415
1357499144591645567	109041	27927	1	5938	353
1357499145092446676	113224	30629	1	6623	390
1357499145593229536	107490	27746	2	5871	336
1357499146094022062	224035	67302	2	14228	1220
1357499146594993296	115817	30672	1	6608	404
1357499147095777531	108788	27945	1	5946	349
1357499147596662515	115214	30640	1	6622	381
1357499148097455208	109021	28016	2	5927	368
1357499148598379775	115283	30622	1	6595	365
1357499149099192760	108224	28008	2	5931	365
1357499149600001203	114525	30367	1	6571	376
1357499150100805187	223433	67253	2	14245	1236
1357499150601663171	110465	27945	1	5927	363
1357499151102473364	115007	30640	1	6603	398
1357499151603433973	109361	27945	1	5919	354
1357499152104232499	115376	30637	1	6614	374
1357499152605013942	108680	28001	2	5951	348
1357499153105818052	115187	30629	1	6608	390
1357499153606668370	108503	27687	1	5863	359
1357499154107474062	222314	67277	2	14195	1188
1357499154608277755	114088	30672	1	6618	414
1357499155109100490	108275	27945	1	5925	345
1357499155609894974	112384	30640	1	6620	389
1357499156110689834	107297	28001	2	5942	364
1357499156611702901	112399	30637	1	6606	380
1357499157112491094	107317	27934	1	5936	349
1357499157613283953	112969	30382	1	6545	379
1357499158114063521	223002	67416	2	14238	1227
1357499158614955839	354584	28119	2	5931	368
1357499159116039198	187582	39689	2	8496	508
1357499159616971765	207210	25214	2	5371	321
1357499160117848083	188202	30795	2	6638	414
1357499160618741900	187869	28001	2	5904	368
1357499161119665343	189644	30781	2	6623	381
1357499161622772444	184737	27503	1	5820	361
1357499162123599637	302072	67168	2	14154	1219
1357499162624488913	178378	30672	1	6537	409
1357499163125472855	168220	28170	2	5870	343
1357499163626406464	186498	30751	2	6628	406
1357499164127397948	186274	27724	1	5935	355
1357499164628333141	188457	30874	2	6664	387
1357499165129271708	181731	27906	2	5923	356
1357499165630226442	207663	30388	2	6548	383
1357499166131281426	296363	67203	2	14208	1223
1357499166632605617	185987	28096	2	5981	368
1357499167133606351	187819	30836	2	6645	430
1357499167634702751	187207	27941	2	5960	357
1357499168135728151	190391	30621	2	6600	389
1357499168636877552	180128	28165	2	5980	361
1357499169137903910	189359	30470	2	6603	389
1357499169638949936	179475	27800	2	5914	351
1357499170139996544	299464	67321	3	14222	1243
1357499170641010153	190860	30888	2	6648	411
1357499171142158053	181515	27773	1	5940	342
1357499171643401745	188667	30640	1	6639	380
1357499172144372437	178740	27942	1	5954	354
1357499172645402254	189729	30696	2	6611	384
1357499173146472196	179535	28084	2	5984	352
1357499173647486346	296194	67165	3	14165	1207
1357499174148549830	179000	25444	2	5382	348
1357499174649632522	186279	30039	1	6542	399
1357499175150628048	184631	27945	1	5948	360
1357499175651707031	184603	30640	1	6615	373
1357499176152711432	183414	28001	2	5961	354
1357499176654028414	185921	31034	2	6660	395
1357499177155129356	181950	27037	1	5769	342
1357499177656205798	297251	67100	3	15537	1283
1357499178157209782	191328	31607	2	5356	308
1357499178658248266	190215	30672	1	6635	411
1357499179159373166	181096	27945	1	5947	367
1357499179660307067	191263	30699	2	6626	391
1357499180161323801	183853	28167	2	5972	367
1357499180662260910	188129	30530	2	6615	387
1357499181163193019	183677	27687	1	5894	350
1357499181664371002	295607	67271	3	14261	1234
1357499182165270278	180474	25147	2	5353	309
1357499182666282428	186996	40461	2	8763	541
1357499183167188663	203673	25155	1	5375	322
1357499183668080230	189384	30707	2	6652	385
1357499184168950131	180327	27942	1	5944	342
1357499184669790990	190080	30637	1	6639	380
1357499185170666933	170366	27687	1	5789	372
1357499185671842083	288710	67165	3	13982	1217
1357499186172919942	189147	31209	2	6709	444
1357499186675867336	181893	27956	2	5972	357
1357499187176991152	188913	30418	1	6614	402
1357499187678048344	179556	28108	2	5977	363
1357499188179099536	189358	30630	2	6633	391
1357499188680127562	180042	28100	2	5996	370
1357499189181256754	189518	39146	2	8393	498
1357499189682291571	317617	64660	3	13674	1205
1357499190183280846	182039	28731	2	6103	356
1357499190684253205	190009	31565	1	6791	409
1357499191185230689	178353	28932	2	6128	362
1357499191686616047	701212	31840	2	6820	390
1357499192187559239	764027	28818	2	6162	380
1357499192688553181	737751	31603	2	6812	424
1357499193189579415	738337	27734	2	5879	352
1357499193690680607	857817	68839	3	14513	1245
1357499194191911715	772292	30624	2	6606	437
1357499194693052782	743430	28010	2	5925	384
1357499195193943349	743553	30698	2	6633	402
1357499195694907875	735840	28141	2	5945	344
1357499196195867276	748630	30409	1	6590	387
1357499196697030426	762259	28272	2	5964	352
1357499197197942868	741347	30261	2	6516	371
1357499197698855852	853937	67196	3	14252	1208
1357499198199836170	742694	27985	2	5980	383
1357499198700756904	769600	30668	2	6617	431
1357499199201880387	735212	28187	2	6010	381
1357499199702828080	744826	30563	2	6619	400
1357499200203792564	733338	28230	2	5960	382
1357499200704996838	763417	30078	2	6558	398
1357499201205975281	747606	27834	2	5918	383
