#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433823802659268899	CORE_0	5.17	0	1.72	93.10	0	0	0	0	0	0
1433823803479378966	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433823804314267879	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1433823805144276567	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433823805979256898	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433823806809202713	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433823807629782031	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433823808474239360	CORE_0	0	0	1.16	94.18	0	4.65	0	0	0	0
1433823809304236260	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1433823810124254999	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823810959273876	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433823811794255754	CORE_0	0	0	1.20	97.59	1.20	0	0	0	0	0
1433823812619223222	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1433823813449586039	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433823814294587871	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1433823815131548158	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823815971525682	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823816813798154	CORE_0	1.19	0	0	97.61	0	1.19	0	0	0	0
1433823817659589651	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433823818504608403	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1433823819349464781	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823820194593450	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1433823821031432118	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823821884633042	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433823822724441738	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823823564461310	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433823824414644000	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433823825246692069	CORE_0	1.19	0	1.19	97.61	0	0	0	0	0	0
1433823826096563762	CORE_0	0	0	0	98.82	0	1.17	0	0	0	0
1433823826949555066	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823827799589343	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433823828623628911	CORE_0	1.20	0	0	97.59	0	1.20	0	0	0	0
1433823829240366136	CORE_0	0	0	5.00	93.33	0	1.66	0	0	0	0
