#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357561346984884510	971424	63079	5	10863	832
1357561347485649245	226988	42509	5	9749	610
1357561347986275438	200932	42673	5	9129	609
1357561348486900090	200421	43138	5	9027	602
1357561348987569283	204515	42337	5	8928	605
1357561349488174227	202794	40853	5	8762	597
1357561349988783254	424981	88941	6	18345	1718
1357561350489391989	204116	43133	5	9460	586
1357561350989994724	199023	41474	5	8826	587
1357561351490629209	165480	38951	5	7746	597
1357561351991475193	197670	45681	5	10111	637
1357561352492104678	198758	41508	5	8832	577
1357561352992783247	197478	41511	5	8788	596
1357561353493410607	195969	40966	5	8711	579
1357561353994052884	405432	85811	6	17659	1708
1357561354494692577	206562	44874	5	10062	674
1357561354995322562	198518	43204	5	9155	645
1357561355495950547	198826	43158	5	9175	610
1357561355996577907	197669	43190	5	8997	622
1357561356497200643	195310	41427	5	8865	602
1357561356998084085	195660	41441	5	8799	613
1357561357498706404	194518	40936	5	8678	601
1357561357999341305	443259	88904	6	18402	1742
1357561358499958207	204663	44884	5	9997	591
1357561359000583692	197005	43215	5	9205	602
1357561359501211094	197024	43204	5	9201	617
1357561360001831371	198147	43198	5	9001	604
1357561360502487814	194193	41511	5	9119	741
1357561361003196382	232205	50914	5	10514	598
1357561361503825951	195221	41746	5	8908	581
1357561362004596894	403077	87834	6	18745	1653
1357561362505224754	205699	46655	5	9976	589
1357561363005845947	194466	43218	5	9144	611
1357561363506461141	196863	43236	5	9168	608
1357561364007079251	194876	43220	5	9012	580
1357561364507767403	193223	41504	5	8848	582
1357561365008393179	193688	41499	5	8771	585
1357561365509019373	194586	40938	5	8694	564
1357561366009653983	425109	89433	6	18796	1713
1357561366510274176	204735	46706	5	10100	592
1357561367011024369	195685	43221	5	9205	604
1357561367511656313	194155	43202	5	8997	609
1357561368012299090	195983	42303	5	9013	611
1357561368513026783	206180	41421	5	8855	602
1357561369013664643	193420	41466	5	8746	597
1357561369514297420	194007	40957	5	8743	588
1357561370014938488	430777	90313	6	18946	1730
1357561370515562181	208573	46671	5	9960	612
1357561371016220791	537097	43211	5	9180	600
1357561371516926151	312378	43200	5	9022	609
1357561372019516546	306087	42336	5	9012	593
1357561372520242573	311028	41461	5	8885	622
1357561373020947391	311137	41494	5	8744	590
1357561373521614376	304828	41001	5	8713	587
1357561374022316736	543719	90293	6	18818	1779
1357561374523091012	318738	46629	5	10141	616
1357561375023762664	314605	43192	5	9203	605
1357561375524434482	307209	43168	5	8862	587
1357561376025128967	307693	41420	5	9056	601
1357561376525908368	307128	41488	5	8839	576
1357561377026748853	303759	41483	5	8821	574
1357561377527410671	309745	40973	5	8729	610
1357561378028136073	519592	86473	6	17985	1687
1357561378528793141	321094	45812	5	10087	592
1357561379029440793	329573	43258	5	9196	581
1357561379530185569	310218	43242	5	8837	582
1357561380030969595	305944	41404	5	8985	616
1357561380531726247	286581	41497	5	9034	627
1357561381032572481	291807	41478	5	8573	566
1357561381533325216	304761	40987	5	8714	571
1357561382034293241	547690	89696	6	18694	1731
1357561382535049684	314497	45760	5	9954	610
1357561383035832211	310149	43176	5	9207	630
1357561383536617237	309270	43176	5	8862	582
1357561384037396221	304019	41326	5	8952	599
1357561384538222456	311580	41425	5	8905	594
1357561385038987107	305979	41496	5	8767	561
1357561385539754925	310350	40922	5	8717	595
1357561386040542743	554773	88211	6	18517	1683
1357561386541341269	316900	45783	5	9981	619
1357561387042347003	309485	43204	5	9192	609
1357561387543170488	305207	43180	5	8852	596
1357561388043951556	307299	41398	5	9029	602
1357561388544739498	303479	41508	5	8877	593
1357561389045529441	308943	41473	5	8800	602
1357561389546318218	302071	41001	5	8681	595
1357561390047135577	516657	87607	6	18162	1717
1357561390548056020	315164	41655	5	8904	557
1357561391048838546	301794	39693	5	8500	581
1357561391549686989	308800	39677	5	8482	565
1357561392050532598	303136	41412	5	9023	619
1357561392551206500	308142	41478	5	8893	589
1357561393051968609	304157	41489	5	8802	593
1357561393552740677	304325	41713	5	9022	615
1357561394053446954	539460	90476	6	18337	1635
1357561394554138355	289460	34975	5	7668	534
1357561395054847465	308621	39698	5	8478	559
1357561395555544617	301776	39677	5	8508	561
1357561396056244268	306958	39676	5	8659	576
1357561396556943170	303051	41402	5	8836	574
1357561397059109566	304348	42174	5	9086	609
1357561397559806176	305777	40247	5	8391	535
1357561398060501119	535934	91235	6	18797	1722
