#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357013349164465751		29302947	3219000	4797495	442194	155260
1357013349665025719		30468802	2846642	4250923	383695	119080
1357013350165472730		23756050	2450171	3701612	324462	105049
1357013350665925533		23381385	2501633	3794428	317248	93843
1357013351166377253		30429236	2943205	4273862	425374	102288
1357013351666833847		19572668	2316941	3597431	283655	107230
1357013352167300733		27230685	2438088	3478021	377301	103579
1357013352667766952		28662153	3004025	4523089	396011	136746
1357013353168267505		28208394	2902098	4446170	390463	172767
1357013353668725891		34071527	3311490	4856251	465643	152837
1357013354169174944		18459346	2268090	3503530	270285	81314
1357013354669639788		28174477	2579940	3735084	381706	103839
1357013355170160965		31845561	3404127	4973215	479922	132709
1357013355670625476		21465440	2233941	3421432	290413	99661
1357013356171089071		29347833	2720264	4067872	369986	111865
1357013356671557498		19397501	2310538	3537013	282852	86466
1357013357172012759		29444423	2917467	4327439	389962	100944
1357013357672470854		22879150	2218140	3380034	291169	96787
1357013358172937656		28063684	3187559	4872810	391624	120375
1357013358673442959		34898622	3457909	5096651	477658	134503
1357013359173899803		26116404	2909922	4530522	372722	176864
1357013359674350981		28127667	2656141	3868725	385108	103854
1357013360174805575		28553045	2799672	4002153	418950	93770
1357013360675289670		15031722	1484066	2239363	197967	60157
1357013361175775931		22828080	1829297	2596607	297549	74360
1357013361676239567		13526361	1469670	2235825	191868	56370
1357013362176778452		21389532	1794397	2623220	267363	66816
1357013362677268088		17771645	1631147	2403104	232493	55944
1357013363177726016		18296022	1821531	2674762	254875	60321
1357013363678225860		26551967	2321332	3414950	327940	101570
1357013364178782954		13420882	1512967	2299467	200666	70838
1357013364679264923		22567434	1825227	2681305	260552	66257
1357013365179763059		22302115	2109713	3176518	311343	130595
1357013365680247820		18282535	1713509	2578690	228157	62641
1357013366180727914		44325423	4783836	7129056	704989	202470
1357013366681225216		32892248	4132047	6135124	547492	135645
1357013367181716602		102002142	13768151	23282985	1633631	475360
1357013367682205655		51583943	5696888	10663571	712125	364286
1357013368182676791		21283259	1966682	2889561	288812	79665
1357013368683171635		20972305	1798294	2538272	286999	62481
1357013369183804145		26417676	3102263	4557188	423759	119082
1357013369684280239		24575996	2066632	3006742	307024	84373
1357013370184772750		16625460	1719081	2485226	261807	67652
1357013370685253303		19908954	1728443	2480841	266307	63418
1357013371185757355		23499541	1965960	2943239	306604	134557
1357013371686250866		16084734	1617295	2374664	236948	69622
1357013372186746710		54188970	5590293	10437912	661306	343466
1357013372687253054		33919844	4177465	6235487	518269	145988
1357013373187752732		23486190	2040616	2929603	312623	78749
1357013373688350784		17883568	1651796	2397075	247643	60993
1357013374188922002		22794471	2245715	3260660	331041	106657
1357013374689405638		22142151	1784933	2596226	270109	63098
1357013375189889858		13329072	1610631	2452046	200057	48148
1357013375690358077		50466869	5330870	8420233	620998	286952
1357013376190856713		82428789	10017484	15455362	1137258	436898
1357013376691314390		112317666	14640047	21521953	1895790	429804
1357013377191764651		194113727	24960275	34736207	3706143	560672
1357013377692217246		173724806	22342517	31213261	3263176	449337
